area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
45075,0,10,70,0,2010,A,,1711,30203,978945284,174335550,4395254,623,32413,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-40,-2.3,-940,-3.0,-73017007,-6.9,-9010159,-4.9,92187,2.1,-27,-4.2,-1366,-4.0
45077,0,10,70,0,2010,A,,2042,33782,1129942851,184311772,4717015,643,33448,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-77,-3.6,-648,-1.9,8316110,0.7,-3694335,-2.0,521892,12.4,17,2.7,871,2.7
45079,0,10,70,0,2010,A,,8918,202785,8306039564,1119752814,23183974,788,40960,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-288,-3.1,-3167,-1.5,-74175445,-0.9,10870423,1.0,1993606,9.4,5,0.6,270,0.7
45081,0,10,70,0,2010,A,,280,4496,127238983,29787003,435474,544,28299,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-1.1,25,0.6,3905096,3.2,1339250,4.7,10122,2.4,14,2.6,715,2.6
45083,0,10,70,0,2010,A,,5943,109848,4392556359,722533587,17908004,769,39988,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-127,-2.1,-1302,-1.2,46112090,1.1,-3595041,-0.5,2431505,15.7,17,2.3,884,2.3
45085,0,10,70,0,2010,A,,1962,34670,1098429053,199510177,4359218,609,31683,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-0.7,31,0.1,22058769,2.0,3896682,2.0,612387,16.3,11,1.8,609,2.0
45087,0,10,70,0,2010,A,,470,5898,172980527,30999274,871864,564,29328,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-17,-3.5,-552,-8.6,-19601016,-10.2,-3023063,-8.9,-34075,-3.8,-10,-1.7,-529,-1.8
45089,0,10,70,0,2010,A,,592,8993,285593991,56532514,1469446,611,31758,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.7,-108,-1.2,8462787,3.1,1207073,2.2,244414,20.0,25,4.3,1306,4.3
45091,0,10,70,0,2010,A,,4412,73197,2730966900,499070886,11245910,717,37310,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-123,-2.7,333,0.5,82632430,3.1,20731708,4.3,1976715,21.3,18,2.6,963,2.6
45999,0,10,70,0,2010,A,,11205,53176,3122108492,531760257,15067391,1129,58712,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-195,-1.7,2453,4.8,335986724,12.1,32919552,6.6,1933671,14.7,73,6.9,3783,6.9
46000,0,10,50,0,2010,A,,30879,389198,13361366654,3037962717,68932948,660,34331,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,93,0.3,-162,0.0,375335869,2.9,105086914,3.6,40241177,140.3,19,3.0,979,2.9
46003,0,10,70,0,2010,A,,111,921,24114392,8512521,147925,504,26190,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.8,47,5.4,1700280,7.6,1085713,14.6,93605,172.3,11,2.2,547,2.1
46005,0,10,70,0,2010,A,,661,8176,261131579,66358178,1420665,614,31938,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,55,0.7,9407507,3.7,4399911,7.1,858047,152.5,18,3.0,940,3.0
46007,0,10,70,0,2010,A,,101,878,22762956,5933317,147599,499,25941,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,2.0,3,0.3,1604377,7.6,-852635,-12.6,68972,87.7,34,7.3,1771,7.3
46009,0,10,70,0,2010,A,,225,1858,48770451,9801729,178078,505,26244,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.4,-6,-0.3,1444760,3.1,157444,1.6,97370,120.6,17,3.5,850,3.3
46011,0,10,70,0,2010,A,,962,16439,569138565,122737708,2731777,666,34622,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,1.6,-245,-1.5,5558236,1.0,798811,0.7,1676248,158.8,16,2.5,842,2.5
46013,0,10,70,0,2010,A,,1422,20010,683603265,157746133,3217176,657,34163,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,119,0.6,27344451,4.2,7618111,5.1,1864507,137.8,23,3.6,1170,3.5
46015,0,10,70,0,2010,A,,258,2004,50296863,12876083,212979,483,25095,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,1.2,47,2.4,2690626,5.7,623289,5.1,115039,117.5,15,3.2,767,3.2
46017,0,10,70,0,2010,A,,26,462,15702741,3111792,112959,653,33964,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,8.3,94,25.5,2486576,18.8,1077292,53.0,87301,340.2,-37,-5.4,-1933,-5.4
46019,0,10,70,0,2010,A,,363,2686,73985955,19317761,474824,530,27548,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-2.2,-17,-0.6,3422036,4.8,681952,3.7,278702,142.1,28,5.6,1440,5.5
46021,0,10,70,0,2010,A,,63,400,9726273,2498100,51812,467,24290,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,-13,-3.1,56378,0.6,-33010,-1.3,-5913,-10.2,17,3.8,867,3.7
46023,0,10,70,0,2010,A,,338,3437,93156370,19924335,429090,521,27105,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,16,0.5,4460318,5.0,1198049,6.4,217993,103.3,22,4.4,1179,4.5
46025,0,10,70,0,2010,A,,158,930,24164494,7139246,174199,500,25990,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.3,57,6.5,1599224,7.1,934578,15.1,100079,135.0,3,0.6,137,0.5
46027,0,10,70,0,2010,A,,388,5797,178271421,29413250,553892,591,30755,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.8,6,0.1,2984954,1.7,1198324,4.2,282138,103.8,9,1.5,485,1.6
46029,0,10,70,0,2010,A,,1164,14916,480218205,120997595,3556191,619,32195,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,-3,0.0,12469465,2.7,5224089,4.5,2291549,181.2,16,2.7,841,2.7
46031,0,10,70,0,2010,A,,73,860,25799172,6613613,193322,577,29996,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-5.2,-10,-1.1,1275402,5.2,492743,8.1,78861,68.9,35,6.5,1816,6.4
46033,0,10,70,0,2010,A,,321,2524,72238573,16507306,325989,550,28619,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.6,-100,-3.8,622845,0.9,-434667,-2.6,166731,104.7,25,4.8,1324,4.9
46035,0,10,70,0,2010,A,,809,11487,359769464,91898522,2177920,602,31320,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-1.0,30,0.3,12850090,3.7,4340607,5.0,1437149,194.0,20,3.4,1041,3.4
46037,0,10,70,0,2010,A,,229,1946,49148016,12702506,382911,486,25257,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-2.6,-51,-2.6,2090869,4.4,561759,4.6,185391,93.9,33,7.3,1687,7.2
46039,0,10,70,0,2010,A,,180,1534,51772170,12837860,398970,649,33750,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.9,-90,-5.5,-2587585,-4.8,-317437,-2.4,238345,148.4,5,0.8,272,0.8
46041,0,10,70,0,2010,A,,142,2135,67079405,16343130,655403,604,31414,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,3.6,108,5.3,6855387,11.4,1922132,13.3,280416,74.8,33,5.8,1698,5.7
46043,0,10,70,0,2010,A,,136,1116,29976449,7321594,141970,517,26867,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,4.6,41,3.8,1524607,5.4,625145,9.3,94704,200.4,8,1.6,394,1.5
46045,0,10,70,0,2010,A,,168,1191,35300000,8572395,152300,570,29641,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,3.7,67,6.0,2936991,9.1,422106,5.2,84708,125.3,16,2.9,859,3.0
46047,0,10,70,0,2010,A,,274,2496,77241134,13894629,250076,595,30941,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.4,50,2.0,4711661,6.5,676312,5.1,140992,129.3,25,4.4,1284,4.3
46049,0,10,70,0,2010,A,,89,573,15686239,4354993,67871,526,27356,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.1,-1,-0.2,518379,3.4,244251,5.9,40777,150.5,18,3.5,943,3.6
46051,0,10,70,0,2010,A,,330,3777,124353458,32197305,785080,633,32925,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-2.7,72,1.9,8500477,7.3,2367566,7.9,498488,173.9,32,5.3,1654,5.3
46053,0,10,70,0,2010,A,,216,1436,34506827,9261598,206299,462,24037,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,28,2.0,1063393,3.2,849821,10.1,108358,110.6,5,1.1,282,1.2
46055,0,10,70,0,2010,A,,99,721,19507628,4084799,76027,520,27063,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.0,1,0.1,698207,3.7,113340,2.9,52893,228.6,18,3.6,954,3.7
46057,0,10,70,0,2010,A,,206,1684,47350869,12971092,281341,541,28121,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,1.0,14,0.8,1363521,3.0,1011657,8.5,144117,105.0,11,2.1,586,2.1
46059,0,10,70,0,2010,A,,149,1273,33922843,8839093,139813,513,26655,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-1.3,-11,-0.9,527935,1.6,246269,2.9,75952,118.9,13,2.6,653,2.5
46061,0,10,70,0,2010,A,,80,521,14718633,3793148,109473,544,28269,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.2,40,8.3,1355726,10.1,395133,11.6,46406,73.6,10,1.9,483,1.7
46063,0,10,70,0,2010,A,,59,419,12875733,2924682,45541,592,30766,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,7.3,21,5.3,950419,8.0,121580,4.3,27843,157.3,16,2.8,815,2.7
46065,0,10,70,0,2010,A,,844,10531,368703465,57285515,1077507,673,35010,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,223,2.2,9878879,2.8,4193762,7.9,635142,143.6,4,0.6,200,0.6
46067,0,10,70,0,2010,A,,264,2551,68368643,17012827,268208,515,26802,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.4,33,1.3,3000292,4.6,1259521,8.0,165371,160.8,16,3.2,845,3.3
46069,0,10,70,0,2010,A,,55,549,16455868,3598991,75861,577,29988,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-1.8,4,0.7,1016212,6.6,487299,15.7,33798,80.4,33,6.1,1680,5.9
46071,0,10,70,0,2010,A,,84,735,18045632,3427679,87497,472,24552,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.2,8,1.1,616640,3.5,338339,11.0,46688,114.4,11,2.4,575,2.4
46073,0,10,70,0,2010,A,,101,1446,43513120,13835811,258628,579,30101,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.0,107,8.0,5753170,15.2,2240419,19.3,152362,143.4,37,6.8,1904,6.8
46075,0,10,70,0,2010,A,,70,493,10901412,3568136,49299,425,22101,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,6,1.2,208107,1.9,279079,8.5,31645,179.3,3,0.7,140,0.6
46077,0,10,70,0,2010,A,,213,1678,48430165,13824449,280371,555,28863,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,2.4,10,0.6,133526,0.3,817100,6.3,197987,240.3,-2,-0.4,-95,-0.3
46079,0,10,70,0,2010,A,,417,4460,138543316,32203566,953618,597,31063,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-1.4,-66,-1.5,7597458,5.8,611536,1.9,645005,209.0,41,7.4,2131,7.4
46081,0,10,70,0,2010,A,,1099,11547,335305072,93412444,1927011,558,29040,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,2.4,33,0.3,14321543,4.5,3397944,3.8,1177741,157.2,22,4.1,1162,4.2
46083,0,10,70,0,2010,A,,1429,14490,554479511,134985578,3375767,736,38265,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,45,3.3,797,5.8,51631925,10.3,15492852,13.0,2118568,168.5,30,4.2,1542,4.2
46085,0,10,70,0,2010,A,,120,1502,37122109,10906902,366967,475,24718,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-2.4,29,2.0,1887517,5.4,542154,5.2,163867,80.7,15,3.3,802,3.4
46087,0,10,70,0,2010,A,,216,1309,34207104,9681606,157750,503,26131,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-4.0,20,1.6,2490621,7.9,1102111,12.8,94124,147.9,30,6.3,1527,6.2
46089,0,10,70,0,2010,A,,87,625,15178745,3361720,60764,467,24273,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-4.4,-13,-2.0,-191943,-1.2,-80734,-2.3,23967,65.1,4,0.9,175,0.7
46091,0,10,70,0,2010,A,,192,1523,43448752,13581461,308535,549,28525,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.1,-6,-0.4,1612045,3.9,24085,0.2,165569,115.8,23,4.4,1169,4.3
46093,0,10,70,0,2010,A,,755,6903,230782205,43888453,898904,643,33433,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.9,0,0.0,8120875,3.6,1481636,3.5,471259,110.2,23,3.7,1177,3.6
46095,0,10,70,0,2010,A,,47,390,8748228,2968879,77325,432,22441,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,6.8,45,13.0,920015,11.8,497348,20.1,38752,100.5,-4,-0.9,-222,-1.0
46097,0,10,70,0,2010,A,,99,797,22501920,5955392,146747,543,28242,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,2.1,-47,-5.6,176018,0.8,-248404,-4.0,91284,164.6,34,6.7,1787,6.8
46099,0,10,70,0,2010,A,,6469,111990,4344271557,899342489,19203006,746,38792,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,52,0.8,-1146,-1.0,65919019,1.5,18813030,2.1,11935484,164.2,19,2.6,976,2.6
46101,0,10,70,0,2010,A,,196,2357,76596881,21149094,645491,625,32501,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,2.1,61,2.7,3101626,4.2,862295,4.3,360378,126.4,9,1.5,484,1.5
46103,0,10,70,0,2010,A,,4053,51877,1752280985,426070561,9020142,650,33778,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.0,-516,-1.0,28818602,1.7,10966351,2.6,4941635,121.2,17,2.7,883,2.7
46105,0,10,70,0,2010,A,,150,1119,27976978,6876992,111419,481,25013,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-3.2,-17,-1.5,870936,3.2,392778,6.1,67721,155.0,22,4.8,1147,4.8
46107,0,10,70,0,2010,A,,122,874,24367743,6408955,108205,536,27873,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.8,-2,-0.2,370425,1.5,308556,5.1,66907,162.0,9,1.7,487,1.8
46109,0,10,70,0,2010,A,,289,3518,96380967,30300812,895459,527,27397,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.3,81,2.4,5841115,6.5,2616692,9.5,451847,101.9,20,3.9,1052,4.0
46111,0,10,70,0,2010,A,,84,670,17434982,5016105,92455,501,26029,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,3.7,-20,-2.9,-828004,-4.5,-1378793,-21.6,20188,27.9,-8,-1.6,-439,-1.7
46113,0,10,70,0,2010,A,,127,3662,129777121,21453391,908299,681,35436,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,6.7,-90,-2.4,4930208,3.9,-2918937,-12.0,417764,85.2,41,6.4,2157,6.5
46115,0,10,70,0,2010,A,,259,2510,72853118,16639989,309897,558,29030,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,2.8,100,4.1,4842602,7.1,2161276,14.9,172513,125.6,15,2.8,807,2.9
46117,0,10,70,0,2010,A,,133,1277,34651188,11210400,390579,522,27137,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,3.1,10,0.8,2064569,6.3,647236,6.1,182112,87.4,27,5.5,1409,5.5
46119,0,10,70,0,2010,A,,85,533,14309310,4530372,96923,516,26838,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,14,2.7,270823,1.9,252257,5.9,49914,106.2,-5,-1.0,-228,-0.8
46121,0,10,70,0,2010,A,,102,3091,92728732,20106488,817644,577,30000,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-2.9,146,5.0,4155376,4.7,1242595,6.6,326738,66.6,-1,-0.2,-81,-0.3
46123,0,10,70,0,2010,A,,254,2093,55806984,14476135,249333,513,26665,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.6,-34,-1.6,120138,0.2,876591,6.4,143220,135.0,10,2.0,483,1.8
46125,0,10,70,0,2010,A,,288,2194,64339412,16267964,339491,564,29331,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.4,-112,-4.9,-21712245,-25.2,-3328198,-17.0,54574,19.2,-154,-21.4,-7992,-21.4
46127,0,10,70,0,2010,A,,636,8608,372920450,85093646,2130888,833,43325,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,5,0.8,-141,-1.6,31617269,9.3,193307,0.2,1280678,150.6,83,11.1,4314,11.1
46129,0,10,70,0,2010,A,,257,2218,58018764,15919195,359197,503,26153,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,20,0.9,2149610,3.8,700852,4.6,167896,87.8,14,2.9,731,2.9
46135,0,10,70,0,2010,A,,820,11772,392056765,89734778,2133406,640,33303,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.8,-36,-0.3,13328656,3.5,476594,0.5,1170770,121.6,23,3.7,1228,3.8
46137,0,10,70,0,2010,A,,41,279,9032104,2647640,108750,622,32335,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,2.5,-21,-7.0,233118,2.6,128507,5.1,37512,52.7,58,10.3,3013,10.3
46999,0,10,70,0,2010,A,,632,2424,124537203,29732289,842133,988,51371,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-48,-7.1,-12,-0.5,-2418386,-1.9,1887643,6.8,412429,96.0,-14,-1.4,-754,-1.4
47000,0,10,50,0,2010,A,,139031,2558438,106360623577,20793484167,664286609,799,41572,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1788,-1.3,-6850,-0.3,3127543635,3.0,672312526,3.3,31163709,4.9,25,3.2,1330,3.3
47001,0,10,70,0,2010,A,,1584,37359,1874919854,332063764,11075386,965,50187,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-35,-2.2,1925,5.4,196771457,11.7,29643910,9.8,1840781,19.9,54,5.9,2828,6.0
47003,0,10,70,0,2010,A,,754,16765,545960122,163866868,4894634,626,32566,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-19,-2.5,425,2.6,21825067,4.2,12329207,8.1,643696,15.1,9,1.5,488,1.5
47005,0,10,70,0,2010,A,,298,3709,98258602,29031337,1120983,509,26493,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.4,7,0.2,1146832,1.2,-180198,-0.6,-8895,-0.8,5,1.0,264,1.0
47007,0,10,70,0,2010,A,,130,1377,36935691,8341075,259198,516,26830,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-9,-6.5,-82,-5.6,-2186648,-5.6,-593910,-6.6,-28788,-10.0,0,0.0,6,0.0
47009,0,10,70,0,2010,A,,2185,39159,1544643109,325772643,10723604,759,39445,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-49,-2.2,-861,-2.2,2482410,0.2,-5743972,-1.7,-76315,-0.7,18,2.4,910,2.4
47011,0,10,70,0,2010,A,,1685,33759,1228830433,281893455,9153916,700,36400,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-38,-2.2,-75,-0.2,19249378,1.6,5713166,2.1,292753,3.3,12,1.7,649,1.8
47013,0,10,70,0,2010,A,,582,8484,249721647,57702247,2004183,566,29435,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-25,-4.1,-279,-3.2,-7662855,-3.0,-449701,-0.8,114166,6.0,1,0.2,63,0.2
47015,0,10,70,0,2010,A,,173,1879,51633395,13675674,406514,529,27484,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-13,-7.0,23,1.2,3272319,6.8,1025425,8.1,71617,21.4,28,5.6,1424,5.5
47017,0,10,70,0,2010,A,,449,7158,212563586,53599246,1657325,571,29697,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-16,-3.4,-356,-4.7,-53007165,-20.0,-2490654,-4.4,-64023,-3.7,-109,-16.0,-5648,-16.0
47019,0,10,70,0,2010,A,,657,9943,282073565,67134308,2551320,546,28370,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,0.2,-232,-2.3,-1642127,-0.6,869321,1.3,138574,5.7,10,1.9,485,1.7
47021,0,10,70,0,2010,A,,539,7522,262626914,61467558,1903930,671,34914,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-2.5,-282,-3.6,2448859,0.9,1270717,2.1,142087,8.1,30,4.7,1576,4.7
47023,0,10,70,0,2010,A,,233,3227,92398304,22946532,756412,551,28636,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,1.7,116,3.7,1115911,1.2,-350103,-1.5,29265,4.0,-13,-2.3,-710,-2.4
47025,0,10,70,0,2010,A,,493,8267,238275993,59160561,1843063,554,28824,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-11,-2.2,-131,-1.6,6538401,2.8,1834082,3.2,79284,4.5,23,4.3,1229,4.5
47027,0,10,70,0,2010,A,,128,1530,39909000,13758510,449530,502,26083,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-3.8,4,0.3,1865647,4.9,689053,5.3,57699,14.7,23,4.8,1160,4.7
47029,0,10,70,0,2010,A,,486,7362,224102374,55818536,2003975,585,30439,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-2.0,-217,-2.9,1010900,0.5,954968,1.7,106820,5.6,19,3.4,1004,3.4
47031,0,10,70,0,2010,A,,1229,22255,835154319,203827281,6258872,722,37526,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-1,-0.1,120,0.5,23492766,2.9,12327662,6.4,477434,8.3,17,2.4,857,2.3
47033,0,10,70,0,2010,A,,249,3374,112903408,28640063,1064843,643,33460,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,77,2.3,-3978683,-3.4,750333,2.7,-1794,-0.2,-39,-5.7,-1989,-5.6
47035,0,10,70,0,2010,A,,1029,15265,450739432,123383171,3885948,568,29527,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-6,-0.6,-198,-1.3,1591503,0.4,3992533,3.3,88739,2.3,9,1.6,481,1.7
47037,0,10,70,0,2010,A,,18062,416404,20097577690,3139202048,98661147,928,48265,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-185,-1.0,-215,-0.1,732483213,3.8,149261963,5.0,7003482,7.6,34,3.8,1783,3.8
47039,0,10,70,0,2010,A,,241,3655,117572165,29771626,957886,619,32165,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-4.0,-19,-0.5,-4354670,-3.6,-107159,-0.4,32479,3.5,-19,-3.0,-1019,-3.1
47041,0,10,70,0,2010,A,,307,5387,160494200,47965033,1673476,573,29792,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-3.8,-52,-1.0,1918784,1.2,-877994,-1.8,-17333,-1.0,12,2.1,636,2.2
47043,0,10,70,0,2010,A,,925,13095,432946323,112061633,3494018,636,33062,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-20,-2.1,180,1.4,10886079,2.6,6037109,5.7,521994,17.6,8,1.3,381,1.2
47045,0,10,70,0,2010,A,,826,16570,521380472,152780326,5675320,605,31466,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-32,-3.7,675,4.2,26067868,5.3,17925037,13.3,981507,20.9,6,1.0,304,1.0
47047,0,10,70,0,2010,A,,532,6957,245754176,53879337,1809087,679,35326,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-2,-0.4,150,2.2,6554166,2.7,3362228,6.7,130693,7.8,3,0.4,186,0.5
47049,0,10,70,0,2010,A,,275,4139,111694906,32910233,1167740,519,26985,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-2.5,-16,-0.4,1823476,1.7,698078,2.2,52244,4.7,10,2.0,539,2.0
47051,0,10,70,0,2010,A,,661,9057,272765032,62653717,1947737,579,30117,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-32,-4.6,5,0.1,2056637,0.8,439784,0.7,86321,4.6,4,0.7,210,0.7
47053,0,10,70,0,2010,A,,900,14076,431431608,113391331,4467708,589,30650,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-1.5,165,1.2,11391820,2.7,3535590,3.2,-29910,-0.7,8,1.4,456,1.5
47055,0,10,70,0,2010,A,,574,8380,277275728,70572146,2346317,636,33087,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-10,-1.7,358,4.5,22479356,8.8,5114209,7.8,186629,8.6,25,4.1,1325,4.2
47057,0,10,70,0,2010,A,,245,3169,91371913,24124092,838804,555,28835,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-12,-4.7,25,0.8,1637128,1.8,1206795,5.3,88598,11.8,6,1.1,290,1.0
47059,0,10,70,0,2010,A,,1074,23425,797144849,182411962,6767066,654,34030,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-15,-1.4,366,1.6,39476043,5.2,9629356,5.6,771715,12.9,22,3.5,1172,3.6
47061,0,10,70,0,2010,A,,184,1978,48595115,13497135,420965,472,24568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,0,0.0,13,0.7,831454,1.7,364566,2.8,52789,14.3,5,1.1,261,1.1
47063,0,10,70,0,2010,A,,1297,28480,1010026904,236421631,7939019,682,35465,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-70,-5.1,27,0.1,49753260,5.2,3110500,1.3,472769,6.3,33,5.1,1715,5.1
47065,0,10,70,0,2010,A,,8398,179159,7428756584,1487779764,44357372,797,41465,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-108,-1.3,1357,0.8,393262455,5.6,72382727,5.1,2649863,6.4,36,4.7,1896,4.8
47067,0,10,70,0,2010,A,,67,960,22093936,5644844,149025,443,23025,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1,1.5,-53,-5.2,-797888,-3.5,-885504,-13.6,-51975,-25.9,9,2.1,434,1.9
