"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21223","5","11","74","0","2021","3","N","Trimble County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","11","74","0","2021","1","N","Union County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",5.99,0,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","11","74","0","2021","2","N","Union County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",5.99,0,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","11","74","0","2021","3","N","Union County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","11","74","0","2021","1","","Warren County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",20,102,108,113,1026311,793713,10810,733,"",0.47,0.21,0.22,0.22,0.33,0.24,0.14,1.53,"",0,0.0,-1,-1.0,5,4.9,10,9.7,106466,11.6,-39954,-4.8,2121,24.4,46,6.7
"21227","5","11","74","0","2021","2","","Warren County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",21,115,117,127,1215699,266758,4746,781,"",0.49,0.21,0.21,0.22,0.29,0.13,0.09,1.39,"",1,5.0,13,12.7,8,7.3,13,11.4,131935,12.2,34645,14.9,1533,47.7,11,1.4
"21227","5","11","74","0","2021","3","","Warren County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",21,131,123,133,1259695,204986,3895,751,"",0.49,0.22,0.21,0.23,0.28,0.13,0.10,1.28,"",0,0.0,12,10.1,3,2.5,7,5.6,109917,9.6,66732,48.3,1419,57.3,24,3.3
"21229","5","11","74","0","2021","1","","Washington County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,53,59,79,601117,472545,21383,726,"",3.36,2.09,2.33,2.98,4.06,2.64,4.93,1.64,"",3,37.5,-2,-3.6,-3,-4.8,13,19.7,50742,9.2,14071,3.1,3614,20.3,32,4.6
"21229","5","11","74","0","2021","2","","Washington County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",12,87,99,93,801404,400147,22047,663,"",3.68,3.03,3.30,3.09,3.56,4.06,7.76,1.13,"",2,20.0,7,8.8,15,17.9,16,20.8,116888,17.1,55831,16.2,1768,8.7,8,1.2
"21229","5","11","74","0","2021","3","","Washington County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",12,82,68,67,548031,110047,3796,583,"",3.75,2.77,2.35,2.26,2.47,1.75,2.19,1.01,"",2,20.0,9,12.3,6,9.7,4,6.3,-52554,-8.8,11442,11.6,-793,-17.3,-117,-16.7
"21231","5","11","74","0","2021","1","N","Wayne County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","11","74","0","2021","2","N","Wayne County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","11","74","0","2021","3","N","Wayne County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21233","5","11","74","0","2021","1","","Webster County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",10,82,82,84,737736,639020,8782,686,"",3.77,3.84,3.87,3.88,5.59,4.65,2.53,1.44,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21233","5","11","74","0","2021","2","","Webster County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",10,78,75,72,747192,185030,2369,766,"",3.76,3.36,3.11,2.93,4.30,2.67,1.15,1.38,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21233","5","11","74","0","2021","3","","Webster County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",10,74,71,75,735011,77117,1036,771,"",3.72,3.23,2.91,3.08,4.01,1.51,0.62,1.30,"",0,0.0,-4,-5.1,-5,-6.6,-7,-8.5,18651,2.6,-16404,-17.5,-210,-16.9,71,10.1
"21235","5","11","74","0","2021","1","N","Whitley County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","5","11","74","0","2021","2","N","Whitley County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","5","11","74","0","2021","3","N","Whitley County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","11","74","0","2021","1","N","Woodford County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",86,0,0,0,0,0,0,0,"N",10.13,0,0,0,0,0,0,0,"N",3,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","11","74","0","2021","2","N","Woodford County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",85,0,0,0,0,0,0,0,"N",9.90,0,0,0,0,0,0,0,"N",-1,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","11","74","0","2021","3","N","Woodford County, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",87,0,0,0,0,0,0,0,"N",10.06,0,0,0,0,0,0,0,"N",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","11","74","0","2021","1","","Unknown Or Undefined, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",16,38,37,37,500184,334476,5379,1031,"",0.28,0.19,0.18,0.17,0.22,0.15,0.08,1.21,"",-2,-11.1,10,35.7,10,37.0,8,27.6,234105,88.0,114438,52.0,2679,99.2,300,41.0
"21999","5","11","74","0","2021","2","","Unknown Or Undefined, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",18,36,39,38,543585,97727,1508,1110,"",0.31,0.15,0.16,0.15,0.19,0.09,0.04,1.28,"",0,0.0,10,38.5,12,44.4,10,35.7,235607,76.5,-8373,-7.9,311,26.0,233,26.6
"21999","5","11","74","0","2021","3","","Unknown Or Undefined, Kentucky","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",21,40,39,44,488869,60264,1283,917,"",0.34,0.14,0.13,0.15,0.15,0.05,0.03,1.04,"",3,16.7,7,21.2,6,18.2,11,33.3,149571,44.1,-15970,-20.9,413,47.5,126,15.9
"22000","3","11","54","0","2021","1","N","Louisiana -- Statewide","Local Government","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","3","11","54","0","2021","2","N","Louisiana -- Statewide","Local Government","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","3","11","54","0","2021","3","N","Louisiana -- Statewide","Local Government","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","5","11","54","0","2021","1","","Louisiana -- Statewide","Private","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",1498,8087,7887,8450,79947899,51105795,692987,755,"",1.04,0.57,0.55,0.58,0.78,0.67,0.56,1.37,"",26,1.8,-202,-2.4,-278,-3.4,-123,-1.4,-960884,-1.2,-484262,-0.9,-30379,-4.2,9,1.2
"22000","5","11","54","0","2021","2","","Louisiana -- Statewide","Private","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",1501,8786,8756,8838,92187876,16753443,283159,806,"",1.04,0.56,0.54,0.53,0.70,0.48,0.40,1.29,"",29,2.0,106,1.2,-202,-2.3,-135,-1.5,-1797411,-1.9,-1096260,-6.1,-70433,-19.9,-9,-1.1
"22000","5","11","54","0","2021","3","","Louisiana -- Statewide","Private","NAICS 11 Agriculture, forestry, fishing and hunting","State, NAICS Sector -- by ownership sector","All establishment sizes",1498,8644,8835,8730,98841658,8897491,145238,870,"",1.04,0.51,0.53,0.54,0.69,0.29,0.23,1.31,"",14,0.9,-123,-1.4,-193,-2.1,-450,-4.9,4337611,4.6,157596,1.8,-3575,-2.4,62,7.7
"22001","5","11","74","0","2021","1","","Acadia Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",28,146,139,146,1204673,913138,12788,645,"",2.02,1.29,1.21,1.25,2.03,1.59,1.34,1.62,"",1,3.7,6,4.3,7,5.3,15,11.5,58778,5.1,55900,6.5,-656,-4.9,-11,-1.7
"22001","5","11","74","0","2021","2","","Acadia Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",27,150,142,148,1520882,211546,3348,798,"",1.95,1.19,1.08,1.10,1.91,0.68,0.59,1.70,"",0,0.0,19,14.5,4,2.9,8,5.7,77037,5.3,32411,18.1,-30,-0.9,-17,-2.1
"22001","5","11","74","0","2021","3","","Acadia Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",26,161,148,138,1484800,112883,1881,767,"",1.88,1.21,1.15,1.06,1.78,0.51,0.44,1.56,"",-1,-3.7,4,2.5,-12,-7.5,-7,-4.8,93266,6.7,-18437,-14.0,-912,-32.7,72,10.4
"22003","5","11","74","0","2021","1","","Allen Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,65,66,67,571432,412641,7442,666,"",1.53,1.18,1.18,1.19,1.81,2.20,2.75,1.52,"",0,0.0,12,22.6,9,15.8,5,8.1,-11111,-1.9,23133,5.9,127,1.7,-116,-14.8
"22003","5","11","74","0","2021","2","","Allen Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,60,66,69,582763,106778,1836,690,"",1.54,0.99,1.04,1.06,1.29,1.32,1.31,1.26,"",0,0.0,-4,-6.2,4,6.5,10,16.9,-93388,-13.8,9740,10.0,161,9.6,-153,-18.1
"22003","5","11","74","0","2021","3","","Allen Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",7,65,64,67,762155,92880,1689,897,"",1.55,1.05,1.03,1.04,1.68,1.34,1.33,1.61,"",0,0.0,0,0.0,1,1.6,1,1.5,131173,20.8,29701,47.0,596,54.5,146,19.4
"22005","5","11","74","0","2021","1","","Ascension Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,82,79,77,597215,425921,7226,579,"",0.32,0.24,0.22,0.22,0.21,0.20,0.19,0.93,"",0,0.0,4,5.1,7,9.7,-4,-4.9,-27505,-4.4,-29008,-6.4,-1025,-12.4,-45,-7.2
"22005","5","11","74","0","2021","2","","Ascension Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,75,74,78,682084,153993,2215,693,"",0.32,0.19,0.18,0.19,0.18,0.15,0.09,0.98,"",0,0.0,-8,-9.6,-7,-8.6,-3,-3.7,4762,0.7,-30371,-16.5,-782,-26.1,55,8.6
"22005","5","11","74","0","2021","3","","Ascension Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,77,80,78,662906,113984,1932,651,"",0.32,0.18,0.19,0.19,0.17,0.13,0.10,0.88,"",0,0.0,-8,-9.4,-1,-1.2,1,1.3,-17504,-2.6,43680,62.1,883,84.2,5,0.8
"22007","5","11","74","0","2021","1","N","Assumption Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",8.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22007","5","11","74","0","2021","2","N","Assumption Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",8.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22007","5","11","74","0","2021","3","N","Assumption Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",8.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","5","11","74","0","2021","1","N","Avoyelles Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","5","11","74","0","2021","2","N","Avoyelles Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",5.33,0,0,0,0,0,0,0,"N",-2,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22009","5","11","74","0","2021","3","N","Avoyelles Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,0,"N",5.38,0,0,0,0,0,0,0,"N",-1,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22011","5","11","74","0","2021","1","","Beauregard Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",49,337,332,335,3859218,2315096,38663,887,"",6.10,5.10,4.91,4.86,9.49,6.88,9.88,1.92,"",0,0.0,-5,-1.5,-6,-1.8,-14,-4.0,-343183,-8.2,-88919,-3.7,-5692,-12.8,-55,-5.8
"22011","5","11","74","0","2021","2","","Beauregard Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",50,335,333,340,4030646,370505,7457,923,"",6.20,4.48,4.32,4.30,7.84,2.20,2.65,1.80,"",1,2.0,8,2.4,-2,-0.6,2,0.6,-286577,-6.6,-56339,-13.2,-1542,-17.1,-73,-7.3
"22011","5","11","74","0","2021","3","","Beauregard Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",50,338,336,339,4224652,327157,5643,962,"",6.20,4.22,4.27,4.30,7.66,2.42,2.48,1.80,"",2,4.2,20,6.3,14,4.3,16,5.0,344876,8.9,33753,11.5,-391,-6.5,32,3.4
"22013","5","11","74","0","2021","1","","Bienville Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",25,139,136,143,1540714,1012141,9477,851,"",7.83,4.44,4.41,4.58,8.60,6.22,3.32,1.92,"",0,0.0,-10,-6.7,-4,-2.9,3,2.1,-234217,-13.2,-13694,-1.3,2620,38.2,-104,-10.9
"22013","5","11","74","0","2021","2","","Bienville Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",23,140,139,140,1649629,207823,2270,909,"",7.22,4.26,4.12,4.04,7.18,3.10,1.55,1.74,"",-2,-8.0,-2,-1.4,-1,-0.7,7,5.3,-168157,-9.3,63670,44.2,1537,209.7,-102,-10.1
"22013","5","11","74","0","2021","3","","Bienville Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",22,131,130,129,1771793,98254,1023,1048,"",7.03,3.64,3.72,3.67,7.55,1.77,0.87,2.05,"",-3,-12.0,-14,-9.7,-11,-7.8,-14,-9.8,9204,0.5,33417,51.5,622,155.1,100,10.5
"22015","5","11","74","0","2021","1","","Bossier Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",19,181,176,175,1804397,1071750,12724,783,"",0.59,0.55,0.53,0.52,0.91,0.65,0.47,1.71,"",1,5.6,11,6.5,14,8.6,18,11.5,-81457,-4.3,-36900,-3.3,2560,25.2,-107,-12.0
"22015","5","11","74","0","2021","2","","Bossier Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",19,136,139,142,1737782,156685,1766,962,"",0.59,0.38,0.37,0.37,0.66,0.18,0.11,1.76,"",1,5.6,-23,-14.5,-22,-13.7,-33,-18.9,-51427,-2.9,-42997,-21.5,475,36.8,128,15.3
"22015","5","11","74","0","2021","3","","Bossier Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",20,153,156,191,2014074,211640,2333,930,"",0.61,0.38,0.40,0.49,0.67,0.28,0.16,1.59,"",2,11.1,-9,-5.6,1,0.6,39,25.7,150913,8.1,6309,3.1,1278,121.1,13,1.4
"22017","5","11","74","0","2021","1","","Caddo Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",41,178,159,162,2024908,1185399,17119,936,"",0.53,0.22,0.19,0.19,0.37,0.30,0.27,1.84,"",0,0.0,-28,-13.6,-36,-18.5,-37,-18.6,-578265,-22.2,-262842,-18.1,-1952,-10.2,-65,-6.5
"22017","5","11","74","0","2021","2","","Caddo Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",40,162,160,163,2010626,164116,3038,957,"",0.52,0.18,0.17,0.17,0.28,0.09,0.08,1.59,"",-1,-2.4,-25,-13.4,-32,-16.7,-26,-13.8,-435579,-17.8,-73981,-31.1,-1105,-26.7,-37,-3.7
"22017","5","11","74","0","2021","3","","Caddo Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",40,161,170,162,2044687,135258,2489,957,"",0.52,0.16,0.18,0.17,0.25,0.08,0.08,1.49,"",0,0.0,-25,-13.4,-24,-12.4,-66,-28.9,-415581,-16.9,-44516,-24.8,-798,-24.3,23,2.5
"22019","5","11","74","0","2021","1","","Calcasieu Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",30,89,94,90,1051731,608726,3495,889,"",0.52,0.14,0.14,0.13,0.21,0.16,0.05,1.51,"",-1,-3.2,-29,-24.6,-23,-19.7,-27,-23.1,-252988,-19.4,-112353,-15.6,-783,-18.3,34,4.0
"22019","5","11","74","0","2021","2","","Calcasieu Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",31,98,98,95,1038968,120887,888,824,"",0.54,0.13,0.13,0.12,0.16,0.07,0.03,1.27,"",1,3.3,-13,-11.7,-4,-3.9,-4,-4.0,-224021,-17.7,28421,30.7,2,0.2,-110,-11.8
"22019","5","11","74","0","2021","3","","Calcasieu Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",31,89,94,92,1087556,70129,450,913,"",0.54,0.11,0.12,0.12,0.15,0.04,0.01,1.29,"",2,6.9,-11,-11.0,-7,-6.9,-2,-2.1,-58918,-5.1,25903,58.6,134,42.4,16,1.8
"22021","5","11","74","0","2021","1","N","Caldwell Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22021","5","11","74","0","2021","2","","Caldwell Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,79,77,81,819436,93034,1657,798,"",4.88,4.21,3.98,4.07,7.01,2.37,2.77,1.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22021","5","11","74","0","2021","3","N","Caldwell Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22023","5","11","74","0","2021","1","","Cameron Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",4,38,33,35,520468,229027,2977,1133,"",2.23,0.68,0.55,0.57,0.61,0.45,0.20,1.01,"",0,0.0,-9,-19.1,-6,-15.4,-3,-7.9,-270928,-34.2,-63240,-21.6,-1403,-32.0,-340,-23.1
"22023","5","11","74","0","2021","2","","Cameron Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",4,40,37,36,581674,14038,133,1188,"",2.24,0.58,0.49,0.45,0.57,0.05,0.01,1.14,"",0,0.0,-3,-7.0,8,27.6,-4,-10.0,172448,42.1,-3271,-18.9,100,303.0,345,40.9
"22023","5","11","74","0","2021","3","","Cameron Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",4,42,40,38,484776,21216,99,932,"",2.25,0.44,0.44,0.42,0.41,0.07,0.01,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22025","5","11","74","0","2021","1","","Catahoula Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",18,60,59,64,475654,369032,7394,600,"",6.93,3.68,3.71,3.96,6.48,5.00,5.95,1.71,"",2,12.5,-1,-1.6,-3,-4.8,1,1.6,11348,2.4,27766,8.1,424,6.1,24,4.2
"22025","5","11","74","0","2021","2","","Catahoula Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",18,68,66,63,553039,123499,2260,648,"",6.96,3.86,3.58,3.29,5.51,2.89,2.63,1.55,"",2,12.5,1,1.5,-7,-9.6,-8,-11.3,-45058,-7.5,-44810,-26.6,-1243,-35.5,-6,-0.9
"22025","5","11","74","0","2021","3","","Catahoula Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",18,59,63,64,560117,51359,1232,695,"",6.95,3.04,3.27,3.32,5.37,1.56,1.78,1.67,"",2,12.5,-5,-7.8,-5,-7.4,-22,-25.6,-206541,-26.9,-42311,-45.2,-1109,-47.4,-117,-14.4
"22027","5","11","74","0","2021","1","","Claiborne Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",9,43,39,41,394465,279282,6726,740,"",3.05,1.80,1.61,1.67,2.97,2.94,4.61,1.76,"",0,0.0,1,2.4,-3,-7.1,-1,-2.4,-64424,-14.0,-22243,-7.4,-917,-12.0,-100,-11.9
"22027","5","11","74","0","2021","2","","Claiborne Parish, Louisiana","Private","NAICS 11 Agriculture, forestry, fishing and hunting","County, NAICS Sector -- by ownership sector","All establishment sizes",9,38,36,36,405419,33806,823,851,"",3.00,1.44,1.33,1.30,2.19,0.84,1.13,1.62,"",0,0.0,-3,-7.3,-5,-12.2,-4,-10.0,-46930,-10.4,10406,44.5,380,85.8,-5,-0.6
