"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"05083","5","424","75","0","2021","3","","Logan County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,35,38,36,171610,79041,515,363,"",0.38,0.49,0.51,0.48,0.21,1.09,0.92,0.42,"",0,0.0,14,66.7,14,58.3,-1,-2.7,49509,40.5,47930,154.1,364,241.1,19,5.5
"05085","5","424","75","0","2021","1","","Lonoke County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,144,142,147,1658100,1097423,11858,884,"",0.84,0.72,0.72,0.72,0.73,0.71,0.67,1.02,"",0,0.0,4,2.9,6,4.4,-2,-1.3,-226178,-12.0,181752,19.8,-2590,-17.9,-139,-13.6
"05085","5","424","75","0","2021","2","","Lonoke County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,151,152,151,2223918,314501,3065,1130,"",0.84,0.74,0.73,0.73,0.89,0.56,0.54,1.22,"",1,5.9,-4,-2.6,-10,-6.2,2,1.3,-23395,-1.0,119129,61.0,-278,-8.3,17,1.5
"05085","5","424","75","0","2021","3","","Lonoke County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,147,154,141,2161261,144845,1281,1128,"",0.84,0.74,0.75,0.69,0.94,0.49,0.41,1.30,"",1,5.9,4,2.8,3,2.0,0,0.0,166816,8.4,74208,105.1,269,26.6,70,6.6
"05087","5","424","75","0","2021","1","N","Madison County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","424","75","0","2021","2","N","Madison County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05087","5","424","75","0","2021","3","N","Madison County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","424","75","0","2021","1","N","Marion County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","424","75","0","2021","2","N","Marion County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","424","75","0","2021","3","N","Marion County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","424","75","0","2021","1","","Miller County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,116,116,117,1538443,1008291,5524,1017,"",0.49,0.67,0.67,0.67,0.69,0.64,0.44,1.04,"",0,0.0,-14,-10.8,-11,-8.7,-12,-9.3,-156035,-9.2,143183,16.6,-2977,-35.0,4,0.4
"05091","5","424","75","0","2021","2","","Miller County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,124,125,128,1495003,229938,1355,915,"",0.49,0.70,0.71,0.72,0.64,0.50,0.30,0.90,"",0,0.0,-4,-3.1,-4,-3.1,-3,-2.3,-60074,-3.9,148128,181.1,540,66.3,-10,-1.1
"05091","5","424","75","0","2021","3","","Miller County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,121,120,126,1546884,107722,544,973,"",0.56,0.71,0.68,0.72,0.64,0.41,0.20,0.91,"",1,14.3,-5,-4.0,-9,-7.0,-3,-2.3,-14140,-0.9,29644,38.0,-49,-8.3,35,3.7
"05093","5","424","75","0","2021","1","N","Mississippi County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","424","75","0","2021","2","N","Mississippi County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","424","75","0","2021","3","N","Mississippi County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",3,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","424","75","0","2021","1","","Monroe County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,95,91,94,1574794,905425,27539,1298,"",2.33,3.46,3.35,3.46,5.73,4.60,11.46,1.67,"",0,0.0,-45,-32.1,-52,-36.4,-55,-36.9,-505763,-24.3,-116726,-11.4,-26229,-48.8,187,16.8
"05095","5","424","75","0","2021","2","","Monroe County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,98,100,95,1514602,283700,7923,1193,"",2.36,3.52,3.61,3.30,4.98,3.88,8.40,1.44,"",0,0.0,-43,-30.5,-37,-27.0,-40,-29.6,-330443,-17.9,120549,73.9,1305,19.7,162,15.7
"05095","5","424","75","0","2021","3","","Monroe County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,94,86,89,1311894,60756,1188,1125,"",2.38,3.59,3.11,3.29,4.26,1.65,2.58,1.28,"",0,0.0,-32,-25.4,-25,-22.5,-12,-11.9,-50019,-3.7,43517,252.4,616,107.7,195,21.0
"05097","5","424","75","0","2021","1","N","Montgomery County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","424","75","0","2021","2","N","Montgomery County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","424","75","0","2021","3","N","Montgomery County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","5","424","75","0","2021","1","N","Nevada County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","5","424","75","0","2021","2","N","Nevada County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","5","424","75","0","2021","3","N","Nevada County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","424","75","0","2021","1","","Ouachita County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,100,102,101,1218508,797320,3729,928,"",0.58,1.04,1.07,1.03,1.09,1.29,0.62,1.04,"",-2,-25.0,-10,-9.1,-10,-8.9,-7,-6.5,-155559,-11.3,114370,16.7,109,3.0,-33,-3.4
"05103","5","424","75","0","2021","2","","Ouachita County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,105,103,112,1248532,139010,687,900,"",0.60,1.08,1.05,1.14,1.00,0.68,0.36,0.92,"",-1,-14.3,0,0.0,1,1.0,11,10.9,102240,8.9,101214,267.8,492,252.3,41,4.8
"05103","5","424","75","0","2021","3","","Ouachita County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,109,109,112,1385092,108643,501,969,"",0.60,1.21,1.17,1.16,1.18,0.93,0.40,1.00,"",-1,-14.3,3,2.8,5,4.8,10,9.8,132341,10.6,76056,233.4,327,187.9,42,4.5
"05105","5","424","75","0","2021","1","N","Perry County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05105","5","424","75","0","2021","2","N","Perry County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05105","5","424","75","0","2021","3","N","Perry County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05107","5","424","75","0","2021","1","","Phillips County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,164,164,176,1955960,1370062,33913,896,"",1.93,2.29,2.31,2.45,2.52,2.55,3.84,1.07,"",0,0.0,5,3.1,-2,-1.2,9,5.4,-27022,-1.4,272234,24.8,-38200,-53.0,-34,-3.7
"05107","5","424","75","0","2021","2","","Phillips County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,165,169,169,2434824,384838,9013,1117,"",1.95,2.31,2.35,2.42,2.81,2.05,2.76,1.19,"",0,0.0,-4,-2.4,-6,-3.4,-4,-2.3,-292640,-10.7,151637,65.0,-4368,-32.6,-100,-8.2
"05107","5","424","75","0","2021","3","","Phillips County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,179,171,167,2425087,232593,4888,1082,"",2.16,2.66,2.48,2.41,3.07,2.67,3.70,1.22,"",2,9.1,-5,-2.7,-8,-4.5,-6,-3.5,270559,12.6,136265,141.5,2058,72.7,154,16.6
"05109","5","424","75","0","2021","1","N","Pike County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05109","5","424","75","0","2021","2","","Pike County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,52,53,51,537005,167860,733,794,"",1.15,1.34,1.36,1.35,1.20,1.67,0.74,0.88,"",0,0.0,0,0.0,0,0.0,-2,-3.8,52347,10.8,72512,76.0,201,37.8,86,12.1
"05109","5","424","75","0","2021","3","","Pike County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,51,51,49,518059,110001,496,792,"",0.93,1.42,1.33,1.30,1.31,2.21,0.98,0.97,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05111","5","424","75","0","2021","1","","Poinsett County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,220,227,239,3293821,1830330,26020,1108,"",1.54,2.94,3.06,3.17,3.31,2.90,4.09,1.08,"",0,0.0,8,3.8,10,4.6,6,2.6,82911,2.6,358651,24.4,3207,14.1,-11,-1.0
"05111","5","424","75","0","2021","2","","Poinsett County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,261,264,264,3503319,602963,11090,1025,"",1.70,3.43,3.46,3.45,3.27,3.35,5.84,0.95,"",1,8.3,19,7.9,9,3.5,7,2.7,136026,4.0,271646,82.0,4563,69.9,-6,-0.6
"05111","5","424","75","0","2021","3","","Poinsett County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,263,276,270,4276380,359259,3272,1220,"",1.97,3.71,3.71,3.61,3.85,3.63,3.19,1.05,"",3,25.0,10,4.0,28,11.3,29,12.0,624430,17.1,184836,106.0,2152,192.1,84,7.4
"05113","5","424","75","0","2021","1","","Polk County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,13,12,12,96530,82523,668,602,"",0.52,0.16,0.15,0.15,0.11,0.14,0.11,0.75,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","424","75","0","2021","2","N","Polk County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","424","75","0","2021","3","","Polk County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,13,13,111666,8312,52,678,"",0.53,0.15,0.16,0.16,0.12,0.09,0.05,0.78,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","424","75","0","2021","1","","Pope County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,141,144,142,1837513,1158443,6077,993,"",0.82,0.40,0.41,0.40,0.39,0.39,0.22,0.96,"",0,0.0,0,0.0,1,0.7,-5,-3.4,123345,7.2,247434,27.2,1350,28.6,75,8.2
"05115","5","424","75","0","2021","2","","Pope County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,141,138,130,1650966,364472,1903,932,"",0.83,0.39,0.39,0.37,0.33,0.41,0.20,0.86,"",1,4.3,13,10.2,4,3.0,-8,-5.8,124729,8.2,182206,100.0,927,95.0,51,5.8
"05115","5","424","75","0","2021","3","","Pope County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,142,140,140,1736542,267817,1578,950,"",0.83,0.41,0.40,0.40,0.36,0.56,0.31,0.89,"",1,4.3,11,8.4,9,6.9,9,6.9,196153,12.7,153360,134.0,1043,195.0,45,5.0
"05117","5","424","75","0","2021","1","","Prairie County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,47,50,52,901525,415506,10246,1396,"",2.18,2.21,2.43,2.43,3.91,2.70,4.33,1.66,"",0,0.0,1,2.2,0,0.0,-3,-5.5,153288,20.5,120440,40.8,530,5.5,252,22.0
"05117","5","424","75","0","2021","2","","Prairie County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,73,73,70,831277,163914,4274,888,"",2.19,3.41,3.40,3.23,3.44,3.15,5.83,1.03,"",0,0.0,16,28.1,17,30.4,13,22.8,100380,13.7,85982,110.3,1137,36.2,-104,-10.5
"05117","5","424","75","0","2021","3","","Prairie County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,55,54,53,780428,39606,1065,1112,"",2.73,2.75,2.54,2.52,3.14,1.66,3.67,1.21,"",2,22.2,-2,-3.5,5,10.2,4,8.2,179664,29.9,24729,166.2,-41,-3.7,218,24.4
"05119","5","424","75","0","2021","1","","Pulaski County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",198,3803,3823,3803,67032515,34879091,307066,1353,"",0.85,1.09,1.11,1.09,1.11,1.26,1.16,1.01,"",-4,-2.0,-141,-3.6,-133,-3.4,-107,-2.7,-2351862,-3.4,7734456,28.5,68311,28.6,-3,-0.2
"05119","5","424","75","0","2021","2","","Pulaski County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",200,3855,3857,3919,63249863,6231075,60767,1255,"",0.86,1.11,1.11,1.12,1.09,0.89,0.89,0.98,"",-1,-0.5,142,3.8,166,4.5,212,5.7,4577954,7.8,4215755,209.2,36966,155.3,36,3.0
"05119","5","424","75","0","2021","3","","Pulaski County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",201,3992,4047,4007,70089075,5330360,59426,1343,"",0.87,1.15,1.15,1.15,1.16,1.19,1.20,1.01,"",0,0.0,240,6.4,256,6.8,289,7.8,5535470,8.6,3154429,145.0,36226,156.1,20,1.5
"05121","5","424","75","0","2021","1","","Randolph County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,35,34,36,511811,292856,13901,1125,"",1.08,0.41,0.39,0.41,0.55,0.42,1.59,1.36,"",1,16.7,0,0.0,-1,-2.9,-1,-2.7,53369,11.6,48455,19.8,2576,22.7,136,13.8
"05121","5","424","75","0","2021","2","","Randolph County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,41,41,38,507110,106837,5952,975,"",0.94,0.47,0.48,0.44,0.53,0.52,2.22,1.14,"",0,0.0,-7,-14.6,-6,-12.8,-6,-13.6,15879,3.2,50031,88.1,2685,82.2,159,19.5
"05121","5","424","75","0","2021","3","","Randolph County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,33,35,35,466956,25069,1040,1046,"",0.95,0.39,0.41,0.41,0.49,0.24,0.79,1.22,"",0,0.0,-8,-19.5,1,2.9,-3,-7.9,24749,5.6,6440,34.6,579,125.6,143,15.8
"05123","5","424","75","0","2021","1","","St. Francis County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,310,303,311,3924950,2535977,35783,980,"",1.34,3.17,3.14,3.17,3.16,3.52,5.22,1.00,"",-1,-6.7,-34,-9.9,-30,-9.0,-22,-6.6,30819,0.8,331964,15.1,5046,16.4,90,10.1
"05123","5","424","75","0","2021","2","","St. Francis County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,291,290,297,3931130,795081,11775,1033,"",1.34,2.97,2.94,3.11,3.05,3.37,5.28,1.02,"",-1,-6.7,-40,-12.1,-30,-9.4,-26,-8.0,-187134,-4.5,296672,59.5,4115,53.7,57,5.8
"05123","5","424","75","0","2021","3","","St. Francis County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,275,277,258,3348664,419761,2032,954,"",1.16,2.92,2.85,2.68,2.75,3.37,2.11,0.98,"",-3,-20.0,-33,-10.7,-24,-8.0,-37,-12.5,128683,4.0,165803,65.3,447,28.2,132,16.1
"05125","5","424","75","0","2021","1","","Saline County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,102,104,102,1524242,761543,3038,1142,"",0.46,0.28,0.29,0.28,0.36,0.25,0.09,1.26,"",-1,-5.9,33,47.8,36,52.9,34,50.0,538340,54.6,358926,89.1,-609,-16.7,32,2.9
"05125","5","424","75","0","2021","2","","Saline County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,107,107,104,1520739,221526,983,1104,"",0.43,0.29,0.29,0.28,0.33,0.22,0.09,1.14,"",-2,-11.8,54,101.9,28,35.4,1,1.0,525622,52.8,45707,26.0,-3660,-78.8,127,13.0
"05125","5","424","75","0","2021","3","","Saline County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,109,105,102,1643338,152977,643,1200,"",0.46,0.32,0.29,0.28,0.37,0.28,0.10,1.26,"",-1,-5.9,4,3.8,3,2.9,3,3.0,523247,46.7,-141630,-48.1,-6803,-91.4,355,42.0
"05127","5","424","75","0","2021","1","N","Scott County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05127","5","424","75","0","2021","2","N","Scott County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05127","5","424","75","0","2021","3","N","Scott County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","424","75","0","2021","1","N","Searcy County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","424","75","0","2021","2","N","Searcy County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","424","75","0","2021","3","N","Searcy County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","424","75","0","2021","1","","Sebastian County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,491,489,493,7293592,4188627,24715,1143,"",0.66,0.55,0.55,0.55,0.55,0.55,0.30,1.01,"",-2,-4.9,-16,-3.2,-18,-3.6,-15,-3.0,-282533,-3.7,892929,27.1,2628,11.9,-6,-0.5
"05131","5","424","75","0","2021","2","","Sebastian County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,498,495,494,7421600,793447,3341,1152,"",0.68,0.55,0.54,0.55,0.55,0.37,0.17,1.01,"",0,0.0,-12,-2.4,-4,-0.8,-20,-3.9,28275,0.4,418611,111.7,1022,44.1,32,2.9
"05131","5","424","75","0","2021","3","","Sebastian County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,489,497,498,7828851,524754,2243,1217,"",0.68,0.55,0.55,0.55,0.59,0.41,0.18,1.08,"",0,0.0,-27,-5.2,-16,-3.1,-11,-2.2,302474,4.0,273429,108.8,579,34.8,88,7.8
"05133","5","424","75","0","2021","1","N","Sevier County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05133","5","424","75","0","2021","2","N","Sevier County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05133","5","424","75","0","2021","3","N","Sevier County, Arkansas","Private","NAICS 424 Merchant wholesalers, nondurable goods","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
