"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08033","5","814","75","0","2021","3","N","Dolores County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08035","5","814","75","0","2021","1","","Douglas County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",288,236,237,234,1751757,1627332,30889,572,"",1.09,1.15,1.15,1.14,0.91,0.95,0.97,0.80,"",36,14.3,13,5.8,15,6.8,11,4.9,253114,16.9,253071,18.4,8036,35.2,54,10.4
"08035","5","814","75","0","2021","2","","Douglas County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",288,245,233,228,1765075,961611,18924,577,"",1.08,1.18,1.11,1.08,0.87,1.31,1.50,0.78,"",39,15.7,56,29.6,48,25.9,22,10.7,389764,28.3,246928,34.6,6939,57.9,30,5.5
"08035","5","814","75","0","2021","3","","Douglas County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",282,230,238,237,1811387,591048,10355,593,"",1.06,1.11,1.17,1.19,0.92,1.09,1.16,0.79,"",9,3.3,24,11.7,23,10.7,22,10.2,298554,19.7,76035,14.8,1850,21.8,44,8.0
"08037","5","814","75","0","2021","1","","Eagle County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,128,125,128,1799113,1219244,17811,1090,"",0.85,2.37,2.35,2.39,5.54,2.93,2.69,2.33,"",3,5.2,12,10.3,10,8.7,15,13.3,-208185,-10.4,-9247,-0.8,3641,25.7,-257,-19.1
"08037","5","814","75","0","2021","2","","Eagle County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,125,128,139,1707498,359017,5253,1005,"",0.87,2.37,2.77,2.78,4.95,1.53,1.59,1.88,"",6,10.7,18,16.8,10,8.5,23,19.8,82005,5.0,81882,29.5,2031,63.0,-95,-8.6
"08037","5","814","75","0","2021","3","","Eagle County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,142,138,129,1830253,299802,4420,1033,"",0.89,2.79,2.78,2.73,5.00,1.54,1.71,1.81,"",3,5.0,19,15.4,15,12.2,2,1.6,-38602,-2.1,96331,47.3,2036,85.4,-123,-10.6
"08039","5","814","75","0","2021","1","","Elbert County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,19,17,18,115345,113043,3611,493,"",0.62,3.20,2.84,2.99,3.35,2.38,5.23,1.11,"",1,12.5,3,18.8,0,0.0,2,12.5,24001,26.3,24076,27.1,620,20.7,63,14.7
"08039","5","814","75","0","2021","2","","Elbert County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,18,16,17,108065,63289,1547,489,"",0.61,2.94,2.60,2.69,2.58,1.84,4.11,0.94,"",1,12.5,6,50.0,3,23.1,2,13.3,24254,28.9,3124,5.2,46,3.1,5,1.0
"08039","5","814","75","0","2021","3","","Elbert County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,17,15,15,81016,31624,549,398,"",0.68,2.75,2.49,2.52,2.00,1.14,2.02,0.77,"",1,11.1,2,13.3,1,7.1,2,15.4,-5249,-6.1,4567,16.9,-6,-1.1,-76,-16.0
"08041","5","814","75","0","2021","1","","El Paso County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",438,488,506,499,2712415,2664759,65131,419,"",1.02,1.12,1.16,1.14,0.90,0.94,1.19,0.79,"",69,18.7,48,10.9,61,13.7,63,14.4,244438,9.9,304836,12.9,17431,36.5,-12,-2.8
"08041","5","814","75","0","2021","2","","El Paso County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",459,535,524,513,2892827,2049275,46992,425,"",1.06,1.21,1.19,1.16,0.87,1.40,1.73,0.74,"",86,23.1,125,30.5,115,28.1,91,21.6,481046,19.9,286294,16.2,12413,35.9,-23,-5.1
"08041","5","814","75","0","2021","3","","El Paso County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",456,519,519,497,2991614,1210642,26656,450,"",1.05,1.19,1.20,1.17,0.89,1.27,1.59,0.75,"",47,11.5,88,20.4,72,16.1,46,10.2,468426,18.6,139836,13.1,5993,29.0,12,2.7
"08043","5","814","75","0","2021","1","","Fremont County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,11,12,13,24426,24426,459,157,"",0.46,0.52,0.57,0.61,0.21,0.28,0.31,0.37,"",1,12.5,-1,-8.3,-2,-14.3,-1,-7.1,-27440,-52.9,-27440,-52.9,-374,-44.9,-142,-47.5
"08043","5","814","75","0","2021","2","","Fremont County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,6,6,5,22415,22415,417,304,"",0.45,0.28,0.27,0.22,0.18,0.32,0.35,0.70,"",1,12.5,-9,-60.0,-8,-57.1,-9,-64.3,-38254,-63.1,-31975,-58.8,-511,-55.1,-22,-6.7
"08043","5","814","75","0","2021","3","","Fremont County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,5,4,4,16002,14241,313,284,"",0.41,0.23,0.19,0.19,0.11,0.28,0.41,0.55,"",2,33.3,-7,-58.3,-8,-66.7,-7,-63.6,-34945,-68.6,-13634,-48.9,-84,-21.2,-52,-15.5
"08045","5","814","75","0","2021","1","","Garfield County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,48,45,46,324108,295846,5160,538,"",0.72,1.26,1.17,1.19,1.33,1.15,1.09,1.10,"",2,5.4,-1,-2.0,-1,-2.2,1,2.2,30830,10.5,19089,6.9,1596,44.8,55,11.4
"08045","5","814","75","0","2021","2","","Garfield County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,47,45,47,362024,163508,2988,601,"",0.70,1.19,1.13,1.15,1.31,1.06,1.09,1.13,"",0,0.0,4,9.3,2,4.7,0,0.0,58270,19.2,-25389,-13.4,299,11.1,74,14.0
"08045","5","814","75","0","2021","3","","Garfield County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,47,47,64,328605,92215,1962,480,"",0.67,1.18,1.19,1.69,1.16,0.83,1.10,0.86,"",-2,-5.3,-2,-4.1,0,0.0,18,39.1,37501,12.9,-9173,-9.0,139,7.6,7,1.5
"08047","5","814","75","0","2021","1","N","Gilpin County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","5","814","75","0","2021","2","N","Gilpin County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08047","5","814","75","0","2021","3","N","Gilpin County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","814","75","0","2021","1","N","Grand County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","814","75","0","2021","2","N","Grand County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08049","5","814","75","0","2021","3","","Grand County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,8,9,178726,34733,837,1650,"",0.17,0.68,0.69,0.84,2.55,0.72,1.50,3.47,"",-1,-25.0,-1,-11.1,-1,-11.1,-2,-18.2,41201,30.0,-17810,-33.9,-511,-37.9,556,50.8
"08051","5","814","75","0","2021","1","","Gunnison County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,16,17,18,144756,118516,1500,655,"",0.33,1.16,1.22,1.29,2.12,1.38,1.19,1.73,"",-1,-11.1,-2,-11.1,0,0.0,2,12.5,-28516,-16.5,-25050,-17.4,-102,-6.4,-129,-16.5
"08051","5","814","75","0","2021","2","","Gunnison County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,17,21,26,198867,107728,1439,717,"",0.33,1.27,1.62,1.84,2.59,1.89,1.88,1.63,"",-1,-11.1,1,6.2,-3,-12.5,-2,-7.1,-14236,-6.7,-8252,-7.1,-30,-2.0,-6,-0.8
"08051","5","814","75","0","2021","3","","Gunnison County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,25,21,19,224824,84914,873,798,"",0.34,1.76,1.53,1.47,2.72,1.62,1.35,1.70,"",0,0.0,-3,-10.7,-5,-19.2,-1,-5.0,-4985,-2.2,4410,5.5,-151,-14.7,81,11.3
"08053","5","814","75","0","2021","1","N","Hinsdale County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08053","5","814","75","0","2021","2","N","Hinsdale County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08053","5","814","75","0","2021","3","N","Hinsdale County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08055","5","814","75","0","2021","1","","Huerfano County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,5,5,5,25706,25706,669,395,"",1.30,1.86,1.87,1.88,2.20,1.78,2.89,1.17,"",1,25.0,1,25.0,1,25.0,1,25.0,1630,6.8,1630,6.8,320,91.7,-68,-14.7
"08055","5","814","75","0","2021","2","","Huerfano County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,5,5,6,28682,24029,666,414,"",1.31,1.83,1.80,2.09,2.16,1.64,3.40,1.13,"",0,0.0,-3,-37.5,-2,-28.6,-3,-33.3,-3661,-11.3,-7093,-22.8,207,45.1,103,33.1
"08055","5","814","75","0","2021","3","","Huerfano County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,6,5,5,22124,6515,152,319,"",1.32,2.22,1.90,1.95,1.58,0.58,1.20,0.78,"",0,0.0,-1,-14.3,-3,-37.5,-2,-28.6,-5165,-18.9,-4180,-39.1,-3,-1.9,33,11.5
"08059","5","814","75","0","2021","1","","Jefferson County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",486,438,466,456,2831532,2761455,59444,480,"",1.13,1.21,1.28,1.25,0.95,1.01,1.23,0.76,"",110,29.3,87,24.8,97,26.3,101,28.5,799949,39.4,762437,38.1,24772,71.4,44,10.1
"08059","5","814","75","0","2021","2","","Jefferson County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",483,451,449,424,2822680,1788435,37340,492,"",1.13,1.23,1.23,1.15,0.87,1.49,1.85,0.72,"",96,24.8,148,48.8,141,45.8,95,28.9,947139,50.5,517513,40.7,14339,62.3,32,7.0
"08059","5","814","75","0","2021","3","","Jefferson County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",488,410,404,399,2794808,1056015,20923,532,"",1.14,1.12,1.14,1.14,0.87,1.34,1.62,0.77,"",42,9.4,48,13.3,43,11.9,18,4.7,694138,33.0,124141,13.3,4854,30.2,93,21.2
"08063","5","814","75","0","2021","1","N","Kit Carson County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","5","814","75","0","2021","2","N","Kit Carson County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08063","5","814","75","0","2021","3","N","Kit Carson County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08065","5","814","75","0","2021","1","","Lake County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,7,7,8,56125,49179,1175,589,"",0.84,1.89,1.91,2.19,2.43,2.13,3.83,1.22,"",0,0.0,1,16.7,1,16.7,2,33.3,2397,4.5,-1157,-2.3,241,25.8,-100,-14.5
"08065","5","814","75","0","2021","2","","Lake County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,7,8,7,59142,33887,828,620,"",0.82,1.84,2.32,1.99,2.63,2.28,4.43,1.28,"",0,0.0,1,16.7,2,33.3,0,0.0,-2783,-4.5,2588,8.3,327,65.3,-132,-17.6
"08065","5","814","75","0","2021","3","","Lake County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,7,7,7,48924,18476,493,538,"",0.80,1.96,1.97,2.01,2.11,1.47,3.78,1.07,"",0,0.0,1,16.7,0,0.0,0,0.0,-9771,-16.6,6786,58.0,330,202.5,-139,-20.5
"08067","5","814","75","0","2021","1","","La Plata County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,61,60,61,633260,433065,7695,803,"",0.88,1.67,1.61,1.62,2.80,1.70,1.90,1.72,"",9,23.1,6,10.9,3,5.3,7,13.0,237840,60.1,53617,14.1,1608,26.4,253,46.0
"08067","5","814","75","0","2021","2","","La Plata County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,60,62,61,491492,217981,4751,620,"",0.91,1.52,1.58,1.53,1.89,1.16,1.72,1.22,"",8,19.5,16,36.4,11,21.6,6,10.9,-13430,-2.7,20153,10.2,1135,31.4,-157,-20.2
"08067","5","814","75","0","2021","3","","La Plata County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,62,60,51,579588,100583,2215,773,"",0.81,1.54,1.53,1.36,2.09,0.70,1.20,1.42,"",0,0.0,4,6.9,2,3.4,-5,-8.9,103556,21.8,-20428,-16.9,-64,-2.8,134,21.0
"08069","5","814","75","0","2021","1","","Larimer County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",244,253,261,261,1432626,1395708,28679,427,"",0.94,1.03,1.05,1.04,0.79,0.88,1.02,0.76,"",39,19.0,9,3.7,17,7.0,27,11.5,242997,20.4,231515,19.9,7524,35.6,47,12.4
"08069","5","814","75","0","2021","2","","Larimer County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",237,265,252,251,1566809,1091118,21448,471,"",0.91,1.04,0.99,0.98,0.81,1.31,1.51,0.81,"",28,13.4,44,19.9,25,11.0,33,15.1,358359,29.7,228752,26.5,5898,37.9,52,12.4
"08069","5","814","75","0","2021","3","","Larimer County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",233,243,246,247,1693298,759222,14353,531,"",0.90,0.95,0.98,1.00,0.85,1.35,1.60,0.86,"",4,1.7,6,2.5,11,4.7,7,2.9,405642,31.5,116323,18.1,3140,28.0,114,27.3
"08071","5","814","75","0","2021","1","","Las Animas County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,29,29,31,223111,175155,7330,579,"",1.98,4.03,3.98,4.21,6.19,3.82,10.36,1.52,"",0,0.0,4,16.0,0,0.0,2,6.9,53992,31.9,23766,15.7,3070,72.1,109,23.2
"08071","5","814","75","0","2021","2","","Las Animas County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,42,46,46,270326,186112,8625,466,"",2.00,5.64,6.13,6.22,6.57,4.85,15.32,1.09,"",-2,-8.3,10,31.2,6,15.0,7,17.9,28737,11.9,16094,9.5,2927,51.4,-36,-7.2
"08071","5","814","75","0","2021","3","","Las Animas County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,43,45,40,342237,176514,9134,617,"",2.01,5.82,6.14,5.59,8.30,6.69,21.42,1.42,"",-2,-8.3,2,4.9,1,2.3,-1,-2.4,47394,16.1,20681,13.3,3263,55.6,77,14.3
"08073","5","814","75","0","2021","1","N","Lincoln County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","5","814","75","0","2021","2","N","Lincoln County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08073","5","814","75","0","2021","3","N","Lincoln County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08075","5","814","75","0","2021","1","","Logan County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,10,10,10,54929,54929,813,423,"",0.48,0.84,0.84,0.83,0.85,0.91,0.94,1.01,"",0,0.0,-5,-33.3,-5,-33.3,-4,-28.6,-46803,-46.0,-46803,-46.0,-804,-49.7,-111,-20.8
"08075","5","814","75","0","2021","2","","Logan County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,14,13,13,100929,38012,666,582,"",0.49,1.17,1.10,1.11,1.49,0.97,1.31,1.32,"",-1,-14.3,0,0.0,-4,-23.5,-4,-23.5,5401,5.7,-19293,-33.7,-320,-32.5,123,26.8
"08075","5","814","75","0","2021","3","","Logan County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,14,14,17,114193,22561,552,586,"",0.57,1.21,1.23,1.52,1.53,0.89,1.95,1.16,"",-1,-12.5,-4,-22.2,-1,-6.7,0,0.0,7056,6.6,-10564,-31.9,-165,-23.0,92,18.6
"08077","5","814","75","0","2021","1","","Mesa County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,100,96,102,480365,479590,8276,372,"",0.63,1.05,1.00,1.04,0.88,0.87,0.73,0.85,"",3,4.9,5,5.3,-10,-9.4,0,0.0,37594,8.5,43285,9.9,1684,25.5,35,10.4
"08077","5","814","75","0","2021","2","","Mesa County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,91,97,98,511412,368576,6698,413,"",0.63,0.92,0.98,1.00,0.82,1.08,0.94,0.85,"",2,3.2,-1,-1.1,4,4.3,5,5.4,68127,15.4,23540,6.8,1403,26.5,45,12.2
"08077","5","814","75","0","2021","3","","Mesa County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,109,108,100,634407,262061,4712,462,"",0.65,1.12,1.13,1.06,1.00,1.26,1.13,0.91,"",2,3.2,22,25.3,17,18.7,12,13.6,167901,36.0,53788,25.8,1577,50.3,57,14.1
"08079","5","814","75","0","2021","1","N","Mineral County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08079","5","814","75","0","2021","2","N","Mineral County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08079","5","814","75","0","2021","3","N","Mineral County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08081","5","814","75","0","2021","1","","Moffat County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,12,11,11,55277,45837,796,375,"",0.97,1.73,1.57,1.54,1.22,0.99,1.26,0.76,"",1,12.5,2,20.0,0,0.0,2,22.2,-6171,-10.0,-10811,-19.1,8,1.0,-98,-20.7
"08081","5","814","75","0","2021","2","","Moffat County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,10,12,12,56291,31831,574,382,"",1.09,1.37,1.64,1.64,1.19,1.13,1.39,0.76,"",2,25.0,-1,-9.1,1,9.1,2,20.0,-3503,-5.9,-10266,-24.4,16,2.9,-49,-11.4
"08081","5","814","75","0","2021","3","","Moffat County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,12,11,12,62763,34073,557,414,"",1.09,1.74,1.64,1.80,1.35,1.88,2.43,0.78,"",1,11.1,2,20.0,1,10.0,2,20.0,333,0.5,12,0.0,131,30.8,-66,-13.8
"08083","5","814","75","0","2021","1","","Montezuma County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,65,68,66,241161,241501,6143,280,"",2.32,4.76,5.09,4.80,3.84,3.02,4.54,0.79,"",4,10.0,-4,-5.8,-1,-1.4,-1,-1.5,-49144,-16.9,-50525,-17.3,652,11.9,-47,-14.4
"08083","5","814","75","0","2021","2","","Montezuma County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,55,56,54,248425,213860,5291,347,"",2.30,3.86,3.87,3.69,3.26,3.04,4.67,0.85,"",0,0.0,-1,-1.8,3,5.7,2,3.8,12884,5.5,19361,10.0,1733,48.7,9,2.7
"08083","5","814","75","0","2021","3","","Montezuma County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,50,51,50,240885,122019,3419,368,"",2.12,3.46,3.58,3.60,3.07,2.55,4.36,0.86,"",-6,-13.3,-9,-15.3,-7,-12.1,-13,-20.6,2463,1.0,5207,4.5,1394,68.8,62,20.3
"08085","5","814","75","0","2021","1","","Montrose County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,33,33,34,150287,150089,4497,347,"",0.78,1.41,1.40,1.43,1.23,1.09,1.75,0.87,"",3,15.0,4,13.8,5,17.9,0,0.0,16347,12.2,16149,12.1,1359,43.3,7,2.1
"08085","5","814","75","0","2021","2","","Montrose County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,32,32,32,173753,133054,3729,418,"",0.75,1.33,1.34,1.32,1.24,1.47,2.14,0.93,"",2,10.0,0,0.0,-2,-5.9,-2,-5.9,8057,4.9,-1792,-1.3,698,23.0,36,9.4
"08085","5","814","75","0","2021","3","","Montrose County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,37,34,35,164861,69790,1752,359,"",0.79,1.54,1.43,1.51,1.13,1.18,1.60,0.76,"",1,4.5,-1,-2.6,-3,-8.1,-1,-2.8,9197,5.9,-9711,-12.2,326,22.9,35,10.8
"08087","5","814","75","0","2021","1","","Morgan County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,15,15,15,105846,90628,2415,543,"",0.62,0.78,0.79,0.79,0.98,0.66,1.07,1.25,"",-1,-9.1,-4,-21.1,0,0.0,2,15.4,-6968,-6.2,-11168,-11.0,627,35.1,-11,-2.0
"08087","5","814","75","0","2021","2","","Morgan County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,21,11,9,104868,34775,888,590,"",0.56,1.10,0.58,0.48,0.85,0.55,0.92,1.18,"",0,0.0,7,50.0,-1,-8.3,-3,-25.0,-1316,-1.2,3563,11.4,358,67.5,-55,-8.5
"08087","5","814","75","0","2021","3","","Morgan County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,10,10,10,107035,22838,407,823,"",0.50,0.54,0.54,0.56,0.85,0.57,0.71,1.56,"",-2,-20.0,-4,-28.6,-4,-28.6,-5,-33.3,653,0.6,372,1.7,21,5.4,252,44.1
"08089","5","814","75","0","2021","1","","Otero County, Colorado","Private","NAICS 814 Private households","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,22,22,22,86184,88344,1943,301,"",1.53,2.38,2.36,2.35,2.02,1.69,2.46,0.85,"",0,0.0,5,29.4,4,22.2,6,37.5,-3848,-4.3,-2899,-3.2,116,6.3,-106,-26.0
