"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18007","1","491","75","0","2021","3","","Benton County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,21,19,17,192961,0,0,781,"",9.87,2.26,2.04,1.79,2.16,0.00,0.00,1.07,"",0,0.0,0,0.0,-2,-9.5,-4,-19.0,-53133,-21.6,0,0.0,0,0.0,-120,-13.3
"18009","1","491","75","0","2021","1","","Blackford County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,22,20,22,273526,0,0,986,"",3.22,1.83,1.65,1.82,2.52,0.00,0.00,1.42,"",0,0.0,0,0.0,0,0.0,3,15.8,3435,1.3,0,0.0,0,0.0,-36,-3.5
"18009","1","491","75","0","2021","2","","Blackford County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,23,23,343649,0,0,1202,"",3.28,1.66,1.97,1.97,2.65,0.00,0.00,1.42,"",0,0.0,1,5.3,2,9.5,2,9.5,12739,3.8,0,0.0,0,0.0,-50,-4.0
"18009","1","491","75","0","2021","3","","Blackford County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,23,23,23,300588,0,0,1005,"",3.35,2.01,1.96,1.96,2.70,0.00,0.00,1.36,"",0,0.0,3,15.0,-1,-4.2,0,0.0,-786,-0.3,0,0.0,0,0.0,-33,-3.2
"18011","1","491","75","0","2021","1","","Boone County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,93,91,92,1243587,0,0,1040,"",0.91,0.58,0.56,0.58,0.74,0.00,0.00,1.29,"",1,25.0,10,12.0,6,7.1,7,8.2,69034,5.9,0,0.0,0,0.0,-31,-2.9
"18011","1","491","75","0","2021","2","","Boone County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,91,94,94,1382493,0,0,1144,"",0.72,0.57,0.60,0.60,0.68,0.00,0.00,1.15,"",-1,-20.0,7,8.3,5,5.6,3,3.3,-20585,-1.5,0,0.0,0,0.0,-82,-6.7
"18011","1","491","75","0","2021","3","","Boone County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,91,90,89,1254692,0,0,1072,"",0.90,0.57,0.57,0.57,0.68,0.00,0.00,1.19,"",0,0.0,0,0.0,2,2.3,1,1.1,58115,4.9,0,0.0,0,0.0,38,3.7
"18013","1","491","75","0","2021","1","","Brown County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,13,16,17,230433,0,0,1156,"",2.25,1.22,1.48,1.53,3.11,0.00,0.00,2.20,"",0,0.0,-2,-13.3,1,6.7,2,13.3,11111,5.1,0,0.0,0,0.0,31,2.8
"18013","1","491","75","0","2021","2","","Brown County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,15,17,16,258104,0,0,1241,"",2.25,1.30,1.47,1.34,2.66,0.00,0.00,1.94,"",0,0.0,0,0.0,3,21.4,1,6.7,-410,-0.2,0,0.0,0,0.0,-115,-8.5
"18013","1","491","75","0","2021","3","","Brown County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,17,16,17,201469,0,0,930,"",2.29,1.44,1.33,1.39,2.30,0.00,0.00,1.66,"",1,100.0,2,13.3,3,23.1,5,41.7,-17141,-7.8,0,0.0,0,0.0,-331,-26.2
"18015","1","491","75","0","2021","1","","Carroll County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,34,37,376887,0,0,821,"",5.49,1.48,1.45,1.59,1.74,0.00,0.00,1.16,"",0,0.0,2,6.1,2,6.2,3,8.8,20011,5.6,0,0.0,0,0.0,-11,-1.3
"18015","1","491","75","0","2021","2","","Carroll County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,33,36,36,453170,0,0,996,"",5.57,1.41,1.59,1.54,1.66,0.00,0.00,1.10,"",0,0.0,2,6.5,4,12.5,6,20.0,29218,6.9,0,0.0,0,0.0,-56,-5.3
"18015","1","491","75","0","2021","3","","Carroll County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,34,33,374608,0,0,848,"",5.64,1.49,1.54,1.52,1.71,0.00,0.00,1.13,"",0,0.0,3,9.4,3,9.7,0,0.0,5299,1.4,0,0.0,0,0.0,-40,-4.5
"18017","1","491","75","0","2021","1","","Cass County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,54,52,52,752284,0,0,1099,"",3.12,0.90,0.86,0.87,1.36,0.00,0.00,1.55,"",-1,-14.3,-1,-1.8,-3,-5.5,-4,-7.1,64195,9.3,0,0.0,0,0.0,142,14.8
"18017","1","491","75","0","2021","2","","Cass County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,52,53,54,853810,0,0,1239,"",3.67,0.86,0.89,0.92,1.29,0.00,0.00,1.44,"",1,16.7,-4,-7.1,-4,-7.0,-3,-5.3,32125,3.9,0,0.0,0,0.0,124,11.1
"18017","1","491","75","0","2021","3","","Cass County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,53,56,57,742018,0,0,1032,"",3.74,0.91,0.96,0.98,1.24,0.00,0.00,1.30,"",0,0.0,-3,-5.4,0,0.0,2,3.6,33048,4.7,0,0.0,0,0.0,52,5.3
"18019","1","491","75","0","2021","1","","Clark County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,161,160,162,2336663,0,0,1116,"",1.32,0.69,0.69,0.70,0.99,0.00,0.00,1.43,"",1,11.1,1,0.6,3,1.9,3,1.9,248539,11.9,0,0.0,0,0.0,104,10.3
"18019","1","491","75","0","2021","2","","Clark County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,159,161,160,2724405,0,0,1310,"",1.33,0.69,0.71,0.71,0.96,0.00,0.00,1.37,"",0,0.0,5,3.2,1,0.6,0,0.0,237316,9.5,0,0.0,0,0.0,99,8.2
"18019","1","491","75","0","2021","3","","Clark County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,162,160,163,2335413,0,0,1111,"",1.34,0.71,0.70,0.72,0.93,0.00,0.00,1.31,"",1,11.1,2,1.2,1,0.6,-1,-0.6,177957,8.2,0,0.0,0,0.0,80,7.8
"18021","1","491","75","0","2021","1","","Clay County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,46,47,48,505465,0,0,827,"",8.13,1.45,1.49,1.51,1.97,0.00,0.00,1.32,"",0,0.0,2,4.5,-1,-2.1,0,0.0,11968,2.4,0,0.0,0,0.0,14,1.7
"18021","1","491","75","0","2021","2","","Clay County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,45,45,45,572990,0,0,979,"",8.15,1.42,1.47,1.46,1.81,0.00,0.00,1.25,"",0,0.0,-4,-8.2,-4,-8.2,-2,-4.3,-18433,-3.1,0,0.0,0,0.0,38,4.0
"18021","1","491","75","0","2021","3","","Clay County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,46,47,46,500790,0,0,831,"",8.26,1.50,1.55,1.50,1.81,0.00,0.00,1.19,"",0,0.0,2,4.5,2,4.4,2,4.5,4204,0.8,0,0.0,0,0.0,-31,-3.6
"18023","1","491","75","0","2021","1","","Clinton County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,54,52,50,668789,0,0,989,"",4.72,1.19,1.14,1.09,1.53,0.00,0.00,1.34,"",0,0.0,2,3.8,3,6.1,1,2.0,-12021,-1.8,0,0.0,0,0.0,-58,-5.5
"18023","1","491","75","0","2021","2","","Clinton County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,52,50,49,794913,0,0,1215,"",4.71,1.12,1.10,1.09,1.44,0.00,0.00,1.30,"",2,33.3,2,4.0,1,2.0,-1,-2.0,19624,2.5,0,0.0,0,0.0,14,1.2
"18023","1","491","75","0","2021","3","","Clinton County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,50,51,50,695371,0,0,1063,"",4.78,1.11,1.14,1.12,1.45,0.00,0.00,1.29,"",1,14.3,3,6.4,2,4.1,-2,-3.8,5020,0.7,0,0.0,0,0.0,-13,-1.2
"18023","5","491","75","0","2021","1","N","Clinton County, Indiana","Private","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18023","5","491","75","0","2021","2","N","Clinton County, Indiana","Private","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18023","5","491","75","0","2021","3","N","Clinton County, Indiana","Private","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18025","1","491","75","0","2021","1","","Crawford County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,22,22,24,242874,0,0,824,"",11.93,2.87,2.85,3.08,3.96,0.00,0.00,1.35,"",0,0.0,-2,-8.3,1,4.8,3,14.3,12930,5.6,0,0.0,0,0.0,20,2.5
"18025","1","491","75","0","2021","2","","Crawford County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,22,24,24,293058,0,0,966,"",11.95,2.75,3.04,3.09,3.83,0.00,0.00,1.29,"",0,0.0,-1,-4.3,2,9.1,2,9.1,28885,10.9,0,0.0,0,0.0,56,6.2
"18025","1","491","75","0","2021","3","","Crawford County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,23,24,24,267696,0,0,870,"",12.15,2.97,3.03,3.14,3.94,0.00,0.00,1.29,"",0,0.0,2,9.5,1,4.3,2,9.1,23421,9.6,0,0.0,0,0.0,16,1.9
"18027","1","491","75","0","2021","1","","Daviess County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,53,48,49,672926,0,0,1035,"",1.61,1.03,0.93,0.95,1.48,0.00,0.00,1.53,"",-1,-20.0,3,6.0,-4,-7.7,-3,-5.8,26899,4.2,0,0.0,0,0.0,67,6.9
"18027","1","491","75","0","2021","2","","Daviess County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,50,47,46,712234,0,0,1149,"",1.63,0.97,0.93,0.90,1.23,0.00,0.00,1.32,"",-1,-20.0,-2,-3.8,-7,-13.0,-7,-13.2,-57917,-7.5,0,0.0,0,0.0,31,2.8
"18027","1","491","75","0","2021","3","","Daviess County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,45,45,44,662333,0,0,1141,"",2.06,0.89,0.90,0.87,1.34,0.00,0.00,1.51,"",0,0.0,-7,-13.5,-6,-11.8,-8,-15.4,3061,0.5,0,0.0,0,0.0,159,16.2
"18029","1","491","75","0","2021","1","","Dearborn County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,68,69,69,850074,0,0,952,"",2.08,1.11,1.13,1.13,1.49,0.00,0.00,1.33,"",0,0.0,2,3.0,1,1.5,-1,-1.4,18454,2.2,0,0.0,0,0.0,11,1.2
"18029","1","491","75","0","2021","2","","Dearborn County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,69,66,63,1018886,0,0,1188,"",2.07,1.18,1.15,1.17,1.54,0.00,0.00,1.31,"",0,0.0,-2,-2.8,-3,-4.3,-10,-13.7,10791,1.1,0,0.0,0,0.0,96,8.8
"18029","1","491","75","0","2021","3","","Dearborn County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,67,63,64,857232,0,0,1020,"",2.08,1.19,1.11,1.13,1.48,0.00,0.00,1.30,"",0,0.0,-3,-4.3,-11,-14.9,-10,-13.5,-16452,-1.9,0,0.0,0,0.0,95,10.3
"18031","1","491","75","0","2021","1","","Decatur County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,43,41,41,563135,0,0,1040,"",2.71,0.71,0.67,0.68,0.87,0.00,0.00,1.27,"",0,0.0,2,4.9,1,2.5,0,0.0,47913,9.3,0,0.0,0,0.0,65,6.7
"18031","1","491","75","0","2021","2","","Decatur County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,42,41,41,619017,0,0,1152,"",2.74,0.70,0.70,0.70,0.82,0.00,0.00,1.18,"",0,0.0,1,2.4,1,2.5,1,2.5,-2047,-0.3,0,0.0,0,0.0,-32,-2.7
"18031","1","491","75","0","2021","3","","Decatur County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,39,41,39,549617,0,0,1066,"",2.78,0.66,0.69,0.67,0.87,0.00,0.00,1.29,"",0,0.0,-4,-9.3,-2,-4.7,-4,-9.3,18684,3.5,0,0.0,0,0.0,116,12.2
"18033","1","491","75","0","2021","1","","DeKalb County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,66,67,65,863928,0,0,1007,"",2.86,0.72,0.73,0.71,0.78,0.00,0.00,1.09,"",0,0.0,5,8.2,5,8.1,1,1.6,47155,5.8,0,0.0,0,0.0,-1,-0.1
"18033","1","491","75","0","2021","2","","DeKalb County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,65,65,64,989077,0,0,1177,"",2.92,0.71,0.73,0.72,0.77,0.00,0.00,1.07,"",0,0.0,4,6.6,-2,-3.0,-3,-4.5,-11375,-1.1,0,0.0,0,0.0,-7,-0.6
"18033","1","491","75","0","2021","3","","DeKalb County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,62,64,64,859911,0,0,1044,"",2.94,0.69,0.71,0.72,0.78,0.00,0.00,1.11,"",0,0.0,-6,-8.8,-2,-3.0,-4,-5.9,12290,1.4,0,0.0,0,0.0,76,7.9
"18035","1","491","75","0","2021","1","","Delaware County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,213,217,208,3103466,0,0,1123,"",1.32,1.15,1.17,1.13,1.68,0.00,0.00,1.46,"",0,0.0,7,3.4,12,5.9,-1,-0.5,213047,7.4,0,0.0,0,0.0,47,4.4
"18035","1","491","75","0","2021","2","","Delaware County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,218,204,202,3506357,0,0,1297,"",1.33,1.17,1.12,1.14,1.58,0.00,0.00,1.38,"",0,0.0,10,4.8,-4,-1.9,-1,-0.5,82760,2.4,0,0.0,0,0.0,21,1.6
"18035","1","491","75","0","2021","3","","Delaware County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,204,211,207,3003937,0,0,1114,"",1.36,1.15,1.17,1.14,1.54,0.00,0.00,1.34,"",0,0.0,-3,-1.4,4,1.9,2,1.0,84875,2.9,0,0.0,0,0.0,26,2.4
"18035","5","491","75","0","2021","1","N","Delaware County, Indiana","Private","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18035","5","491","75","0","2021","2","N","Delaware County, Indiana","Private","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18035","5","491","75","0","2021","3","N","Delaware County, Indiana","Private","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18037","1","491","75","0","2021","1","","Dubois County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,71,70,72,884885,0,0,959,"",2.50,0.60,0.59,0.61,0.76,0.00,0.00,1.25,"",0,0.0,3,4.4,1,1.4,0,0.0,30145,3.5,0,0.0,0,0.0,15,1.6
"18037","1","491","75","0","2021","2","","Dubois County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,73,68,69,1010649,0,0,1111,"",2.51,0.62,0.59,0.60,0.72,0.00,0.00,1.20,"",0,0.0,4,5.8,-4,-5.6,-2,-2.8,20116,2.0,0,0.0,0,0.0,33,3.1
"18037","1","491","75","0","2021","3","","Dubois County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,73,70,72,873445,0,0,938,"",2.54,0.64,0.61,0.64,0.70,0.00,0.00,1.12,"",0,0.0,0,0.0,-1,-1.4,2,2.9,43581,5.3,0,0.0,0,0.0,43,4.8
"18039","1","491","75","0","2021","1","","Elkhart County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,215,220,212,3099309,0,0,1105,"",0.60,0.37,0.38,0.37,0.40,0.00,0.00,1.07,"",0,0.0,-18,-7.7,5,2.3,-7,-3.2,132060,4.5,0,0.0,0,0.0,78,7.6
"18039","1","491","75","0","2021","2","","Elkhart County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,215,205,201,3531782,0,0,1312,"",0.60,0.37,0.36,0.35,0.39,0.00,0.00,1.08,"",0,0.0,-1,-0.5,-22,-9.7,-25,-11.1,42345,1.2,0,0.0,0,0.0,108,9.0
"18039","1","491","75","0","2021","3","","Elkhart County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,207,200,198,3077698,0,0,1174,"",0.61,0.36,0.35,0.34,0.39,0.00,0.00,1.12,"",0,0.0,-14,-6.3,-23,-10.3,-19,-8.8,142338,4.8,0,0.0,0,0.0,149,14.5
"18041","1","491","75","0","2021","1","","Fayette County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,32,30,29,382097,0,0,969,"",1.79,1.27,1.19,1.16,1.64,0.00,0.00,1.35,"",0,0.0,-2,-5.9,-3,-9.1,-5,-14.7,-36897,-8.8,0,0.0,0,0.0,12,1.3
"18041","1","491","75","0","2021","2","","Fayette County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,30,29,31,439166,0,0,1126,"",1.83,1.20,1.19,1.28,1.61,0.00,0.00,1.31,"",0,0.0,-2,-6.2,-6,-17.1,-1,-3.1,-45302,-9.4,0,0.0,0,0.0,-3,-0.3
"18041","1","491","75","0","2021","3","","Fayette County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,31,29,28,386089,0,0,1012,"",1.84,1.30,1.17,1.15,1.60,0.00,0.00,1.33,"",0,0.0,-2,-6.1,-3,-9.4,-4,-12.5,-31803,-7.6,0,0.0,0,0.0,18,1.8
"18043","1","491","75","0","2021","1","","Floyd County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,99,103,107,1517051,0,0,1133,"",0.97,0.77,0.80,0.83,1.15,0.00,0.00,1.44,"",0,0.0,-9,-8.3,0,0.0,-2,-1.8,171817,12.8,0,0.0,0,0.0,163,16.8
"18043","1","491","75","0","2021","2","","Floyd County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,104,104,102,1704192,0,0,1269,"",0.98,0.80,0.82,0.82,1.09,0.00,0.00,1.34,"",0,0.0,-4,-3.7,-5,-4.6,-6,-5.6,150174,9.7,0,0.0,0,0.0,166,15.0
"18043","1","491","75","0","2021","3","","Floyd County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,108,102,102,1446833,0,0,1070,"",0.98,0.86,0.80,0.81,1.01,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,1,1.0,116179,8.7,0,0.0,0,0.0,83,8.4
"18045","1","491","75","0","2021","1","","Fountain County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,54,53,51,632972,0,0,924,"",6.94,2.81,2.76,2.65,3.82,0.00,0.00,1.39,"",0,0.0,0,0.0,-1,-1.9,-2,-3.8,19953,3.3,0,0.0,0,0.0,45,5.1
"18045","1","491","75","0","2021","2","","Fountain County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,53,52,52,745373,0,0,1096,"",6.94,2.73,2.72,2.69,3.66,0.00,0.00,1.35,"",0,0.0,1,1.9,-1,-1.9,-1,-1.9,11481,1.6,0,0.0,0,0.0,24,2.2
"18045","1","491","75","0","2021","3","","Fountain County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,53,52,47,632270,0,0,960,"",7.00,2.77,2.70,2.44,3.61,0.00,0.00,1.37,"",0,0.0,1,1.9,0,0.0,-7,-13.0,10300,1.7,0,0.0,0,0.0,52,5.7
"18047","1","491","75","0","2021","1","","Franklin County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,32,32,364762,0,0,877,"",6.31,1.71,1.76,1.73,2.49,0.00,0.00,1.44,"",0,0.0,2,6.7,0,0.0,1,3.2,16644,4.8,0,0.0,0,0.0,13,1.5
"18047","1","491","75","0","2021","2","","Franklin County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,31,30,31,407968,0,0,1023,"",6.43,1.66,1.59,1.63,2.19,0.00,0.00,1.34,"",0,0.0,-1,-3.1,-1,-3.2,-1,-3.1,1516,0.4,0,0.0,0,0.0,36,3.6
"18047","1","491","75","0","2021","3","","Franklin County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,30,30,28,353866,0,0,928,"",6.46,1.61,1.59,1.49,2.24,0.00,0.00,1.43,"",0,0.0,0,0.0,-4,-11.8,-6,-17.6,925,0.3,0,0.0,0,0.0,97,11.7
"18049","1","491","75","0","2021","1","","Fulton County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,34,33,32,416399,0,0,971,"",4.03,1.34,1.30,1.27,1.80,0.00,0.00,1.38,"",0,0.0,0,0.0,-1,-2.9,-1,-3.0,12093,3.0,0,0.0,0,0.0,47,5.1
"18049","1","491","75","0","2021","2","","Fulton County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,32,33,36,519941,0,0,1188,"",4.88,1.22,1.29,1.42,1.76,0.00,0.00,1.35,"",0,0.0,0,0.0,0,0.0,3,9.1,35225,7.3,0,0.0,0,0.0,47,4.1
"18049","1","491","75","0","2021","3","","Fulton County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,33,34,33,425894,0,0,983,"",4.95,1.29,1.32,1.28,1.64,0.00,0.00,1.27,"",0,0.0,2,6.5,1,3.0,-2,-5.7,9260,2.2,0,0.0,0,0.0,12,1.2
"18051","1","491","75","0","2021","1","","Gibson County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,66,64,68,852650,0,0,994,"",3.84,0.72,0.70,0.76,0.82,0.00,0.00,1.13,"",0,0.0,-1,-1.5,-6,-8.6,0,0.0,38109,4.7,0,0.0,0,0.0,77,8.4
"18051","1","491","75","0","2021","2","","Gibson County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,65,72,72,1001728,0,0,1106,"",3.84,0.72,0.82,0.83,0.68,0.00,0.00,0.86,"",0,0.0,-1,-1.5,6,9.1,5,7.5,59502,6.3,0,0.0,0,0.0,13,1.2
"18051","1","491","75","0","2021","3","","Gibson County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,70,69,65,827040,0,0,936,"",3.91,0.82,0.82,0.77,0.80,0.00,0.00,1.00,"",0,0.0,1,1.4,0,0.0,-2,-3.0,7368,0.9,0,0.0,0,0.0,13,1.4
"18053","1","491","75","0","2021","1","","Grant County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,102,107,107,1396582,0,0,1020,"",2.47,0.90,0.94,0.95,1.29,0.00,0.00,1.39,"",0,0.0,-9,-8.1,1,0.9,2,1.9,20263,1.5,0,0.0,0,0.0,34,3.4
"18053","1","491","75","0","2021","2","","Grant County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,104,105,105,1559574,0,0,1146,"",2.50,0.91,0.95,0.97,1.18,0.00,0.00,1.26,"",0,0.0,0,0.0,4,4.0,4,4.0,-34697,-2.2,0,0.0,0,0.0,-56,-4.7
