"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17109","5","453","75","0","2021","2","","McDonough County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,20,22,23,84978,67841,833,302,"",0.83,0.37,0.40,0.41,0.28,0.49,0.30,0.72,"",0,0.0,8,66.7,2,10.0,6,35.3,23146,37.4,19211,39.5,362,76.9,11,3.8
"17109","5","453","75","0","2021","3","","McDonough County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,25,24,24,78446,39853,438,248,"",0.84,0.45,0.43,0.42,0.26,0.51,0.29,0.59,"",0,0.0,11,78.6,8,50.0,8,50.0,16900,27.5,3487,9.6,101,30.0,-61,-19.7
"17111","5","453","75","0","2021","1","","McHenry County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",111,829,830,834,4152877,3233439,56322,384,"",1.36,1.71,1.69,1.69,1.60,1.27,1.17,0.94,"",-6,-5.1,-43,-4.9,-7,-0.8,15,1.8,-343400,-7.6,-408531,-11.2,-4525,-7.4,-26,-6.3
"17111","5","453","75","0","2021","2","","McHenry County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",111,843,853,844,4882012,2329934,40470,444,"",1.35,1.65,1.61,1.55,1.50,1.35,1.08,0.94,"",-4,-3.5,328,63.7,309,56.8,190,29.1,1578964,47.8,755182,48.0,20257,100.2,-1,-0.2
"17111","5","453","75","0","2021","3","","McHenry County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",113,855,846,828,4661257,1360940,23675,425,"",1.37,1.55,1.54,1.54,1.39,1.28,1.08,0.90,"",0,0.0,87,11.3,33,4.1,4,0.5,-43806,-0.9,-33583,-2.4,1469,6.6,-26,-5.8
"17113","5","453","75","0","2021","1","","McLean County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,278,288,289,1519571,1352129,21292,410,"",1.28,0.68,0.69,0.68,0.47,0.58,0.58,0.69,"",1,2.3,-9,-3.1,-3,-1.0,12,4.3,153381,11.2,121378,9.9,1958,10.1,41,11.1
"17113","5","453","75","0","2021","2","","McLean County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,280,296,309,1729198,995438,16301,451,"",1.30,0.64,0.67,0.69,0.54,0.90,0.80,0.82,"",3,7.1,90,47.4,52,21.3,44,16.6,493752,40.0,284189,40.0,3771,30.1,43,10.5
"17113","5","453","75","0","2021","3","","McLean County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,317,315,296,1763078,603167,9234,438,"",1.30,0.69,0.69,0.65,0.54,0.80,0.71,0.79,"",3,7.1,55,21.0,52,19.8,40,15.6,311750,21.5,127972,26.9,573,6.6,9,2.1
"17115","5","453","75","0","2021","1","","Macon County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,181,188,175,900398,835376,10396,382,"",1.52,0.77,0.79,0.73,0.51,0.65,0.45,0.66,"",-1,-2.9,-5,-2.7,-2,-1.1,-6,-3.3,20947,2.4,14123,1.7,-6465,-38.3,18,4.9
"17115","5","453","75","0","2021","2","","Macon County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,177,177,168,993666,604831,7169,439,"",1.52,0.72,0.70,0.66,0.56,0.94,0.52,0.81,"",1,3.1,74,71.8,44,33.1,12,7.7,236622,31.3,193374,47.0,-934,-11.5,-7,-1.6
"17115","5","453","75","0","2021","3","","Macon County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,177,178,187,986545,365061,5241,420,"",1.57,0.68,0.68,0.73,0.55,0.86,0.56,0.78,"",2,6.2,5,2.9,6,3.5,16,9.4,103186,11.7,-28334,-7.2,-914,-14.8,24,6.1
"17117","5","453","75","0","2021","1","","Macoupin County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,19,19,19,116472,107912,1319,472,"",0.84,0.36,0.35,0.35,0.52,0.42,0.33,1.47,"",-2,-20.0,-3,-13.6,-3,-13.6,-2,-9.5,12845,12.4,12605,13.2,528,66.8,104,28.3
"17117","5","453","75","0","2021","2","","Macoupin County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,19,19,19,130120,63914,513,527,"",0.84,0.34,0.33,0.33,0.46,0.37,0.17,1.37,"",-2,-20.0,5,35.7,4,26.7,1,5.6,46876,56.3,24439,61.9,129,33.6,118,28.9
"17117","5","453","75","0","2021","3","","Macoupin County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,21,20,20,130142,25982,360,492,"",0.85,0.37,0.36,0.36,0.45,0.28,0.21,1.24,"",-1,-11.1,3,16.7,-1,-4.8,0,0.0,28896,28.5,-6260,-19.4,0,0.0,96,24.2
"17119","5","453","75","0","2021","1","","Madison County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,418,442,431,2219824,2068916,27016,397,"",1.15,0.77,0.80,0.78,0.77,0.75,0.50,0.99,"",-2,-3.0,-42,-9.1,-14,-3.1,-18,-4.0,4465,0.2,-1403,-0.1,-1945,-6.7,22,5.9
"17119","5","453","75","0","2021","2","","Madison County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,453,479,453,2623127,1532166,23841,437,"",1.12,0.80,0.83,0.78,0.76,0.87,0.67,0.94,"",-1,-1.6,169,59.5,122,34.2,49,12.1,672484,34.5,421257,37.9,3796,18.9,6,1.4
"17119","5","453","75","0","2021","3","","Madison County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,469,452,445,2551212,842819,13244,431,"",1.16,0.79,0.76,0.76,0.71,0.74,0.59,0.92,"",1,1.6,22,4.9,5,1.1,-8,-1.8,210586,9.0,-49031,-5.5,-2581,-16.3,30,7.5
"17121","5","453","75","0","2021","1","","Marion County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,25,23,27,129711,102831,1920,399,"",1.27,0.39,0.36,0.41,0.45,0.35,0.35,1.18,"",-1,-8.3,-11,-30.6,-18,-43.9,-11,-28.9,-32558,-20.1,-54880,-34.8,-1268,-39.8,73,22.4
"17121","5","453","75","0","2021","2","","Marion County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,28,40,36,246819,149320,6230,548,"",1.16,0.41,0.58,0.52,0.67,0.77,1.66,1.32,"",-1,-9.1,-5,-15.2,-2,-4.8,-6,-14.3,1500,0.6,26480,21.6,1551,33.1,64,13.2
"17121","5","453","75","0","2021","3","","Marion County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,34,35,34,266003,100151,4032,596,"",1.28,0.49,0.50,0.49,0.73,0.95,2.01,1.47,"",0,0.0,-6,-15.0,-3,-7.9,-5,-12.8,8821,3.4,16962,20.4,1096,37.3,89,17.6
"17123","5","453","75","0","2021","1","N","Marshall County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17123","5","453","75","0","2021","2","N","Marshall County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17123","5","453","75","0","2021","3","N","Marshall County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17125","5","453","75","0","2021","1","N","Mason County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17125","5","453","75","0","2021","2","N","Mason County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17125","5","453","75","0","2021","3","N","Mason County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17127","5","453","75","0","2021","1","N","Massac County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17127","5","453","75","0","2021","2","N","Massac County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17127","5","453","75","0","2021","3","N","Massac County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17129","5","453","75","0","2021","1","N","Menard County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17129","5","453","75","0","2021","2","N","Menard County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17129","5","453","75","0","2021","3","N","Menard County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17131","5","453","75","0","2021","1","N","Mercer County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17131","5","453","75","0","2021","2","N","Mercer County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17131","5","453","75","0","2021","3","N","Mercer County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17133","5","453","75","0","2021","1","","Monroe County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,67,66,66,264829,264829,4523,307,"",1.99,1.55,1.52,1.50,1.41,1.34,1.35,0.92,"",2,13.3,19,39.6,17,34.7,14,26.9,79467,42.9,88437,50.1,1484,48.8,20,7.0
"17133","5","453","75","0","2021","2","","Monroe County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,68,71,68,286031,241807,3671,319,"",1.96,1.47,1.49,1.40,1.19,1.66,1.41,0.82,"",2,13.3,49,257.9,45,173.1,24,54.5,155720,119.5,144231,147.8,2227,154.2,-19,-5.6
"17133","5","453","75","0","2021","3","","Monroe County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,67,69,63,340752,185683,2754,395,"",1.97,1.36,1.39,1.30,1.35,1.99,1.65,1.00,"",2,13.3,21,45.7,20,40.8,13,26.0,137284,67.5,48581,35.4,1025,59.3,71,21.9
"17135","5","453","75","0","2021","1","","Montgomery County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,78,76,84,369438,354554,5249,358,"",1.81,1.76,1.70,1.83,1.84,1.82,1.64,1.04,"",0,0.0,-8,-9.3,-17,-18.3,-23,-21.5,22603,6.5,33900,10.6,-890,-14.5,78,27.9
"17135","5","453","75","0","2021","2","","Montgomery County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,92,95,96,683861,315075,5768,558,"",1.96,1.94,1.98,1.94,2.85,2.08,1.94,1.46,"",1,7.7,8,9.5,17,21.8,6,6.7,295512,76.1,105975,50.7,1772,44.3,202,56.7
"17135","5","453","75","0","2021","3","","Montgomery County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,86,94,89,544469,173543,4581,467,"",1.96,1.73,1.90,1.84,2.11,1.93,2.65,1.16,"",0,0.0,-9,-9.5,6,6.8,5,6.0,21229,4.1,2131,1.2,316,7.4,15,3.3
"17137","5","453","75","0","2021","1","","Morgan County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,195,201,206,1175828,1023307,17330,451,"",2.08,2.71,2.75,2.80,3.18,2.93,3.15,1.15,"",-1,-5.9,35,21.9,43,27.2,49,31.2,288635,32.5,247324,31.9,4274,32.7,20,4.6
"17137","5","453","75","0","2021","2","","Morgan County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,216,219,214,1345676,749907,18406,478,"",2.08,2.86,2.83,2.75,3.19,3.63,5.30,1.13,"",0,0.0,73,51.0,70,47.0,54,33.8,344192,34.4,220274,41.6,5147,38.8,-33,-6.5
"17137","5","453","75","0","2021","3","","Morgan County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,224,220,223,1517310,552214,11710,525,"",2.10,2.90,2.83,2.91,3.44,4.11,5.02,1.20,"",0,0.0,63,39.1,55,33.3,54,32.0,438216,40.6,174765,46.3,3239,38.2,22,4.4
"17139","5","453","75","0","2021","1","N","Moultrie County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17139","5","453","75","0","2021","2","N","Moultrie County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17139","5","453","75","0","2021","3","N","Moultrie County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17141","5","453","75","0","2021","1","","Ogle County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,63,64,63,537026,530881,13550,652,"",1.31,0.81,0.82,0.80,1.17,1.17,1.63,1.44,"",2,16.7,21,50.0,20,45.5,18,40.0,308492,135.0,306043,136.1,11683,625.8,249,61.8
"17141","5","453","75","0","2021","2","","Ogle County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,62,61,63,502135,398993,10320,623,"",1.31,0.75,0.74,0.75,0.99,1.63,2.00,1.32,"",1,7.7,29,87.9,2,3.4,3,5.0,160121,46.8,195760,96.3,6188,149.8,104,20.0
"17141","5","453","75","0","2021","3","","Ogle County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,58,61,62,569232,333377,9129,726,"",1.31,0.69,0.73,0.72,1.07,2.28,2.70,1.49,"",1,7.7,-2,-3.3,-1,-1.6,-3,-4.6,49320,9.5,100377,43.1,3120,51.9,84,13.1
"17143","5","453","75","0","2021","1","","Peoria County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,715,696,665,4051390,3499058,64769,450,"",1.32,1.36,1.31,1.25,1.03,1.38,1.23,0.79,"",1,1.8,-93,-11.5,-108,-13.4,-117,-15.0,-862945,-17.6,-728518,-17.2,-16744,-20.5,-24,-5.1
"17143","5","453","75","0","2021","2","","Peoria County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,743,767,776,4400989,2581935,46221,444,"",1.33,1.36,1.38,1.38,1.04,2.04,1.77,0.75,"",2,3.6,308,70.8,240,45.5,63,8.8,1412470,47.3,1310161,103.0,21337,85.7,32,7.8
"17143","5","453","75","0","2021","3","","Peoria County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,775,806,795,4883698,1821598,30165,474,"",1.37,1.35,1.40,1.40,1.11,2.17,1.70,0.81,"",4,7.3,81,11.7,121,17.7,74,10.3,529899,12.2,-16264,-0.9,-2249,-6.9,-4,-0.8
"17145","5","453","75","0","2021","1","N","Perry County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17145","5","453","75","0","2021","2","N","Perry County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17145","5","453","75","0","2021","3","N","Perry County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17147","5","453","75","0","2021","1","","Piatt County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,19,21,22,76116,76116,579,283,"",1.04,1.05,1.15,1.20,0.99,0.89,0.49,0.87,"",-1,-20.0,0,0.0,-2,-8.7,2,10.0,3808,5.3,3808,5.3,-11,-1.9,14,5.2
"17147","5","453","75","0","2021","2","","Piatt County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,21,21,24,94424,78255,623,330,"",1.04,1.10,1.08,1.23,1.00,1.26,0.57,0.88,"",-1,-20.0,6,40.0,0,0.0,2,9.1,21122,28.8,16471,26.7,129,26.1,38,13.0
"17147","5","453","75","0","2021","3","","Piatt County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,25,27,26,85464,54277,513,253,"",1.29,1.26,1.34,1.30,0.85,1.62,0.95,0.65,"",0,0.0,4,19.0,5,22.7,5,23.8,-2922,-3.3,12713,30.6,60,13.2,-66,-20.7
"17149","5","453","75","0","2021","1","","Pike County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,8,9,12,30946,30946,208,246,"",1.13,0.40,0.45,0.58,0.38,0.35,0.16,0.79,"",-3,-37.5,-5,-38.5,-7,-43.8,-3,-20.0,-6410,-17.2,-6410,-17.2,-305,-59.5,50,25.5
"17149","5","453","75","0","2021","2","","Pike County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,15,15,10,56389,47104,319,325,"",1.13,0.69,0.68,0.45,0.56,0.65,0.25,0.93,"",-2,-28.6,-2,-11.8,-1,-6.2,-2,-16.7,12247,27.7,7990,20.4,-139,-30.3,99,43.8
"17149","5","453","75","0","2021","3","","Pike County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,9,9,10,47281,16715,112,390,"",1.13,0.39,0.39,0.44,0.45,0.43,0.19,1.11,"",-2,-28.6,-2,-18.2,-3,-25.0,-2,-16.7,18013,61.5,151,0.9,-221,-66.4,197,102.1
"17155","5","453","75","0","2021","1","N","Putnam County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17155","5","453","75","0","2021","2","N","Putnam County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17155","5","453","75","0","2021","3","N","Putnam County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17157","5","453","75","0","2021","1","","Randolph County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,10,11,14,109699,89573,726,723,"",0.61,0.16,0.18,0.22,0.35,0.31,0.15,1.87,"",0,0.0,-3,-23.1,-2,-15.4,4,40.0,37793,52.6,22159,32.9,284,64.3,262,56.8
"17157","5","453","75","0","2021","2","","Randolph County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,16,15,150227,51974,385,754,"",0.61,0.23,0.24,0.23,0.41,0.29,0.13,1.73,"",0,0.0,10,200.0,6,60.0,5,50.0,81444,118.4,24992,92.6,214,125.1,119,18.7
"17157","5","453","75","0","2021","3","","Randolph County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,15,14,16,110660,24019,265,567,"",0.76,0.23,0.21,0.24,0.28,0.25,0.16,1.24,"",1,25.0,4,36.4,1,7.7,3,23.1,31377,39.6,5963,33.0,150,130.4,73,14.8
"17159","5","453","75","0","2021","1","","Richland County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,7,10,10,30983,30983,209,265,"",0.92,0.24,0.34,0.33,0.23,0.21,0.09,0.76,"",0,0.0,-11,-61.1,-8,-44.4,-9,-47.4,-43639,-58.5,-43639,-58.5,-257,-55.2,-48,-15.3
"17159","5","453","75","0","2021","2","","Richland County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,13,13,51933,42946,290,315,"",0.93,0.39,0.41,0.40,0.31,0.36,0.15,0.78,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17159","5","453","75","0","2021","3","","Richland County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,11,12,56468,38320,258,343,"",0.93,0.46,0.34,0.37,0.32,0.55,0.23,0.84,"",0,0.0,9,150.0,3,37.5,5,71.4,35501,169.3,19766,106.5,142,122.4,113,49.1
"17161","5","453","75","0","2021","1","","Rock Island County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,651,651,636,6538226,4534874,66220,779,"",1.59,1.77,1.75,1.68,2.54,2.29,1.67,1.46,"",4,8.9,3,0.5,4,0.6,20,3.2,127035,2.0,228292,5.3,12895,24.2,5,0.6
"17161","5","453","75","0","2021","2","","Rock Island County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,671,680,706,6369994,2412696,32880,715,"",1.56,1.75,1.73,1.77,2.28,2.46,1.67,1.30,"",3,6.7,195,41.0,185,37.4,167,31.0,1521514,31.4,816998,51.2,11700,55.2,-26,-3.5
"17161","5","453","75","0","2021","3","","Rock Island County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,698,694,689,6811550,1409327,18268,755,"",1.62,1.74,1.71,1.71,2.25,2.22,1.36,1.31,"",3,6.4,102,17.1,74,11.9,45,7.0,923578,15.7,311089,28.3,3743,25.8,24,3.3
"17163","5","453","75","0","2021","1","","St. Clair County, Illinois","Private","NAICS 453 Miscellaneous store retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,443,458,456,2582819,2203657,33529,439,"",1.24,0.97,0.99,0.97,1.04,1.01,0.87,1.06,"",2,3.2,-24,-5.1,-16,-3.4,-8,-1.7,77936,3.1,-36963,-1.6,-6472,-16.2,28,6.8
