"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"08089","5","493","75","0","2021","3","N","Otero County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","493","75","0","2021","1","N","Pueblo County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","493","75","0","2021","2","N","Pueblo County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08101","5","493","75","0","2021","3","N","Pueblo County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","493","75","0","2021","1","N","Rio Grande County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","493","75","0","2021","2","N","Rio Grande County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","493","75","0","2021","3","N","Rio Grande County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","493","75","0","2021","1","N","Routt County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","493","75","0","2021","2","N","Routt County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","493","75","0","2021","3","N","Routt County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","493","75","0","2021","1","N","Saguache County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","493","75","0","2021","2","N","Saguache County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","493","75","0","2021","3","N","Saguache County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","493","75","0","2021","1","N","San Miguel County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","493","75","0","2021","2","N","San Miguel County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08113","5","493","75","0","2021","3","N","San Miguel County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08115","5","493","75","0","2021","1","N","Sedgwick County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.84,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08115","5","493","75","0","2021","2","N","Sedgwick County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.82,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08115","5","493","75","0","2021","3","N","Sedgwick County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.85,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","493","75","0","2021","1","N","Summit County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","493","75","0","2021","2","N","Summit County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","493","75","0","2021","3","N","Summit County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","5","493","75","0","2021","1","N","Washington County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","5","493","75","0","2021","2","N","Washington County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08121","5","493","75","0","2021","3","N","Washington County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","493","75","0","2021","1","","Weld County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,511,508,501,6703450,5609042,74988,1018,"",0.97,0.41,0.42,0.42,0.62,0.52,0.44,1.50,"",-1,-6.2,10,2.0,15,3.0,-2,-0.4,282240,4.4,165606,3.0,11163,17.5,28,2.8
"08123","5","493","75","0","2021","2","","Weld County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,524,525,527,7399106,1672869,22297,1083,"",0.96,0.44,0.44,0.44,0.62,0.33,0.30,1.41,"",0,0.0,18,3.6,68,14.9,76,16.9,2070159,38.8,521903,45.3,7892,54.8,213,24.5
"08123","5","493","75","0","2021","3","","Weld County, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,527,522,531,7689439,820667,11625,1123,"",1.02,0.43,0.42,0.42,0.60,0.22,0.22,1.41,"",1,6.7,83,18.7,67,14.7,70,15.2,1585408,26.0,277256,51.0,5362,85.6,87,8.4
"08999","5","493","75","0","2021","1","N","Unknown Or Undefined, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","493","75","0","2021","2","N","Unknown Or Undefined, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","493","75","0","2021","3","N","Unknown Or Undefined, Colorado","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","5","493","55","0","2021","1","","Connecticut -- Statewide","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",162,22611,22001,21243,223763657,179497347,4755473,784,"",0.69,1.22,1.22,1.19,0.96,1.16,1.02,0.80,"",10,6.6,5498,32.1,5436,32.8,4986,30.7,46203102,26.0,40193365,28.9,258217,5.7,-37,-4.5
"09000","5","493","55","0","2021","2","","Connecticut -- Statewide","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",164,20637,20514,20932,227349053,111887636,2779971,845,"",0.69,1.18,1.16,1.17,0.96,1.80,1.51,0.82,"",16,10.8,4072,24.6,1791,9.6,1775,9.3,43054552,23.4,18639638,20.0,130594,4.9,64,8.2
"09000","5","493","55","0","2021","3","","Connecticut -- Statewide","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",164,21794,21826,21984,237400802,56675488,1368473,835,"",0.68,1.20,1.20,1.17,0.98,1.35,1.14,0.83,"",13,8.6,1637,8.1,1096,5.3,-191,-0.9,29277323,14.1,-13261032,-19.0,-613797,-31.0,73,9.6
"09001","5","493","75","0","2021","1","","Fairfield County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,1420,1381,1326,13882474,11505045,293265,776,"",0.42,0.31,0.31,0.30,0.17,0.27,0.22,0.56,"",5,20.0,842,145.7,817,144.9,759,133.9,5609608,67.8,5386418,88.0,94275,47.4,-341,-30.5
"09001","5","493","75","0","2021","2","","Fairfield County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1371,1361,1410,16020394,6531016,151115,893,"",0.41,0.32,0.31,0.32,0.22,0.42,0.33,0.70,"",4,16.0,964,236.9,935,219.5,926,191.3,9773298,156.4,5120322,363.0,102546,211.1,-202,-18.4
"09001","5","493","75","0","2021","3","","Fairfield County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,1493,1472,1486,17453076,3381046,76059,905,"",0.40,0.33,0.32,0.32,0.24,0.31,0.25,0.75,"",1,3.6,984,193.3,959,186.9,977,191.9,9713128,125.5,2742732,429.7,56841,295.8,-262,-22.5
"09003","5","493","75","0","2021","1","","Hartford County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,9547,9428,9154,98564087,79891754,2344475,809,"",1.04,1.67,1.68,1.66,1.42,1.60,1.57,0.85,"",1,1.8,2169,29.4,2179,30.1,1998,27.9,15126970,18.1,14691796,22.5,44965,2.0,-75,-8.5
"09003","5","493","75","0","2021","2","","Hartford County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",61,8876,8854,8937,102392739,48100864,1319196,886,"",1.09,1.66,1.65,1.64,1.46,2.69,2.48,0.89,"",5,8.9,1791,25.3,1074,13.8,1041,13.2,21658267,26.8,9644439,25.1,147400,12.6,67,8.2
"09003","5","493","75","0","2021","3","","Hartford County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,9294,9405,9505,105536822,23492657,622642,864,"",1.10,1.68,1.70,1.67,1.46,1.99,1.84,0.87,"",8,14.8,1117,13.7,935,11.0,411,4.5,12817853,13.8,-5761139,-19.7,-277596,-30.8,33,4.0
"09005","5","493","75","0","2021","1","","Litchfield County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,101,100,98,1183190,812875,20358,913,"",0.43,0.15,0.15,0.15,0.22,0.16,0.13,1.49,"",-2,-28.6,-9,-8.2,-7,-6.5,-8,-7.5,-238334,-16.8,-61958,-7.1,-3605,-15.0,-103,-10.1
"09005","5","493","75","0","2021","2","","Litchfield County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,97,95,95,1379466,202110,5083,1109,"",0.42,0.15,0.15,0.14,0.21,0.08,0.06,1.45,"",-1,-16.7,-2,-2.0,-5,-5.0,2,2.2,211095,18.1,2014,1.0,302,6.3,186,20.2
"09005","5","493","75","0","2021","3","","Litchfield County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,96,102,111,1289373,89753,3035,963,"",0.42,0.14,0.15,0.16,0.19,0.05,0.06,1.27,"",0,0.0,2,2.1,9,9.7,15,15.6,5356,0.4,52750,142.6,2198,262.6,-84,-8.0
"09007","5","493","75","0","2021","1","N","Middlesex County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","493","75","0","2021","2","N","Middlesex County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09007","5","493","75","0","2021","3","N","Middlesex County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09009","5","493","75","0","2021","1","","New Haven County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,9106,8662,8197,72812515,66192255,1470091,647,"",0.98,2.19,2.13,2.05,1.82,2.27,1.61,0.86,"",4,9.3,2293,33.7,2231,34.7,1985,32.0,19454524,36.5,18802456,39.7,130055,9.7,14,2.2
"09009","5","493","75","0","2021","2","","New Haven County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,7937,7874,8207,80027965,46315894,970316,769,"",0.98,2.02,1.99,2.05,1.73,3.29,2.33,0.86,"",5,11.9,842,11.9,-683,-8.0,-473,-5.4,5829943,7.9,1366827,3.0,-177040,-15.4,65,9.2
"09009","5","493","75","0","2021","3","","New Haven County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,8630,8565,8587,84498518,24793918,511874,756,"",0.96,2.11,2.09,2.03,1.73,2.66,1.91,0.83,"",2,4.5,-751,-8.0,-1066,-11.1,-1844,-17.7,3969326,4.9,-10748226,-30.2,-389069,-43.2,125,19.8
"09011","5","493","75","0","2021","1","N","New London County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09011","5","493","75","0","2021","2","","New London County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,623,616,603,9612022,1360529,35859,1204,"",0.41,0.51,0.50,0.47,0.69,0.34,0.31,1.39,"",1,20.0,244,64.4,220,55.6,84,16.2,2050809,27.1,217448,19.0,2184,6.5,-144,-10.7
"09011","5","493","75","0","2021","3","N","New London County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","493","75","0","2021","1","N","Tolland County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","493","75","0","2021","2","N","Tolland County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09013","5","493","75","0","2021","3","N","Tolland County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09015","5","493","75","0","2021","1","","Windham County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1226,1228,1256,12469962,11106383,353509,776,"",0.88,2.84,2.90,3.00,3.98,3.80,3.92,1.37,"",-2,-28.6,34,2.9,45,3.8,84,7.2,462096,3.8,158810,1.5,-12325,-3.4,-5,-0.6
"09015","5","493","75","0","2021","2","","Windham County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1212,1190,1150,13637356,6780363,215495,886,"",0.88,2.94,2.88,2.75,3.60,4.24,4.65,1.26,"",-1,-16.7,68,5.9,68,6.1,1,0.1,1109804,8.9,602105,9.7,8131,3.9,39,4.6
"09015","5","493","75","0","2021","3","","Windham County, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1163,1162,1160,13894795,3025568,95343,920,"",0.88,2.80,2.75,2.65,3.59,3.04,3.46,1.31,"",-1,-16.7,33,2.9,51,4.6,47,4.2,-54613,-0.4,-142848,-4.5,-14380,-13.1,-40,-4.2
"09999","5","493","75","0","2021","1","N","Unknown Or Undefined, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","493","75","0","2021","2","N","Unknown Or Undefined, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09999","5","493","75","0","2021","3","N","Unknown Or Undefined, Connecticut","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","493","55","0","2021","1","","Delaware -- Statewide","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",96,6821,6544,6482,72801292,64172645,3626832,846,"",1.46,1.33,1.31,1.31,1.40,1.51,2.98,1.07,"",-2,-2.0,1718,33.7,1546,30.9,1602,32.8,21323408,41.4,19043630,42.2,2570426,243.3,53,6.7
"10000","5","493","55","0","2021","2","","Delaware -- Statewide","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",98,6550,6594,6783,82842044,45410863,1090759,959,"",1.50,1.35,1.35,1.37,1.54,2.21,2.24,1.13,"",0,0.0,1766,36.9,1442,28.0,1017,17.6,16339170,24.6,10444675,29.9,271316,33.1,-18,-1.8
"10000","5","493","55","0","2021","3","","Delaware -- Statewide","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",97,6966,7005,7732,91558363,24234387,550907,974,"",1.48,1.36,1.37,1.50,1.59,1.74,1.79,1.13,"",0,0.0,542,8.4,388,5.9,1010,15.0,21377957,30.5,-518368,-2.1,121311,28.2,155,18.9
"10001","5","493","75","0","2021","1","N","Kent County, Delaware","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","493","75","0","2021","2","N","Kent County, Delaware","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10001","5","493","75","0","2021","3","N","Kent County, Delaware","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10003","5","493","75","0","2021","1","","New Castle County, Delaware","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,5316,5039,4933,50578986,44912449,2464628,763,"",1.98,1.59,1.54,1.54,1.31,1.50,2.80,0.84,"",-1,-1.2,1630,44.2,1447,40.3,1479,42.8,16711655,49.3,15312398,51.7,2315072,1548.0,35,4.8
"10003","5","493","75","0","2021","2","","New Castle County, Delaware","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,4988,4997,5251,59251021,32639369,298925,897,"",2.04,1.59,1.60,1.67,1.56,2.70,1.08,0.96,"",1,1.2,1653,49.6,1280,34.4,896,20.6,13189518,28.6,9292620,39.8,198641,198.1,-35,-3.8
"10003","5","493","75","0","2021","3","","New Castle County, Delaware","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",81,5447,5498,6264,66685657,18018379,157744,894,"",2.02,1.68,1.69,1.91,1.66,2.29,0.91,0.94,"",1,1.2,529,10.8,397,7.8,1071,20.6,15962388,31.5,-1260021,-6.5,72139,84.3,125,16.3
"10005","5","493","75","0","2021","1","N","Sussex County, Delaware","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","493","75","0","2021","2","N","Sussex County, Delaware","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10005","5","493","75","0","2021","3","N","Sussex County, Delaware","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","493","55","0","2021","1","N","District of Columbia","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","493","55","0","2021","2","N","District of Columbia","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","5","493","55","0","2021","3","N","District of Columbia","Private","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","493","75","0","2021","1","N","District of Columbia","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","493","75","0","2021","2","N","District of Columbia","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11001","5","493","75","0","2021","3","N","District of Columbia","Private","NAICS 493 Warehousing and storage","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","493","55","0","2021","1","","Florida -- Statewide","Federal Government","NAICS 493 Warehousing and storage","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,211,211,208,1470546,0,0,539,"",2.75,2.31,2.27,2.22,3.63,0.00,0.00,1.61,"",0,0.0,-11,-5.0,-5,-2.3,-8,-3.7,-200980,-12.0,0,0.0,0,0.0,-51,-8.6
