"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17073","5","448","75","0","2021","3","","Henry County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,110,120,109,522892,212829,2214,356,"",1.06,1.15,1.24,1.16,1.14,1.46,0.69,0.97,"",2,22.2,24,27.9,30,33.3,14,14.7,205754,64.9,50993,31.5,778,54.2,86,31.9
"17077","5","448","75","0","2021","1","","Jackson County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,163,157,154,719149,658708,6725,350,"",1.50,0.98,1.00,0.96,0.90,1.56,0.88,0.92,"",-3,-14.3,-45,-21.6,-40,-20.3,-36,-18.9,-158948,-18.1,-144120,-18.0,-2036,-23.2,9,2.6
"17077","5","448","75","0","2021","2","","Jackson County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,155,159,163,826934,484129,4902,400,"",1.42,0.95,0.95,0.98,0.93,1.47,0.80,0.97,"",-3,-15.0,97,167.2,114,253.3,33,25.4,350813,73.7,266785,122.7,2719,124.6,-72,-15.3
"17077","5","448","75","0","2021","3","","Jackson County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,164,169,157,874158,386880,3691,412,"",1.42,0.97,0.98,0.94,0.90,1.74,0.87,0.94,"",-3,-15.0,7,4.5,9,5.6,4,2.6,58079,7.1,7301,1.9,-67,-1.8,11,2.7
"17079","5","448","75","0","2021","1","N","Jasper County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17079","5","448","75","0","2021","2","N","Jasper County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17079","5","448","75","0","2021","3","N","Jasper County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","448","75","0","2021","1","","Jefferson County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,61,57,54,210370,197467,1896,282,"",0.79,0.47,0.46,0.43,0.38,0.31,0.18,0.83,"",0,0.0,4,7.0,0,0.0,-2,-3.6,-182,-0.1,-1944,-1.0,-127,-6.3,-4,-1.4
"17081","5","448","75","0","2021","2","","Jefferson County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,55,57,54,229772,131230,1212,319,"",0.80,0.43,0.44,0.41,0.33,0.38,0.21,0.77,"",0,0.0,46,511.1,48,533.3,12,28.6,136679,146.8,79935,155.8,746,160.1,-39,-10.9
"17081","5","448","75","0","2021","3","","Jefferson County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,58,55,57,235996,90713,806,320,"",0.81,0.43,0.41,0.43,0.32,0.43,0.22,0.77,"",0,0.0,5,9.4,-2,-3.5,-3,-5.0,27383,13.1,-18972,-17.3,-138,-14.6,37,13.1
"17083","5","448","75","0","2021","1","","Jersey County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,14,14,21986,21986,697,118,"",0.72,0.45,0.43,0.41,0.17,0.18,0.31,0.38,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17083","5","448","75","0","2021","2","","Jersey County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,15,15,14,33717,33717,1070,177,"",0.72,0.42,0.42,0.37,0.21,0.36,0.62,0.52,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17083","5","448","75","0","2021","3","","Jersey County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,14,13,27627,23266,739,168,"",0.73,0.28,0.36,0.35,0.16,0.37,0.61,0.50,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","448","75","0","2021","1","","Jo Daviess County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,36,30,36,147488,132153,1675,334,"",2.37,0.79,0.68,0.79,0.87,0.68,0.47,1.16,"",2,12.5,-11,-23.4,-17,-36.2,-8,-18.2,-17580,-10.7,-310,-0.2,-129,-7.2,58,21.0
"17085","5","448","75","0","2021","2","","Jo Daviess County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,40,44,48,217026,165104,1908,379,"",2.25,0.82,0.84,0.89,0.87,1.05,0.52,1.02,"",0,0.0,33,471.4,35,388.9,22,84.6,173238,395.6,132029,399.2,1345,238.9,138,57.3
"17085","5","448","75","0","2021","3","","Jo Daviess County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,53,57,52,271189,143183,2025,386,"",2.27,0.97,1.04,0.99,1.09,1.36,1.00,1.09,"",-1,-5.6,15,39.5,14,32.6,11,26.8,112700,71.1,18463,14.8,201,11.0,86,28.7
"17089","5","448","75","0","2021","1","","Kane County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",155,1881,1715,1713,9287308,7926995,130909,404,"",1.16,1.39,1.32,1.30,1.34,1.27,1.12,1.00,"",-10,-6.1,-540,-22.3,-576,-25.1,-552,-24.4,-2411529,-20.6,-2234132,-22.0,-30402,-18.8,17,4.4
"17089","5","448","75","0","2021","2","","Kane County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",151,1703,1762,1832,9804114,5027594,83320,427,"",1.14,1.26,1.26,1.26,1.15,1.34,1.17,0.91,"",-11,-6.8,843,98.0,1198,212.4,588,47.3,4193852,74.8,2866735,132.7,52642,171.6,-58,-12.0
"17089","5","448","75","0","2021","3","","Kane County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",147,1830,1831,1733,10674061,3895235,64912,457,"",1.10,1.27,1.25,1.21,1.19,1.54,1.37,0.95,"",-17,-10.4,116,6.8,7,0.4,-62,-3.5,1056098,11.0,348596,9.8,6870,11.8,41,9.9
"17091","5","448","75","0","2021","1","","Kankakee County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,147,146,145,627570,595856,5736,331,"",0.81,0.50,0.52,0.51,0.49,0.49,0.24,0.95,"",-5,-20.8,-38,-20.5,-41,-21.9,-27,-15.7,-170920,-21.4,-137319,-18.7,-2312,-28.7,-8,-2.4
"17091","5","448","75","0","2021","2","","Kankakee County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,142,144,150,706135,455133,4367,374,"",0.95,0.50,0.49,0.50,0.45,0.62,0.31,0.91,"",-2,-8.3,59,71.1,74,105.7,32,27.1,268027,61.2,211105,86.5,1742,66.4,1,0.3
"17091","5","448","75","0","2021","3","","Kankakee County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,155,155,153,797096,332739,3685,397,"",0.96,0.51,0.51,0.52,0.48,0.70,0.40,0.92,"",-2,-8.3,0,0.0,1,0.6,3,2.0,67205,9.2,10231,3.2,123,3.5,30,8.2
"17093","5","448","75","0","2021","1","","Kendall County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,97,93,95,400892,355962,5651,325,"",0.66,0.50,0.50,0.51,0.50,0.46,0.42,1.00,"",0,0.0,-58,-37.4,-54,-36.7,-57,-37.5,-162972,-28.9,-153000,-30.1,-1986,-26.0,38,13.2
"17093","5","448","75","0","2021","2","","Kendall County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,98,101,103,438638,234069,3586,335,"",0.71,0.51,0.50,0.49,0.45,0.40,0.33,0.90,"",0,0.0,68,226.7,80,381.0,21,25.6,175233,66.5,102848,78.4,1791,99.8,-122,-26.7
"17093","5","448","75","0","2021","3","","Kendall County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,104,111,103,485525,213627,2802,352,"",0.66,0.49,0.52,0.50,0.44,0.52,0.37,0.88,"",-1,-5.9,-1,-1.0,2,1.8,-5,-4.6,11090,2.3,-22324,-9.5,-1208,-30.1,12,3.5
"17095","5","448","75","0","2021","1","","Knox County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,30,29,28,163735,130789,1416,434,"",0.86,0.27,0.27,0.26,0.41,0.37,0.24,1.53,"",0,0.0,-2,-6.2,-3,-9.4,-6,-17.6,1698,1.0,-20307,-13.4,-332,-19.0,52,13.6
"17095","5","448","75","0","2021","2","","Knox County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,19,21,18,158072,54242,453,629,"",0.68,0.17,0.18,0.16,0.32,0.20,0.10,1.88,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17095","5","448","75","0","2021","3","","Knox County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,18,16,19,144423,24138,212,629,"",0.68,0.15,0.13,0.16,0.27,0.14,0.07,1.77,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","448","75","0","2021","1","","Lake County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",220,2778,2599,2566,13154687,11716253,164939,382,"",1.04,1.26,1.22,1.20,0.63,0.93,0.68,0.52,"",-16,-6.8,-611,-18.0,-618,-19.2,-590,-18.7,-2453724,-15.7,-2133838,-15.4,-22046,-11.8,13,3.5
"17097","5","448","75","0","2021","2","","Lake County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",218,2625,2743,2792,15108047,7705034,110707,427,"",1.04,1.20,1.21,1.19,0.78,1.38,0.97,0.65,"",-20,-8.4,1708,186.3,2039,289.6,818,41.4,7479822,98.1,4556642,144.7,70343,174.3,-63,-12.9
"17097","5","448","75","0","2021","3","","Lake County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",217,2863,2879,2742,15669223,6266038,92196,426,"",1.03,1.21,1.21,1.19,0.81,1.59,1.18,0.67,"",-14,-6.1,294,11.4,199,7.4,143,5.5,1996583,14.6,809946,14.8,14375,18.5,24,6.0
"17099","5","448","75","0","2021","1","","LaSalle County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,179,180,184,883213,688649,8323,375,"",1.44,0.66,0.67,0.68,0.68,0.54,0.31,1.01,"",-3,-7.3,-65,-26.6,-61,-25.3,-71,-27.8,-53604,-5.7,-175058,-20.3,-2227,-21.1,83,28.4
"17099","5","448","75","0","2021","2","","LaSalle County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,184,185,185,827969,466244,5655,345,"",1.38,0.68,0.66,0.64,0.55,0.64,0.38,0.83,"",-3,-7.7,124,206.7,112,153.4,6,3.4,372482,81.8,227872,95.6,2121,60.0,8,2.4
"17099","5","448","75","0","2021","3","","LaSalle County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,184,180,176,844229,344386,4243,361,"",1.39,0.63,0.61,0.62,0.49,0.65,0.39,0.80,"",-2,-5.3,-20,-9.8,-18,-9.1,-19,-9.7,56140,7.1,-28327,-7.6,-1679,-28.4,56,18.4
"17101","5","448","75","0","2021","1","N","Lawrence County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17101","5","448","75","0","2021","2","N","Lawrence County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17101","5","448","75","0","2021","3","N","Lawrence County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17103","5","448","75","0","2021","1","","Lee County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,40,37,413668,309015,12557,852,"",0.82,0.40,0.48,0.44,0.98,0.91,2.13,2.24,"",1,20.0,0,0.0,5,14.3,2,5.7,98677,31.3,42191,15.8,5620,81.0,160,23.1
"17103","5","448","75","0","2021","2","","Lee County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,36,38,37,435282,99669,1898,905,"",0.83,0.42,0.43,0.41,0.92,0.51,0.60,2.16,"",0,0.0,9,33.3,12,46.2,-2,-5.1,84840,24.2,1257,1.3,46,2.5,26,3.0
"17103","5","448","75","0","2021","3","","Lee County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,40,41,41,347549,56812,689,657,"",0.83,0.44,0.45,0.46,0.67,0.50,0.36,1.49,"",0,0.0,1,2.6,2,5.1,0,0.0,3998,1.2,6185,12.2,-353,-33.9,-9,-1.4
"17105","5","448","75","0","2021","1","","Livingston County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,15,15,16,80663,80491,700,405,"",0.66,0.17,0.18,0.19,0.19,0.23,0.13,1.09,"",2,50.0,2,15.4,1,7.1,3,23.1,4685,6.2,4706,6.2,211,43.1,-33,-7.5
"17105","5","448","75","0","2021","2","","Livingston County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,12,15,15,92039,63396,471,506,"",0.56,0.14,0.16,0.16,0.19,0.33,0.14,1.25,"",1,25.0,3,33.3,4,36.4,1,7.1,15232,19.8,3464,5.8,88,23.0,-15,-2.9
"17105","5","448","75","0","2021","3","","Livingston County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,17,15,98850,29633,383,466,"",0.56,0.18,0.18,0.16,0.19,0.25,0.19,1.10,"",0,0.0,3,21.4,3,21.4,0,0.0,23425,31.1,-22179,-42.8,-1,-0.3,61,15.1
"17107","5","448","75","0","2021","1","N","Logan County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17107","5","448","75","0","2021","2","N","Logan County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17107","5","448","75","0","2021","3","N","Logan County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17109","5","448","75","0","2021","1","","McDonough County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,29,30,31,104338,101951,1450,268,"",1.17,0.44,0.47,0.48,0.40,0.46,0.32,0.88,"",0,0.0,-2,-6.5,-1,-3.2,2,6.9,-1248,-1.2,-905,-0.9,-56,-3.7,0,0.0
"17109","5","448","75","0","2021","2","","McDonough County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,31,31,31,141624,96352,1769,351,"",1.18,0.46,0.45,0.44,0.43,0.63,0.61,0.95,"",0,0.0,26,520.0,20,181.8,4,14.8,82400,139.1,44850,87.1,979,123.9,33,10.4
"17109","5","448","75","0","2021","3","","McDonough County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,31,32,35,138048,47611,967,325,"",1.20,0.44,0.46,0.50,0.41,0.50,0.56,0.87,"",0,0.0,4,14.8,2,6.7,4,12.9,29190,26.8,-16905,-26.2,-199,-17.1,40,14.0
"17111","5","448","75","0","2021","1","","McHenry County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,451,423,423,2305440,2031435,34622,410,"",0.77,0.71,0.70,0.69,0.80,0.71,0.64,1.15,"",-4,-6.0,-86,-16.0,-85,-16.7,-81,-16.1,-333497,-12.6,-367062,-15.3,-3156,-8.4,17,4.3
"17111","5","448","75","0","2021","2","","McHenry County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,426,437,437,2635185,1166291,15469,468,"",0.76,0.68,0.66,0.64,0.74,0.61,0.40,1.13,"",-6,-8.8,311,270.4,292,201.4,44,11.2,1098071,71.4,516511,79.5,6564,73.7,-75,-13.8
"17111","5","448","75","0","2021","3","","McHenry County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",64,446,457,433,2763733,785489,10884,477,"",0.79,0.64,0.66,0.64,0.74,0.61,0.43,1.14,"",-3,-4.5,-5,-1.1,-15,-3.2,-27,-5.9,186459,7.2,-121186,-13.4,-536,-4.7,47,10.9
"17113","5","448","75","0","2021","1","","McLean County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,432,428,435,2286266,1822677,46659,407,"",1.27,0.80,0.82,0.83,0.65,0.69,1.13,0.79,"",-6,-12.0,-152,-26.0,-162,-27.5,-144,-24.9,-778021,-25.4,-661940,-26.6,-1928,-4.0,4,1.0
"17113","5","448","75","0","2021","2","","McLean County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,422,423,417,2570622,1159963,25129,470,"",1.17,0.78,0.77,0.74,0.74,0.95,1.19,0.97,"",-10,-20.0,204,93.6,227,115.8,25,6.4,623278,32.0,504198,76.9,14302,132.1,-88,-15.8
"17113","5","448","75","0","2021","3","","McLean County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,430,427,414,2813189,879009,16990,511,"",1.20,0.74,0.73,0.72,0.76,0.97,1.13,1.04,"",-10,-19.6,-41,-8.7,-68,-13.7,-65,-13.6,166483,6.3,-14515,-1.6,3679,27.6,88,20.8
"17115","5","448","75","0","2021","1","","Macon County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,136,131,135,968091,738355,8368,556,"",1.14,0.44,0.44,0.45,0.49,0.51,0.32,1.10,"",1,4.2,-47,-25.7,-52,-28.4,-46,-25.4,-51025,-5.0,-59304,-7.4,-4933,-37.1,126,29.3
"17115","5","448","75","0","2021","2","","Macon County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,125,132,127,2253631,407740,4571,1354,"",1.11,0.41,0.42,0.40,1.16,0.57,0.32,2.84,"",-1,-4.0,45,56.2,69,109.5,0,0.0,1652081,274.6,189328,86.7,2114,86.0,840,163.4
"17115","5","448","75","0","2021","3","","Macon County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,123,127,117,1509084,275896,3105,949,"",1.12,0.38,0.38,0.36,0.75,0.54,0.29,2.00,"",-3,-11.1,-16,-11.5,-17,-11.8,-19,-14.0,-501093,-24.9,-63615,-18.7,-1419,-31.4,-158,-14.3
"17117","5","448","75","0","2021","1","","Macoupin County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,15,13,13,48933,48933,330,275,"",0.52,0.22,0.19,0.19,0.20,0.17,0.07,0.98,"",0,0.0,2,15.4,0,0.0,0,0.0,7719,18.7,7719,18.7,4,1.2,31,12.7
"17117","5","448","75","0","2021","2","","Macoupin County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,11,12,12,47926,33846,228,316,"",0.53,0.16,0.17,0.17,0.15,0.18,0.07,0.93,"",0,0.0,2,22.2,0,0.0,-3,-20.0,9593,25.0,8033,31.1,67,41.6,70,28.5
"17117","5","448","75","0","2021","3","","Macoupin County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,14,13,14,45563,20148,135,256,"",0.54,0.20,0.18,0.20,0.14,0.18,0.07,0.73,"",0,0.0,0,0.0,-2,-13.3,-1,-6.7,569,1.3,-4846,-19.4,-37,-21.5,20,8.5
"17119","5","448","75","0","2021","1","","Madison County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,475,446,452,2729959,2034756,17655,459,"",0.74,0.67,0.66,0.66,0.86,0.65,0.29,1.30,"",1,2.4,-41,-7.9,-60,-11.9,-74,-14.1,-35205,-1.3,-211857,-9.4,-6495,-26.9,47,11.4
"17119","5","448","75","0","2021","2","","Madison County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,445,463,463,2544008,1350245,12141,428,"",0.72,0.64,0.65,0.63,0.67,0.69,0.33,1.05,"",-2,-4.8,292,190.8,311,204.6,28,6.4,954053,60.0,646636,91.9,4399,56.8,-68,-13.7
"17119","5","448","75","0","2021","3","","Madison County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,459,476,465,2916685,989109,8630,481,"",0.72,0.62,0.63,0.63,0.72,0.72,0.34,1.15,"",-2,-4.8,9,2.0,6,1.3,-5,-1.1,299181,11.4,-24659,-2.4,-1782,-17.1,46,10.6
"17121","5","448","75","0","2021","1","","Marion County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,37,39,37,205005,198056,3330,419,"",0.81,0.44,0.49,0.46,0.65,0.59,0.54,1.41,"",1,16.7,13,54.2,14,56.0,15,68.2,23506,13.0,34188,20.9,2172,187.6,-171,-29.0
"17121","5","448","75","0","2021","2","","Marion County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,42,40,40,230702,137138,2634,436,"",0.82,0.50,0.47,0.46,0.58,0.63,0.68,1.20,"",0,0.0,24,133.3,21,110.5,-8,-16.7,49559,27.4,52684,62.4,1565,146.4,-56,-11.4
"17121","5","448","75","0","2021","3","","Marion County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,42,40,44,231231,81692,1700,424,"",0.83,0.48,0.45,0.51,0.56,0.64,0.74,1.18,"",0,0.0,-5,-10.6,-3,-7.0,2,4.8,-59745,-20.5,-44191,-35.1,-1324,-43.8,-85,-16.7
"17123","5","448","75","0","2021","1","N","Marshall County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17123","5","448","75","0","2021","2","N","Marshall County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17123","5","448","75","0","2021","3","N","Marshall County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17127","5","448","75","0","2021","1","N","Massac County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17127","5","448","75","0","2021","2","N","Massac County, Illinois","Private","NAICS 448 Clothing and clothing accessories stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
