"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"24033","3","562","75","0","2021","3","N","Prince George's County, Maryland","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","562","75","0","2021","1","","Prince George's County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,2179,2217,2238,26024207,16278614,728883,905,"",1.59,2.33,2.38,2.38,1.86,2.53,2.59,0.79,"",-1,-1.3,23,1.1,82,3.8,117,5.5,-12692,0.0,-590372,-3.5,370240,103.2,-32,-3.4
"24033","5","562","75","0","2021","2","","Prince George's County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,2193,2173,2119,28154730,3328022,137902,1002,"",1.59,2.31,2.28,2.21,1.78,2.02,2.06,0.78,"",0,0.0,268,13.9,222,11.4,155,7.9,3352275,13.5,108188,3.4,75850,122.2,22,2.2
"24033","5","562","75","0","2021","3","","Prince George's County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,2009,2078,2075,27642594,2297838,101528,1035,"",1.58,2.06,2.14,2.14,1.74,1.99,2.03,0.82,"",2,2.7,-107,-5.1,-38,-1.8,-53,-2.5,1805069,7.0,-58779,-2.5,59053,139.0,97,10.3
"24035","5","562","75","0","2021","1","","Queen Anne's County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,21,23,25,213147,149973,4142,713,"",2.30,0.47,0.51,0.55,0.40,0.45,0.31,0.78,"",1,11.1,1,5.0,3,15.0,3,13.6,7080,3.4,22722,17.9,2997,261.7,-54,-7.0
"24035","5","562","75","0","2021","2","","Queen Anne's County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,28,28,29,243552,38911,1531,661,"",2.07,0.59,0.58,0.59,0.42,0.34,0.33,0.72,"",0,0.0,12,75.0,11,64.7,12,70.6,41705,20.7,15014,62.8,1011,194.4,-271,-29.1
"24035","5","562","75","0","2021","3","","Queen Anne's County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,27,26,24,247548,31629,807,742,"",1.84,0.55,0.54,0.51,0.41,0.39,0.22,0.77,"",-2,-20.0,9,50.0,7,36.8,5,26.3,43901,21.6,19971,171.3,606,301.5,-97,-11.6
"24037","5","562","75","0","2021","1","","St. Mary's County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,115,107,107,1798552,880036,35089,1262,"",1.40,0.79,0.74,0.73,0.72,0.97,0.96,0.95,"",0,0.0,28,32.2,19,21.6,11,11.5,107002,6.3,164596,23.0,18282,108.8,-178,-12.4
"24037","5","562","75","0","2021","2","","St. Mary's County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,115,107,106,1461445,189418,7814,1028,"",1.40,0.79,0.73,0.71,0.51,0.98,1.05,0.69,"",0,0.0,22,23.7,18,20.2,15,16.5,267536,22.4,22850,13.7,3750,92.3,19,1.9
"24037","5","562","75","0","2021","3","","St. Mary's County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,113,112,119,1673297,223942,8119,1123,"",1.40,0.75,0.75,0.80,0.60,1.54,1.48,0.78,"",0,0.0,18,18.9,12,12.0,17,16.7,241039,16.8,83470,59.4,4807,145.1,10,0.9
"24041","5","562","75","0","2021","1","","Talbot County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,29,27,28,273230,179728,3955,751,"",1.56,0.58,0.55,0.56,0.52,0.46,0.24,0.92,"",0,0.0,2,7.4,1,3.8,1,3.7,11415,4.4,8406,4.9,1722,77.1,-4,-0.5
"24041","5","562","75","0","2021","2","","Talbot County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,24,24,28,311442,32074,705,946,"",1.56,0.47,0.45,0.53,0.50,0.25,0.12,1.04,"",0,0.0,-2,-7.7,-3,-11.1,4,16.7,37954,13.9,-743,-2.3,235,50.0,126,15.4
"24041","5","562","75","0","2021","3","","Talbot County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,26,26,27,334945,43119,949,978,"",1.56,0.48,0.48,0.51,0.50,0.49,0.23,1.03,"",0,0.0,-1,-3.7,-3,-10.3,0,0.0,60612,22.1,16793,63.8,432,83.6,215,28.2
"24043","5","562","75","0","2021","1","","Washington County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,149,146,153,2000450,1200722,49790,1030,"",1.30,0.77,0.76,0.79,0.92,0.79,0.72,1.19,"",1,8.3,-32,-17.7,-39,-21.1,-29,-15.9,-427228,-17.6,-221144,-15.6,26491,113.7,8,0.8
"24043","5","562","75","0","2021","2","","Washington County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,144,140,144,2155420,190421,8037,1162,"",1.29,0.74,0.71,0.73,0.89,0.43,0.43,1.23,"",1,8.3,-31,-17.7,-47,-25.1,-40,-21.7,-93213,-4.1,33238,21.1,5266,190.0,212,22.3
"24043","5","562","75","0","2021","3","","Washington County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,118,148,145,2001086,163670,6850,1124,"",1.29,0.61,0.76,0.74,0.80,0.63,0.60,1.15,"",1,8.3,-59,-33.3,-30,-16.9,-29,-16.7,-328639,-14.1,37040,29.3,4543,196.9,108,10.6
"24045","5","562","75","0","2021","1","","Wicomico County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,239,234,239,2798360,1711148,82938,907,"",1.33,1.73,1.70,1.72,1.87,1.84,2.02,1.09,"",-1,-9.1,-4,-1.6,-8,-3.3,0,0.0,-133895,-4.6,-69161,-3.9,35357,74.3,-28,-3.0
"24045","5","562","75","0","2021","2","","Wicomico County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,245,246,246,2858580,252211,11799,895,"",1.47,1.76,1.76,1.75,1.58,0.96,1.04,0.90,"",1,10.0,3,1.2,3,1.2,9,3.8,215007,8.1,-139571,-35.6,396,3.5,50,5.9
"24045","5","562","75","0","2021","3","","Wicomico County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,183,259,257,2778658,345705,16720,917,"",1.46,1.33,1.89,1.82,1.61,2.12,2.34,0.96,"",1,10.0,-41,-18.3,32,14.1,25,10.8,106523,4.0,96021,38.5,9210,122.6,14,1.6
"24047","3","562","75","0","2021","1","N","Worcester County, Maryland","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","3","562","75","0","2021","2","N","Worcester County, Maryland","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","3","562","75","0","2021","3","N","Worcester County, Maryland","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","562","75","0","2021","1","","Worcester County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,39,41,37,336412,274664,8622,664,"",1.40,0.65,0.68,0.57,0.61,0.67,0.39,0.96,"",0,0.0,-1,-2.5,2,5.1,-5,-11.9,-66661,-16.5,-29710,-9.8,2535,41.6,-105,-13.7
"24047","5","562","75","0","2021","2","","Worcester County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,44,43,47,440461,123925,4014,759,"",1.23,0.61,0.54,0.52,0.58,0.43,0.19,1.05,"",0,0.0,6,15.8,6,16.2,3,6.8,60926,16.1,78834,174.8,2968,283.7,23,3.1
"24047","5","562","75","0","2021","3","","Worcester County, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,42,44,43,481332,89836,4090,861,"",1.23,0.44,0.47,0.51,0.51,0.34,0.19,1.09,"",0,0.0,-3,-6.7,2,4.8,-1,-2.3,11374,2.4,-15318,-14.6,2470,152.5,33,4.0
"24510","5","562","75","0","2021","1","","Baltimore City, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,1057,1076,1084,21190416,8932072,399755,1520,"",1.23,1.03,1.05,1.05,1.19,1.53,1.47,1.15,"",-3,-5.8,-103,-8.9,-83,-7.2,-86,-7.4,1420364,7.2,-684580,-7.1,166030,71.0,212,16.2
"24510","5","562","75","0","2021","2","","Baltimore City, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,1048,1061,1041,18118365,1031032,47360,1327,"",1.18,1.01,1.02,1.00,0.97,0.74,0.75,0.96,"",-3,-6.0,-100,-8.7,-79,-6.9,-107,-9.3,-229699,-1.3,-183598,-15.1,17990,61.3,95,7.7
"24510","5","562","75","0","2021","3","","Baltimore City, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,912,1059,1076,17106855,1393839,69846,1296,"",1.19,0.85,0.98,1.00,0.87,1.26,1.36,0.93,"",-3,-6.0,-258,-22.1,-122,-10.3,-97,-8.3,-1827443,-9.7,355260,34.2,45310,184.7,56,4.5
"24999","5","562","75","0","2021","1","N","Unknown Or Undefined, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",54,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",4,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24999","5","562","75","0","2021","2","","Unknown Or Undefined, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",55,113,124,123,1867861,223414,7259,1197,"",0.76,0.39,0.42,0.41,0.25,0.27,0.21,0.63,"N",4,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24999","5","562","75","0","2021","3","","Unknown Or Undefined, Maryland","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,122,136,146,2142080,188385,6993,1224,"",0.76,0.39,0.43,0.47,0.27,0.26,0.23,0.62,"N",4,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","3","562","55","0","2021","1","","Massachusetts -- Statewide","Local Government","NAICS 562 Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",64,507,506,502,7266790,430497,1180,1107,"",2.21,0.88,0.88,0.87,0.76,0.56,0.07,0.86,"",0,0.0,20,4.1,8,1.6,-9,-1.8,-152986,-2.1,33439,8.4,585,98.3,-38,-3.3
"25000","3","562","55","0","2021","2","","Massachusetts -- Statewide","Local Government","NAICS 562 Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",64,515,529,539,8101809,400205,1126,1181,"",2.20,0.87,0.89,0.89,0.83,1.14,0.23,0.94,"",0,0.0,14,2.8,31,6.2,16,3.1,465523,6.1,-19428,-4.6,522,86.4,23,2.0
"25000","3","562","55","0","2021","3","","Massachusetts -- Statewide","Local Government","NAICS 562 Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",64,524,531,534,7881655,434286,1319,1145,"",2.19,0.86,0.89,0.90,0.78,1.94,0.45,0.88,"",0,0.0,8,1.6,15,2.9,14,2.7,364402,4.8,-16399,-3.6,632,92.0,27,2.4
"25000","5","562","55","0","2021","1","","Massachusetts -- Statewide","Private","NAICS 562 Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",890,12552,12438,12544,255290748,155685063,6773018,1570,"",1.12,1.19,1.18,1.18,1.15,1.18,1.45,0.97,"",43,5.1,-310,-2.4,-345,-2.7,-378,-2.9,-1270808,-0.5,-6467362,-4.0,-406143,-5.7,35,2.3
"25000","5","562","55","0","2021","2","","Massachusetts -- Statewide","Private","NAICS 562 Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",918,12471,12541,12602,243815318,40679217,2026177,1496,"",1.14,1.16,1.15,1.14,1.08,0.81,1.30,0.94,"",68,8.0,800,6.9,564,4.7,167,1.3,28245039,13.1,5902774,17.0,351046,21.0,117,8.5
"25000","5","562","55","0","2021","3","","Massachusetts -- Statewide","Private","NAICS 562 Waste management and remediation services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",937,12711,12776,12583,272764768,23903053,1205431,1653,"",1.14,1.14,1.15,1.13,1.16,0.69,1.15,1.02,"",84,9.8,139,1.1,197,1.6,83,0.7,41395552,17.9,1273560,5.6,104560,9.5,235,16.6
"25001","3","562","75","0","2021","1","N","Barnstable County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",6.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","3","562","75","0","2021","2","N","Barnstable County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",6.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","3","562","75","0","2021","3","N","Barnstable County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",6.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25001","5","562","75","0","2021","1","","Barnstable County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,321,324,323,4355255,3636722,123141,1038,"",1.53,1.27,1.29,1.26,1.35,1.36,1.36,1.06,"",1,2.4,-10,-3.0,-6,-1.8,-9,-2.7,-374386,-7.9,-119079,-3.2,-12053,-8.9,-61,-5.6
"25001","5","562","75","0","2021","2","","Barnstable County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,326,335,344,5017364,1259785,40915,1152,"",1.54,1.19,1.15,1.09,1.24,0.76,0.56,1.08,"",1,2.3,16,5.2,12,3.7,6,1.8,394116,8.5,193531,18.2,1466,3.7,53,4.8
"25001","5","562","75","0","2021","3","","Barnstable County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,356,356,346,5645050,793637,27632,1231,"",1.55,1.05,1.06,1.13,1.22,0.60,0.42,1.13,"",1,2.3,34,10.6,8,2.3,4,1.2,388362,7.4,69866,9.7,475,1.7,32,2.7
"25003","3","562","75","0","2021","1","N","Berkshire County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25003","3","562","75","0","2021","2","N","Berkshire County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25003","3","562","75","0","2021","3","N","Berkshire County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25003","5","562","75","0","2021","1","","Berkshire County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,80,83,80,844330,765107,37804,802,"",0.95,0.47,0.49,0.47,0.41,0.47,0.71,0.85,"",-1,-6.2,-26,-24.5,-3,-3.5,-4,-4.8,-125749,-13.0,-128389,-14.4,-18779,-33.2,-9,-1.1
"25003","5","562","75","0","2021","2","","Berkshire County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,86,90,85,1109644,496024,24506,981,"",0.95,0.50,0.52,0.47,0.47,0.58,0.90,0.94,"",0,0.0,6,7.5,9,11.1,4,4.9,227725,25.8,124738,33.6,3416,16.2,140,16.6
"25003","5","562","75","0","2021","3","","Berkshire County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,92,92,88,1014608,196288,8323,861,"",0.99,0.49,0.50,0.48,0.40,0.35,0.48,0.81,"",1,6.7,13,16.5,7,8.2,-1,-1.1,101083,11.1,35480,22.1,518,6.6,28,3.4
"25005","3","562","75","0","2021","1","","Bristol County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,53,55,54,624009,0,0,889,"",2.59,1.45,1.52,1.49,1.66,0.00,0.00,1.12,"",0,0.0,0,0.0,4,7.8,2,3.8,-107142,-14.7,0,0.0,0,0.0,-193,-17.8
"25005","3","562","75","0","2021","2","","Bristol County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,54,56,56,637518,0,0,886,"",2.59,1.44,1.49,1.46,1.46,0.00,0.00,1.00,"",0,0.0,2,3.8,4,7.7,4,7.7,-94725,-12.9,0,0.0,0,0.0,-197,-18.2
"25005","3","562","75","0","2021","3","","Bristol County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,55,54,54,584568,0,0,828,"",2.59,1.46,1.46,1.43,1.32,0.00,0.00,0.91,"",0,0.0,3,5.8,2,3.8,2,3.8,-47769,-7.6,0,0.0,0,0.0,-107,-11.4
"25005","5","562","75","0","2021","1","","Bristol County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",79,1110,1102,1088,17239554,13291557,566072,1206,"",1.49,1.66,1.66,1.63,1.97,1.75,2.15,1.19,"",3,3.9,-167,-13.1,-173,-13.6,-168,-13.4,-3203324,-15.7,-2295006,-14.7,-67174,-10.6,-33,-2.7
"25005","5","562","75","0","2021","2","","Bristol County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",80,1122,1141,1149,20268188,3647436,174137,1371,"",1.49,1.64,1.66,1.64,1.99,1.01,1.45,1.21,"",4,5.3,-46,-3.9,-62,-5.2,-106,-8.4,759457,3.9,182958,5.3,25576,17.2,129,10.4
"25005","5","562","75","0","2021","3","","Bristol County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",82,1160,1152,1146,21145125,2103244,100684,1411,"",1.51,1.67,1.67,1.63,2.07,0.96,1.50,1.25,"",3,3.8,-87,-7.0,-107,-8.5,-84,-6.8,-428606,-2.0,338695,19.2,20082,24.9,78,5.9
"25007","3","562","75","0","2021","1","","Dukes County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,14,14,258140,178540,179,1418,"",20.45,12.10,12.30,12.02,19.60,105.60,5.49,1.61,"",0,0.0,-3,-17.6,-4,-22.2,-4,-22.2,-3528,-1.3,14334,8.7,15,9.1,279,24.5
"25007","3","562","75","0","2021","2","N","Dukes County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",20.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","3","562","75","0","2021","3","N","Dukes County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",19.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","562","75","0","2021","1","N","Dukes County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","562","75","0","2021","2","N","Dukes County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","562","75","0","2021","3","N","Dukes County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","3","562","75","0","2021","1","N","Essex County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","3","562","75","0","2021","2","N","Essex County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","3","562","75","0","2021","3","N","Essex County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","562","75","0","2021","1","","Essex County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",103,1457,1439,1450,23880538,16011382,692348,1268,"",1.23,1.55,1.53,1.53,1.53,1.43,1.78,1.00,"",8,8.4,59,4.2,6,0.4,20,1.4,383727,1.6,74553,0.5,33388,5.1,-5,-0.4
"25009","5","562","75","0","2021","2","","Essex County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",104,1191,1214,1230,23833387,3392995,180902,1513,"",1.23,1.23,1.24,1.23,1.41,0.76,1.27,1.14,"",7,7.2,-131,-9.9,-174,-12.5,-187,-13.2,2892984,13.8,-79738,-2.3,-12790,-6.6,342,29.2
"25009","5","562","75","0","2021","3","","Essex County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",105,1231,1252,1235,23425214,2316719,122581,1454,"",1.22,1.24,1.27,1.24,1.38,0.82,1.36,1.10,"",7,7.1,-218,-15.0,-192,-13.3,-205,-14.2,-34010,-0.1,-532427,-18.7,-21787,-15.1,205,16.4
"25011","3","562","75","0","2021","1","N","Franklin County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",25.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25011","3","562","75","0","2021","2","N","Franklin County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",25.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25011","3","562","75","0","2021","3","N","Franklin County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",25.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25011","5","562","75","0","2021","1","","Franklin County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,29,33,792974,329500,6283,1989,"",1.06,0.39,0.38,0.43,0.95,0.40,0.25,2.38,"",0,0.0,-16,-34.8,-16,-35.6,-13,-28.3,-26446,-3.2,-99216,-23.1,-1736,-21.6,609,44.1
"25011","5","562","75","0","2021","2","","Franklin County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,35,36,32,651109,172176,3867,1459,"",1.04,0.44,0.45,0.39,0.67,0.35,0.27,1.58,"",0,0.0,-4,-10.3,-9,-20.0,-20,-38.5,15906,2.5,18123,11.8,260,7.2,381,35.3
"25011","5","562","75","0","2021","3","","Franklin County, Massachusetts","Private","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,34,41,33,745769,100678,3046,1594,"",1.03,0.41,0.50,0.40,0.73,0.33,0.42,1.67,"",0,0.0,-11,-24.4,-9,-18.0,-15,-31.2,2902,0.4,-40594,-28.7,-1473,-32.6,395,32.9
"25013","3","562","75","0","2021","1","N","Hampden County, Massachusetts","Local Government","NAICS 562 Waste management and remediation services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
