"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21009","2","928","75","0","2021","3","N","Barren County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","1","928","75","0","2021","1","","Boone County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,11,11,140837,0,0,985,"",0.96,0.03,0.03,0.03,0.02,0.00,0.00,0.83,"",0,0.0,-10,-47.6,-11,-50.0,-11,-50.0,-143187,-50.4,0,0.0,0,0.0,-23,-2.3
"21015","1","928","75","0","2021","2","","Boone County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,12,12,140476,0,0,926,"",0.95,0.03,0.03,0.03,0.02,0.00,0.00,0.62,"",0,0.0,-10,-47.6,-8,-40.0,-8,-40.0,-119559,-46.0,0,0.0,0,0.0,-58,-5.9
"21015","1","928","75","0","2021","3","","Boone County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,12,187140,0,0,1200,"",0.92,0.03,0.03,0.03,0.02,0.00,0.00,0.84,"",0,0.0,-8,-40.0,-9,-42.9,-9,-42.9,-94899,-33.6,0,0.0,0,0.0,150,14.3
"21019","1","928","75","0","2021","1","","Boyd County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,13,14,164685,0,0,927,"",3.10,0.14,0.13,0.14,0.10,0.00,0.00,0.75,"",0,0.0,0,0.0,-1,-7.1,0,0.0,-3783,-2.2,0,0.0,0,0.0,1,0.1
"21019","1","928","75","0","2021","2","","Boyd County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,13,11,150045,0,0,962,"",3.08,0.12,0.13,0.11,0.08,0.00,0.00,0.67,"",0,0.0,-2,-14.3,-1,-7.1,-3,-21.4,-20601,-12.1,0,0.0,0,0.0,24,2.6
"21019","1","928","75","0","2021","3","","Boyd County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,14,14,199814,0,0,1125,"",3.01,0.14,0.14,0.14,0.11,0.00,0.00,0.80,"",0,0.0,-1,-7.1,-1,-6.7,0,0.0,4067,2.1,0,0.0,0,0.0,74,7.0
"21037","1","928","75","0","2021","1","","Campbell County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,30,31,30,434367,0,0,1102,"",2.01,0.24,0.25,0.24,0.23,0.00,0.00,0.95,"",0,0.0,0,0.0,1,3.3,-1,-3.2,10965,2.6,0,0.0,0,0.0,28,2.6
"21037","1","928","75","0","2021","2","","Campbell County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,30,29,29,430867,0,0,1130,"",1.97,0.24,0.23,0.24,0.19,0.00,0.00,0.81,"",0,0.0,-1,-3.2,-2,-6.5,-3,-9.4,-21099,-4.7,0,0.0,0,0.0,20,1.8
"21037","1","928","75","0","2021","3","","Campbell County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,26,26,28,475192,0,0,1371,"",1.88,0.22,0.21,0.23,0.23,0.00,0.00,1.05,"",0,0.0,-8,-23.5,-8,-23.5,-5,-15.2,-87873,-15.6,0,0.0,0,0.0,84,6.5
"21047","1","928","75","0","2021","1","","Christian County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,1250,1257,1261,21320666,0,0,1306,"",7.93,9.58,9.75,9.76,11.58,0.00,0.00,1.19,"",0,0.0,60,5.0,60,5.0,58,4.8,1305501,6.5,0,0.0,0,0.0,19,1.5
"21047","1","928","75","0","2021","2","","Christian County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,1263,1271,1274,21406237,0,0,1297,"",7.95,9.99,10.13,10.22,9.67,0.00,0.00,0.96,"",0,0.0,35,2.9,31,2.5,25,2.0,614966,3.0,0,0.0,0,0.0,6,0.5
"21047","1","928","75","0","2021","3","","Christian County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,1276,1271,1273,26476214,0,0,1599,"",7.78,10.29,10.09,10.14,12.82,0.00,0.00,1.26,"",0,0.0,20,1.6,9,0.7,18,1.4,1685367,6.8,0,0.0,0,0.0,83,5.5
"21059","1","928","75","0","2021","1","","Daviess County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,38850,0,0,996,"",1.58,0.02,0.02,0.02,0.01,0.00,0.00,0.89,"",0,0.0,1,50.0,1,50.0,1,50.0,21780,127.6,0,0.0,0,0.0,339,51.6
"21059","1","928","75","0","2021","2","","Daviess County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,4,43404,0,0,1002,"",1.58,0.02,0.02,0.02,0.01,0.00,0.00,0.74,"",0,0.0,1,50.0,0,0.0,2,100.0,21014,93.9,0,0.0,0,0.0,264,35.8
"21059","1","928","75","0","2021","3","","Daviess County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,80965,0,0,1557,"",1.53,0.02,0.02,0.02,0.03,0.00,0.00,1.22,"",0,0.0,2,100.0,1,33.3,1,33.3,43948,118.7,0,0.0,0,0.0,489,45.8
"21067","1","928","75","0","2021","1","","Fayette County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,110,109,106,2203452,0,0,1565,"",0.40,0.14,0.14,0.13,0.16,0.00,0.00,1.20,"",0,0.0,7,6.8,4,3.8,1,1.0,191043,9.5,0,0.0,0,0.0,81,5.5
"21067","1","928","75","0","2021","2","","Fayette County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,108,107,106,2292499,0,0,1648,"",0.39,0.14,0.14,0.14,0.14,0.00,0.00,1.02,"",0,0.0,2,1.9,-3,-2.7,-3,-2.8,48777,2.2,0,0.0,0,0.0,55,3.5
"21067","1","928","75","0","2021","3","","Fayette County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,105,106,106,2217462,0,0,1614,"",0.38,0.14,0.13,0.13,0.15,0.00,0.00,1.09,"",0,0.0,-5,-4.5,-2,-1.9,-1,-0.9,79928,3.7,0,0.0,0,0.0,96,6.3
"21067","2","928","75","0","2021","1","N","Fayette County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","2","928","75","0","2021","2","N","Fayette County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","2","928","75","0","2021","3","N","Fayette County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","1","928","75","0","2021","1","","Franklin County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,257,256,254,3867722,0,0,1164,"",4.49,1.91,1.91,1.89,1.92,0.00,0.00,1.01,"",0,0.0,34,15.2,25,10.8,18,7.6,432498,12.6,0,0.0,0,0.0,15,1.3
"21073","1","928","75","0","2021","2","","Franklin County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,250,246,249,3779172,0,0,1171,"",4.41,1.84,1.83,1.88,1.58,0.00,0.00,0.85,"",0,0.0,15,6.4,11,4.7,15,6.4,358120,10.5,0,0.0,0,0.0,50,4.5
"21073","1","928","75","0","2021","3","","Franklin County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,252,250,254,4988347,0,0,1523,"",4.26,1.93,1.91,1.93,2.18,0.00,0.00,1.13,"",0,0.0,8,3.3,7,2.9,2,0.8,564400,12.8,0,0.0,0,0.0,142,10.3
"21073","2","928","75","0","2021","1","N","Franklin County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","2","928","75","0","2021","2","N","Franklin County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21073","2","928","75","0","2021","3","N","Franklin County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","1","928","75","0","2021","1","","Hardin County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3585,3579,3587,64303975,0,0,1380,"",3.13,18.28,18.50,18.55,22.74,0.00,0.00,1.23,"",0,0.0,154,4.5,126,3.6,106,3.0,3241890,5.3,0,0.0,0,0.0,20,1.5
"21093","1","928","75","0","2021","2","","Hardin County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3580,3593,3602,64472222,0,0,1381,"",3.11,18.91,19.09,18.94,19.58,0.00,0.00,1.03,"",0,0.0,69,2.0,65,1.8,54,1.5,1554942,2.5,0,0.0,0,0.0,10,0.7
"21093","1","928","75","0","2021","3","","Hardin County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3576,3566,3571,80616190,0,0,1737,"",3.02,19.68,19.71,19.28,26.12,0.00,0.00,1.34,"",0,0.0,17,0.5,-4,-0.1,17,0.5,5297842,7.0,0,0.0,0,0.0,110,6.8
"21093","2","928","75","0","2021","1","N","Hardin County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","2","928","75","0","2021","2","N","Hardin County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21093","2","928","75","0","2021","3","N","Hardin County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21095","2","928","75","0","2021","1","N","Harlan County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",30.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21095","2","928","75","0","2021","2","N","Harlan County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",31.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21095","2","928","75","0","2021","3","N","Harlan County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",31.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","2","928","75","0","2021","1","N","Henderson County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","2","928","75","0","2021","2","N","Henderson County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","2","928","75","0","2021","3","N","Henderson County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21107","1","928","75","0","2021","1","","Hopkins County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,72173,0,0,1388,"",4.44,0.06,0.06,0.06,0.08,0.00,0.00,1.29,"",0,0.0,-1,-20.0,-1,-20.0,-2,-33.3,-7824,-9.8,0,0.0,0,0.0,234,20.3
"21107","1","928","75","0","2021","2","","Hopkins County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,85408,0,0,1642,"",4.50,0.06,0.06,0.06,0.07,0.00,0.00,1.24,"",0,0.0,-2,-33.3,-2,-33.3,-1,-20.0,-10678,-11.1,0,0.0,0,0.0,338,25.9
"21107","1","928","75","0","2021","3","","Hopkins County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,3,3,64460,0,0,1488,"",4.43,0.06,0.04,0.04,0.06,0.00,0.00,1.21,"",0,0.0,-1,-20.0,-2,-40.0,-2,-40.0,-17073,-20.9,0,0.0,0,0.0,234,18.7
"21109","1","928","75","0","2021","1","","Jackson County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,7,7,88608,0,0,974,"",29.77,1.01,1.02,1.02,1.21,0.00,0.00,1.20,"",0,0.0,-2,-22.2,-2,-22.2,-2,-22.2,-11813,-11.8,0,0.0,0,0.0,116,13.5
"21109","1","928","75","0","2021","2","","Jackson County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,8,92762,0,0,892,"",29.38,1.15,1.14,1.15,0.99,0.00,0.00,0.86,"",0,0.0,-1,-11.1,-1,-11.1,0,0.0,-9728,-9.5,0,0.0,0,0.0,-18,-2.0
"21109","1","928","75","0","2021","3","","Jackson County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,8,125151,0,0,1203,"",28.74,1.37,1.19,1.16,1.56,0.00,0.00,1.26,"",0,0.0,0,0.0,0,0.0,0,0.0,7296,6.2,0,0.0,0,0.0,70,6.2
"21111","1","928","75","0","2021","1","","Jefferson County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,345,350,348,5795888,0,0,1282,"",0.35,0.18,0.18,0.18,0.15,0.00,0.00,0.82,"",0,0.0,-35,-9.2,-30,-7.9,-19,-5.2,-141219,-2.4,0,0.0,0,0.0,66,5.4
"21111","1","928","75","0","2021","2","","Jefferson County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,340,331,335,6246722,0,0,1433,"",0.34,0.18,0.17,0.18,0.14,0.00,0.00,0.82,"",0,0.0,-9,-2.6,-3,-0.9,6,1.8,24381,0.4,0,0.0,0,0.0,14,1.0
"21111","1","928","75","0","2021","3","","Jefferson County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,352,349,342,6431711,0,0,1423,"",0.83,0.19,0.18,0.18,0.16,0.00,0.00,0.89,"",3,150.0,32,10.0,32,10.1,23,7.2,975059,17.9,0,0.0,0,0.0,106,8.0
"21111","2","928","75","0","2021","1","N","Jefferson County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","2","928","75","0","2021","2","N","Jefferson County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","2","928","75","0","2021","3","N","Jefferson County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21117","1","928","75","0","2021","1","","Kenton County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,14324,0,0,551,"",1.03,0.01,0.01,0.01,0.00,0.00,0.00,0.36,"",0,0.0,1,100.0,1,100.0,1,100.0,14031,4788.7,0,0.0,0,0.0,528,2295.7
"21117","1","928","75","0","2021","2","","Kenton County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,18970,0,0,730,"",1.03,0.01,0.01,0.01,0.00,0.00,0.00,0.41,"",0,0.0,2,100.0,2,100.0,2,100.0,18970,100.0,0,0.0,0,0.0,730,100.0
"21117","1","928","75","0","2021","3","","Kenton County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,13923,0,0,536,"",1.00,0.01,0.01,0.01,0.00,0.00,0.00,0.32,"",0,0.0,1,100.0,0,0.0,0,0.0,7233,108.1,0,0.0,0,0.0,227,73.5
"21121","1","928","75","0","2021","1","","Knox County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,21,20,20,345042,0,0,1305,"",16.43,0.65,0.62,0.62,0.98,0.00,0.00,1.56,"",0,0.0,7,50.0,6,42.9,6,42.9,67385,24.3,0,0.0,0,0.0,-221,-14.5
"21121","1","928","75","0","2021","2","","Knox County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,20,20,408737,0,0,1572,"",16.46,0.64,0.64,0.65,0.89,0.00,0.00,1.39,"",0,0.0,8,66.7,8,66.7,8,66.7,86736,26.9,0,0.0,0,0.0,-492,-23.8
"21121","1","928","75","0","2021","3","","Knox County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,20,20,370327,0,0,1424,"",16.05,0.71,0.65,0.65,0.92,0.00,0.00,1.38,"",0,0.0,8,66.7,8,66.7,-1,-4.8,95375,34.7,0,0.0,0,0.0,14,1.0
"21121","2","928","75","0","2021","1","N","Knox County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",25.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21121","2","928","75","0","2021","2","N","Knox County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",25.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21121","2","928","75","0","2021","3","N","Knox County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",26.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21125","1","928","75","0","2021","1","","Laurel County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,8,8,89634,0,0,899,"",3.02,0.06,0.07,0.07,0.07,0.00,0.00,0.99,"",0,0.0,2,40.0,2,33.3,2,33.3,21347,31.3,0,0.0,0,0.0,-28,-3.0
"21125","1","928","75","0","2021","2","","Laurel County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,8,98210,0,0,944,"",3.00,0.07,0.07,0.07,0.06,0.00,0.00,0.82,"",0,0.0,2,33.3,3,60.0,2,33.3,38676,65.0,0,0.0,0,0.0,136,16.8
"21125","1","928","75","0","2021","3","","Laurel County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,8,8,128839,0,0,1239,"",2.92,0.07,0.07,0.07,0.08,0.00,0.00,1.11,"",0,0.0,3,60.0,2,33.3,2,33.3,60512,88.6,0,0.0,0,0.0,311,33.5
"21125","2","928","75","0","2021","1","N","Laurel County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21125","2","928","75","0","2021","2","N","Laurel County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21125","2","928","75","0","2021","3","N","Laurel County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",9.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","1","928","75","0","2021","1","","McCracken County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,11,11,145355,0,0,1048,"",1.91,0.06,0.07,0.07,0.06,0.00,0.00,0.92,"",0,0.0,0,0.0,1,10.0,1,10.0,17685,13.9,0,0.0,0,0.0,66,6.7
"21145","1","928","75","0","2021","2","","McCracken County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,12,163221,0,0,1046,"",1.91,0.07,0.07,0.07,0.06,0.00,0.00,0.75,"",0,0.0,3,33.3,1,9.1,3,33.3,41817,34.4,0,0.0,0,0.0,80,8.3
"21145","1","928","75","0","2021","3","","McCracken County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,9,10,159338,0,0,1313,"",1.86,0.06,0.06,0.06,0.06,0.00,0.00,1.00,"",0,0.0,-1,-10.0,-1,-10.0,0,0.0,-967,-0.6,0,0.0,0,0.0,80,6.5
"21145","2","928","75","0","2021","1","N","McCracken County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","2","928","75","0","2021","2","N","McCracken County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","2","928","75","0","2021","3","N","McCracken County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",6.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21151","1","928","75","0","2021","1","","Madison County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1004,1014,1027,16013986,0,0,1214,"",2.10,7.11,7.19,7.26,8.41,0.00,0.00,1.17,"",0,0.0,-3,-0.3,16,1.6,6,0.6,662625,4.3,0,0.0,0,0.0,43,3.7
"21151","1","928","75","0","2021","2","","Madison County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1018,1024,1026,16222670,0,0,1220,"",2.07,7.14,7.18,7.29,6.88,0.00,0.00,0.95,"",0,0.0,8,0.8,15,1.5,19,1.9,625408,4.0,0,0.0,0,0.0,31,2.6
"21151","1","928","75","0","2021","3","","Madison County, Kentucky","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1020,1012,998,19690334,0,0,1500,"",2.00,7.54,7.42,7.08,9.38,0.00,0.00,1.28,"",0,0.0,11,1.1,-8,-0.8,-21,-2.1,1653567,9.2,0,0.0,0,0.0,134,9.8
"21157","2","928","75","0","2021","1","N","Marshall County, Kentucky","State Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
