"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18183","5","333","75","0","2021","3","","Whitley County, Indiana","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,393,382,371,5667795,610759,6393,1141,"",5.19,4.17,4.00,3.86,4.26,6.86,4.40,1.06,"",1,10.0,80,25.6,71,22.8,63,20.5,1289261,29.4,397599,186.5,4554,247.6,57,5.3
"18999","5","333","75","0","2021","1","","Unknown Or Undefined, Indiana","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,135,139,141,4448201,1310910,28799,2474,"",1.28,0.23,0.24,0.24,0.33,0.17,0.17,1.39,"",-3,-3.3,-2,-1.5,3,2.2,6,4.4,707951,18.9,-51295,-3.8,-2644,-8.4,358,16.9
"18999","5","333","75","0","2021","2","","Unknown Or Undefined, Indiana","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",85,139,139,142,3746607,107585,3380,2059,"",1.28,0.24,0.24,0.24,0.29,0.06,0.09,1.22,"",-7,-7.6,8,6.1,13,10.3,11,8.4,151764,4.2,23373,27.8,1417,72.2,-79,-3.7
"18999","5","333","75","0","2021","3","","Unknown Or Undefined, Indiana","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",87,150,145,137,4679815,164227,3736,2500,"",1.43,0.24,0.23,0.23,0.34,0.14,0.14,1.46,"",-2,-2.2,14,10.3,5,3.6,-2,-1.4,759333,19.4,27877,20.4,48,1.3,320,14.7
"19000","5","333","55","0","2021","1","","Iowa -- Statewide","Private","NAICS 333 Machinery manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",447,38150,38249,38448,634418069,579917965,12444235,1275,"",1.44,3.50,3.53,3.53,3.86,3.85,6.97,1.10,"",6,1.4,-2133,-5.3,-1640,-4.1,-1363,-3.4,-19969731,-3.1,-13883752,-2.3,237518,1.9,16,1.3
"19000","5","333","55","0","2021","2","","Iowa -- Statewide","Private","NAICS 333 Machinery manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",448,38707,38988,39461,655717990,455566897,11497254,1292,"",1.44,3.53,3.54,3.53,4.03,5.28,10.29,1.14,"",1,0.2,78,0.2,1500,4.0,1807,4.8,74248849,12.8,61995544,15.8,1935336,20.2,113,9.6
"19000","5","333","55","0","2021","3","","Iowa -- Statewide","Private","NAICS 333 Machinery manufacturing","State, NAICS 3-digit -- by ownership sector","All establishment sizes",446,39949,39607,39668,660381710,208943633,4849038,1278,"",1.44,3.57,3.57,3.60,3.99,4.73,8.06,1.11,"",4,0.9,2307,6.1,2098,5.6,1785,4.7,49234107,8.1,28096528,15.5,607899,14.3,30,2.4
"19003","5","333","75","0","2021","1","N","Adams County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19003","5","333","75","0","2021","2","N","Adams County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19003","5","333","75","0","2021","3","N","Adams County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19005","5","333","75","0","2021","1","N","Allamakee County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19005","5","333","75","0","2021","2","N","Allamakee County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19005","5","333","75","0","2021","3","N","Allamakee County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","5","333","75","0","2021","1","N","Appanoose County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","5","333","75","0","2021","2","N","Appanoose County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","5","333","75","0","2021","3","N","Appanoose County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","333","75","0","2021","1","N","Audubon County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","333","75","0","2021","2","N","Audubon County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","333","75","0","2021","3","N","Audubon County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19011","5","333","75","0","2021","1","N","Benton County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19011","5","333","75","0","2021","2","N","Benton County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19011","5","333","75","0","2021","3","N","Benton County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19013","5","333","75","0","2021","1","","Black Hawk County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,6328,6248,6302,136654911,117006432,3368916,1671,"",2.22,12.21,12.07,12.14,18.32,17.32,30.77,1.51,"",0,0.0,-445,-6.6,-223,-3.4,-150,-2.3,-13077023,-8.7,-8393768,-6.7,195972,6.2,-83,-4.7
"19013","5","333","75","0","2021","2","","Black Hawk County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,6438,6502,6533,135059961,72099255,3320089,1601,"",2.24,12.33,12.54,12.49,18.08,18.02,46.32,1.45,"",-2,-7.4,-119,-1.8,193,3.1,249,4.0,8369324,6.6,8879602,14.0,756706,29.5,74,4.8
"19013","5","333","75","0","2021","3","","Black Hawk County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,6592,6568,6644,135280865,24176245,1218049,1576,"",2.25,12.47,12.48,12.65,17.90,11.48,35.51,1.43,"",-2,-7.4,301,4.8,306,4.9,305,4.8,-17083994,-11.2,5293028,28.0,177008,17.0,-285,-15.3
"19015","5","333","75","0","2021","1","N","Boone County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19015","5","333","75","0","2021","2","N","Boone County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19015","5","333","75","0","2021","3","N","Boone County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19017","5","333","75","0","2021","1","","Bremer County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,242,236,237,3856221,3485988,87104,1245,"",2.40,3.51,3.43,3.42,4.37,4.63,8.41,1.27,"",0,0.0,-34,-12.3,-46,-16.3,-40,-14.4,-675114,-14.9,-537058,-13.3,-30791,-26.1,-7,-0.6
"19017","5","333","75","0","2021","2","","Bremer County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,239,233,229,3561092,2269345,48630,1172,"",2.40,3.39,3.32,3.22,4.03,5.18,7.43,1.22,"",0,0.0,-22,-8.4,-25,-9.7,-38,-14.2,-158806,-4.3,-65199,-2.8,-9044,-15.7,80,7.3
"19017","5","333","75","0","2021","3","","Bremer County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,223,228,224,3434595,964893,18272,1174,"",2.41,3.20,3.33,3.20,3.86,4.29,5.27,1.19,"",0,0.0,-38,-14.6,-27,-10.6,-27,-10.8,-379980,-10.0,21141,2.2,-4535,-19.9,26,2.3
"19019","5","333","75","0","2021","1","","Buchanan County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,103,102,102,1426315,1369606,16723,1072,"",2.68,2.12,2.12,2.12,2.52,2.59,2.55,1.19,"",0,0.0,-5,-4.6,-6,-5.6,-10,-8.9,52897,3.9,35851,2.7,-5171,-23.6,106,11.0
"19019","5","333","75","0","2021","2","","Buchanan County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,98,102,108,1744607,1290733,16537,1307,"",2.70,1.99,2.07,2.14,2.94,3.52,3.13,1.42,"",0,0.0,8,8.9,11,12.1,20,22.7,605112,53.1,406577,46.0,1141,7.4,329,33.6
"19019","5","333","75","0","2021","3","","Buchanan County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,106,104,101,1599919,522785,4990,1187,"",2.73,2.15,2.13,2.10,2.69,2.71,1.67,1.26,"",0,0.0,15,16.5,6,6.1,2,2.0,230773,16.9,-139929,-21.1,-6876,-57.9,90,8.2
"19021","5","333","75","0","2021","1","","Buena Vista County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,269,268,268,3714871,3668893,86557,1065,"",1.53,3.39,3.37,3.37,3.66,3.50,7.68,1.08,"",0,0.0,20,8.0,12,4.7,11,4.3,468124,14.4,467756,14.6,20745,31.5,82,8.3
"19021","5","333","75","0","2021","2","","Buena Vista County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,271,266,271,3549723,3012345,69813,1014,"",2.07,3.42,3.36,3.39,3.33,4.25,9.56,0.98,"",1,33.3,28,11.5,27,11.3,20,8.0,182173,5.4,114930,4.0,5502,8.6,-46,-4.3
"19021","5","333","75","0","2021","3","","Buena Vista County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,268,288,295,3634338,1707356,39572,986,"",2.10,3.43,3.68,3.70,3.47,4.24,9.08,0.96,"",1,33.3,8,3.1,26,9.9,34,13.0,326564,9.9,101678,6.3,910,2.4,11,1.1
"19023","5","333","75","0","2021","1","N","Butler County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19023","5","333","75","0","2021","2","N","Butler County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19023","5","333","75","0","2021","3","N","Butler County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19027","5","333","75","0","2021","1","","Carroll County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,138,136,136,1535972,1470225,5289,865,"",1.42,1.73,1.72,1.72,1.61,1.66,1.10,0.94,"",0,0.0,10,7.8,12,9.7,10,7.9,139563,10.0,91385,6.6,-310,-5.5,12,1.4
"19027","5","333","75","0","2021","2","","Carroll County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,136,138,141,1655668,1314971,5069,921,"",1.43,1.72,1.73,1.72,1.73,2.28,1.54,1.00,"",0,0.0,15,12.4,17,14.0,20,16.5,283102,20.6,189772,16.9,380,8.1,48,5.5
"19027","5","333","75","0","2021","3","","Carroll County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,142,140,143,1681050,1087623,4379,913,"",1.43,1.74,1.72,1.77,1.70,3.59,2.32,0.97,"",0,0.0,21,17.4,15,12.0,22,18.2,229413,15.8,149333,15.9,182,4.3,0,0.0
"19029","5","333","75","0","2021","1","N","Cass County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19029","5","333","75","0","2021","2","N","Cass County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19029","5","333","75","0","2021","3","N","Cass County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19031","5","333","75","0","2021","1","N","Cedar County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19031","5","333","75","0","2021","2","N","Cedar County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19031","5","333","75","0","2021","3","N","Cedar County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19033","5","333","75","0","2021","1","N","Cerro Gordo County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19033","5","333","75","0","2021","2","N","Cerro Gordo County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19033","5","333","75","0","2021","3","N","Cerro Gordo County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19035","5","333","75","0","2021","1","","Cherokee County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,99,100,100,852028,852028,6142,658,"",3.75,2.75,2.83,2.86,2.01,2.25,2.52,0.72,"",-1,-16.7,-7,-6.6,-4,-3.8,-5,-4.8,40407,5.0,40407,5.0,399,6.9,63,10.6
"19035","5","333","75","0","2021","2","","Cherokee County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,91,93,95,986174,965586,8091,816,"",3.75,2.58,2.64,2.64,2.28,4.00,4.34,0.87,"",-1,-16.7,-3,-3.2,-1,-1.1,-1,-1.0,149786,17.9,140490,17.0,2701,50.1,136,20.0
"19035","5","333","75","0","2021","3","","Cherokee County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,91,93,93,809755,628391,3670,675,"",3.82,2.55,2.63,2.67,1.87,4.54,3.29,0.71,"",-1,-16.7,-2,-2.2,-2,-2.1,-4,-4.1,-15111,-1.8,-31812,-4.8,1112,43.5,7,1.0
"19037","5","333","75","0","2021","1","N","Chickasaw County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19037","5","333","75","0","2021","2","N","Chickasaw County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19037","5","333","75","0","2021","3","N","Chickasaw County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19039","5","333","75","0","2021","1","","Clarke County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,382,391,397,5709787,5403800,93574,1126,"",5.70,11.64,11.99,12.11,14.56,13.65,26.63,1.22,"",0,0.0,-6,-1.5,2,0.5,18,4.7,590712,11.5,438235,8.8,2236,2.4,104,10.2
"19039","5","333","75","0","2021","2","","Clarke County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,403,402,404,5014868,4402078,73341,957,"",5.75,12.36,12.43,12.31,12.37,15.78,33.42,1.00,"",0,0.0,30,8.0,45,12.6,44,12.2,682819,15.8,679027,18.2,4684,6.8,40,4.4
"19039","5","333","75","0","2021","3","","Clarke County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,400,403,399,5360643,3122497,48160,1029,"",5.83,12.19,12.43,12.45,12.82,20.44,36.71,1.04,"",0,0.0,26,7.0,34,9.2,30,8.1,602270,12.7,568539,22.3,8371,21.0,42,4.3
"19041","5","333","75","0","2021","1","","Clay County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,131,130,137,1727752,1664657,23113,1002,"",1.36,2.12,2.13,2.23,2.25,2.30,3.83,1.04,"",0,0.0,-23,-14.9,-20,-13.3,-10,-6.8,-45859,-2.6,-43251,-2.5,-5550,-19.4,94,10.4
"19041","5","333","75","0","2021","2","N","Clay County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19041","5","333","75","0","2021","3","N","Clay County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19043","5","333","75","0","2021","1","","Clayton County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,319,321,329,4178334,4175209,66717,995,"",1.63,7.19,7.35,7.40,8.51,8.63,7.64,1.16,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19043","5","333","75","0","2021","2","","Clayton County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,328,331,335,4491485,3951078,67391,1043,"",1.64,7.09,7.03,6.90,7.84,10.75,8.53,1.12,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19043","5","333","75","0","2021","3","","Clayton County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,337,332,332,4099502,2007666,38222,945,"",1.68,7.15,7.07,7.16,7.20,10.54,9.94,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","333","75","0","2021","1","N","Clinton County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","333","75","0","2021","2","N","Clinton County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19045","5","333","75","0","2021","3","N","Clinton County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19047","5","333","75","0","2021","1","","Crawford County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,18,19,18,180693,178805,2598,758,"",2.00,0.38,0.41,0.38,0.29,0.29,0.49,0.76,"",0,0.0,2,12.5,4,26.7,3,20.0,33348,22.6,32915,22.6,1101,73.5,19,2.6
"19047","5","333","75","0","2021","2","","Crawford County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,18,18,18,171578,122874,476,733,"",2.00,0.38,0.38,0.37,0.28,0.31,0.12,0.75,"",0,0.0,4,28.6,3,20.0,2,12.5,35046,25.7,23851,24.1,14,3.0,33,4.7
"19047","5","333","75","0","2021","3","","Crawford County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,19,18,19,169646,76039,0,699,"",2.02,0.41,0.39,0.41,0.27,0.37,0.00,0.68,"",0,0.0,5,35.7,2,12.5,3,18.8,7671,4.7,-12186,-13.8,-334,-100.0,-114,-14.0
"19049","5","333","75","0","2021","1","N","Dallas County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","333","75","0","2021","2","N","Dallas County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","333","75","0","2021","3","N","Dallas County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19055","5","333","75","0","2021","1","","Delaware County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,283,279,294,4290787,4208717,121232,1157,"",3.91,6.12,6.09,6.35,7.36,7.54,15.47,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19055","5","333","75","0","2021","2","","Delaware County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,309,309,310,4394649,3810872,109074,1093,"",3.86,6.54,6.45,6.26,7.22,10.35,18.67,1.12,"",0,0.0,37,13.6,34,12.4,20,6.9,906691,26.0,930907,32.3,43485,66.3,131,13.6
"19055","5","333","75","0","2021","3","","Delaware County, Iowa","Private","NAICS 333 Machinery manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,316,315,319,4973647,1990844,55003,1208,"",3.89,6.34,6.35,6.48,7.70,9.52,15.32,1.20,"",0,0.0,34,12.1,33,11.7,24,8.1,1153315,30.2,208201,11.7,15256,38.4,182,17.7
