"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06067","5","511","75","0","2021","3","","Sacramento County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,1341,1319,1284,34857250,883549,34199,2040,"",0.17,0.36,0.35,0.34,0.20,0.28,0.31,0.56,"",2,2.7,77,6.1,77,6.2,-54,-4.0,9753128,38.9,437177,97.9,14835,76.6,533,35.4
"06071","5","511","75","0","2021","1","","San Bernardino County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",74,1014,1003,1009,23744623,6879717,346348,1811,"",0.18,0.24,0.23,0.23,0.17,0.15,0.23,0.72,"",-1,-1.3,106,11.7,75,8.1,81,8.7,122704,0.5,479799,7.5,36386,11.7,-161,-8.2
"06071","5","511","75","0","2021","2","","San Bernardino County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,1013,1015,1009,21795964,870866,41677,1656,"",0.17,0.23,0.23,0.23,0.15,0.13,0.22,0.66,"",-2,-2.6,91,9.9,97,10.6,97,10.6,3339836,18.1,246386,39.5,13277,46.8,108,7.0
"06071","5","511","75","0","2021","3","","San Bernardino County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,976,973,981,20199462,444746,21343,1591,"",0.16,0.22,0.22,0.22,0.12,0.10,0.14,0.56,"",-5,-6.4,30,3.2,37,4.0,55,5.9,2548330,14.4,-5116,-1.1,3290,18.2,140,9.6
"06073","1","511","75","0","2021","1","","San Diego County, California","Federal Government","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,0,0,9642,0,0,2225,"",15.17,1.08,0.00,0.00,0.50,0.00,0.00,1.39,"",0,0.0,0,0.0,-1,-100.0,-1,-100.0,-14581,-60.2,0,0.0,0,0.0,362,19.4
"06073","1","511","75","0","2021","2","","San Diego County, California","Federal Government","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,42,0,0,0,"",15.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-29145,-99.9,0,0.0,0,0.0,-2245,-100.0
"06073","1","511","75","0","2021","3","-","San Diego County, California","Federal Government","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","511","75","0","2021","1","","San Diego County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",397,7145,7173,7104,217627189,50509258,2537677,2344,"",0.53,0.95,0.93,0.92,0.60,0.61,0.90,0.65,"",-4,-1.0,-164,-2.2,-223,-3.0,-280,-3.8,-16578565,-7.1,-1089628,-2.1,-123570,-4.6,-103,-4.2
"06073","5","511","75","0","2021","2","","San Diego County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",417,7028,7007,6910,254997850,4132324,182925,2810,"",0.53,0.90,0.89,0.87,0.76,0.38,0.58,0.86,"",17,4.2,-182,-2.5,-192,-2.7,-204,-2.9,35779648,16.3,-190291,-4.4,2600,1.4,460,19.6
"06073","5","511","75","0","2021","3","","San Diego County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",423,6887,6815,6714,350778982,4094243,185423,3965,"",0.50,0.86,0.84,0.83,0.89,0.53,0.69,1.05,"",28,7.1,-83,-1.2,-154,-2.2,-85,-1.3,-36323665,-9.4,804130,24.4,48884,35.8,-343,-8.0
"06075","1","511","75","0","2021","1","","San Francisco County, California","Federal Government","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,149074,0,0,1911,"",29.32,13.50,13.67,13.38,6.19,0.00,0.00,0.46,"",0,0.0,0,0.0,0,0.0,0,0.0,4488,3.1,0,0.0,0,0.0,57,3.1
"06075","1","511","75","0","2021","2","","San Francisco County, California","Federal Government","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,189759,0,0,2433,"",29.46,13.38,13.26,13.36,6.85,0.00,0.00,0.51,"",0,0.0,0,0.0,0,0.0,0,0.0,17075,9.9,0,0.0,0,0.0,219,9.9
"06075","1","511","75","0","2021","3","","San Francisco County, California","Federal Government","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,6,6,182245,0,0,2336,"",35.37,13.20,13.53,13.70,8.16,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,0,0.0,35379,24.1,0,0.0,0,0.0,453,24.1
"06075","5","511","75","0","2021","1","","San Francisco County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",710,12179,12267,12327,630915868,90325546,3550114,3959,"",1.84,3.35,3.34,3.34,1.40,1.93,2.23,0.42,"",3,0.4,-205,-1.7,-265,-2.1,-287,-2.3,18435824,3.0,6925,0.0,-269757,-7.1,193,5.1
"06075","5","511","75","0","2021","2","","San Francisco County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",712,12593,12627,12819,627683869,10739218,397825,3808,"",1.74,3.39,3.40,3.40,1.59,2.25,2.83,0.47,"",6,0.8,196,1.6,356,2.9,441,3.6,-4792718,-0.8,3360090,45.5,104944,35.8,-132,-3.4
"06075","5","511","75","0","2021","3","","San Francisco County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",732,13133,13013,13041,673446103,12135608,442321,3966,"",1.70,3.41,3.35,3.37,1.54,3.19,3.36,0.46,"",21,3.0,696,5.6,902,7.4,960,7.9,82663202,14.0,4535463,59.7,135495,44.2,244,6.6
"06077","5","511","75","0","2021","1","","San Joaquin County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,175,176,175,2938534,1220242,57864,1289,"",0.09,0.12,0.12,0.12,0.06,0.08,0.11,0.51,"",-2,-15.4,-46,-20.8,-43,-19.6,-45,-20.5,-507483,-14.7,-191411,-13.6,-24245,-29.5,84,7.0
"06077","5","511","75","0","2021","2","","San Joaquin County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,181,179,182,3486623,131533,5488,1485,"",0.09,0.13,0.12,0.12,0.07,0.05,0.07,0.58,"",-2,-15.4,-35,-16.2,-36,-16.7,-31,-14.6,-298536,-7.9,-4862,-3.6,-2346,-29.9,129,9.5
"06077","5","511","75","0","2021","3","","San Joaquin County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,182,184,180,2818576,79671,3996,1191,"",0.08,0.12,0.12,0.12,0.05,0.05,0.06,0.41,"",-2,-15.4,-23,-11.2,-21,-10.2,-24,-11.8,-304994,-9.8,49776,166.5,2386,148.2,17,1.4
"06079","5","511","75","0","2021","1","","San Luis Obispo County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,575,578,573,16716874,5534774,221364,2235,"",0.50,0.96,0.93,0.92,0.80,0.88,1.14,0.85,"",-5,-12.8,13,2.3,8,1.4,-1,-0.2,831155,5.2,1013783,22.4,58525,35.9,86,4.0
"06079","5","511","75","0","2021","2","","San Luis Obispo County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,564,560,564,18838545,1039325,39879,2575,"",0.50,0.90,0.89,0.89,0.91,1.01,1.43,1.02,"",-1,-2.7,19,3.5,-3,-0.5,-9,-1.6,3212613,20.6,-133844,-11.4,16579,71.2,430,20.0
"06079","5","511","75","0","2021","3","","San Luis Obispo County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,564,571,580,20779211,971712,37243,2796,"",0.49,0.88,0.88,0.90,0.85,1.45,1.70,0.97,"",0,0.0,-1,-0.2,-18,-3.1,-8,-1.4,5574040,36.7,-39527,-3.9,18138,94.9,782,38.8
"06081","5","511","75","0","2021","1","","San Mateo County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",310,13462,13515,13597,1412852397,91649690,3862692,8036,"",1.70,6.30,6.24,6.24,5.57,3.07,4.09,0.89,"",-13,-4.0,61,0.5,47,0.3,63,0.5,760071729,116.4,-162343,-0.2,-295739,-7.1,4308,115.6
"06081","5","511","75","0","2021","2","","San Mateo County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",323,13647,13732,13854,1218535658,8939406,344501,6820,"",1.67,6.24,6.26,6.22,5.73,3.10,4.20,0.92,"",2,0.6,9,0.1,127,0.9,253,1.9,399369870,48.8,1818001,25.5,61289,21.6,2192,47.4
"06081","5","511","75","0","2021","3","","San Mateo County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",330,14116,14306,14316,1852339947,10134570,396299,10002,"",1.61,6.22,6.28,6.32,6.26,4.76,5.46,1.00,"",6,1.9,520,3.8,722,5.3,770,5.7,1055839843,132.6,2720730,36.7,97119,32.5,5489,121.6
"06083","5","511","75","0","2021","1","","Santa Barbara County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",56,1980,1969,1982,55705529,13837462,531421,2167,"",0.56,1.86,1.80,1.76,1.36,1.25,1.47,0.75,"",-2,-3.4,-297,-13.0,-300,-13.2,-277,-12.3,-2394173,-4.1,-1938058,-12.3,-202215,-27.6,197,10.0
"06083","5","511","75","0","2021","2","","Santa Barbara County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",57,1992,1997,1988,61400219,1109164,39627,2371,"",0.53,1.70,1.68,1.66,1.41,0.48,0.52,0.84,"",-2,-3.4,-228,-10.3,-152,-7.1,-130,-6.1,-20273105,-24.8,167329,17.8,2800,7.6,-534,-18.4
"06083","5","511","75","0","2021","3","","Santa Barbara County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1981,1978,1968,50434976,847979,30182,1964,"",0.55,1.63,1.64,1.62,1.04,0.59,0.56,0.64,"",3,5.1,-124,-5.9,-80,-3.9,-61,-3.0,-2793419,-5.2,380268,81.3,12228,68.1,-20,-1.0
"06085","5","511","75","0","2021","1","","Santa Clara County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",738,36276,36393,36432,2961032930,272764191,10063364,6263,"",1.55,6.32,6.27,6.27,4.44,3.48,3.88,0.71,"",7,1.0,-1564,-4.1,-1635,-4.3,-1649,-4.3,-137706241,-4.4,-16434277,-5.7,-1438194,-12.5,-13,-0.2
"06085","5","511","75","0","2021","2","","Santa Clara County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",747,36081,36161,36510,2934259484,20597552,754354,6226,"",1.48,6.17,6.19,6.17,4.59,2.86,3.54,0.74,"",7,0.9,-1488,-4.0,-1246,-3.3,-991,-2.6,115399624,4.1,4847320,30.8,159978,26.9,443,7.7
"06085","5","511","75","0","2021","3","","Santa Clara County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",762,36556,36605,35757,3457874681,22370287,815593,7326,"",1.43,6.08,6.05,5.95,5.09,4.08,4.23,0.84,"",15,2.0,-1084,-2.9,-703,-1.9,-1188,-3.2,569082993,19.7,8495428,61.2,286270,54.1,1368,23.0
"06087","5","511","75","0","2021","1","","Santa Cruz County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,190,189,188,3278204,1218327,44622,1334,"",0.67,0.37,0.36,0.35,0.17,0.23,0.25,0.46,"",4,10.8,24,14.5,17,9.9,12,6.8,12646,0.4,131263,12.1,2992,7.2,-132,-9.0
"06087","5","511","75","0","2021","2","","Santa Cruz County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,193,192,197,3723659,126193,4630,1476,"",0.63,0.35,0.34,0.34,0.19,0.13,0.14,0.55,"",3,7.9,29,17.7,29,17.8,27,15.9,743595,25.0,-33956,-21.2,-1643,-26.2,92,6.6
"06087","5","511","75","0","2021","3","","Santa Cruz County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,192,193,190,4021437,107627,4049,1614,"",0.60,0.33,0.32,0.32,0.17,0.15,0.14,0.52,"",1,2.5,22,12.9,18,10.3,17,9.8,639447,18.9,-17832,-14.2,-120,-2.9,107,7.1
"06089","5","511","75","0","2021","1","","Shasta County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,45,44,45,589801,274311,12836,1016,"",0.23,0.13,0.12,0.13,0.05,0.08,0.10,0.42,"",1,10.0,-13,-22.4,-15,-25.4,-11,-19.6,-159404,-21.3,-28244,-9.3,-1161,-8.3,17,1.7
"06089","5","511","75","0","2021","2","","Shasta County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,47,46,46,601552,43801,1236,999,"",0.22,0.13,0.13,0.12,0.05,0.08,0.07,0.42,"",1,10.0,-2,-4.1,-4,-8.0,-2,-4.2,49137,8.9,5887,15.5,109,9.7,132,15.2
"06089","5","511","75","0","2021","3","","Shasta County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,45,45,45,626288,26766,1015,1071,"",0.21,0.12,0.12,0.12,0.05,0.07,0.07,0.39,"",1,10.0,2,4.7,0,0.0,2,4.7,95581,18.0,5764,27.4,388,61.9,136,14.5
"06091","5","511","75","0","2021","1","N","Sierra County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06091","5","511","75","0","2021","2","N","Sierra County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06091","5","511","75","0","2021","3","N","Sierra County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","511","75","0","2021","1","","Siskiyou County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,18,18,18,179239,94543,2287,766,"",0.37,0.26,0.25,0.25,0.09,0.15,0.09,0.36,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","511","75","0","2021","2","N","Siskiyou County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06093","5","511","75","0","2021","3","","Siskiyou County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,14,14,135208,7050,372,726,"",0.33,0.20,0.18,0.18,0.05,0.08,0.10,0.28,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","511","75","0","2021","1","","Solano County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,126,124,122,1439215,740814,34870,893,"",0.20,0.18,0.17,0.17,0.05,0.10,0.14,0.29,"",0,0.0,-13,-9.4,-14,-10.1,-15,-10.9,-237721,-14.2,-141887,-16.1,-9134,-20.8,-42,-4.5
"06095","5","511","75","0","2021","2","","Solano County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,120,120,118,1420617,129378,4997,916,"",0.19,0.17,0.16,0.16,0.05,0.13,0.16,0.31,"",0,0.0,-6,-4.8,-22,-15.5,-18,-13.2,-78707,-5.2,8286,6.8,-565,-10.2,60,7.0
"06095","5","511","75","0","2021","3","","Solano County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,121,138,119,1530983,89985,3611,935,"",0.18,0.16,0.18,0.16,0.05,0.13,0.14,0.28,"",-1,-6.2,-12,-9.0,9,7.0,-1,-0.8,-452311,-22.8,52354,139.1,1996,123.6,-263,-22.0
"06097","5","511","75","0","2021","1","","Sonoma County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,666,672,668,17079095,4519075,191011,1965,"",0.35,0.64,0.63,0.63,0.38,0.37,0.47,0.60,"",-10,-18.2,-47,-6.6,-30,-4.3,-30,-4.3,1183991,7.4,-152845,-3.3,-40952,-17.7,229,13.2
"06097","5","511","75","0","2021","2","","Sonoma County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,667,668,671,15587442,378642,14224,1793,"",0.34,0.61,0.61,0.61,0.37,0.23,0.30,0.61,"",-9,-16.4,-10,-1.5,-10,-1.5,14,2.1,2160247,16.1,34147,9.9,-211,-1.5,253,16.4
"06097","5","511","75","0","2021","3","","Sonoma County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",46,685,694,557,16000225,481446,18523,1907,"",0.33,0.62,0.62,0.50,0.31,0.42,0.47,0.54,"",-8,-14.8,27,4.1,34,5.2,23,4.3,3273246,25.7,183086,61.4,4459,31.7,321,20.2
"06099","5","511","75","0","2021","1","","Stanislaus County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,145,147,151,2281775,928275,30108,1189,"",0.12,0.14,0.14,0.15,0.06,0.08,0.08,0.45,"",-2,-13.3,-19,-11.6,-14,-8.7,-4,-2.6,81240,3.7,24924,2.8,-8508,-22.0,131,12.4
"06099","5","511","75","0","2021","2","","Stanislaus County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,147,147,149,2600599,66813,2339,1355,"",0.12,0.14,0.14,0.14,0.08,0.04,0.04,0.53,"",-2,-13.3,3,2.1,10,7.3,10,7.2,343032,15.2,-20658,-23.6,-2418,-50.8,115,9.3
"06099","5","511","75","0","2021","3","","Stanislaus County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,146,143,102,2295633,42753,1433,1355,"",0.12,0.14,0.13,0.10,0.06,0.03,0.03,0.46,"",-2,-12.5,6,4.3,6,4.4,18,21.4,185440,8.8,19882,86.9,434,43.4,6,0.4
"06101","5","511","75","0","2021","1","N","Sutter County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","5","511","75","0","2021","2","N","Sutter County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06101","5","511","75","0","2021","3","N","Sutter County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06103","5","511","75","0","2021","1","N","Tehama County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06103","5","511","75","0","2021","2","N","Tehama County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06103","5","511","75","0","2021","3","N","Tehama County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","5","511","75","0","2021","1","N","Trinity County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","5","511","75","0","2021","2","N","Trinity County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06105","5","511","75","0","2021","3","N","Trinity County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","511","75","0","2021","1","","Tulare County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,131,129,129,2221427,857947,41914,1318,"",0.09,0.15,0.15,0.15,0.09,0.10,0.12,0.61,"",1,16.7,26,24.8,20,18.3,20,18.3,373785,20.2,172642,25.2,7841,23.0,-2,-0.2
"06107","5","511","75","0","2021","2","","Tulare County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,132,134,136,2475942,78012,4326,1421,"",0.09,0.15,0.15,0.15,0.10,0.04,0.06,0.67,"",1,16.7,25,23.4,26,24.1,31,29.5,612741,32.9,22526,40.6,2038,89.1,77,5.7
"06107","5","511","75","0","2021","3","","Tulare County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,131,134,133,2422581,68130,3791,1405,"",0.08,0.14,0.14,0.14,0.08,0.05,0.06,0.57,"",1,16.7,37,39.4,33,32.7,31,30.4,404441,20.0,58351,596.7,3185,525.6,-163,-10.4
"06109","5","511","75","0","2021","1","N","Tuolumne County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06109","5","511","75","0","2021","2","N","Tuolumne County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06109","5","511","75","0","2021","3","N","Tuolumne County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","511","75","0","2021","1","","Ventura County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",69,892,881,877,29673842,6129826,245596,2584,"",0.39,0.53,0.52,0.51,0.42,0.32,0.38,0.81,"",2,3.0,-148,-14.2,-168,-16.0,-173,-16.5,-1103398,-3.6,-1059091,-14.7,-49909,-16.9,321,14.2
"06111","5","511","75","0","2021","2","","Ventura County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,867,877,872,22532220,516812,24720,1988,"",0.39,0.50,0.50,0.50,0.34,0.18,0.29,0.68,"",6,9.0,-129,-13.0,-110,-11.1,-114,-11.6,-490652,-2.1,160048,44.9,11017,80.4,199,11.1
"06111","5","511","75","0","2021","3","","Ventura County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,886,889,822,21306720,342178,13957,1893,"",0.38,0.51,0.51,0.47,0.29,0.19,0.22,0.58,"",5,7.1,-100,-10.1,-96,-9.7,-157,-16.0,173434,0.8,168182,96.7,7076,102.8,240,14.5
"06113","5","511","75","0","2021","1","","Yolo County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,64,64,63,760936,335802,15579,919,"",0.28,0.11,0.11,0.10,0.03,0.06,0.09,0.31,"",0,0.0,-14,-17.9,-13,-16.9,-14,-18.2,-171225,-18.4,-96444,-22.3,-5562,-26.3,-8,-0.9
"06113","5","511","75","0","2021","2","","Yolo County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,63,63,64,878838,80270,3848,1067,"",0.27,0.10,0.10,0.10,0.04,0.11,0.16,0.38,"",0,0.0,-8,-11.3,-6,-8.7,-2,-3.0,-91887,-9.5,29566,58.3,1112,40.6,-20,-1.8
"06113","5","511","75","0","2021","3","","Yolo County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,65,64,64,938915,76716,3597,1123,"",0.25,0.10,0.10,0.10,0.03,0.13,0.15,0.33,"",-2,-13.3,0,0.0,0,0.0,4,6.7,54323,6.1,67733,754.0,3233,888.2,43,4.0
"06115","5","511","75","0","2021","1","N","Yuba County, California","Private","NAICS 511 Publishing industries, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
