"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"20999","1","925","75","0","2021","1","","Unknown Or Undefined, Kansas","Federal Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,4,184036,0,0,3034,"",34.34,3.36,3.45,2.72,3.49,0.00,0.00,1.10,"",0,0.0,0,0.0,0,0.0,-1,-20.0,-17404,-8.6,0,0.0,0,0.0,-65,-2.1
"20999","1","925","75","0","2021","2","","Unknown Or Undefined, Kansas","Federal Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,219465,0,0,4220,"",33.52,2.75,2.76,2.75,3.71,0.00,0.00,1.35,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-18424,-7.7,0,0.0,0,0.0,560,15.3
"20999","1","925","75","0","2021","3","","Unknown Or Undefined, Kansas","Federal Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,5,6,241510,0,0,3483,"",67.55,3.38,3.37,4.06,4.80,0.00,0.00,1.33,"",1,100.0,0,0.0,0,0.0,1,20.0,34439,16.6,0,0.0,0,0.0,297,9.3
"21000","1","925","55","0","2021","1","","Kentucky -- Statewide","Federal Government","NAICS 925 Community and housing program administration","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,31,31,31,772202,0,0,1916,"",1.02,0.26,0.26,0.26,0.30,0.00,0.00,1.16,"",0,0.0,2,6.9,2,6.9,2,6.9,55043,7.7,0,0.0,0,0.0,14,0.7
"21000","1","925","55","0","2021","2","","Kentucky -- Statewide","Federal Government","NAICS 925 Community and housing program administration","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,31,31,31,917553,0,0,2277,"",0.97,0.26,0.26,0.26,0.29,0.00,0.00,1.10,"",0,0.0,2,6.9,2,6.9,2,6.9,48673,5.6,0,0.0,0,0.0,-28,-1.2
"21000","1","925","55","0","2021","3","","Kentucky -- Statewide","Federal Government","NAICS 925 Community and housing program administration","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,34,35,35,891533,0,0,1978,"",0.97,0.29,0.30,0.29,0.33,0.00,0.00,1.13,"",0,0.0,5,17.2,6,20.7,5,16.7,126918,16.6,0,0.0,0,0.0,-27,-1.3
"21000","2","925","55","0","2021","1","","Kentucky -- Statewide","State Government","NAICS 925 Community and housing program administration","State, NAICS 3-digit -- by ownership sector","All establishment sizes",125,197,198,199,2141309,0,0,832,"",24.30,1.41,1.43,1.42,1.14,0.00,0.00,0.81,"",-23,-15.5,-7,-3.4,-1,-0.5,4,2.1,43932,2.1,0,0.0,0,0.0,23,2.8
"21000","2","925","55","0","2021","2","","Kentucky -- Statewide","State Government","NAICS 925 Community and housing program administration","State, NAICS 3-digit -- by ownership sector","All establishment sizes",127,199,204,202,2162299,0,0,825,"",24.53,1.43,1.46,1.45,1.07,0.00,0.00,0.74,"",-18,-12.4,0,0.0,6,3.0,6,3.1,39926,1.9,0,0.0,0,0.0,-1,-0.1
"21000","2","925","55","0","2021","3","","Kentucky -- Statewide","State Government","NAICS 925 Community and housing program administration","State, NAICS 3-digit -- by ownership sector","All establishment sizes",130,206,203,201,2218871,0,0,839,"",25.11,1.56,1.51,1.49,1.08,0.00,0.00,0.71,"",-20,-13.3,6,3.0,3,1.5,0,0.0,69471,3.2,0,0.0,0,0.0,14,1.7
"21000","3","925","55","0","2021","1","","Kentucky -- Statewide","Local Government","NAICS 925 Community and housing program administration","State, NAICS 3-digit -- by ownership sector","All establishment sizes",49,1324,1322,1325,13909872,3495956,36377,808,"",1.06,1.29,1.30,1.30,1.27,1.18,0.98,0.98,"",0,0.0,-6,-0.5,7,0.5,-1,-0.1,-295881,-2.1,25811,0.7,-1174,-3.1,-18,-2.2
"21000","3","925","55","0","2021","2","","Kentucky -- Statewide","Local Government","NAICS 925 Community and housing program administration","State, NAICS 3-digit -- by ownership sector","All establishment sizes",48,1351,1357,1364,14461361,613978,5224,820,"",1.04,1.32,1.32,1.33,1.16,0.47,0.44,0.87,"",-1,-2.0,46,3.5,59,4.5,55,4.2,686578,5.0,67836,12.4,1496,40.1,7,0.9
"21000","3","925","55","0","2021","3","","Kentucky -- Statewide","Local Government","NAICS 925 Community and housing program administration","State, NAICS 3-digit -- by ownership sector","All establishment sizes",48,1348,1348,1381,15543228,302243,3070,880,"",1.05,1.32,1.29,1.33,1.26,0.31,0.36,0.96,"",-1,-2.0,23,1.7,36,2.7,68,5.2,739511,5.0,149611,98.0,1815,144.6,15,1.7
"21001","2","925","75","0","2021","1","N","Adair County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",121.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21001","2","925","75","0","2021","2","N","Adair County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",120.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21001","2","925","75","0","2021","3","N","Adair County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",120.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21003","2","925","75","0","2021","1","N","Allen County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",78.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21003","2","925","75","0","2021","2","N","Allen County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",154.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21003","2","925","75","0","2021","3","N","Allen County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",153.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21003","3","925","75","0","2021","1","N","Allen County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21003","3","925","75","0","2021","2","N","Allen County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21003","3","925","75","0","2021","3","N","Allen County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21005","2","925","75","0","2021","1","N","Anderson County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",171.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21005","2","925","75","0","2021","2","N","Anderson County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",170.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21005","2","925","75","0","2021","3","N","Anderson County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",171.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21009","2","925","75","0","2021","1","","Barren County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,2,3,3,25389,0,0,732,"",68.35,1.81,2.71,2.67,2.20,0.00,0.00,0.92,"",0,0.0,-1,-33.3,0,0.0,0,0.0,-5586,-18.0,0,0.0,0,0.0,-62,-7.8
"21009","2","925","75","0","2021","2","","Barren County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,3,3,30467,0,0,781,"",69.50,2.67,2.64,2.63,2.26,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,0,0.0,-508,-1.6,0,0.0,0,0.0,-13,-1.6
"21009","2","925","75","0","2021","3","","Barren County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,3,3,30721,0,0,788,"",70.15,2.90,2.86,2.73,2.38,0.00,0.00,0.84,"",0,0.0,0,0.0,0,0.0,0,0.0,-254,-0.8,0,0.0,0,0.0,-6,-0.8
"21013","3","925","75","0","2021","1","N","Bell County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21013","3","925","75","0","2021","2","N","Bell County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21013","3","925","75","0","2021","3","N","Bell County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","2","925","75","0","2021","1","N","Boone County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","2","925","75","0","2021","2","N","Boone County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","2","925","75","0","2021","3","N","Boone County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",10.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","3","925","75","0","2021","1","N","Boone County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","3","925","75","0","2021","2","N","Boone County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21015","3","925","75","0","2021","3","N","Boone County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21017","2","925","75","0","2021","1","N","Bourbon County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",47.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21017","2","925","75","0","2021","2","N","Bourbon County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",46.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21017","2","925","75","0","2021","3","N","Bourbon County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",46.89,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21017","3","925","75","0","2021","1","N","Bourbon County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21017","3","925","75","0","2021","2","N","Bourbon County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21017","3","925","75","0","2021","3","N","Bourbon County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21019","2","925","75","0","2021","1","N","Boyd County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21019","2","925","75","0","2021","2","N","Boyd County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21019","2","925","75","0","2021","3","N","Boyd County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",16.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21021","2","925","75","0","2021","1","N","Boyle County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",57.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21021","2","925","75","0","2021","2","N","Boyle County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",56.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21021","2","925","75","0","2021","3","N","Boyle County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",56.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21021","3","925","75","0","2021","1","N","Boyle County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21021","3","925","75","0","2021","2","N","Boyle County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21021","3","925","75","0","2021","3","N","Boyle County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21023","2","925","75","0","2021","1","-","Bracken County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21023","2","925","75","0","2021","2","-","Bracken County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21023","2","925","75","0","2021","3","N","Bracken County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",153.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21025","2","925","75","0","2021","1","N","Breathitt County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",77.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21025","2","925","75","0","2021","2","N","Breathitt County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",78.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21025","2","925","75","0","2021","3","N","Breathitt County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",77.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21027","2","925","75","0","2021","1","N","Breckinridge County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",132.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21027","2","925","75","0","2021","2","N","Breckinridge County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",132.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21027","2","925","75","0","2021","3","N","Breckinridge County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",134.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","2","925","75","0","2021","1","N","Bullitt County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",35.94,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","2","925","75","0","2021","2","N","Bullitt County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",35.72,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","2","925","75","0","2021","3","N","Bullitt County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",35.84,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","3","925","75","0","2021","1","N","Bullitt County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","3","925","75","0","2021","2","N","Bullitt County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","3","925","75","0","2021","3","N","Bullitt County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21031","2","925","75","0","2021","1","N","Butler County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",194.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21031","2","925","75","0","2021","2","N","Butler County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",199.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21031","2","925","75","0","2021","3","N","Butler County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",199.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21035","2","925","75","0","2021","1","N","Calloway County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",47.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21035","2","925","75","0","2021","2","N","Calloway County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",46.88,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21035","2","925","75","0","2021","3","N","Calloway County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",46.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","2","925","75","0","2021","1","N","Carter County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",45.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","2","925","75","0","2021","2","N","Carter County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",45.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","2","925","75","0","2021","3","N","Carter County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",45.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","3","925","75","0","2021","1","N","Carter County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","3","925","75","0","2021","2","N","Carter County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21043","3","925","75","0","2021","3","N","Carter County, Kentucky","Local Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","2","925","75","0","2021","1","N","Casey County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",83.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","2","925","75","0","2021","2","N","Casey County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",82.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21045","2","925","75","0","2021","3","N","Casey County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",83.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21047","2","925","75","0","2021","1","N","Christian County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",13.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21047","2","925","75","0","2021","2","N","Christian County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",14.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21047","2","925","75","0","2021","3","N","Christian County, Kentucky","State Government","NAICS 925 Community and housing program administration","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",14.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
