"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12031","5","483","75","0","2021","3","","Duval County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,2531,2630,2446,65563686,2586545,62055,1989,"",4.24,11.49,11.71,11.09,14.53,10.41,19.14,1.27,"",-1,-3.3,980,63.2,1118,73.9,923,60.6,30314406,86.0,1538117,146.7,38689,165.6,215,12.1
"12035","5","483","75","0","2021","1","-","Flagler County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12035","5","483","75","0","2021","2","-","Flagler County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12035","5","483","75","0","2021","3","N","Flagler County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","483","75","0","2021","1","N","Gulf County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","483","75","0","2021","2","N","Gulf County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","483","75","0","2021","3","N","Gulf County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","483","75","0","2021","1","","Highlands County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,6,7,118922,78496,1950,1444,"",6.05,0.57,0.57,0.67,0.83,1.21,3.87,1.37,"",0,0.0,-2,-25.0,-2,-25.0,-1,-12.5,20721,21.1,16532,26.7,456,30.5,500,53.0
"12055","5","483","75","0","2021","2","","Highlands County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,8,9,132703,23746,618,1225,"",6.00,0.75,0.74,0.82,0.87,1.66,3.91,1.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","483","75","0","2021","3","","Highlands County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,8,10,5,112450,18331,495,1128,"",5.91,0.72,0.89,0.45,0.74,1.67,3.68,1.07,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","483","75","0","2021","1","N","Hillsborough County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",5,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","483","75","0","2021","2","N","Hillsborough County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","483","75","0","2021","3","N","Hillsborough County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","483","75","0","2021","1","N","Lake County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","483","75","0","2021","2","N","Lake County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","483","75","0","2021","3","N","Lake County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","483","75","0","2021","1","","Lee County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,49,50,51,396125,323898,1476,609,"",0.96,0.47,0.47,0.48,0.21,0.41,0.24,0.44,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","483","75","0","2021","2","N","Lee County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","483","75","0","2021","3","","Lee County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,9,9,9,117412,7000,7,1004,"",0.74,0.08,0.08,0.08,0.06,0.05,0.00,0.73,"",-2,-33.3,-36,-80.0,-33,-78.6,-33,-78.6,-227844,-66.0,-15227,-68.5,-273,-97.5,386,62.5
"12081","5","483","75","0","2021","1","","Manatee County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,17,16,303521,142656,472,1401,"",1.16,0.34,0.34,0.32,0.35,0.36,0.15,1.05,"",0,0.0,-2,-10.5,-4,-19.0,-2,-11.1,-89455,-22.8,-6430,-4.3,-1909,-80.2,-163,-10.4
"12081","5","483","75","0","2021","2","","Manatee County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,16,17,18,291948,27409,32,1321,"",1.14,0.31,0.33,0.35,0.32,0.35,0.04,0.97,"",0,0.0,-3,-15.8,-2,-10.5,-2,-10.0,-92950,-24.1,20687,307.8,-128,-80.0,-210,-13.7
"12081","5","483","75","0","2021","3","","Manatee County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,19,21,314031,46043,234,1208,"",1.48,0.38,0.35,0.39,0.33,0.67,0.30,0.90,"",1,33.3,1,5.3,2,11.8,2,10.5,-42127,-11.8,28637,164.5,-189,-44.7,-286,-19.1
"12083","5","483","75","0","2021","1","N","Marion County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","483","75","0","2021","2","N","Marion County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12083","5","483","75","0","2021","3","N","Marion County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","483","75","0","2021","1","","Martin County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,17,16,17,341963,87886,879,1578,"",2.85,0.63,0.59,0.62,0.73,0.43,0.54,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","483","75","0","2021","2","","Martin County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,23,22,467179,64667,778,1739,"",3.55,0.62,0.82,0.78,0.95,1.61,1.59,1.28,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12085","5","483","75","0","2021","3","N","Martin County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","483","75","0","2021","1","","Miami-Dade County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",86,8463,8404,8327,279608366,59087875,373152,2561,"",3.77,19.72,19.45,19.26,27.29,17.60,11.91,1.40,"",6,7.5,-3342,-28.3,-3468,-29.2,-3443,-29.3,-118242165,-29.7,-22079766,-27.2,193016,107.2,-29,-1.1
"12086","5","483","75","0","2021","2","","Miami-Dade County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,8282,8289,8322,203910659,3075510,15744,1890,"",3.93,18.87,18.60,18.39,20.87,5.06,1.92,1.12,"",8,9.6,-2991,-26.5,-2207,-21.0,-1439,-14.7,-22143759,-9.8,1001265,48.3,7471,90.3,235,14.2
"12086","5","483","75","0","2021","3","","Miami-Dade County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",92,8529,8815,8897,183894907,4979934,24365,1617,"",3.88,18.06,18.43,18.88,17.60,9.27,3.10,0.95,"",5,5.7,-401,-4.5,-9,-0.1,309,3.6,22693652,14.1,4170284,515.1,20870,597.1,205,14.5
"12087","5","483","75","0","2021","1","","Monroe County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,25,25,25,354516,166830,1441,1091,"",6.07,1.62,1.60,1.58,1.31,1.35,1.37,0.82,"",1,20.0,-5,-16.7,-6,-19.4,-9,-26.5,81210,29.7,-21293,-11.3,-119,-7.6,427,64.3
"12087","5","483","75","0","2021","2","","Monroe County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,24,25,25,298532,36545,392,931,"",7.12,1.49,1.53,1.51,1.01,1.41,1.29,0.67,"",1,16.7,11,84.6,13,108.3,1,4.2,107258,56.1,6788,22.8,-36,-8.4,30,3.3
"12087","5","483","75","0","2021","3","","Monroe County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,29,29,370273,38998,456,971,"",8.00,1.76,1.67,1.71,1.25,1.74,1.58,0.73,"",2,33.3,5,20.0,7,31.8,9,45.0,145065,64.4,26942,223.5,366,406.7,195,25.1
"12091","5","483","75","0","2021","1","N","Okaloosa County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","483","75","0","2021","2","N","Okaloosa County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","483","75","0","2021","3","N","Okaloosa County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","483","75","0","2021","1","N","Orange County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","483","75","0","2021","2","N","Orange County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","483","75","0","2021","3","N","Orange County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12097","5","483","75","0","2021","1","N","Osceola County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12097","5","483","75","0","2021","2","N","Osceola County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12097","5","483","75","0","2021","3","-","Osceola County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","483","75","0","2021","1","N","Palm Beach County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12099","5","483","75","0","2021","2","","Palm Beach County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,508,500,501,9471628,170560,825,1448,"",1.44,2.13,2.07,2.03,1.76,0.49,0.18,0.85,"",3,18.8,-8,-1.6,-20,-3.8,-22,-4.2,147052,1.6,94607,124.6,686,493.5,68,4.9
"12099","5","483","75","0","2021","3","N","Palm Beach County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12101","5","483","75","0","2021","1","N","Pasco County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12101","5","483","75","0","2021","2","N","Pasco County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12101","5","483","75","0","2021","3","N","Pasco County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12103","5","483","75","0","2021","1","","Pinellas County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,100,101,115,1142858,576384,1723,835,"",2.38,0.60,0.60,0.68,0.34,0.45,0.16,0.55,"",1,5.9,-22,-18.0,-19,-15.8,-10,-8.0,45271,4.1,-42344,-6.8,-1021,-37.2,145,21.0
"12103","5","483","75","0","2021","2","","Pinellas County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,122,124,123,1497510,248792,575,937,"",2.35,0.72,0.72,0.69,0.44,1.11,0.22,0.62,"",3,20.0,25,25.8,22,21.6,3,2.5,234181,18.5,88970,55.7,207,56.2,23,2.5
"12103","5","483","75","0","2021","3","","Pinellas County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,122,127,123,1577774,157167,441,979,"",2.30,0.67,0.69,0.68,0.45,0.77,0.17,0.66,"",2,12.5,2,1.7,3,2.4,3,2.5,276792,21.3,-25781,-14.1,74,20.2,154,18.7
"12109","5","483","75","0","2021","1","N","St. Johns County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","483","75","0","2021","2","N","St. Johns County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12109","5","483","75","0","2021","3","N","St. Johns County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","483","75","0","2021","1","","St. Lucie County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,4,4,4,61755,37000,226,1188,"",2.60,0.13,0.12,0.12,0.12,0.16,0.12,0.94,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","483","75","0","2021","2","N","St. Lucie County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12111","5","483","75","0","2021","3","N","St. Lucie County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","483","75","0","2021","1","N","Sarasota County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","483","75","0","2021","2","N","Sarasota County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","483","75","0","2021","3","N","Sarasota County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","483","75","0","2021","1","N","Seminole County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","483","75","0","2021","2","N","Seminole County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","483","75","0","2021","3","N","Seminole County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","483","75","0","2021","1","N","Volusia County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","483","75","0","2021","2","N","Volusia County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","483","75","0","2021","3","N","Volusia County, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","483","75","0","2021","1","","Unknown Or Undefined, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,40,37,34,1233948,290354,5125,2565,"",1.72,0.31,0.28,0.25,0.23,0.20,0.28,0.84,"",-2,-9.5,4,11.1,-1,-2.6,-5,-12.8,193228,18.6,-5291,-1.8,2537,98.0,440,20.7
"12999","5","483","75","0","2021","2","","Unknown Or Undefined, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,31,36,40,936441,44581,957,2020,"",1.52,0.23,0.26,0.28,0.19,0.17,0.20,0.77,"",-2,-10.0,6,24.0,6,20.0,8,25.0,99918,11.9,1406,3.3,-83,-8.0,-199,-9.0
"12999","5","483","75","0","2021","3","","Unknown Or Undefined, Florida","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,30,30,29,1205172,42206,1012,3125,"",1.49,0.20,0.19,0.19,0.24,0.16,0.20,1.23,"",-1,-5.0,6,25.0,-7,-18.9,-9,-23.7,476573,65.4,-18087,-30.0,-282,-21.8,1427,84.0
"13000","5","483","55","0","2021","1","","Georgia -- Statewide","Private","NAICS 483 Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",44,278,272,295,5066746,2384565,37407,1384,"",0.66,0.16,0.16,0.17,0.13,0.15,0.17,0.78,"",3,7.3,-33,-10.6,-47,-14.7,-32,-9.8,-262969,-4.9,-402300,-14.4,3116,9.1,99,7.7
"13000","5","483","55","0","2021","2","","Georgia -- Statewide","Private","NAICS 483 Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",43,262,270,263,5316243,424973,5487,1543,"",0.63,0.15,0.15,0.14,0.14,0.12,0.07,0.97,"",4,10.3,-64,-19.6,-50,-15.6,-37,-12.3,112354,2.2,-2452,-0.6,369,7.2,274,21.6
"13000","5","483","55","0","2021","3","","Georgia -- Statewide","Private","NAICS 483 Water transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",43,275,260,267,4788518,365317,4973,1378,"",0.61,0.14,0.14,0.14,0.12,0.11,0.07,0.87,"",-1,-2.3,-11,-3.8,-32,-11.0,-26,-8.9,274622,6.1,47699,15.0,1742,53.9,182,15.2
"13015","5","483","75","0","2021","1","N","Bartow County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","483","75","0","2021","2","N","Bartow County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","483","75","0","2021","3","N","Bartow County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","5","483","75","0","2021","1","N","Camden County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","5","483","75","0","2021","2","N","Camden County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13039","5","483","75","0","2021","3","N","Camden County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",9.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13051","5","483","75","0","2021","1","","Chatham County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,104,100,108,1939306,953179,6576,1434,"",5.34,1.72,1.64,1.76,1.72,1.75,1.02,1.01,"",-2,-16.7,-7,-6.3,-16,-13.8,-14,-11.5,-39779,-2.0,-68288,-6.7,-428,-6.1,125,9.5
"13051","5","483","75","0","2021","2","","Chatham County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,98,105,101,2012477,174075,1031,1528,"",5.27,1.58,1.65,1.54,1.76,1.27,0.40,1.10,"",-1,-9.1,-12,-10.9,-4,-3.7,-7,-6.5,231729,13.0,-4874,-2.7,193,23.0,271,21.6
"13051","5","483","75","0","2021","3","","Chatham County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,104,101,107,1991213,121380,639,1473,"",5.16,1.52,1.47,1.61,1.64,0.97,0.26,1.07,"",-1,-9.1,-10,-8.8,-10,-9.0,-2,-1.8,141824,7.7,-1572,-1.3,113,21.5,195,15.3
"13063","5","483","75","0","2021","1","N","Clayton County, Georgia","Private","NAICS 483 Water transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
