"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12013","5","113","75","0","2021","3","","Calhoun County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,37,38,36,580121,30096,82,1206,"",38.53,36.13,37.75,34.41,81.94,20.79,5.88,2.27,"",0,0.0,-5,-11.9,-3,-7.3,-5,-12.2,27504,5.0,270,0.9,-353,-81.1,178,17.3
"12017","5","113","75","0","2021","1","N","Citrus County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12017","5","113","75","0","2021","2","N","Citrus County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12017","5","113","75","0","2021","3","-","Citrus County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12019","5","113","75","0","2021","1","","Clay County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,80,82,83,1002481,560382,2259,944,"",2.65,4.28,4.43,4.52,7.19,4.69,3.55,1.63,"",1,10.0,9,12.7,14,20.6,12,16.9,146682,17.1,86312,18.2,1433,173.5,4,0.4
"12019","5","113","75","0","2021","2","","Clay County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,83,85,85,1085966,76008,351,991,"",2.65,4.59,4.61,4.76,6.72,1.69,1.08,1.44,"",1,10.0,10,13.7,11,14.9,10,13.3,122053,12.7,-4908,-6.1,192,120.8,-11,-1.1
"12019","5","113","75","0","2021","3","","Clay County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,80,78,78,1032743,51925,108,1010,"",2.66,4.50,4.11,4.15,6.15,1.47,0.34,1.45,"",0,0.0,-1,-1.2,0,0.0,1,1.3,66677,6.9,13857,36.4,-136,-55.7,65,6.9
"12021","5","113","75","0","2021","1","N","Collier County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","113","75","0","2021","2","N","Collier County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12021","5","113","75","0","2021","3","N","Collier County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12023","5","113","75","0","2021","1","","Columbia County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,21,19,20,258299,138995,341,993,"",4.25,2.35,2.18,2.33,3.98,2.60,1.07,1.74,"",1,20.0,-7,-25.0,-7,-26.9,-5,-20.0,-86267,-25.0,-50743,-26.7,85,33.2,-14,-1.4
"12023","5","113","75","0","2021","2","","Columbia County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,18,21,20,278479,24474,39,1089,"",4.23,2.14,2.45,2.31,3.91,1.23,0.26,1.70,"",1,20.0,-7,-28.0,-5,-19.2,-6,-23.1,-59324,-17.6,-6234,-20.3,-14,-26.4,77,7.6
"12023","5","113","75","0","2021","3","","Columbia County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,22,23,23,313474,12529,144,1064,"",4.22,2.63,2.68,2.72,4.21,0.86,1.08,1.57,"",0,0.0,5,29.4,-2,-8.0,-3,-11.5,-2786,-0.9,452,3.7,80,125.0,-9,-0.8
"12027","5","113","75","0","2021","1","N","DeSoto County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12027","5","113","75","0","2021","2","N","DeSoto County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12027","5","113","75","0","2021","3","N","DeSoto County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12029","5","113","75","0","2021","1","","Dixie County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,68,66,68,826536,496381,1296,944,"",36.94,66.07,63.53,67.15,130.72,96.28,29.72,1.99,"",0,0.0,-5,-6.8,-8,-10.8,-8,-10.5,-94333,-10.2,-43788,-8.1,739,132.7,-9,-0.9
"12029","5","113","75","0","2021","2","","Dixie County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,66,65,73,907108,88506,269,1026,"",42.30,67.44,64.98,77.50,127.30,44.59,13.44,1.82,"",0,0.0,-24,-26.7,-24,-27.0,-11,-13.1,-154481,-14.6,-17514,-16.5,-369,-57.8,95,10.2
"12029","5","113","75","0","2021","3","","Dixie County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,66,67,65,893256,76232,306,1041,"",43.51,71.47,67.95,65.91,121.51,47.75,15.75,1.78,"",0,0.0,-11,-14.3,-4,-5.6,-22,-25.3,-105274,-10.5,-11328,-12.9,-532,-63.5,60,6.1
"12031","5","113","75","0","2021","1","","Duval County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,61,62,58,661446,396566,6628,843,"",0.33,0.32,0.33,0.31,0.32,0.29,0.66,0.99,"",-1,-10.0,5,8.9,5,8.8,1,1.8,-12022,-1.8,23128,6.2,551,9.1,-71,-7.8
"12031","5","113","75","0","2021","2","","Duval County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,57,58,57,738521,67172,1235,991,"",0.33,0.31,0.31,0.30,0.35,0.17,0.31,1.14,"",-1,-10.0,-3,-5.0,-3,-4.9,-6,-9.5,-56184,-7.1,-39619,-37.1,-1499,-54.8,-6,-0.6
"12031","5","113","75","0","2021","3","","Duval County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,61,61,57,747069,53015,2077,963,"",0.37,0.32,0.32,0.30,0.33,0.16,0.61,1.05,"",0,0.0,-3,-4.7,-1,-1.6,-2,-3.4,-61959,-7.7,-11245,-17.5,685,49.2,-46,-4.6
"12033","5","113","75","0","2021","1","","Escambia County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,30,29,27,370889,211610,212,995,"",0.53,0.60,0.58,0.55,0.85,0.68,0.10,1.47,"",0,0.0,1,3.4,1,3.6,-1,-3.6,-57626,-13.4,9070,4.5,9,4.4,-168,-14.4
"12033","5","113","75","0","2021","2","","Escambia County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,41,43,44,533553,22855,214,962,"",0.66,0.84,0.87,0.89,1.15,0.22,0.22,1.32,"",1,25.0,13,46.4,14,48.3,14,46.7,160258,42.9,284,1.3,191,830.4,-28,-2.8
"12033","5","113","75","0","2021","3","","Escambia County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,43,42,40,605517,25505,373,1118,"",0.66,0.86,0.83,0.80,1.16,0.29,0.40,1.41,"",1,25.0,14,48.3,14,50.0,12,42.9,250855,70.7,10565,70.7,358,2386.7,155,16.1
"12035","5","113","75","0","2021","1","-","Flagler County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12035","5","113","75","0","2021","2","N","Flagler County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12035","5","113","75","0","2021","3","N","Flagler County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12037","5","113","75","0","2021","1","N","Franklin County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12037","5","113","75","0","2021","2","N","Franklin County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12037","5","113","75","0","2021","3","N","Franklin County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","113","75","0","2021","1","N","Gadsden County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","113","75","0","2021","2","","Gadsden County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,15,15,114223,16950,168,586,"",5.27,2.41,2.35,2.28,2.01,1.07,1.24,0.86,"",-1,-20.0,0,0.0,0,0.0,1,7.1,-2379,-2.0,10742,173.0,23,15.9,-26,-4.2
"12039","5","113","75","0","2021","3","N","Gadsden County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",5.33,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12041","5","113","75","0","2021","1","N","Gilchrist County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.73,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12041","5","113","75","0","2021","2","N","Gilchrist County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.76,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12041","5","113","75","0","2021","3","N","Gilchrist County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",9.93,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","113","75","0","2021","1","N","Gulf County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","113","75","0","2021","2","N","Gulf County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","113","75","0","2021","3","N","Gulf County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12047","5","113","75","0","2021","1","","Hamilton County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,34,36,36,366400,225600,311,798,"",30.56,32.15,34.36,34.57,37.00,41.75,12.20,1.10,"",0,0.0,-2,-5.6,2,5.9,2,5.9,-12112,-3.2,-2095,-0.9,64,25.9,-42,-5.0
"12047","5","113","75","0","2021","2","","Hamilton County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,36,36,37,426940,44010,78,904,"",25.71,35.34,34.91,36.38,47.40,27.19,6.54,1.33,"",-1,-16.7,1,2.9,-1,-2.7,0,0.0,-14576,-3.3,-6852,-13.5,20,34.5,-31,-3.3
"12047","5","113","75","0","2021","3","","Hamilton County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,35,35,35,445311,29864,60,979,"",25.81,35.65,33.85,33.53,45.39,24.28,5.17,1.32,"",-1,-16.7,-3,-7.9,-3,-7.9,-2,-5.4,13863,3.2,9020,43.3,32,114.3,98,11.1
"12049","5","113","75","0","2021","1","N","Hardee County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","113","75","0","2021","2","N","Hardee County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12049","5","113","75","0","2021","3","N","Hardee County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","113","75","0","2021","1","N","Highlands County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","113","75","0","2021","2","N","Highlands County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","113","75","0","2021","3","N","Highlands County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12059","5","113","75","0","2021","1","","Holmes County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,19,19,18,170743,112785,113,704,"",21.63,15.04,15.16,14.20,23.69,21.60,3.68,1.60,"",0,0.0,0,0.0,-1,-5.0,-2,-10.0,17567,11.5,-1781,-1.6,-2,-1.7,105,17.5
"12059","5","113","75","0","2021","2","","Holmes County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,19,20,20,180675,13656,14,707,"",21.76,15.42,16.03,16.32,21.04,6.00,0.64,1.32,"",0,0.0,-1,-5.0,0,0.0,2,11.1,23158,14.7,7293,114.6,7,100.0,80,12.8
"12059","5","113","75","0","2021","3","","Holmes County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,20,22,22,182163,13434,13,657,"",21.76,16.80,17.79,17.43,21.22,8.07,0.73,1.22,"",0,0.0,2,11.1,3,15.8,3,15.8,30242,19.9,8368,165.2,8,160.0,31,5.0
"12061","5","113","75","0","2021","1","N","Indian River County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","113","75","0","2021","2","N","Indian River County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","113","75","0","2021","3","N","Indian River County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","113","75","0","2021","1","","Jackson County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,66,65,66,733923,431921,460,860,"",4.73,12.25,12.25,12.48,20.33,16.56,3.01,1.65,"",0,0.0,1,1.5,1,1.6,4,6.5,-25950,-3.4,-7185,-1.6,-327,-41.6,-58,-6.3
"12063","5","113","75","0","2021","2","","Jackson County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,72,72,72,726610,78044,86,776,"",4.73,13.86,13.77,14.18,18.19,8.54,1.08,1.30,"",0,0.0,6,9.1,3,4.3,2,2.9,-87119,-10.7,-3248,-4.0,-112,-56.6,-140,-15.3
"12063","5","113","75","0","2021","3","","Jackson County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,60,60,57,656263,28151,31,856,"",4.75,11.74,11.47,10.85,15.48,4.06,0.48,1.36,"",0,0.0,-5,-7.7,-5,-7.7,-8,-12.3,-123161,-15.8,-13674,-32.7,-71,-69.6,-66,-7.2
"12065","5","113","75","0","2021","1","N","Jefferson County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",10.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12065","5","113","75","0","2021","2","N","Jefferson County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",10.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12065","5","113","75","0","2021","3","N","Jefferson County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.66,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12067","5","113","75","0","2021","1","N","Lafayette County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",17.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12067","5","113","75","0","2021","2","N","Lafayette County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",18.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12067","5","113","75","0","2021","3","N","Lafayette County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",17.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","113","75","0","2021","1","N","Lake County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","113","75","0","2021","2","N","Lake County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","113","75","0","2021","3","N","Lake County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","113","75","0","2021","1","N","Lee County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","113","75","0","2021","2","N","Lee County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12071","5","113","75","0","2021","3","N","Lee County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","113","75","0","2021","1","N","Leon County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","113","75","0","2021","2","N","Leon County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12073","5","113","75","0","2021","3","N","Leon County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12075","5","113","75","0","2021","1","","Levy County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,75,76,77,766767,493702,2124,776,"",10.40,22.96,23.61,24.00,37.42,24.19,15.36,1.59,"",0,0.0,-6,-7.4,-7,-8.4,-3,-3.8,-72872,-8.7,-48435,-8.9,248,13.2,-18,-2.3
"12075","5","113","75","0","2021","2","","Levy County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,76,74,72,811141,74411,259,843,"",10.36,23.61,22.68,22.27,34.45,9.51,3.45,1.51,"",0,0.0,-3,-3.8,-6,-7.5,-8,-10.0,-56582,-6.5,-34263,-31.5,-905,-77.7,5,0.6
"12075","5","113","75","0","2021","3","","Levy County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,65,73,72,833615,82971,537,916,"",10.26,20.98,22.73,22.42,34.86,12.55,9.14,1.58,"",0,0.0,-18,-21.7,-6,-7.6,-4,-5.3,12230,1.5,21991,36.1,263,96.0,120,15.1
"12077","5","113","75","0","2021","1","","Liberty County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,108,103,109,1061075,737470,1145,765,"",103.60,157.98,153.30,162.96,224.58,217.43,70.31,1.42,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12077","5","113","75","0","2021","2","","Liberty County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,111,104,102,1093250,194078,306,796,"",105.04,170.63,159.23,156.13,210.77,239.21,47.71,1.30,"",0,0.0,-4,-3.5,-20,-16.1,-17,-14.3,-116560,-9.6,-25973,-11.8,-547,-64.1,16,2.1
"12077","5","113","75","0","2021","3","","Liberty County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,88,81,82,964042,87835,242,886,"",101.53,141.87,135.12,129.15,190.02,128.44,39.59,1.40,"",0,0.0,-37,-29.6,-39,-32.5,-33,-28.7,-208605,-17.8,-63648,-42.0,31,14.7,134,17.8
"12079","5","113","75","0","2021","1","","Madison County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,92,94,94,1028778,615941,1673,848,"",26.37,55.07,56.22,57.16,100.75,69.76,34.40,1.79,"",1,12.5,-2,-2.1,-1,-1.1,5,5.6,144632,16.4,20204,3.4,1074,179.3,114,15.5
"12079","5","113","75","0","2021","2","","Madison County, Florida","Private","NAICS 113 Forestry and logging","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,92,92,95,997545,59114,245,825,"",26.41,56.88,56.37,58.09,85.07,18.20,9.83,1.49,"",1,12.5,11,13.6,5,5.7,7,8.0,84885,9.3,-26376,-30.9,159,184.9,2,0.2
