"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22029","5","517","75","0","2021","1","N","Concordia Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22029","5","517","75","0","2021","2","N","Concordia Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22029","5","517","75","0","2021","3","N","Concordia Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22031","5","517","75","0","2021","1","N","De Soto Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22031","5","517","75","0","2021","2","N","De Soto Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22031","5","517","75","0","2021","3","N","De Soto Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","3","517","75","0","2021","1","N","East Baton Rouge Parish, Louisiana","Local Government","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","3","517","75","0","2021","2","N","East Baton Rouge Parish, Louisiana","Local Government","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","3","517","75","0","2021","3","N","East Baton Rouge Parish, Louisiana","Local Government","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22033","5","517","75","0","2021","1","","East Baton Rouge Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,1252,1234,1284,24400644,9477416,122143,1494,"",0.78,1.04,1.03,1.07,0.81,0.93,0.82,0.78,"",5,12.5,-77,-5.8,-72,-5.5,-6,-0.5,-261545,-1.1,-375914,-3.8,-13179,-9.7,44,3.0
"22033","5","517","75","0","2021","2","","East Baton Rouge Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,1283,1293,1288,19663944,1129227,17272,1174,"",0.76,1.07,1.10,1.12,0.79,0.76,0.91,0.71,"",4,10.0,49,4.0,62,5.0,78,6.4,-1531027,-7.2,594245,111.1,7774,81.8,-157,-11.8
"22033","5","517","75","0","2021","3","","East Baton Rouge Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,1325,1284,1316,21716004,1004343,14924,1277,"",0.77,1.16,1.11,1.14,0.86,1.21,1.27,0.76,"",2,4.7,128,10.7,69,5.7,125,10.5,254125,1.2,719272,252.3,10333,225.1,-98,-7.1
"22039","5","517","75","0","2021","1","","Evangeline Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,13,13,13,257657,94924,280,1525,"",1.87,0.37,0.37,0.35,0.49,0.36,0.09,1.36,"",0,0.0,-3,-18.8,-3,-18.8,-3,-18.8,-96271,-27.2,-22885,-19.4,-131,-31.9,-177,-10.4
"22039","5","517","75","0","2021","2","","Evangeline Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,13,13,13,213307,4202,15,1262,"",1.42,0.35,0.36,0.36,0.44,0.07,0.03,1.25,"",-1,-25.0,-3,-18.8,-3,-18.8,-3,-18.8,-39247,-15.5,3097,280.3,5,50.0,48,4.0
"22039","5","517","75","0","2021","3","","Evangeline Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,15,15,13,274287,3891,25,1472,"",1.93,0.45,0.46,0.39,0.61,0.21,0.12,1.42,"",0,0.0,-1,-6.2,-1,-6.2,-3,-18.8,-29077,-9.6,3153,427.2,20,400.0,14,1.0
"22041","5","517","75","0","2021","1","N","Franklin Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","5","517","75","0","2021","2","N","Franklin Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22041","5","517","75","0","2021","3","N","Franklin Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","517","75","0","2021","1","N","Grant Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","517","75","0","2021","2","N","Grant Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","517","75","0","2021","3","N","Grant Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","517","75","0","2021","1","","Iberia Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,43,43,43,767719,258177,2678,1373,"",0.80,0.37,0.38,0.38,0.32,0.25,0.17,0.84,"",1,25.0,-5,-10.4,-4,-8.5,-3,-6.5,-13717,-1.8,-19998,-7.2,-559,-17.3,94,7.3
"22045","5","517","75","0","2021","2","","Iberia Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,38,39,38,732371,40655,619,1470,"",0.80,0.34,0.35,0.34,0.36,0.30,0.40,1.05,"",1,25.0,-6,-13.6,-7,-15.2,-8,-17.4,-177248,-19.5,35872,750.0,554,852.3,-73,-4.7
"22045","5","517","75","0","2021","3","","Iberia Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,37,37,39,669345,26034,366,1367,"",0.80,0.34,0.34,0.36,0.34,0.36,0.37,0.97,"",0,0.0,-13,-26.0,-10,-21.3,-10,-20.4,-421660,-38.6,15868,156.1,199,119.2,-357,-20.7
"22047","5","517","75","0","2021","1","","Iberville Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,32,32,32,611321,245027,1439,1470,"",1.87,0.44,0.44,0.44,0.26,0.34,0.13,0.58,"",0,0.0,-3,-8.6,-2,-5.9,-2,-5.9,-101281,-14.2,-17901,-6.8,-483,-25.1,-127,-8.0
"22047","5","517","75","0","2021","2","","Iberville Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,32,32,31,641508,18603,96,1558,"",1.89,0.45,0.46,0.45,0.34,0.23,0.07,0.75,"",0,0.0,-2,-5.9,-2,-5.9,-1,-3.1,-9478,-1.5,6175,49.7,39,68.4,56,3.7
"22047","5","517","75","0","2021","3","","Iberville Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,32,30,27,618075,17786,107,1603,"",1.90,0.47,0.45,0.41,0.34,0.44,0.15,0.77,"",0,0.0,-2,-5.9,-4,-11.8,-7,-20.6,-68168,-9.9,2637,17.4,59,122.9,50,3.2
"22051","5","517","75","0","2021","1","","Jefferson Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,626,630,640,14840273,5119604,57026,1806,"",0.95,0.72,0.73,0.74,0.72,0.66,0.58,0.99,"",-6,-11.3,-121,-16.2,-104,-14.2,-100,-13.5,-1897696,-11.3,-1122265,-18.0,-27204,-32.3,67,3.9
"22051","5","517","75","0","2021","2","","Jefferson Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",48,622,627,632,13259303,453122,5284,1627,"",0.97,0.73,0.74,0.75,0.76,0.42,0.47,1.03,"",-4,-7.7,-114,-15.5,-102,-14.0,-86,-12.0,-2527917,-16.0,253174,126.6,2197,71.2,-42,-2.5
"22051","5","517","75","0","2021","3","","Jefferson Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,639,653,657,13883702,467558,5992,1644,"",0.99,0.76,0.78,0.86,0.82,0.81,0.87,1.02,"",-7,-12.5,-64,-9.1,-39,-5.6,-31,-4.5,-1420190,-9.3,366406,362.2,4776,392.8,-51,-3.0
"22053","5","517","75","0","2021","1","","Jefferson Davis Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,18,18,18,323401,116480,402,1382,"",1.16,0.47,0.48,0.48,0.50,0.39,0.14,1.05,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22053","5","517","75","0","2021","2","","Jefferson Davis Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,18,17,17,323731,5213,4,1437,"",1.16,0.48,0.46,0.46,0.60,0.11,0.01,1.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22053","5","517","75","0","2021","3","","Jefferson Davis Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,17,18,328204,5730,5,1457,"",1.16,0.46,0.46,0.49,0.59,0.22,0.02,1.27,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","3","517","75","0","2021","1","N","Lafayette Parish, Louisiana","Local Government","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","3","517","75","0","2021","2","N","Lafayette Parish, Louisiana","Local Government","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","3","517","75","0","2021","3","N","Lafayette Parish, Louisiana","Local Government","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",20.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","517","75","0","2021","1","","Lafayette Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",32,903,886,874,15153074,6513504,102477,1313,"",0.91,1.50,1.48,1.46,1.19,1.21,1.44,0.80,"",2,6.7,23,2.6,-7,-0.8,-18,-2.0,-429248,-2.8,-176209,-2.6,-3291,-3.1,-36,-2.7
"22055","5","517","75","0","2021","2","","Lafayette Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,886,898,881,15191259,490957,7332,1315,"",0.99,1.50,1.53,1.51,1.39,0.62,0.90,0.92,"",5,16.7,-25,-2.7,-21,-2.3,-53,-5.7,158460,1.1,-119397,-19.6,-3725,-33.7,60,4.8
"22055","5","517","75","0","2021","3","","Lafayette Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,878,877,879,15428575,541805,8714,1352,"",0.99,1.49,1.50,1.54,1.39,1.22,1.62,0.92,"",3,9.4,-48,-5.2,-39,-4.3,-40,-4.4,325190,2.2,164964,43.8,1829,26.6,90,7.1
"22057","5","517","75","0","2021","1","","Lafourche Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,127,131,128,2365332,904641,14164,1414,"",1.58,0.80,0.83,0.82,0.63,0.66,0.98,0.77,"",1,10.0,-10,-7.3,-7,-5.1,-8,-5.9,-70591,-2.9,-110874,-10.9,-3507,-19.8,46,3.4
"22057","5","517","75","0","2021","2","","Lafourche Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,129,130,131,2290871,86728,1523,1356,"",1.87,0.83,0.85,0.86,0.75,0.49,0.98,0.89,"",3,30.0,-3,-2.3,-3,-2.3,2,1.6,172125,8.1,48538,127.1,797,109.8,115,9.3
"22057","5","517","75","0","2021","3","","Lafourche Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,133,131,127,2260426,72171,1254,1334,"",1.73,0.89,0.87,0.90,0.72,0.78,1.30,0.81,"",2,20.0,2,1.5,2,1.6,-1,-0.8,143878,6.8,44628,162.0,735,141.6,75,6.0
"22059","5","517","75","0","2021","1","N","LaSalle Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22059","5","517","75","0","2021","2","N","LaSalle Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22059","5","517","75","0","2021","3","N","LaSalle Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22061","5","517","75","0","2021","1","","Lincoln Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,70,66,67,758128,392487,3246,862,"",0.88,0.80,0.76,0.78,0.49,0.62,0.40,0.63,"",-1,-20.0,2,2.9,-7,-9.6,2,3.1,7326,1.0,6496,1.7,-753,-18.8,21,2.5
"22061","5","517","75","0","2021","2","","Lincoln Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,65,59,60,808413,82574,663,1014,"",0.88,0.75,0.69,0.72,0.63,0.75,0.60,0.87,"",-1,-20.0,-3,-4.4,-4,-6.3,-3,-4.8,16139,2.0,-2134,-2.5,-321,-32.6,72,7.6
"22061","5","517","75","0","2021","3","","Lincoln Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,64,63,66,827873,94688,791,990,"",0.89,0.77,0.76,0.78,0.64,1.69,1.23,0.83,"",-1,-20.0,-2,-3.0,-1,-1.6,5,8.2,-34050,-4.0,57864,157.1,367,86.6,-51,-4.9
"22063","5","517","75","0","2021","1","","Livingston Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,35,37,37,722843,265688,3031,1530,"",0.69,0.25,0.27,0.27,0.30,0.24,0.21,1.16,"",0,0.0,-10,-22.2,-8,-17.8,-7,-15.9,-122055,-14.4,-58640,-18.1,-869,-22.3,75,5.2
"22063","5","517","75","0","2021","2","","Livingston Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,33,32,33,718357,20268,216,1692,"",0.80,0.24,0.23,0.24,0.35,0.10,0.11,1.47,"",1,16.7,-11,-25.0,-14,-30.4,-13,-28.3,-232503,-24.5,11518,131.6,77,55.4,79,4.9
"22063","5","517","75","0","2021","3","","Livingston Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,30,30,41,822109,24156,262,1878,"",0.80,0.22,0.22,0.31,0.40,0.21,0.20,1.57,"",2,40.0,-16,-34.8,-15,-33.3,-2,-4.7,-29370,-3.4,-1803,-6.9,-225,-46.2,412,28.1
"22065","5","517","75","0","2021","1","N","Madison Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22065","5","517","75","0","2021","2","N","Madison Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22065","5","517","75","0","2021","3","N","Madison Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","517","75","0","2021","1","N","Morehouse Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","517","75","0","2021","2","N","Morehouse Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","517","75","0","2021","3","","Morehouse Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,24,24,25,472878,13612,54,1495,"",2.23,0.82,0.82,0.84,1.03,0.64,0.16,1.26,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","5","517","75","0","2021","1","","Natchitoches Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,52,51,50,830766,396617,3065,1253,"",0.93,0.83,0.82,0.79,0.79,0.94,0.42,0.97,"",-1,-25.0,-5,-8.8,-5,-8.9,-5,-9.1,25024,3.1,-21461,-5.1,-450,-12.8,146,13.2
"22069","5","517","75","0","2021","2","","Natchitoches Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,50,49,49,743597,10489,73,1159,"",0.93,0.79,0.79,0.81,0.81,0.14,0.08,1.02,"",-1,-25.0,-5,-9.1,-6,-10.9,-5,-9.3,-94905,-11.3,-8272,-44.1,-85,-53.8,-21,-1.8
"22069","5","517","75","0","2021","3","","Natchitoches Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,50,51,51,791522,21094,183,1202,"",0.93,0.82,0.84,0.85,0.82,0.57,0.35,0.98,"",-1,-25.0,-5,-9.1,-4,-7.3,-3,-5.6,-90202,-10.2,11084,110.7,103,128.8,-39,-3.1
"22071","5","517","75","0","2021","1","","Orleans Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",33,218,223,226,5329950,1833991,24989,1844,"",0.67,0.27,0.27,0.28,0.24,0.28,0.29,0.86,"",-1,-2.9,-79,-26.6,-64,-22.3,-56,-19.9,-1720293,-24.4,-872018,-32.2,-17690,-41.4,-35,-1.9
"22071","5","517","75","0","2021","2","","Orleans Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,239,241,272,5428532,408540,9488,1666,"",0.70,0.29,0.29,0.34,0.30,0.41,0.86,0.98,"",2,6.1,-57,-19.3,-52,-17.7,-28,-9.3,-864242,-13.7,260328,175.6,6579,226.2,33,2.0
"22071","5","517","75","0","2021","3","","Orleans Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,267,264,262,6157994,318486,6633,1792,"",0.72,0.33,0.32,0.35,0.34,0.55,0.90,1.02,"",2,5.9,-40,-13.0,-28,-9.6,-27,-9.3,-546119,-8.1,215056,207.9,4829,267.7,50,2.9
"22073","5","517","75","0","2021","1","","Ouachita Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",38,691,654,655,17695358,5297168,77066,2042,"",2.29,2.14,2.05,2.05,2.94,2.06,2.27,1.41,"",1,2.7,-91,-11.6,-117,-15.2,-106,-13.9,-2633913,-13.0,-643407,-10.8,-19855,-20.5,15,0.7
"22073","5","517","75","0","2021","2","","Ouachita Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,649,646,639,11525299,281534,3724,1375,"",2.23,2.04,2.06,2.06,2.27,0.66,0.77,1.10,"",0,0.0,-109,-14.4,-109,-14.4,-99,-13.4,-1286998,-10.0,97998,53.4,643,20.9,62,4.7
"22073","5","517","75","0","2021","3","","Ouachita Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",37,626,498,504,11558250,177159,2373,1638,"",2.23,2.07,1.67,1.66,2.33,0.80,0.84,1.29,"",1,2.8,-99,-13.7,-207,-29.4,-192,-27.6,-3271733,-22.1,-85563,-32.6,-1846,-43.8,28,1.7
"22075","5","517","75","0","2021","1","N","Plaquemines Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","517","75","0","2021","2","N","Plaquemines Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","517","75","0","2021","3","N","Plaquemines Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22077","5","517","75","0","2021","1","N","Pointe Coupee Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22077","5","517","75","0","2021","2","N","Pointe Coupee Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22077","5","517","75","0","2021","3","-","Pointe Coupee Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22079","5","517","75","0","2021","1","","Rapides Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,96,93,92,1683878,690452,3448,1383,"",0.87,0.36,0.35,0.35,0.33,0.34,0.14,0.93,"",0,0.0,-7,-6.8,-9,-8.8,-9,-8.9,-95234,-5.4,-79290,-10.3,-1935,-35.9,41,3.1
"22079","5","517","75","0","2021","2","","Rapides Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,95,92,91,1694834,45185,187,1407,"",0.86,0.36,0.35,0.35,0.39,0.14,0.06,1.09,"",0,0.0,-5,-5.0,-9,-8.9,-8,-8.1,-45350,-2.6,28700,174.1,76,68.5,68,5.1
"22079","5","517","75","0","2021","3","","Rapides Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,95,94,93,1787244,45505,306,1463,"",0.87,0.37,0.37,0.37,0.40,0.27,0.16,1.08,"",0,0.0,-3,-3.1,-3,-3.1,-2,-2.1,-33964,-1.9,21906,92.8,252,466.7,14,1.0
"22081","5","517","75","0","2021","1","N","Red River Parish, Louisiana","Private","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
