"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18157","5","238","75","0","2021","2","","Tippecanoe County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",212,2128,2167,2245,28435043,4084207,136495,1003,"",1.09,0.76,0.78,0.81,0.83,0.67,0.94,1.06,"",3,1.4,249,13.3,155,7.7,111,5.2,3460865,13.9,674696,19.8,17535,14.7,46,4.8
"18157","5","238","75","0","2021","3","","Tippecanoe County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",212,2249,2212,2190,30475011,3139839,111104,1057,"",1.08,0.80,0.77,0.77,0.86,0.78,1.16,1.10,"",9,4.4,180,8.7,119,5.7,46,2.1,2625316,9.4,268257,9.3,-1605,-1.4,38,3.7
"18159","5","238","75","0","2021","1","","Tipton County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,290,287,320,3213895,2503582,49547,827,"",1.79,1.73,1.74,1.87,1.83,1.69,1.27,1.03,"",3,11.1,11,3.9,13,4.7,24,8.1,6794,0.2,117443,4.9,-8996,-15.4,-45,-5.2
"18159","5","238","75","0","2021","2","","Tipton County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,323,334,352,4229321,842303,19551,967,"",1.70,1.87,1.97,1.96,2.29,2.35,2.17,1.18,"",0,0.0,23,7.7,30,9.9,52,17.3,532967,14.4,224490,36.3,-370,-1.9,23,2.4
"18159","5","238","75","0","2021","3","","Tipton County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,356,352,350,4438936,604208,10577,968,"",1.74,2.05,2.04,2.05,2.31,2.79,2.18,1.13,"",1,3.4,47,15.2,41,13.2,36,11.5,421660,10.5,8052,1.4,-4273,-28.8,-25,-2.5
"18161","5","238","75","0","2021","1","","Union County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,37,37,37,421232,303835,3557,876,"",1.62,0.94,0.95,0.91,1.52,1.25,0.95,1.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18161","5","238","75","0","2021","2","","Union County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,34,39,45,447363,86861,1440,875,"",1.50,0.79,0.87,0.99,1.16,0.88,0.71,1.31,"",-1,-8.3,-1,-2.9,0,0.0,8,21.6,41257,10.2,-6067,-6.5,-1253,-46.5,31,3.7
"18161","5","238","75","0","2021","3","","Union County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,46,42,40,478222,66041,1307,862,"",1.48,1.07,0.92,0.89,1.34,1.08,1.02,1.39,"",-1,-8.3,11,31.4,7,20.0,8,25.0,108962,29.5,42647,182.3,654,100.2,27,3.2
"18163","5","238","75","0","2021","1","","Vanderburgh County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",291,3937,3916,4154,54673061,34623233,1336144,1051,"",1.19,1.19,1.20,1.24,1.55,1.29,2.29,1.28,"",-8,-2.7,-238,-5.7,-92,-2.3,13,0.3,-3075025,-5.3,-1270142,-3.5,-179144,-11.8,-30,-2.8
"18163","5","238","75","0","2021","2","","Vanderburgh County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",294,4308,4370,4400,62973116,9686023,409689,1111,"",1.20,1.27,1.27,1.27,1.53,1.12,1.94,1.21,"",-6,-2.0,494,13.0,391,9.8,302,7.4,7557200,13.6,3004409,45.0,133725,48.5,36,3.3
"18163","5","238","75","0","2021","3","","Vanderburgh County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",297,4376,4535,4563,65574133,7166837,325698,1123,"",1.21,1.25,1.30,1.32,1.50,1.20,2.20,1.16,"",0,0.0,172,4.1,313,7.4,134,3.0,3201975,5.1,1352887,23.3,65445,25.1,3,0.3
"18165","5","238","75","0","2021","1","","Vermillion County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,209,188,219,2558464,1770170,71383,958,"",1.50,1.56,1.47,1.64,1.47,1.59,1.57,0.94,"",0,0.0,-56,-21.1,-86,-31.4,-55,-20.1,-855003,-25.0,-731415,-29.2,-55198,-43.6,-11,-1.1
"18165","5","238","75","0","2021","2","","Vermillion County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,232,243,225,3377555,639781,25179,1113,"",1.41,1.67,1.71,1.54,2.03,1.53,1.06,1.24,"",0,0.0,40,20.8,24,11.0,-82,-26.7,-363089,-9.7,-341601,-34.8,-25961,-50.8,-89,-7.4
"18165","5","238","75","0","2021","3","","Vermillion County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,217,216,224,3462549,344908,13156,1216,"",1.42,1.46,1.43,1.49,1.81,1.20,0.69,1.24,"",0,0.0,-54,-19.9,-65,-23.1,-81,-26.6,-804396,-18.9,-144153,-29.5,-13102,-49.9,67,5.8
"18167","5","238","75","0","2021","1","","Vigo County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",125,1296,1215,1351,17749418,11605597,633237,1061,"",1.04,0.91,0.86,0.93,1.26,1.18,2.73,1.40,"",4,3.3,36,2.9,33,2.8,85,6.7,1081480,6.5,926455,8.7,2119,0.3,24,2.3
"18167","5","238","75","0","2021","2","","Vigo County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",126,1422,1445,1489,20015986,3378306,182552,1060,"",1.04,0.94,0.95,0.98,1.21,0.90,1.89,1.27,"",2,1.6,229,19.2,156,12.1,69,4.9,1963108,10.9,463239,15.9,2005,1.1,-8,-0.7
"18167","5","238","75","0","2021","3","","Vigo County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",126,1516,1536,1526,22141487,2416174,129343,1116,"",1.04,1.00,1.02,1.01,1.28,1.02,2.12,1.27,"",4,3.3,108,7.7,131,9.3,84,5.8,840549,3.9,-228074,-8.6,-57395,-30.7,-39,-3.4
"18169","5","238","75","0","2021","1","","Wabash County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,494,484,506,5723234,4017091,101492,890,"",1.32,1.36,1.33,1.34,1.71,1.48,1.98,1.28,"",3,6.4,24,5.1,27,5.9,35,7.4,206176,3.7,157172,4.1,-29443,-22.5,-21,-2.3
"18169","5","238","75","0","2021","2","","Wabash County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,504,507,517,6432641,908349,24342,972,"",1.31,1.30,1.30,1.31,1.66,1.07,1.22,1.28,"",3,6.4,81,19.1,38,8.1,29,5.9,374727,6.2,123301,15.7,-2269,-8.5,-41,-4.0
"18169","5","238","75","0","2021","3","","Wabash County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",50,514,519,526,7012140,670988,16946,1038,"",1.30,1.29,1.31,1.35,1.60,1.24,1.29,1.22,"",3,6.4,28,5.8,27,5.5,37,7.6,485491,7.4,142402,26.9,-1610,-8.7,11,1.1
"18171","5","238","75","0","2021","1","","Warren County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,64,69,63,719992,520572,11856,848,"",1.24,1.10,1.19,1.08,1.27,1.11,1.27,1.13,"",0,0.0,-8,-11.1,0,0.0,-11,-14.9,-99477,-12.1,-65949,-11.2,-2521,-17.5,-32,-3.6
"18171","5","238","75","0","2021","2","","Warren County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,64,68,69,760171,131122,3735,873,"",1.50,1.07,1.12,1.14,1.13,1.03,1.31,1.02,"",2,22.2,-2,-3.0,1,1.5,-9,-11.5,-43739,-5.4,-23189,-15.0,-804,-17.7,-6,-0.7
"18171","5","238","75","0","2021","3","","Warren County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,76,78,75,900648,133454,3213,908,"",1.74,1.25,1.26,1.22,1.25,1.92,2.18,1.00,"",4,44.4,0,0.0,4,5.4,4,5.6,26244,3.0,54193,68.4,794,32.8,-5,-0.5
"18173","5","238","75","0","2021","1","","Warrick County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",97,625,580,628,6793925,5116593,177953,855,"",1.56,1.22,1.14,1.19,1.23,1.13,1.95,1.04,"",-1,-1.0,6,1.0,-31,-5.1,-73,-10.4,-725116,-9.6,-499271,-8.9,-43801,-19.8,-44,-4.9
"18173","5","238","75","0","2021","2","","Warrick County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",96,705,681,667,8624992,2005223,95231,969,"",1.54,1.28,1.23,1.18,1.32,1.01,1.51,1.07,"",-3,-3.0,113,19.1,20,3.0,-89,-11.8,123548,1.5,35241,1.8,-13033,-12.0,-8,-0.8
"18173","5","238","75","0","2021","3","","Warrick County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",98,681,671,693,8768770,1149161,51977,990,"",1.56,1.22,1.20,1.26,1.26,1.26,2.29,1.03,"",0,0.0,-52,-7.1,-72,-9.7,-53,-7.1,-1009591,-10.3,-12565,-1.1,-7904,-13.2,-26,-2.6
"18175","5","238","75","0","2021","1","","Washington County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,220,215,229,2306091,1785344,69103,801,"",2.16,1.19,1.18,1.21,1.55,1.28,1.83,1.29,"",0,0.0,-1,-0.5,8,3.9,9,4.1,563226,32.3,301843,20.3,15303,28.4,180,29.0
"18175","5","238","75","0","2021","2","","Washington County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,257,271,264,3155423,964028,45485,919,"",2.19,1.32,1.37,1.31,1.74,1.87,2.95,1.30,"",2,4.0,66,34.6,40,17.3,15,6.0,995663,46.1,172774,21.8,11595,34.2,176,23.7
"18175","5","238","75","0","2021","3","","Washington County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,279,264,281,3426780,491893,23813,960,"",2.20,1.42,1.32,1.41,1.74,1.66,2.98,1.26,"",3,6.1,27,10.7,1,0.4,29,11.5,847744,32.9,-33476,-6.4,1316,5.8,184,23.7
"18177","5","238","75","0","2021","1","","Wayne County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",72,531,525,550,5812796,4213925,149895,835,"",1.00,0.59,0.58,0.59,0.71,0.67,1.15,1.21,"",-5,-6.5,3,0.6,-17,-3.1,29,5.6,19931,0.3,-5249,-0.1,-20313,-11.9,-5,-0.6
"18177","5","238","75","0","2021","2","","Wayne County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",71,548,581,587,6409395,1292423,44782,862,"",0.99,0.58,0.61,0.62,0.65,0.60,0.92,1.08,"",-4,-5.3,46,9.2,46,8.6,35,6.3,668612,11.6,178742,16.0,4616,11.5,28,3.4
"18177","5","238","75","0","2021","3","","Wayne County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",72,619,610,590,7118454,1080303,34482,903,"",1.01,0.65,0.63,0.62,0.67,0.77,1.18,1.06,"",-3,-4.0,68,12.3,53,9.5,28,5.0,975720,15.9,357593,49.5,6703,24.1,54,6.4
"18179","5","238","75","0","2021","1","","Wells County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",49,311,321,323,3462001,2501498,32494,837,"",1.48,0.92,0.96,0.95,1.16,0.85,0.51,1.23,"",3,6.5,-7,-2.2,-1,-0.3,10,3.2,124061,3.7,22606,0.9,-8890,-21.5,29,3.6
"18179","5","238","75","0","2021","2","","Wells County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,342,349,357,4139487,789836,14698,912,"",1.55,0.98,1.00,1.03,1.14,0.95,0.77,1.14,"",5,10.9,31,10.0,36,11.5,36,11.2,654160,18.8,253497,47.3,4673,46.6,61,7.2
"18179","5","238","75","0","2021","3","","Wells County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,357,368,351,4521968,552836,15474,970,"",1.56,1.02,1.05,1.02,1.21,1.08,1.28,1.17,"",2,4.1,31,9.5,38,11.5,43,14.0,780681,20.9,226597,69.5,8859,133.9,74,8.3
"18181","5","238","75","0","2021","1","","White County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,516,501,527,10607221,4942960,173551,1585,"",1.56,1.84,1.81,1.83,4.02,2.04,3.61,2.20,"",-6,-10.3,-77,-13.0,-63,-11.2,14,2.7,-174727,-1.6,-716246,-12.7,-67643,-28.0,95,6.4
"18181","5","238","75","0","2021","2","","White County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,538,532,521,10453196,1314891,49242,1516,"",1.52,1.80,1.71,1.64,3.26,1.50,2.39,1.90,"",-6,-10.3,59,12.3,50,10.4,20,4.0,2955999,39.4,400412,43.8,11501,30.5,333,28.1
"18181","5","238","75","0","2021","3","","White County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,453,467,468,9580832,892639,31245,1593,"",1.52,1.45,1.51,1.55,2.95,1.65,2.67,1.97,"",-7,-11.9,-76,-14.4,-54,-10.4,-36,-7.1,-571058,-5.6,-182355,-17.0,-13936,-30.8,85,5.6
"18183","5","238","75","0","2021","1","","Whitley County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,383,376,379,4205359,3130326,61779,853,"",1.29,0.93,0.92,0.91,0.95,0.84,0.87,1.04,"",-4,-7.8,-21,-5.2,-18,-4.6,-22,-5.5,-433407,-9.3,-171637,-5.2,-5069,-7.6,-40,-4.5
"18183","5","238","75","0","2021","2","","Whitley County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,381,390,420,4923849,852365,21221,954,"",1.27,0.89,0.90,0.95,0.95,0.85,0.75,1.04,"",-4,-7.8,-11,-2.8,-31,-7.4,28,7.1,-156662,-3.1,14857,1.8,3124,17.3,-19,-2.0
"18183","5","238","75","0","2021","3","","Whitley County, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,409,415,387,5953559,697202,14893,1135,"",1.28,0.95,0.95,0.89,1.12,1.13,0.90,1.21,"",-4,-7.8,-13,-3.1,-9,-2.1,-29,-7.0,62563,1.1,167403,31.6,4642,45.3,58,5.4
"18999","5","238","75","0","2021","1","","Unknown Or Undefined, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",684,2395,2565,2831,46874545,24213242,970093,1388,"",0.57,0.96,1.03,1.11,1.07,0.79,1.02,1.03,"N",29,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","238","75","0","2021","2","","Unknown Or Undefined, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",678,2928,2956,2836,53656622,10816654,521061,1420,"",0.59,1.11,1.10,1.05,1.07,1.08,1.40,0.99,"",1,0.1,752,34.6,838,39.6,484,20.6,16289046,43.6,2842653,35.6,165289,46.5,122,9.4
"18999","5","238","75","0","2021","3","","Unknown Or Undefined, Indiana","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",679,2752,2855,2964,60968375,8764990,358623,1642,"",0.64,0.98,1.01,1.08,1.12,1.06,1.22,1.10,"",21,3.2,285,11.6,388,15.7,450,17.9,13111964,27.4,1361744,18.4,26657,8.0,159,10.7
"19000","3","238","55","0","2021","1","N","Iowa -- Statewide","Local Government","NAICS 238 Specialty trade contractors","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","3","238","55","0","2021","2","N","Iowa -- Statewide","Local Government","NAICS 238 Specialty trade contractors","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","3","238","55","0","2021","3","N","Iowa -- Statewide","Local Government","NAICS 238 Specialty trade contractors","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","238","55","0","2021","1","","Iowa -- Statewide","Private","NAICS 238 Specialty trade contractors","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5903,44111,42106,44863,588376165,557759833,17683987,1036,"",1.11,0.93,0.90,0.94,1.09,0.93,1.76,1.18,"",-17,-0.3,-1612,-3.5,-2633,-5.9,-1577,-3.4,-39528220,-6.3,-38994967,-6.5,-2314649,-11.6,-22,-2.1
"19000","5","238","55","0","2021","2","","Iowa -- Statewide","Private","NAICS 238 Specialty trade contractors","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6002,50288,52179,53888,737784673,582896928,21811090,1089,"",1.12,1.02,1.04,1.06,1.17,1.14,1.93,1.13,"",63,1.1,3104,6.6,1677,3.3,2049,4.0,48194679,7.0,52627632,9.9,2195713,11.2,25,2.3
"19000","5","238","55","0","2021","3","","Iowa -- Statewide","Private","NAICS 238 Specialty trade contractors","State, NAICS 3-digit -- by ownership sector","All establishment sizes",6051,54526,54164,53411,797355391,375072465,15590422,1135,"",1.13,1.07,1.07,1.07,1.21,1.22,2.29,1.13,"",85,1.4,2455,4.7,2037,3.9,2909,5.8,58199429,7.9,35725029,10.5,1603384,11.5,32,2.9
"19001","5","238","75","0","2021","1","","Adair County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,59,59,78,602291,602291,15674,709,"",1.19,0.60,0.64,0.80,0.73,0.55,0.76,1.08,"",4,26.7,5,9.3,18,43.9,14,21.9,59366,10.9,59366,10.9,-3177,-16.9,-79,-10.0
"19001","5","238","75","0","2021","2","","Adair County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,116,121,119,1408741,1382763,71259,913,"",1.18,1.18,1.23,1.20,1.33,1.22,2.77,1.11,"",3,18.8,18,18.4,14,13.1,7,6.2,148048,11.7,171625,14.2,4402,6.6,-5,-0.5
"19001","5","238","75","0","2021","3","","Adair County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,124,120,112,1585987,1183421,66196,1028,"",1.18,1.23,1.22,1.14,1.50,1.86,4.14,1.25,"",3,18.8,13,11.7,13,12.1,27,31.8,158306,11.1,159309,15.6,2937,4.6,-59,-5.4
"19003","5","238","75","0","2021","1","","Adams County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,23,22,24,239110,233841,10492,800,"",1.30,0.62,0.62,0.65,0.75,0.68,2.65,1.18,"",1,11.1,-2,-8.0,-3,-12.0,-2,-7.7,-41340,-14.7,-37755,-13.9,-3267,-23.7,-52,-6.1
"19003","5","238","75","0","2021","2","","Adams County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,27,32,37,339242,293299,14097,815,"",1.30,0.70,0.80,0.89,0.84,0.80,2.54,1.05,"",0,0.0,0,0.0,3,10.3,7,23.3,20938,6.6,79077,36.9,5504,64.1,-39,-4.6
"19003","5","238","75","0","2021","3","","Adams County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,32,31,31,360943,305592,16164,886,"",1.30,0.79,0.78,0.81,0.87,1.37,3.91,1.10,"",0,0.0,3,10.3,8,34.8,3,10.7,80167,28.6,96502,46.2,8112,100.7,76,9.4
"19005","5","238","75","0","2021","1","","Allamakee County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,94,78,90,829351,822687,30769,730,"",1.52,0.62,0.52,0.59,0.67,0.54,1.15,1.16,"",-4,-10.3,-12,-11.3,-27,-25.7,-3,-3.2,-76618,-8.5,-69759,-7.8,-694,-2.2,42,6.1
"19005","5","238","75","0","2021","2","","Allamakee County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,131,154,161,1579419,1519632,80397,817,"",1.56,0.81,0.95,0.97,1.02,0.97,2.18,1.12,"",-4,-10.0,4,3.1,-7,-4.3,-2,-1.2,102636,6.9,147116,10.7,5896,7.9,61,8.1
"19005","5","238","75","0","2021","3","","Allamakee County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,176,168,161,1975730,1545085,91906,903,"",1.56,1.08,1.04,1.00,1.23,1.51,3.60,1.18,"",-2,-5.3,6,3.5,2,1.2,9,5.9,206451,11.7,133155,9.4,6762,7.9,66,7.9
"19007","5","238","75","0","2021","1","N","Appanoose County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","5","238","75","0","2021","2","N","Appanoose County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19007","5","238","75","0","2021","3","N","Appanoose County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19009","5","238","75","0","2021","1","","Audubon County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,43,39,43,416753,416753,2750,769,"",1.23,0.75,0.70,0.76,0.85,0.73,0.54,1.14,"",-1,-6.7,5,13.2,4,11.4,1,2.4,65933,18.8,65933,18.8,356,14.9,65,9.2
"19009","5","238","75","0","2021","2","","Audubon County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,46,47,50,451870,415915,5704,729,"",1.25,0.79,0.80,0.82,0.75,0.74,0.92,0.93,"",0,0.0,-1,-2.1,-2,-4.1,4,8.7,-16885,-3.6,-7244,-1.7,127,2.3,-33,-4.3
"19009","5","238","75","0","2021","3","","Audubon County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,56,51,49,492093,307862,6810,728,"",1.25,0.94,0.86,0.82,0.79,0.84,1.48,0.90,"",0,0.0,5,9.8,1,2.0,6,14.0,24697,5.3,793,0.3,1290,23.4,-21,-2.8
"19011","5","238","75","0","2021","1","","Benton County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,213,209,222,2809022,2704359,45393,1007,"",1.34,1.16,1.16,1.19,1.67,1.39,1.57,1.43,"",-2,-4.3,-1,-0.5,13,6.6,-14,-5.9,49830,1.8,75311,2.9,-13817,-23.3,21,2.1
"19011","5","238","75","0","2021","2","","Benton County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,280,291,298,3727920,3020029,99956,990,"",1.33,1.43,1.46,1.46,1.83,1.58,2.67,1.26,"",-4,-8.2,24,9.4,10,3.6,14,4.9,210598,6.0,168143,5.9,2166,2.2,1,0.1
"19011","5","238","75","0","2021","3","","Benton County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",44,309,300,299,3871426,2002883,77312,984,"",1.30,1.52,1.51,1.53,1.80,1.76,3.17,1.18,"",-3,-6.4,26,9.2,8,2.7,17,6.0,391968,11.3,341681,20.6,8231,11.9,47,5.0
"19013","5","238","75","0","2021","1","","Black Hawk County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",181,1558,1495,1570,21192386,18920955,440002,1058,"",0.94,0.69,0.67,0.69,0.86,0.71,0.71,1.26,"",3,1.7,-76,-4.7,-54,-3.5,26,1.7,-1263622,-5.6,-785041,-4.0,-48377,-9.9,-38,-3.5
"19013","5","238","75","0","2021","2","","Black Hawk County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",182,1701,1752,1795,25414389,18956544,578234,1118,"",0.95,0.72,0.74,0.75,0.88,0.80,0.80,1.19,"",7,4.0,162,10.5,95,5.7,88,5.2,2867444,12.7,2555158,15.6,80321,16.1,57,5.4
"19013","5","238","75","0","2021","3","","Black Hawk County, Iowa","Private","NAICS 238 Specialty trade contractors","County, NAICS 3-digit -- by ownership sector","All establishment sizes",179,1789,1761,1753,25568078,12040297,424371,1113,"",0.93,0.74,0.74,0.74,0.85,0.82,1.09,1.15,"",3,1.7,67,3.9,38,2.2,34,2.0,3010121,13.3,1558284,14.9,44953,11.8,105,10.4
