"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12035","5","492","75","0","2021","2","","Flagler County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,75,88,72,458832,165727,4141,451,"",0.87,0.43,0.51,0.41,0.31,0.54,2.48,0.68,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12035","5","492","75","0","2021","3","N","Flagler County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","492","75","0","2021","1","N","Gadsden County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","492","75","0","2021","2","N","Gadsden County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","492","75","0","2021","3","N","Gadsden County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","492","75","0","2021","1","N","Glades County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","492","75","0","2021","2","N","Glades County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12043","5","492","75","0","2021","3","N","Glades County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12051","5","492","75","0","2021","1","-","Hendry County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12051","5","492","75","0","2021","2","-","Hendry County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12051","5","492","75","0","2021","3","N","Hendry County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","492","75","0","2021","1","N","Hernando County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","492","75","0","2021","2","","Hernando County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,290,292,295,4130637,342005,854,1087,"",1.49,0.92,0.93,0.96,1.47,0.60,0.31,1.57,"",0,0.0,43,17.4,43,17.3,37,14.3,460005,12.5,30050,9.6,204,31.4,-36,-3.2
"12053","5","492","75","0","2021","3","","Hernando County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,289,292,292,4298258,200796,1168,1136,"",1.33,0.94,0.91,0.89,1.52,0.49,0.50,1.67,"",0,0.0,30,11.6,25,9.4,24,9.0,392951,10.1,9606,5.0,766,190.5,1,0.1
"12057","5","492","75","0","2021","1","","Hillsborough County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",149,4542,4392,4360,40577372,23261089,199178,704,"",1.55,0.79,0.81,0.83,0.69,0.79,1.17,0.85,"",30,25.2,723,18.9,1084,32.8,1019,30.5,5685511,16.3,3947449,20.4,64289,47.7,-65,-8.5
"12057","5","492","75","0","2021","2","","Hillsborough County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",152,3875,3937,3963,40971898,6824788,74226,803,"",1.55,0.79,0.81,0.81,0.66,0.94,1.58,0.82,"",34,28.8,468,13.7,398,11.2,316,8.7,4030709,10.9,690801,11.3,7365,11.0,-2,-0.2
"12057","5","492","75","0","2021","3","","Hillsborough County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",157,3895,3905,4043,43425274,5198742,68863,846,"",1.56,0.80,0.78,0.80,0.68,0.90,1.80,0.85,"",23,17.2,116,3.1,95,2.5,135,3.5,3099725,7.7,442674,9.3,6319,10.1,37,4.6
"12061","5","492","75","0","2021","1","N","Indian River County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12061","5","492","75","0","2021","2","","Indian River County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,107,108,113,1293187,134419,136,910,"",0.75,0.29,0.30,0.32,0.35,0.24,0.04,1.13,"",0,0.0,6,5.9,6,5.9,10,9.7,91758,7.6,8765,7.0,10,7.9,4,0.4
"12061","5","492","75","0","2021","3","N","Indian River County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","492","75","0","2021","1","N","Jackson County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","492","75","0","2021","2","N","Jackson County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","492","75","0","2021","3","N","Jackson County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12065","5","492","75","0","2021","1","N","Jefferson County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",7.51,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12065","5","492","75","0","2021","2","N","Jefferson County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",7.14,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12065","5","492","75","0","2021","3","","Jefferson County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,9,9,9,143300,13172,14,1225,"",8.36,0.47,0.47,0.46,0.98,0.61,0.08,2.11,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","492","75","0","2021","1","","Lake County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,485,455,475,4326996,2247619,17517,706,"",0.87,0.58,0.58,0.62,0.78,0.60,0.98,1.31,"",2,14.3,-9,-1.8,79,21.0,99,26.3,161,0.0,-177527,-7.3,-4629,-20.9,-95,-11.9
"12069","5","492","75","0","2021","2","","Lake County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,372,408,417,4522979,569011,6606,872,"",0.85,0.52,0.57,0.61,0.68,0.45,0.85,1.20,"",1,6.7,19,5.4,49,13.6,55,15.2,358286,8.6,-56875,-9.1,-2666,-28.8,-23,-2.6
"12069","5","492","75","0","2021","3","","Lake County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,455,453,445,4881886,659842,12627,833,"",1.04,0.66,0.62,0.61,0.73,0.73,2.10,1.16,"",6,42.9,56,14.0,54,13.5,40,9.9,394469,8.8,223470,51.2,5362,73.8,-28,-3.3
"12071","5","492","75","0","2021","1","","Lee County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,2072,1935,1948,17234743,10712908,120559,668,"",1.52,0.94,0.93,0.95,0.99,1.00,2.23,1.05,"",6,8.7,168,8.8,282,17.1,322,19.8,1208023,7.5,583976,5.8,8842,7.9,-46,-6.4
"12071","5","492","75","0","2021","2","","Lee County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",72,1677,1666,1626,16572088,2837525,32186,770,"",1.44,0.88,0.89,0.88,0.82,0.92,1.67,0.93,"",0,0.0,19,1.1,-98,-5.6,-212,-11.5,-245160,-1.5,-317061,-10.1,-10286,-24.2,32,4.3
"12071","5","492","75","0","2021","3","","Lee County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",75,1602,1631,1691,16669076,1915268,19025,781,"",1.46,0.86,0.86,0.87,0.82,0.87,1.36,0.95,"",2,2.7,-289,-15.3,-262,-13.8,-247,-12.7,-479836,-2.8,-581793,-23.3,-20040,-51.3,89,12.9
"12073","5","492","75","0","2021","1","","Leon County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,737,727,735,7698623,4024053,10153,808,"",0.88,0.61,0.64,0.66,0.81,0.97,0.56,1.27,"",-1,-5.9,2,0.3,127,21.2,157,27.2,741289,10.7,443170,12.4,1428,16.4,-31,-3.7
"12073","5","492","75","0","2021","2","","Leon County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,663,665,642,8076875,874626,2189,946,"",1.08,0.64,0.65,0.62,0.75,0.72,0.33,1.17,"",4,25.0,109,19.7,72,12.1,17,2.7,1157838,16.7,26058,3.1,-535,-19.6,45,5.0
"12073","5","492","75","0","2021","3","","Leon County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,660,693,700,8740364,961711,9225,982,"",1.10,0.64,0.67,0.65,0.78,1.02,1.61,1.20,"",4,23.5,39,6.3,62,9.8,84,13.6,692972,8.6,310587,47.7,6076,193.0,-12,-1.2
"12075","5","492","75","0","2021","1","-","Levy County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12075","5","492","75","0","2021","2","-","Levy County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12075","5","492","75","0","2021","3","N","Levy County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12079","5","492","75","0","2021","1","N","Madison County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12079","5","492","75","0","2021","2","N","Madison County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12079","5","492","75","0","2021","3","N","Madison County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12081","5","492","75","0","2021","1","","Manatee County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,848,838,829,7864583,4762487,37355,722,"",0.94,0.81,0.85,0.86,0.99,0.87,1.37,1.19,"",5,27.8,226,36.3,255,43.7,233,39.1,1918998,32.3,1226517,34.7,9744,35.3,-40,-5.2
"12081","5","492","75","0","2021","2","","Manatee County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,796,795,804,7934127,1579735,14227,764,"",1.00,0.88,0.89,0.93,0.85,1.00,1.66,0.94,"",6,31.6,178,28.8,154,24.0,127,18.8,1507939,23.5,349044,28.4,2326,19.5,-2,-0.3
"12081","5","492","75","0","2021","3","","Manatee County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,834,809,858,8597400,990108,7875,793,"",1.05,0.96,0.90,0.94,0.92,0.85,1.22,0.98,"",4,17.4,146,21.2,70,9.5,74,9.4,1687776,24.4,-105525,-9.6,-9018,-53.4,72,10.0
"12083","5","492","75","0","2021","1","","Marion County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,2187,2129,2066,13827252,9691854,21406,500,"",1.28,2.47,2.56,2.55,2.36,2.37,1.20,0.94,"",1,4.5,455,26.3,539,33.9,556,36.8,2940573,27.0,2342185,31.9,4540,26.9,-20,-3.8
"12083","5","492","75","0","2021","2","","Marion County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",25,1868,1815,1768,15826527,4246294,12604,670,"",1.39,2.49,2.45,2.37,2.26,3.56,2.05,0.93,"",3,13.6,293,18.6,56,3.2,11,0.6,2749561,21.0,467259,12.4,3192,33.9,77,13.0
"12083","5","492","75","0","2021","3","","Marion County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,1845,1815,1857,17014604,2817100,11352,712,"",1.30,2.46,2.40,2.42,2.47,3.19,2.31,1.02,"",0,0.0,106,6.1,120,7.1,128,7.4,4109747,31.8,518719,22.6,5910,108.6,135,23.4
"12085","5","492","75","0","2021","1","","Martin County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,259,258,258,2559002,1286995,1543,762,"",0.45,0.46,0.48,0.49,0.60,0.47,0.11,1.25,"",-1,-14.3,7,2.8,71,38.0,71,38.0,222673,9.5,160459,14.2,412,36.4,-99,-11.5
"12085","5","492","75","0","2021","2","","Martin County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,216,206,204,2437370,226713,267,899,"",0.52,0.44,0.43,0.43,0.48,0.28,0.06,1.11,"",0,0.0,41,23.4,22,12.0,9,4.6,67944,2.9,4084,1.8,43,19.2,-88,-8.9
"12085","5","492","75","0","2021","3","","Martin County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,210,217,223,2519357,121869,327,894,"",0.51,0.44,0.45,0.46,0.51,0.22,0.11,1.14,"",1,16.7,10,5.0,10,4.8,2,0.9,56255,2.3,-77003,-38.7,127,63.5,-11,-1.2
"12086","5","492","75","0","2021","1","","Miami-Dade County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",435,11850,11664,11567,154784750,67748528,530187,1018,"",2.01,1.32,1.38,1.40,1.66,1.48,1.93,1.22,"",31,7.7,-1378,-10.4,-127,-1.1,249,2.2,13610586,9.6,2059321,3.1,142078,36.6,121,13.5
"12086","5","492","75","0","2021","2","","Miami-Dade County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",427,10762,10808,11071,175832763,17054528,144233,1243,"",1.94,1.39,1.41,1.45,1.75,1.40,1.81,1.23,"",12,2.9,789,7.9,508,4.9,365,3.4,35787681,25.6,2605494,18.0,8954,6.6,200,19.2
"12086","5","492","75","0","2021","3","","Miami-Dade County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",429,11173,11369,11512,173362255,12428114,134940,1175,"",1.89,1.44,1.44,1.44,1.66,1.36,2.11,1.15,"",12,2.9,735,7.0,671,6.3,668,6.2,34729633,25.1,2504436,25.2,21772,19.2,175,17.5
"12087","5","492","75","0","2021","1","","Monroe County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,183,188,184,1974162,972712,1299,821,"",1.07,0.57,0.61,0.61,0.80,0.58,0.14,1.35,"",1,11.1,8,4.6,62,49.2,59,47.2,131036,7.1,56137,6.1,-22,-1.7,-177,-17.7
"12087","5","492","75","0","2021","2","","Monroe County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,136,135,139,1948744,216060,285,1097,"",1.18,0.48,0.48,0.50,0.64,0.41,0.10,1.32,"",2,22.2,23,20.4,21,18.4,21,17.8,405029,26.2,48656,29.1,118,70.7,64,6.2
"12087","5","492","75","0","2021","3","","Monroe County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,136,128,129,1968122,120370,142,1156,"",1.15,0.48,0.45,0.45,0.67,0.32,0.06,1.45,"",2,22.2,16,13.3,11,9.4,1,0.8,324606,19.8,4873,4.2,-80,-36.0,117,11.3
"12089","5","492","75","0","2021","1","N","Nassau County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","492","75","0","2021","2","N","Nassau County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12089","5","492","75","0","2021","3","N","Nassau County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12091","5","492","75","0","2021","1","","Okaloosa County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,450,446,451,4351181,2258044,6752,745,"",0.81,0.64,0.68,0.69,0.75,0.72,0.51,1.13,"",0,0.0,16,3.7,105,30.8,116,34.6,398259,10.1,213268,10.4,4626,217.6,-77,-9.4
"12091","5","492","75","0","2021","2","","Okaloosa County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,382,373,379,4630979,587924,4360,942,"",0.87,0.63,0.61,0.63,0.66,0.60,0.86,1.06,"",1,9.1,46,13.7,25,7.2,13,3.6,619033,15.4,97214,19.8,3740,603.2,60,6.8
"12091","5","492","75","0","2021","3","","Okaloosa County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,379,400,421,4970106,392598,2104,956,"",0.85,0.62,0.65,0.68,0.72,0.57,0.57,1.10,"",0,0.0,7,1.9,23,6.1,22,5.5,455338,10.1,-108547,-21.7,-149,-6.6,48,5.3
"12093","5","492","75","0","2021","1","N","Okeechobee County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","492","75","0","2021","2","N","Okeechobee County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12093","5","492","75","0","2021","3","N","Okeechobee County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12095","5","492","75","0","2021","1","","Orange County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",148,6974,6920,6868,79792676,40747521,231378,887,"",1.55,1.10,1.16,1.17,1.35,1.28,1.52,1.18,"",27,22.3,726,11.6,1423,25.9,1502,28.0,11646206,17.1,6570480,19.2,113818,96.8,-32,-3.5
"12095","5","492","75","0","2021","2","","Orange County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",152,6456,6395,6507,78162646,10949617,86580,932,"",1.56,1.17,1.17,1.18,1.18,1.26,1.89,1.01,"",33,27.7,1124,21.1,874,15.8,816,14.3,13224677,20.4,2095573,23.7,35178,68.4,26,2.9
"12095","5","492","75","0","2021","3","","Orange County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",152,6548,6610,6754,88360507,8448242,100945,1024,"",1.51,1.15,1.13,1.14,1.27,1.10,2.35,1.11,"",27,21.6,924,16.4,875,15.3,852,14.4,18709722,26.9,2556409,43.4,57737,133.6,93,10.0
"12097","5","492","75","0","2021","1","","Osceola County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,309,279,273,2366916,1798977,27652,634,"",1.70,0.40,0.39,0.38,0.47,0.53,1.62,1.20,"",6,27.3,-4,-1.3,8,3.0,-20,-6.8,265164,12.6,80359,4.7,-1036,-3.6,81,14.6
"12097","5","492","75","0","2021","2","","Osceola County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,273,288,317,2483298,520260,6915,653,"",1.71,0.41,0.43,0.48,0.40,0.43,0.98,0.92,"",4,16.0,-41,-13.1,-49,-14.5,-23,-6.8,-304543,-10.9,-268295,-34.0,-6542,-48.6,4,0.6
"12097","5","492","75","0","2021","3","","Osceola County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",30,316,318,309,2874418,655600,8757,703,"",1.70,0.47,0.46,0.44,0.47,0.73,1.56,1.02,"",5,20.0,-38,-10.7,-26,-7.6,-33,-9.6,-30674,-1.1,173513,36.0,117,1.4,58,9.0
"12099","5","492","75","0","2021","1","","Palm Beach County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",87,3153,3052,3086,26562273,15924309,150131,660,"",0.71,0.65,0.66,0.68,0.51,0.60,0.96,0.77,"",5,6.1,565,21.8,810,36.1,885,40.2,4688210,21.4,3430474,27.5,64143,74.6,-58,-8.1
"12099","5","492","75","0","2021","2","","Palm Beach County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",91,2763,2818,2911,27437159,4580674,55619,746,"",0.73,0.66,0.68,0.70,0.50,0.66,1.22,0.73,"",7,8.3,589,27.1,533,23.3,517,21.6,4793648,21.2,1024465,28.8,21863,64.8,-17,-2.2
"12099","5","492","75","0","2021","3","","Palm Beach County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,2900,2925,2990,29118577,3520624,51746,762,"",0.69,0.69,0.69,0.70,0.53,0.68,1.49,0.76,"",10,12.7,496,20.6,524,21.8,529,21.5,5348693,22.5,880019,33.3,19514,60.5,7,0.9
"12101","5","492","75","0","2021","1","","Pasco County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,400,384,382,3153285,2018806,22283,624,"",1.15,0.39,0.40,0.40,0.45,0.45,0.91,1.13,"",3,12.0,41,11.4,98,34.3,111,41.0,261981,9.1,305005,17.8,9574,75.3,-104,-14.3
"12101","5","492","75","0","2021","2","","Pasco County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,336,356,355,3542616,513805,6303,781,"",1.13,0.38,0.41,0.43,0.43,0.37,0.72,1.05,"",3,12.0,59,21.3,53,17.5,45,14.5,220017,6.6,-64252,-11.1,1007,19.0,-81,-9.4
"12101","5","492","75","0","2021","3","","Pasco County, Florida","Private","NAICS 492 Couriers and messengers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,357,359,368,3625140,418253,6904,772,"",1.09,0.42,0.41,0.41,0.42,0.40,0.96,1.03,"",0,0.0,33,10.2,26,7.8,33,9.9,111485,3.2,-14453,-3.3,3003,77.0,-45,-5.5
