"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17041","5","446","75","0","2021","3","","Douglas County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,24,24,21,187143,48219,701,626,"",0.50,0.45,0.46,0.41,0.46,0.54,0.65,1.05,"",-1,-25.0,-7,-22.6,-7,-22.6,-12,-36.4,-24326,-11.5,-12377,-20.4,-67,-8.7,112,21.8
"17043","5","446","75","0","2021","1","","DuPage County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",372,3872,3912,3873,39234865,27460892,406556,777,"",1.03,0.95,0.95,0.95,0.84,0.81,0.69,0.89,"",11,3.0,-222,-5.4,-111,-2.8,-127,-3.2,-3650277,-8.5,-1939057,-6.6,36524,9.9,-40,-4.9
"17043","5","446","75","0","2021","2","","DuPage County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",374,3871,3950,3979,42974238,12906884,182387,840,"",1.04,0.94,0.95,0.95,0.90,1.13,0.98,0.95,"",15,4.2,314,8.8,590,17.6,528,15.3,3751157,9.6,2353162,22.3,56555,44.9,-33,-3.8
"17043","5","446","75","0","2021","3","","DuPage County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",375,3916,3873,3863,43853621,7496885,110406,869,"",1.04,0.95,0.94,0.95,0.89,1.12,1.08,0.94,"",11,3.0,367,10.3,210,5.7,149,4.0,5853338,15.4,1919822,34.4,39700,56.1,66,8.2
"17045","5","446","75","0","2021","1","","Edgar County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,37,38,40,444052,311194,2455,891,"",1.10,0.74,0.76,0.82,1.18,0.86,0.35,1.53,"",0,0.0,-1,-2.6,0,0.0,1,2.6,-43701,-9.0,-6675,-2.1,93,3.9,-88,-9.0
"17045","5","446","75","0","2021","2","","Edgar County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,39,41,43,480748,114500,953,902,"",1.11,0.77,0.82,0.87,1.20,0.78,0.34,1.45,"",0,0.0,2,5.4,3,7.9,3,7.5,439,0.1,13356,13.2,163,20.6,-62,-6.4
"17045","5","446","75","0","2021","3","","Edgar County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,42,42,34,563386,61183,517,1102,"",1.11,0.84,0.85,0.70,1.33,0.96,0.47,1.67,"",0,0.0,1,2.4,3,7.7,-6,-15.0,73355,15.0,10215,20.0,97,23.1,160,17.0
"17047","5","446","75","0","2021","1","N","Edwards County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17047","5","446","75","0","2021","2","N","Edwards County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17047","5","446","75","0","2021","3","N","Edwards County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","446","75","0","2021","1","","Effingham County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,171,173,166,1353988,1134571,13701,613,"",0.95,1.09,1.11,1.06,1.29,1.03,0.90,1.19,"",-2,-14.3,57,50.0,60,53.1,43,35.0,302004,28.7,354726,45.5,7698,128.2,-81,-11.7
"17049","5","446","75","0","2021","2","","Effingham County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,166,165,166,1422336,569399,7754,660,"",0.95,1.06,1.04,1.03,1.19,1.08,1.03,1.14,"",-2,-14.3,33,24.8,31,23.1,30,22.1,275953,24.1,159003,38.7,1238,19.0,4,0.6
"17049","5","446","75","0","2021","3","","Effingham County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,175,167,163,1450098,277656,3934,663,"",0.95,1.09,1.05,1.03,1.15,1.04,1.11,1.08,"",-1,-7.7,32,22.4,17,11.3,0,0.0,125661,9.5,40719,17.2,-548,-12.2,-7,-1.0
"17051","5","446","75","0","2021","1","N","Fayette County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17051","5","446","75","0","2021","2","N","Fayette County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17051","5","446","75","0","2021","3","N","Fayette County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17053","5","446","75","0","2021","1","","Ford County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,49,49,49,518819,352706,2381,814,"",0.83,1.52,1.52,1.52,2.26,1.86,1.07,1.49,"",0,0.0,-9,-15.5,-5,-9.3,-5,-9.3,-39383,-7.1,-34590,-8.9,-40,-1.7,38,4.9
"17053","5","446","75","0","2021","2","","Ford County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,51,56,55,572723,154677,1045,816,"",0.84,1.56,1.70,1.64,2.25,1.97,1.03,1.37,"",0,0.0,1,2.0,6,12.0,1,1.9,58299,11.3,20915,15.6,209,25.0,45,5.8
"17053","5","446","75","0","2021","3","","Ford County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,55,47,44,566345,93275,629,895,"",0.85,1.66,1.41,1.34,1.99,2.12,1.10,1.36,"",0,0.0,3,5.8,-3,-6.0,-9,-17.0,-12322,-2.1,33471,56.0,255,68.2,33,3.8
"17055","5","446","75","0","2021","1","","Franklin County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,70,72,77,784287,548325,4567,826,"",1.21,1.20,1.24,1.32,2.32,1.76,0.81,1.84,"",0,0.0,-13,-15.7,-11,-13.3,-4,-4.9,-147477,-15.8,-69299,-11.2,-230,-4.8,-45,-5.2
"17055","5","446","75","0","2021","2","","Franklin County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,77,76,75,845354,212422,1822,856,"",1.23,1.30,1.27,1.26,2.17,1.24,0.60,1.70,"",0,0.0,-4,-4.9,-8,-9.5,-5,-6.2,-79769,-8.6,12748,6.4,211,13.1,-15,-1.7
"17055","5","446","75","0","2021","3","","Franklin County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,68,70,70,818836,98975,910,908,"",1.22,1.16,1.21,1.16,1.99,1.03,0.55,1.69,"",0,0.0,-12,-15.0,-9,-11.4,-9,-11.4,-109818,-11.8,13588,15.9,145,19.0,8,0.9
"17057","5","446","75","0","2021","1","","Fulton County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,46,44,44,490584,371732,7165,845,"",0.71,0.83,0.79,0.78,1.53,1.44,2.02,1.91,"",-1,-16.7,1,2.2,-2,-4.3,-1,-2.2,-18481,-3.6,8403,2.3,1759,32.5,-19,-2.2
"17057","5","446","75","0","2021","2","","Fulton County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,47,46,46,563741,219543,4488,936,"",0.72,0.83,0.79,0.81,1.55,1.41,2.04,1.91,"",-1,-16.7,8,20.5,5,12.2,-2,-4.2,154307,37.7,70153,47.0,2709,152.3,198,26.8
"17057","5","446","75","0","2021","3","","Fulton County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,42,42,46,488773,98897,2017,868,"",0.72,0.75,0.75,0.82,1.30,1.24,1.87,1.68,"",-1,-16.7,-8,-16.0,-3,-6.7,0,0.0,35428,7.8,15407,18.5,520,34.7,126,17.0
"17061","5","446","75","0","2021","1","N","Greene County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17061","5","446","75","0","2021","2","N","Greene County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17061","5","446","75","0","2021","3","N","Greene County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","446","75","0","2021","1","","Grundy County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,138,139,136,1255977,852581,8750,702,"",0.89,0.95,0.97,0.91,0.87,0.80,0.49,0.93,"",1,10.0,13,10.4,14,11.2,12,9.7,56792,4.7,55192,6.9,1429,19.5,-38,-5.1
"17063","5","446","75","0","2021","2","","Grundy County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,136,133,138,1389428,411522,4240,788,"",0.89,0.88,0.88,0.92,0.88,0.98,0.48,0.99,"",1,10.0,13,10.6,8,6.4,9,7.0,130205,10.3,42753,11.6,851,25.1,17,2.2
"17063","5","446","75","0","2021","3","","Grundy County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,126,125,129,1345482,231901,2712,817,"",0.81,0.85,0.86,0.89,0.87,1.05,0.65,1.00,"",0,0.0,-3,-2.3,-4,-3.1,0,0.0,125245,10.3,54620,30.8,1121,70.5,89,12.2
"17067","5","446","75","0","2021","1","","Hancock County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,29,28,29,258645,198470,1340,694,"",0.69,1.08,1.05,1.07,1.68,1.37,0.75,1.57,"",0,0.0,4,16.0,2,7.7,3,11.5,10996,4.4,7020,3.7,-3009,-69.2,-48,-6.5
"17067","5","446","75","0","2021","2","","Hancock County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,29,31,30,267053,93624,633,685,"",0.69,1.05,1.10,1.04,1.51,1.24,0.62,1.42,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17067","5","446","75","0","2021","3","","Hancock County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,33,32,37,343239,62026,418,777,"",0.68,1.17,1.15,1.32,1.87,1.54,0.81,1.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17069","5","446","75","0","2021","1","N","Hardin County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17069","5","446","75","0","2021","2","N","Hardin County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17069","5","446","75","0","2021","3","N","Hardin County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","446","75","0","2021","1","","Henry County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,69,68,72,614872,456987,4361,679,"",0.96,0.74,0.73,0.76,0.98,0.94,0.50,1.32,"",0,0.0,0,0.0,-3,-4.2,0,0.0,-45201,-6.8,-34011,-6.9,-192,-4.2,-40,-5.6
"17073","5","446","75","0","2021","2","","Henry County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,72,72,73,694780,269349,2537,739,"",0.95,0.75,0.74,0.75,1.01,1.09,0.58,1.36,"",0,0.0,8,12.5,4,5.9,4,5.8,98620,16.5,36103,15.5,498,24.4,55,8.0
"17073","5","446","75","0","2021","3","","Henry County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,76,78,78,713467,129344,1261,710,"",0.96,0.82,0.84,0.84,1.05,0.97,0.53,1.26,"",0,0.0,9,13.4,13,20.0,13,20.0,64171,9.9,10779,9.1,223,21.5,-51,-6.7
"17075","5","446","75","0","2021","1","N","Iroquois County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17075","5","446","75","0","2021","2","N","Iroquois County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17075","5","446","75","0","2021","3","N","Iroquois County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","446","75","0","2021","1","","Jackson County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,112,118,117,918266,609062,7166,611,"",1.17,0.66,0.71,0.69,0.69,0.97,0.74,1.01,"",1,7.7,6,5.7,21,21.6,19,19.4,124860,15.7,50882,9.1,910,14.5,3,0.5
"17077","5","446","75","0","2021","2","","Jackson County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,111,114,108,913553,284890,3516,633,"",1.17,0.65,0.67,0.65,0.67,0.79,0.62,1.02,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","446","75","0","2021","3","","Jackson County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,101,99,110,812158,158855,1897,605,"",1.17,0.62,0.60,0.67,0.56,0.78,0.60,0.90,"",-1,-6.7,6,6.3,3,3.1,6,5.8,-32542,-3.9,10193,6.9,97,5.4,-56,-8.5
"17079","5","446","75","0","2021","1","","Jasper County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,14,14,159165,117535,1036,875,"",1.27,0.96,0.96,0.96,1.74,1.41,0.84,1.82,"",0,0.0,-1,-6.7,-2,-12.5,-2,-12.5,-1880,-1.2,5778,5.2,98,10.4,84,10.6
"17079","5","446","75","0","2021","2","","Jasper County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,13,14,15,144376,56048,462,793,"",1.28,0.86,0.96,1.05,1.43,1.31,0.65,1.50,"",0,0.0,-3,-18.8,-3,-17.6,-2,-11.8,-1015,-0.7,1839,3.4,44,10.5,122,18.2
"17079","5","446","75","0","2021","3","","Jasper County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,14,15,14,148366,19064,177,796,"",1.30,1.00,1.06,0.97,1.41,0.91,0.60,1.40,"",0,0.0,-3,-17.6,2,15.4,0,0.0,-1435,-1.0,-7918,-29.3,-44,-19.9,10,1.3
"17081","5","446","75","0","2021","1","","Jefferson County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,133,134,125,1181166,888139,13378,695,"",1.36,1.00,1.01,0.95,1.27,0.94,1.02,1.29,"",0,0.0,-11,-7.6,0,0.0,-14,-10.1,-132139,-10.1,-54191,-5.8,-322,-2.4,-32,-4.4
"17081","5","446","75","0","2021","2","","Jefferson County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,127,130,125,1137868,415713,6101,687,"",1.37,0.96,0.99,0.95,1.05,1.10,1.14,1.09,"",0,0.0,9,7.6,14,12.1,7,5.9,13364,1.2,83810,25.3,1028,20.3,-50,-6.8
"17081","5","446","75","0","2021","3","","Jefferson County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,125,127,129,1192938,217898,3218,723,"",1.26,0.95,0.98,0.99,1.10,1.13,1.17,1.13,"",-1,-8.3,-10,-7.4,-5,-3.8,-14,-9.8,-106977,-8.2,18530,9.3,351,12.2,-9,-1.2
"17083","5","446","75","0","2021","1","","Jersey County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,56,50,52,456319,319686,4540,666,"",1.68,1.64,1.45,1.46,2.07,1.71,1.58,1.37,"",1,16.7,6,12.0,1,2.0,3,6.1,-18859,-4.0,-9287,-2.8,1400,44.6,-75,-10.1
"17083","5","446","75","0","2021","2","","Jersey County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,50,51,52,467982,148793,2147,706,"",1.68,1.36,1.39,1.37,1.89,1.48,1.35,1.37,"",1,16.7,4,8.7,4,8.5,3,6.1,30704,7.0,14163,10.5,911,73.7,-5,-0.7
"17083","5","446","75","0","2021","3","","Jersey County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,51,48,48,432658,61052,774,679,"",1.69,1.36,1.28,1.30,1.71,1.06,0.86,1.31,"",0,0.0,0,0.0,-4,-7.7,-1,-2.0,-44750,-9.4,-16626,-21.4,-109,-12.3,-46,-6.3
"17085","5","446","75","0","2021","1","","Jo Daviess County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,46,45,45,353435,276940,2403,600,"",0.66,0.99,0.96,0.93,1.26,0.95,0.53,1.31,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","446","75","0","2021","2","","Jo Daviess County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,49,48,48,381949,170588,1386,608,"",0.66,0.96,0.90,0.89,0.99,0.99,0.41,1.08,"",1,25.0,8,19.5,6,14.3,3,6.7,21731,6.0,18861,12.4,195,16.4,-41,-6.3
"17085","5","446","75","0","2021","3","","Jo Daviess County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,49,50,50,361588,88323,789,560,"",0.67,0.92,0.95,0.97,0.97,0.92,0.53,1.03,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17087","5","446","75","0","2021","1","N","Johnson County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17087","5","446","75","0","2021","2","N","Johnson County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17087","5","446","75","0","2021","3","N","Johnson County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","446","75","0","2021","1","","Kane County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",149,1433,1399,1413,12127660,8526427,101161,659,"",1.12,1.04,1.01,1.02,1.05,0.91,0.68,1.03,"",-4,-2.6,28,2.0,-13,-0.9,21,1.5,117914,1.0,64695,0.8,6211,6.5,1,0.2
"17089","5","446","75","0","2021","2","","Kane County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",149,1449,1455,1458,13578333,4437162,51531,718,"",1.12,1.03,1.02,1.00,1.03,1.08,0.78,1.02,"",-4,-2.6,250,20.9,255,21.2,153,11.7,1537538,12.8,721323,19.4,12473,31.9,-32,-4.3
"17089","5","446","75","0","2021","3","","Kane County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",150,1423,1412,1403,13512357,2405106,28844,736,"",1.13,1.02,1.01,1.00,1.01,1.04,0.82,1.00,"",-3,-2.0,58,4.2,23,1.7,-33,-2.3,1527215,12.7,397720,19.8,5902,25.7,76,11.5
"17091","5","446","75","0","2021","1","","Kankakee County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,402,397,397,3263939,2247764,26697,630,"",1.55,1.35,1.33,1.32,1.53,1.25,0.88,1.14,"",-1,-2.7,-15,-3.6,-11,-2.7,-5,-1.2,-124319,-3.7,-34917,-1.5,65,0.2,-7,-1.1
"17091","5","446","75","0","2021","2","","Kankakee County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,401,399,401,3418373,1210756,14454,657,"",1.55,1.34,1.33,1.35,1.42,1.51,1.09,1.06,"",-1,-2.7,24,6.4,42,11.8,28,7.5,178730,5.5,164523,15.7,3460,31.5,-18,-2.7
"17091","5","446","75","0","2021","3","","Kankakee County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,406,397,402,3683611,729119,9292,705,"",1.56,1.38,1.36,1.38,1.47,1.67,1.38,1.07,"",0,0.0,30,8.0,-12,-2.9,-4,-1.0,311428,9.2,121334,20.0,2292,32.7,52,8.0
"17093","5","446","75","0","2021","1","","Kendall County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,354,347,365,2956503,2019370,24790,640,"",1.50,1.80,1.76,1.85,2.24,1.73,1.45,1.24,"",0,0.0,25,7.6,18,5.5,34,10.3,203778,7.4,129950,6.9,4445,21.8,-2,-0.3
"17093","5","446","75","0","2021","2","","Kendall County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,364,376,375,3414322,1106773,14014,707,"",1.49,1.80,1.82,1.80,2.26,1.74,1.40,1.25,"",-1,-2.7,83,29.5,78,26.2,71,23.4,553757,19.4,235268,27.0,4831,52.6,-41,-5.5
"17093","5","446","75","0","2021","3","","Kendall County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",36,372,363,359,3352833,630734,8432,707,"",1.49,1.80,1.76,1.77,2.04,1.69,1.51,1.15,"",0,0.0,23,6.6,17,4.9,11,3.2,515486,18.2,112833,21.8,643,8.3,79,12.6
"17095","5","446","75","0","2021","1","","Knox County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,68,73,73,649325,450549,4767,700,"",0.77,0.61,0.64,0.64,0.98,0.84,0.63,1.55,"",-2,-20.0,-2,-2.9,1,1.4,1,1.4,-60436,-8.5,-50015,-10.0,-467,-8.9,-65,-8.5
"17095","5","446","75","0","2021","2","","Knox County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,68,70,70,715621,246451,2577,794,"",0.77,0.59,0.60,0.60,0.94,0.85,0.63,1.57,"",-2,-20.0,-4,-5.6,-2,-2.8,-3,-4.1,119697,20.1,49822,25.3,630,32.4,160,25.2
"17095","5","446","75","0","2021","3","","Knox County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,69,72,70,708135,134801,1400,774,"",0.78,0.60,0.63,0.61,0.87,0.85,0.66,1.42,"",-2,-20.0,-1,-1.4,1,1.4,0,0.0,3149,0.4,20518,18.0,189,15.6,3,0.4
"17097","5","446","75","0","2021","1","","Lake County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",263,3419,3397,3408,65532601,35667301,529102,1479,"",1.25,1.52,1.50,1.52,1.91,1.90,1.71,1.26,"",-8,-3.0,-429,-11.1,-488,-12.6,-480,-12.3,-2650121,-3.9,-4071331,-10.2,-15608,-2.9,125,9.2
"17097","5","446","75","0","2021","2","","Lake County, Illinois","Private","NAICS 446 Health and personal care stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",265,3424,3492,3508,66415401,11273098,148314,1470,"",1.26,1.50,1.51,1.50,2.22,1.84,1.39,1.48,"",-6,-2.2,-149,-4.2,-81,-2.3,-156,-4.3,67539,0.1,-136588,-1.2,8999,6.5,54,3.8
