"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17031","5","325","75","0","2021","2","","Cook County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",318,9788,9704,9767,193447781,21125507,473333,1526,"",1.15,0.67,0.67,0.67,0.49,0.68,0.91,0.73,"",10,3.2,550,6.0,470,5.1,407,4.3,10288662,5.6,4238522,25.1,100501,27.0,7,0.5
"17031","5","325","75","0","2021","3","","Cook County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",317,9702,9679,9661,196465271,11243432,250874,1561,"",1.13,0.66,0.66,0.66,0.48,0.68,0.80,0.73,"",9,2.9,354,3.8,304,3.2,262,2.8,15580421,8.6,2891443,34.6,76441,43.8,77,5.2
"17033","5","325","75","0","2021","1","N","Crawford County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17033","5","325","75","0","2021","2","N","Crawford County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17033","5","325","75","0","2021","3","N","Crawford County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","5","325","75","0","2021","1","N","DeKalb County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","5","325","75","0","2021","2","N","DeKalb County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17037","5","325","75","0","2021","3","","DeKalb County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,200,210,207,2832751,369736,12262,1060,"",1.25,0.95,1.00,0.99,0.69,1.67,3.07,0.70,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17039","5","325","75","0","2021","1","N","DeWitt County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17039","5","325","75","0","2021","2","N","DeWitt County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17039","5","325","75","0","2021","3","N","DeWitt County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17041","5","325","75","0","2021","1","","Douglas County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,258,257,257,5490502,2907842,33953,1641,"",3.55,5.71,5.73,5.71,6.33,5.42,4.56,1.11,"",0,0.0,-8,-3.0,-8,-3.0,-11,-4.1,-876165,-13.8,-267632,-8.4,8256,32.1,-198,-10.8
"17041","5","325","75","0","2021","2","","Douglas County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,254,253,256,4981683,291223,3516,1507,"",3.53,5.62,5.56,5.55,6.77,2.50,2.17,1.21,"",0,0.0,-14,-5.2,-14,-5.2,6,2.4,62493,1.3,85275,41.4,2014,134.1,61,4.2
"17041","5","325","75","0","2021","3","","Douglas County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,252,246,242,5585267,155332,1950,1742,"",3.49,5.54,5.52,5.46,7.27,2.90,2.48,1.32,"",0,0.0,-12,-4.5,-19,-7.2,-24,-9.0,-8954,-0.2,62172,66.7,1267,185.5,118,7.3
"17043","5","325","75","0","2021","1","","DuPage County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",89,4767,4791,4853,130361264,56986631,1245309,2088,"",1.32,1.37,1.37,1.38,1.10,1.20,1.30,0.80,"",1,1.1,87,1.9,141,3.0,159,3.4,6947719,5.6,2624220,4.8,251290,25.3,57,2.8
"17043","5","325","75","0","2021","2","","DuPage County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",90,4842,4808,4847,107361735,7979505,171266,1709,"",1.32,1.38,1.37,1.36,1.20,1.01,1.25,0.87,"",1,1.1,221,4.8,167,3.6,83,1.7,8720796,8.8,1145592,16.8,58677,52.1,86,5.3
"17043","5","325","75","0","2021","3","","DuPage County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",90,4912,4861,4878,105465850,4314363,92912,1661,"",1.30,1.38,1.38,1.40,1.13,1.07,1.25,0.82,"",0,0.0,163,3.4,136,2.9,30,0.6,4686820,4.7,1100301,34.2,38096,69.5,37,2.3
"17047","5","325","75","0","2021","1","N","Edwards County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17047","5","325","75","0","2021","2","N","Edwards County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17047","5","325","75","0","2021","3","N","Edwards County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","325","75","0","2021","1","N","Effingham County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","325","75","0","2021","2","N","Effingham County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","325","75","0","2021","3","N","Effingham County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17053","5","325","75","0","2021","1","N","Ford County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17053","5","325","75","0","2021","2","N","Ford County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17053","5","325","75","0","2021","3","N","Ford County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","325","75","0","2021","1","","Grundy County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,832,835,823,22458172,10562951,170480,2081,"",3.89,6.73,6.85,6.41,6.16,7.10,5.85,0.93,"",0,0.0,-24,-2.8,-11,-1.3,-20,-2.4,-1019512,-4.3,-159589,-1.5,27304,19.1,-48,-2.3
"17063","5","325","75","0","2021","2","","Grundy County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,824,833,838,19132168,1246982,27001,1770,"",3.85,6.24,6.52,6.56,6.47,4.29,4.13,1.01,"",0,0.0,16,2.0,16,2.0,12,1.5,1411733,8.0,237838,23.6,10104,59.8,102,6.1
"17063","5","325","75","0","2021","3","","Grundy County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,830,814,820,20566902,574629,11403,1926,"",3.81,6.54,6.52,6.58,7.01,4.32,3.78,1.07,"",0,0.0,10,1.2,-7,-0.9,-3,-0.4,809879,4.1,144290,33.5,5463,92.0,76,4.1
"17069","5","325","75","0","2021","1","N","Hardin County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17069","5","325","75","0","2021","2","N","Hardin County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17069","5","325","75","0","2021","3","N","Hardin County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","325","75","0","2021","1","N","Henry County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","325","75","0","2021","2","N","Henry County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","325","75","0","2021","3","N","Henry County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17075","5","325","75","0","2021","1","N","Iroquois County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17075","5","325","75","0","2021","2","N","Iroquois County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17075","5","325","75","0","2021","3","N","Iroquois County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","325","75","0","2021","1","N","Jefferson County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","325","75","0","2021","2","N","Jefferson County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17081","5","325","75","0","2021","3","N","Jefferson County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","325","75","0","2021","1","N","Jo Daviess County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","325","75","0","2021","2","N","Jo Daviess County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17085","5","325","75","0","2021","3","N","Jo Daviess County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","325","75","0","2021","1","","Kane County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,1655,1660,1654,34125761,18779572,400910,1585,"",2.10,1.41,1.41,1.39,1.17,1.43,1.66,0.83,"",3,6.1,80,5.1,99,6.3,94,6.0,3452179,11.3,1541789,8.9,30529,8.2,78,5.2
"17089","5","325","75","0","2021","2","","Kane County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",52,1658,1618,1625,31448112,3126245,60269,1481,"",2.07,1.38,1.34,1.31,1.28,1.11,1.24,0.95,"",3,6.1,143,9.4,65,4.2,77,5.0,2647251,9.2,411247,15.1,9726,19.2,41,2.8
"17089","5","325","75","0","2021","3","","Kane County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",51,1631,1650,1652,30494828,1475771,24220,1427,"",2.00,1.35,1.37,1.37,1.20,1.06,0.96,0.88,"",2,4.1,99,6.5,101,6.5,137,9.0,2083578,7.3,643977,77.4,5872,32.0,0,0.0
"17091","5","325","75","0","2021","1","","Kankakee County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,2473,2460,2456,56034910,31642257,754203,1750,"",3.45,9.78,9.72,9.53,10.31,12.50,15.18,1.07,"",0,0.0,18,0.7,-66,-2.6,-103,-4.0,-526970,-0.9,30116,0.1,127004,20.2,19,1.1
"17091","5","325","75","0","2021","2","","Kankakee County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,2464,2376,2260,60341577,1709234,39537,1961,"",3.42,9.67,9.37,8.92,13.36,3.10,4.02,1.43,"",0,0.0,-80,-3.1,-164,-6.5,-304,-11.9,-407871,-0.7,-134713,-7.3,2003,5.3,128,7.0
"17091","5","325","75","0","2021","3","","Kankakee County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,2294,2284,2233,64913578,999102,26779,2199,"",3.40,9.07,9.11,8.98,13.69,3.81,5.48,1.51,"",1,7.1,-265,-10.4,-248,-9.8,-297,-11.7,-875575,-1.3,239069,31.5,10266,62.2,207,10.4
"17093","5","325","75","0","2021","1","","Kendall County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,21,21,606180,197075,2736,2256,"",0.89,0.12,0.13,0.12,0.18,0.12,0.10,1.47,"",0,0.0,0,0.0,3,16.7,1,5.0,180332,42.3,18230,10.2,331,13.8,562,33.2
"17093","5","325","75","0","2021","2","","Kendall County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,18,22,939620,48445,932,3497,"",0.87,0.13,0.10,0.12,0.33,0.11,0.13,2.80,"",0,0.0,3,15.8,-3,-14.3,1,4.8,336598,55.8,-10424,-17.7,-46,-4.7,1216,53.3
"17093","5","325","75","0","2021","3","","Kendall County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,21,21,18,615288,18382,381,2366,"",0.87,0.12,0.12,0.10,0.20,0.08,0.09,1.74,"",0,0.0,0,0.0,3,16.7,1,5.9,-170713,-21.7,8831,92.5,276,262.9,-873,-27.0
"17095","5","325","75","0","2021","1","N","Knox County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17095","5","325","75","0","2021","2","N","Knox County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17095","5","325","75","0","2021","3","N","Knox County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","325","75","0","2021","1","","Lake County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,17387,17713,17613,1528476494,231901510,3668645,6691,"",1.93,9.08,9.21,9.15,17.52,8.80,7.29,1.92,"",3,4.1,676,4.0,536,3.1,666,3.9,152706920,11.1,13196881,6.0,228126,6.6,446,7.1
"17097","5","325","75","0","2021","2","","Lake County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,17419,17386,17458,684245399,15515917,284467,3021,"",1.91,8.96,8.89,8.78,12.21,3.68,3.62,1.38,"",3,4.1,450,2.7,222,1.3,348,2.0,11097619,1.6,1072464,7.4,43978,18.3,-10,-0.3
"17097","5","325","75","0","2021","3","","Lake County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,17719,17907,17436,601919797,12180941,207728,2618,"",1.91,8.98,9.08,8.97,10.98,5.65,4.95,1.22,"",4,5.5,612,3.6,463,2.7,337,2.0,22898777,4.0,2720775,28.8,46292,28.7,31,1.2
"17099","5","325","75","0","2021","1","","LaSalle County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,621,623,621,11865895,6525223,193456,1468,"",2.86,2.63,2.55,2.56,2.17,2.44,3.43,0.84,"",0,0.0,-81,-11.5,-89,-12.5,-85,-12.0,-2312778,-16.3,-800719,-10.9,22448,13.1,-75,-4.9
"17099","5","325","75","0","2021","2","","LaSalle County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,618,618,620,12015240,972980,32233,1494,"",2.83,2.55,2.55,2.54,2.74,1.77,3.18,1.08,"",0,0.0,18,3.0,50,8.8,68,12.3,1062309,9.7,97939,11.2,9856,44.0,24,1.6
"17099","5","325","75","0","2021","3","","LaSalle County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,608,605,609,11830102,242646,5493,1498,"",2.81,2.48,2.49,2.52,2.45,0.84,0.94,0.98,"",0,0.0,-11,-1.8,-15,-2.4,-7,-1.1,878991,8.0,-151881,-38.5,-4234,-43.5,136,10.0
"17103","5","325","75","0","2021","1","N","Lee County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17103","5","325","75","0","2021","2","N","Lee County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17103","5","325","75","0","2021","3","N","Lee County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17105","5","325","75","0","2021","1","N","Livingston County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17105","5","325","75","0","2021","2","N","Livingston County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17105","5","325","75","0","2021","3","N","Livingston County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17111","5","325","75","0","2021","1","","McHenry County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,411,414,426,7761923,4550124,109447,1432,"",1.31,0.75,0.75,0.77,0.64,0.76,0.97,0.85,"",-1,-4.8,-93,-18.5,-91,-18.0,-81,-16.0,-1488515,-16.1,-742845,-14.0,4292,4.1,24,1.7
"17111","5","325","75","0","2021","2","","McHenry County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,422,422,421,7545505,950284,23760,1376,"",1.29,0.75,0.74,0.73,0.73,0.66,0.89,0.99,"",-1,-4.8,-78,-15.6,-69,-14.1,-66,-13.6,-122475,-1.6,15687,1.7,5907,33.1,179,15.0
"17111","5","325","75","0","2021","3","","McHenry County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,415,420,408,7316991,522255,12646,1358,"",1.28,0.72,0.73,0.72,0.69,0.75,0.94,0.96,"",-1,-4.8,-81,-16.3,-69,-14.1,-85,-17.2,-451315,-5.8,179512,52.4,6254,97.8,145,12.0
"17113","5","325","75","0","2021","1","","McLean County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,85,86,86,808951,690880,32385,726,"",0.62,0.18,0.18,0.18,0.05,0.13,0.38,0.30,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","325","75","0","2021","2","","McLean County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,84,80,79,831737,333141,15411,790,"",0.62,0.17,0.17,0.17,0.08,0.36,1.07,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17113","5","325","75","0","2021","3","","McLean County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,76,74,75,879105,128669,5922,902,"",0.61,0.16,0.15,0.16,0.08,0.26,0.74,0.54,"",0,0.0,2,2.7,2,2.8,1,1.4,95600,12.2,-43627,-25.3,663,12.6,80,9.7
"17115","5","325","75","0","2021","1","N","Macon County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","325","75","0","2021","2","N","Macon County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17115","5","325","75","0","2021","3","N","Macon County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17117","5","325","75","0","2021","1","N","Macoupin County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17117","5","325","75","0","2021","2","N","Macoupin County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17117","5","325","75","0","2021","3","N","Macoupin County, Illinois","Private","NAICS 325 Chemical manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
