"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"22033","5","321","75","0","2021","2","","East Baton Rouge Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",18,146,147,144,1302412,288758,3666,688,"",0.73,0.20,0.21,0.20,0.16,0.20,0.20,0.77,"",0,0.0,10,7.4,3,2.1,3,2.1,102559,8.5,110208,61.7,1896,107.1,30,4.6
"22033","5","321","75","0","2021","3","","East Baton Rouge Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,135,140,133,1324266,138474,1896,749,"",0.77,0.19,0.20,0.19,0.16,0.14,0.15,0.82,"",1,5.6,-2,-1.5,-2,-1.4,-9,-6.3,108307,8.9,27036,24.3,445,30.7,82,12.3
"22037","5","321","75","0","2021","1","","East Feliciana Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,64,69,66,729216,426191,4361,846,"",5.91,4.84,5.21,4.95,6.83,7.46,8.30,1.37,"",0,0.0,4,6.7,8,13.1,3,4.8,1928,0.3,13505,3.3,524,13.7,-66,-7.2
"22037","5","321","75","0","2021","2","","East Feliciana Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,67,71,67,832034,112809,980,937,"",5.93,5.19,5.51,5.19,7.01,6.59,6.29,1.32,"",0,0.0,8,13.6,8,12.7,4,6.3,103418,14.2,7182,6.8,105,12.0,28,3.1
"22037","5","321","75","0","2021","3","","East Feliciana Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,71,66,69,860940,69056,657,964,"",5.92,5.49,5.08,5.37,6.90,6.03,5.85,1.30,"",0,0.0,3,4.4,0,0.0,2,3.0,43397,5.3,-38322,-35.7,-100,-13.2,25,2.7
"22043","5","321","75","0","2021","1","N","Grant Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","321","75","0","2021","2","N","Grant Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.39,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22043","5","321","75","0","2021","3","N","Grant Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","321","75","0","2021","1","N","Iberia Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","321","75","0","2021","2","N","Iberia Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22045","5","321","75","0","2021","3","N","Iberia Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22047","5","321","75","0","2021","1","N","Iberville Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22047","5","321","75","0","2021","2","","Iberville Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,23,22,26,334354,54976,1036,1087,"",2.69,0.54,0.52,0.62,0.54,0.70,0.77,0.96,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22047","5","321","75","0","2021","3","N","Iberville Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","5","321","75","0","2021","1","N","Jackson Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","5","321","75","0","2021","2","N","Jackson Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22049","5","321","75","0","2021","3","N","Jackson Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22051","5","321","75","0","2021","1","","Jefferson Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,32,34,34,299977,208654,1133,692,"",0.34,0.06,0.07,0.07,0.06,0.06,0.03,0.90,"",1,16.7,13,68.4,15,78.9,15,78.9,131265,77.8,91608,78.3,825,267.9,9,1.3
"22051","5","321","75","0","2021","2","","Jefferson Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,32,32,32,308319,45364,328,741,"",0.33,0.06,0.06,0.06,0.05,0.04,0.03,0.86,"",1,16.7,12,60.0,13,68.4,13,68.4,130979,73.9,17072,60.3,130,65.7,35,5.0
"22051","5","321","75","0","2021","3","","Jefferson Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,27,32,27,294556,40906,373,790,"",0.33,0.05,0.06,0.06,0.05,0.06,0.05,0.90,"",1,16.7,9,50.0,14,77.8,8,42.1,128661,77.6,36052,742.7,341,1065.6,94,13.5
"22055","5","321","75","0","2021","1","N","Lafayette Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","321","75","0","2021","2","N","Lafayette Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","321","75","0","2021","3","","Lafayette Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,40,38,38,439740,36487,632,875,"",0.33,0.11,0.10,0.11,0.12,0.07,0.11,1.10,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","321","75","0","2021","1","N","Lafourche Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","321","75","0","2021","2","N","Lafourche Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22057","5","321","75","0","2021","3","N","Lafourche Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22059","5","321","75","0","2021","1","","LaSalle Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,237,236,235,3721832,1771613,32255,1213,"",8.03,17.56,17.54,17.27,38.61,21.51,33.18,2.21,"",0,0.0,4,1.7,1,0.4,8,3.5,-67582,-1.8,-93271,-5.0,-1554,-4.6,-45,-3.6
"22059","5","321","75","0","2021","2","","LaSalle Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,250,245,190,3579673,188685,3360,1206,"",9.82,18.79,18.50,14.44,31.89,8.22,14.30,1.85,"",1,20.0,26,11.6,4,1.7,24,14.5,30862,0.9,-32723,-14.8,-568,-14.5,-92,-7.1
"22059","5","321","75","0","2021","3","","LaSalle Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,249,245,237,3918037,203864,3598,1237,"",9.94,18.92,18.62,18.18,35.40,13.96,21.94,1.91,"",1,20.0,14,6.0,4,1.7,-2,-0.8,169447,4.5,-12363,-5.7,-261,-6.8,27,2.2
"22061","5","321","75","0","2021","1","","Lincoln Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,387,377,385,5660899,2823769,14374,1137,"",3.13,7.47,7.28,7.42,14.66,9.74,4.86,1.98,"",-1,-14.3,-28,-6.7,-47,-11.1,-34,-8.1,-482515,-7.9,-109196,-3.7,-8652,-37.6,10,0.9
"22061","5","321","75","0","2021","2","","Lincoln Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,381,382,383,5138612,342811,2376,1035,"",3.65,7.32,7.37,7.50,12.00,3.19,2.19,1.62,"",0,0.0,-10,-2.6,-10,-2.6,-11,-2.8,-18075,-0.4,101153,41.9,-447,-15.8,24,2.4
"22061","5","321","75","0","2021","3","","Lincoln Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,389,385,388,5775075,232364,1492,1147,"",3.67,7.61,7.49,7.44,13.32,3.38,2.10,1.77,"",0,0.0,7,1.8,16,4.3,12,3.2,276214,5.0,83748,56.4,-213,-12.5,21,1.9
"22063","5","321","75","0","2021","1","","Livingston Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,159,162,162,2702040,1283384,7074,1291,"",1.10,1.92,1.96,1.95,4.55,2.55,1.31,2.34,"",0,0.0,11,7.4,10,6.6,11,7.3,-88898,-3.2,92990,7.8,-2748,-28.0,-137,-9.6
"22063","5","321","75","0","2021","2","","Livingston Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,158,161,157,2364762,97447,445,1146,"",1.08,1.91,1.94,1.89,3.50,0.51,0.24,1.83,"",0,0.0,3,1.9,8,5.2,3,1.9,459237,24.1,27958,40.2,-115,-20.5,194,20.4
"22063","5","321","75","0","2021","3","","Livingston Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,159,157,159,2616574,98554,580,1271,"",1.08,1.91,1.90,1.93,3.73,0.71,0.39,1.95,"",0,0.0,8,5.3,18,12.9,9,6.0,243051,10.2,40431,69.6,150,34.9,26,2.1
"22065","5","321","75","0","2021","1","N","Madison Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22065","5","321","75","0","2021","2","N","Madison Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22065","5","321","75","0","2021","3","N","Madison Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","321","75","0","2021","1","","Morehouse Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,151,149,148,3734849,1071829,19094,1924,"",3.90,8.50,8.41,8.23,29.95,10.10,13.51,3.57,"",0,0.0,16,11.9,11,8.0,13,9.6,268496,7.7,74076,7.4,908,5.0,-37,-1.9
"22067","5","321","75","0","2021","2","","Morehouse Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,147,145,145,2604531,119834,2200,1375,"",3.95,8.07,7.97,7.92,17.69,2.59,3.18,2.21,"",0,0.0,1,0.7,-4,-2.7,-4,-2.7,-30583,-1.2,-56732,-32.1,-1072,-32.8,5,0.4
"22067","5","321","75","0","2021","3","","Morehouse Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,151,143,147,2950794,86598,1573,1544,"",3.96,8.34,7.86,7.94,19.13,3.29,4.14,2.38,"",0,0.0,-1,-0.7,-8,-5.3,-4,-2.6,-91654,-3.0,-1081,-1.2,-42,-2.6,-2,-0.1
"22069","5","321","75","0","2021","1","","Natchitoches Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,273,288,281,3582169,1831838,14391,982,"",2.95,7.33,7.72,7.39,13.56,9.47,5.34,1.81,"",0,0.0,21,8.3,24,9.1,15,5.6,-742005,-17.2,-103270,-5.3,-4040,-21.9,-294,-23.0
"22069","5","321","75","0","2021","2","","Natchitoches Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,286,281,277,3432305,180393,1943,938,"",2.95,7.50,7.43,7.52,11.35,2.42,2.05,1.52,"",0,0.0,21,7.9,15,5.6,14,5.3,572802,20.0,67369,59.6,344,21.5,107,12.9
"22069","5","321","75","0","2021","3","","Natchitoches Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,272,273,276,3753015,160074,1538,1055,"",2.92,7.22,7.27,7.40,11.50,3.49,2.63,1.58,"",0,0.0,10,3.8,16,6.2,10,3.8,268507,7.7,58079,56.9,400,35.1,31,3.0
"22071","5","321","75","0","2021","1","","Orleans Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,21,20,21,222223,140904,2614,827,"",0.29,0.04,0.04,0.04,0.04,0.05,0.08,0.92,"",3,100.0,6,40.0,4,25.0,6,40.0,111113,100.0,57567,69.1,717,37.8,270,48.5
"22071","5","321","75","0","2021","2","","Orleans Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,25,28,29,304820,66210,1330,858,"",0.29,0.05,0.06,0.06,0.05,0.07,0.12,0.92,"",2,50.0,8,47.1,11,64.7,12,70.6,138646,83.4,28965,77.8,479,56.3,106,14.1
"22071","5","321","75","0","2021","3","","Orleans Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,28,30,33,368764,62226,1093,935,"",0.28,0.06,0.06,0.07,0.06,0.09,0.13,0.98,"",1,20.0,5,21.7,6,25.0,12,57.1,172946,88.3,35115,129.5,620,131.1,270,40.6
"22073","5","321","75","0","2021","1","","Ouachita Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,184,172,180,1575959,1011283,15557,679,"",1.00,0.96,0.90,0.94,1.04,0.86,1.24,1.12,"",1,16.7,-2,-1.1,-16,-8.5,5,2.9,-414791,-20.8,-156795,-13.4,-2799,-15.2,-158,-18.9
"22073","5","321","75","0","2021","2","","Ouachita Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,185,181,183,1816808,409405,6819,764,"",1.00,0.97,0.95,0.96,1.08,0.97,1.44,1.12,"",1,16.7,37,25.0,27,17.5,21,13.0,-42686,-2.3,153543,60.0,2905,74.2,-161,-17.4
"22073","5","321","75","0","2021","3","","Ouachita Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,185,186,180,1803621,282089,4881,755,"",1.00,0.99,1.01,0.96,1.08,1.04,1.56,1.09,"",1,16.7,11,6.3,8,4.5,7,4.0,-299139,-14.2,44197,18.6,850,21.1,-169,-18.3
"22077","5","321","75","0","2021","1","","Pointe Coupee Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,4,11,10,93446,70885,245,863,"",4.30,0.28,0.78,0.70,0.75,0.80,0.27,1.29,"",0,0.0,-5,-55.6,4,57.1,2,25.0,30592,48.7,17637,33.1,-516,-67.8,259,42.9
"22077","5","321","75","0","2021","2","","Pointe Coupee Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,9,9,10,92563,4862,21,763,"",4.28,0.62,0.63,0.70,0.72,0.17,0.07,1.10,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22077","5","321","75","0","2021","3","","Pointe Coupee Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,12,9,10,114078,10311,19,849,"",4.31,0.85,0.64,0.70,0.89,0.54,0.08,1.22,"",0,0.0,3,33.3,-1,-10.0,0,0.0,11890,11.6,-166,-1.6,-130,-87.2,36,4.4
"22079","5","321","75","0","2021","1","","Rapides Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1279,1284,1282,18095736,9957666,90602,1086,"",1.50,8.02,8.08,8.03,13.95,10.71,10.22,1.73,"",-1,-11.1,-6,-0.5,12,0.9,9,0.7,-2063324,-10.2,-329377,-3.2,-19952,-18.0,-129,-10.6
"22079","5","321","75","0","2021","2","","Rapides Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1296,1294,1283,18007520,866690,7653,1073,"",1.49,8.20,8.21,8.11,12.46,2.77,2.39,1.52,"",-1,-11.1,36,2.9,67,5.5,51,4.1,2104836,13.2,348143,67.1,2953,62.8,86,8.7
"22079","5","321","75","0","2021","3","","Rapides Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1297,1283,1265,26966476,730737,7685,1618,"",1.49,8.14,8.15,8.06,17.86,3.56,3.68,2.20,"",-1,-11.1,30,2.4,30,2.4,6,0.5,5468198,25.4,228747,45.6,2993,63.8,305,23.2
"22081","5","321","75","0","2021","1","N","Red River Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","321","75","0","2021","2","N","Red River Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22081","5","321","75","0","2021","3","N","Red River Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",7.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","5","321","75","0","2021","1","N","Richland Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","5","321","75","0","2021","2","N","Richland Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22083","5","321","75","0","2021","3","N","Richland Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22085","5","321","75","0","2021","1","","Sabine Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,773,779,782,11056940,5572871,77208,1093,"",7.36,49.67,50.44,50.55,106.03,58.05,77.87,2.11,"",0,0.0,-15,-1.9,-21,-2.6,-28,-3.5,-1280766,-10.4,-124234,-2.2,-8952,-10.4,-94,-7.9
"22085","5","321","75","0","2021","2","","Sabine Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,774,783,781,10377608,489832,7201,1024,"",7.28,49.87,50.93,50.89,86.98,15.12,21.52,1.72,"",0,0.0,-32,-4.0,62,8.6,72,10.2,1771780,20.6,284413,138.5,4351,152.7,136,15.3
"22085","5","321","75","0","2021","3","","Sabine Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,793,781,791,11724492,485892,6931,1144,"",7.36,51.15,51.15,51.75,92.97,25.58,33.80,1.81,"",0,0.0,93,13.3,51,7.0,33,4.4,1666327,16.6,195733,67.5,3631,110.0,83,7.8
"22087","5","321","75","0","2021","1","N","St. Bernard Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","321","75","0","2021","2","N","St. Bernard Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22087","5","321","75","0","2021","3","N","St. Bernard Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","321","75","0","2021","1","N","St. Charles Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","321","75","0","2021","2","-","St. Charles Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22089","5","321","75","0","2021","3","-","St. Charles Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","5","321","75","0","2021","1","N","St. Helena Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","5","321","75","0","2021","2","N","St. Helena Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22091","5","321","75","0","2021","3","N","St. Helena Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","321","75","0","2021","1","N","St. John the Baptist Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","321","75","0","2021","2","N","St. John the Baptist Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","321","75","0","2021","3","N","St. John the Baptist Parish, Louisiana","Private","NAICS 321 Wood product manufacturing","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
