"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18045","5","532","75","0","2021","2","N","Fountain County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18045","5","532","75","0","2021","3","N","Fountain County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18047","5","532","75","0","2021","1","N","Franklin County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18047","5","532","75","0","2021","2","N","Franklin County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18047","5","532","75","0","2021","3","N","Franklin County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18049","5","532","75","0","2021","1","N","Fulton County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18049","5","532","75","0","2021","2","N","Fulton County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18049","5","532","75","0","2021","3","N","Fulton County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","532","75","0","2021","1","","Gibson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,35,35,34,348966,247022,3747,774,"",2.07,0.51,0.52,0.50,0.45,0.39,0.56,0.88,"",-1,-11.1,-9,-20.5,-9,-20.5,-13,-27.7,-99634,-22.2,-69698,-22.0,-1387,-27.0,7,0.9
"18051","5","532","75","0","2021","2","","Gibson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,42,40,42,455805,63364,779,848,"",2.06,0.61,0.57,0.59,0.45,0.64,0.69,0.77,"",-1,-11.1,1,2.4,-1,-2.4,2,5.0,41548,10.0,-16081,-20.2,-201,-20.5,64,8.2
"18051","5","532","75","0","2021","3","","Gibson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,43,46,43,477011,48566,656,834,"",2.08,0.60,0.64,0.61,0.54,0.59,0.65,0.88,"",-1,-11.1,-2,-4.4,-1,-2.1,-4,-8.5,39289,9.0,27354,129.0,398,154.3,107,14.7
"18053","5","532","75","0","2021","1","","Grant County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,27,29,25,235182,170194,2311,670,"",1.50,0.32,0.34,0.29,0.29,0.32,0.25,0.92,"",-3,-25.0,-18,-40.0,-17,-37.0,-19,-43.2,-88743,-27.4,-75499,-30.7,-238,-9.3,116,20.9
"18053","5","532","75","0","2021","2","","Grant County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,29,26,258192,64193,860,701,"",1.34,0.34,0.33,0.29,0.29,0.34,0.30,0.89,"",-4,-33.3,0,0.0,-11,-27.5,-15,-36.6,-11737,-4.3,-2250,-3.4,106,14.1,140,25.0
"18053","5","532","75","0","2021","3","","Grant County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,27,27,29,258979,28161,444,720,"",1.35,0.30,0.29,0.32,0.28,0.20,0.21,0.93,"",-4,-33.3,-11,-28.9,-12,-30.8,-9,-23.7,-11000,-4.1,-7290,-20.6,-12,-2.6,178,32.8
"18055","5","532","75","0","2021","1","N","Greene County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18055","5","532","75","0","2021","2","N","Greene County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18055","5","532","75","0","2021","3","N","Greene County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","532","75","0","2021","1","","Hamilton County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,1215,1200,1214,13633557,8093663,55295,867,"",0.65,2.63,2.61,2.61,2.05,2.04,0.90,0.78,"",-3,-8.1,-321,-20.9,-364,-23.3,-327,-21.2,-1224483,-8.2,-1759127,-17.9,-17014,-23.5,128,17.3
"18057","5","532","75","0","2021","2","","Hamilton County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",34,1203,1221,1295,15758231,2602897,16783,978,"",0.64,2.53,2.47,2.54,2.32,2.41,0.95,0.92,"",-4,-10.5,264,28.1,313,34.5,162,14.3,2702884,20.7,1088902,71.9,5330,46.5,-33,-3.3
"18057","5","532","75","0","2021","3","","Hamilton County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",35,1288,1272,1222,15378298,2476543,18810,938,"",0.65,2.43,2.38,2.39,2.10,2.80,1.19,0.87,"",0,0.0,82,6.8,20,1.6,-24,-1.9,1608218,11.7,925815,59.7,8424,81.1,80,9.3
"18059","5","532","75","0","2021","1","N","Hancock County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18059","5","532","75","0","2021","2","N","Hancock County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18059","5","532","75","0","2021","3","N","Hancock County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18061","5","532","75","0","2021","1","","Harrison County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,16,16,17,171254,120822,1449,807,"",1.13,0.51,0.51,0.53,0.61,0.58,0.50,1.17,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18061","5","532","75","0","2021","2","","Harrison County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,20,20,23,240320,79842,1469,880,"",1.14,0.62,0.60,0.68,0.73,1.16,1.52,1.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18061","5","532","75","0","2021","3","","Harrison County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,24,20,23,265474,45629,914,914,"",1.15,0.70,0.57,0.67,0.78,1.04,1.37,1.21,"",0,0.0,4,20.0,0,0.0,3,15.0,91964,53.0,-9229,-16.8,-251,-21.5,247,37.0
"18063","5","532","75","0","2021","1","","Hendricks County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,84,92,94,885075,604360,6415,756,"",1.07,0.34,0.37,0.38,0.37,0.32,0.24,1.03,"",0,0.0,6,7.7,11,13.6,7,8.0,203392,29.8,77415,14.7,411,6.8,117,18.3
"18063","5","532","75","0","2021","2","","Hendricks County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,99,105,100,1009384,165880,2050,766,"",1.06,0.40,0.41,0.38,0.37,0.25,0.20,0.93,"",-2,-9.1,30,43.5,31,41.9,21,26.6,209101,26.1,-1309,-0.8,176,9.4,-66,-7.9
"18063","5","532","75","0","2021","3","","Hendricks County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,99,103,97,997969,110194,1077,770,"",1.06,0.37,0.37,0.36,0.34,0.22,0.14,0.93,"",-1,-4.8,14,16.5,13,14.4,10,11.5,183968,22.6,23803,27.6,49,4.8,53,7.4
"18065","5","532","75","0","2021","1","","Henry County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,23,22,21,179026,135363,677,626,"",0.70,0.57,0.54,0.51,0.49,0.49,0.17,0.91,"",-2,-40.0,-1,-4.2,0,0.0,0,0.0,11868,7.1,-1411,-1.0,-280,-29.3,50,8.7
"18065","5","532","75","0","2021","2","","Henry County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,21,22,182799,46633,234,649,"",0.94,0.53,0.49,0.51,0.46,0.56,0.18,0.90,"",0,0.0,2,10.0,0,0.0,1,4.8,12028,7.0,4863,11.6,-59,-20.1,13,2.0
"18065","5","532","75","0","2021","3","","Henry County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,22,23,25,202992,35010,292,669,"",0.94,0.50,0.51,0.56,0.45,0.59,0.28,0.87,"",0,0.0,0,0.0,3,15.0,3,13.6,32685,19.2,18309,109.6,174,147.5,55,9.0
"18067","5","532","75","0","2021","1","","Howard County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,77,75,77,830291,581217,7930,837,"",1.47,0.67,0.65,0.66,0.59,0.67,0.42,0.89,"",0,0.0,-17,-18.1,-16,-17.6,-14,-15.4,-96865,-10.4,-105789,-15.4,-5704,-41.8,62,8.0
"18067","5","532","75","0","2021","2","","Howard County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,68,74,77,829360,188705,4282,874,"",1.14,0.59,0.62,0.62,0.63,0.95,1.40,1.03,"",-5,-33.3,-6,-8.1,4,5.7,7,10.0,79202,10.6,50277,36.3,1894,79.3,65,8.0
"18067","5","532","75","0","2021","3","","Howard County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,77,76,77,843766,144200,4427,847,"",1.15,0.63,0.62,0.64,0.62,1.04,1.81,0.97,"",-3,-23.1,-6,-7.2,-10,-11.6,-8,-9.4,-39355,-4.5,24261,20.2,56,1.3,45,5.6
"18069","5","532","75","0","2021","1","","Huntington County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,27,27,25,271438,190083,1547,793,"",1.30,0.63,0.63,0.57,0.69,0.64,0.32,1.13,"",1,20.0,9,50.0,9,50.0,7,38.9,75204,38.3,51415,37.1,513,49.6,-46,-5.5
"18069","5","532","75","0","2021","2","","Huntington County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,29,29,28,326510,72169,564,876,"",1.27,0.66,0.64,0.61,0.75,0.82,0.35,1.19,"",0,0.0,12,70.6,13,81.2,10,55.6,185076,130.9,39143,118.5,336,147.4,236,36.9
"18069","5","532","75","0","2021","3","","Huntington County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,29,30,28,302730,41124,336,803,"",1.28,0.61,0.63,0.60,0.63,0.66,0.27,1.04,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","532","75","0","2021","1","","Jackson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,29,29,31,270851,210252,2697,702,"",1.43,0.40,0.40,0.42,0.35,0.34,0.36,0.85,"",1,16.7,7,31.8,6,26.1,7,29.2,79935,41.9,45345,27.5,570,26.8,63,9.9
"18071","5","532","75","0","2021","2","","Jackson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,31,33,31,291303,77652,739,708,"",1.66,0.42,0.44,0.40,0.35,0.50,0.32,0.83,"",2,33.3,7,29.2,9,37.5,7,29.2,117065,67.2,34947,81.8,316,74.7,150,26.9
"18071","5","532","75","0","2021","3","","Jackson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,30,31,35,260898,45649,629,627,"",1.67,0.38,0.39,0.45,0.28,0.41,0.38,0.70,"",2,33.3,6,25.0,5,19.2,9,34.6,66070,33.9,7257,18.9,265,72.8,35,5.9
"18073","5","532","75","0","2021","1","","Jasper County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,17,17,18,224600,142420,1456,997,"",1.20,0.45,0.46,0.48,0.65,0.52,0.46,1.40,"",-1,-16.7,-12,-41.4,-14,-45.2,-9,-33.3,-59607,-21.0,-70171,-33.0,-2827,-66.0,243,32.2
"18073","5","532","75","0","2021","2","","Jasper County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,6,6,8,109868,39400,612,1268,"",1.21,0.16,0.15,0.20,0.29,0.50,0.56,1.70,"",0,0.0,-19,-76.0,-16,-72.7,-16,-66.7,-143757,-56.7,-4191,-9.6,-143,-18.9,444,53.9
"18073","5","532","75","0","2021","3","","Jasper County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,8,9,9,138634,31535,529,1230,"",1.21,0.20,0.22,0.22,0.34,0.53,0.67,1.59,"",0,0.0,-16,-66.7,-15,-62.5,-13,-59.1,-90232,-39.4,692,2.2,-45,-7.8,475,62.9
"18075","5","532","75","0","2021","1","N","Jay County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18075","5","532","75","0","2021","2","N","Jay County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18075","5","532","75","0","2021","3","N","Jay County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","532","75","0","2021","1","","Jefferson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,41,42,44,459320,332514,1663,835,"",1.45,1.06,1.08,1.11,1.24,1.28,0.55,1.15,"",-1,-16.7,8,24.2,9,27.3,11,33.3,118231,34.7,71954,27.6,-581,-25.9,40,5.0
"18077","5","532","75","0","2021","2","","Jefferson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,46,44,42,498961,90781,454,872,"",1.14,1.15,1.08,1.00,1.18,1.28,0.51,1.09,"",-2,-33.3,14,43.8,10,29.4,7,20.0,166420,50.0,29088,47.1,-88,-16.2,112,14.7
"18077","5","532","75","0","2021","3","","Jefferson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,46,43,43,528646,50852,255,924,"",1.15,1.07,0.99,1.00,1.18,1.00,0.38,1.16,"",-2,-33.3,9,24.3,7,19.4,5,13.2,188878,55.6,4501,9.7,-164,-39.1,218,30.9
"18079","5","532","75","0","2021","1","N","Jennings County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","532","75","0","2021","2","N","Jennings County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","532","75","0","2021","3","N","Jennings County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","532","75","0","2021","1","N","Johnson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","532","75","0","2021","2","N","Johnson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","532","75","0","2021","3","N","Johnson County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18083","5","532","75","0","2021","1","","Knox County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,58,54,56,385884,320648,5220,530,"",1.26,1.07,1.00,1.02,0.76,0.94,1.22,0.74,"",0,0.0,-9,-13.4,-11,-16.9,-11,-16.4,-48271,-11.1,-49082,-13.3,2442,87.9,27,5.4
"18083","5","532","75","0","2021","2","","Knox County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,55,54,56,481822,157341,2482,674,"",1.05,1.00,0.95,0.95,0.84,1.59,1.75,0.86,"",-1,-16.7,13,31.0,-7,-11.5,-6,-9.7,65345,15.7,33641,27.2,1622,188.6,92,15.8
"18083","5","532","75","0","2021","3","","Knox County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,53,54,52,414852,56077,904,602,"",1.05,0.89,0.89,0.87,0.66,0.78,0.86,0.75,"",-1,-16.7,-11,-17.2,-11,-16.9,-11,-17.5,9213,2.3,-28101,-33.4,321,55.1,114,23.4
"18085","5","532","75","0","2021","1","","Kosciusko County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,16,16,16,157567,109396,1154,758,"",0.69,0.14,0.14,0.14,0.10,0.11,0.07,0.76,"",0,0.0,-6,-27.3,-6,-27.3,-5,-23.8,-5965,-3.6,-20253,-15.6,-212,-15.5,177,30.5
"18085","5","532","75","0","2021","2","","Kosciusko County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,21,27,29,241405,93827,1755,723,"",0.79,0.18,0.22,0.23,0.16,0.41,0.54,0.77,"",1,14.3,4,23.5,8,42.1,8,38.1,85478,54.8,63808,212.6,1552,764.5,92,14.6
"18085","5","532","75","0","2021","3","","Kosciusko County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,49,50,46,452864,95261,2197,721,"",0.89,0.38,0.39,0.36,0.30,0.54,0.85,0.78,"",2,28.6,29,145.0,28,127.3,26,130.0,295075,187.0,79172,492.1,2098,2119.2,134,22.8
"18087","5","532","75","0","2021","1","","Lagrange County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,14,15,22,116128,92661,1070,525,"",1.47,0.31,0.33,0.48,0.23,0.23,0.13,0.61,"",0,0.0,0,0.0,1,7.1,7,46.7,23401,25.2,2477,2.7,102,10.5,27,5.4
"18087","5","532","75","0","2021","2","","Lagrange County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,41,33,47,131546,64345,715,251,"",1.46,0.88,0.68,0.93,0.23,0.62,0.41,0.27,"",0,0.0,27,192.9,16,94.1,13,38.2,-10295,-7.3,-66,-0.1,218,43.9,-253,-50.2
"18087","5","532","75","0","2021","3","","Lagrange County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,48,43,42,149670,61600,764,260,"",1.46,0.94,0.82,0.81,0.24,0.71,0.45,0.28,"",0,0.0,2,4.3,-2,-4.4,-2,-4.5,-30577,-17.0,-19697,-24.2,-318,-29.4,-48,-15.6
"18089","5","532","75","0","2021","1","N","Lake County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",68,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",-6,-8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","532","75","0","2021","2","N","Lake County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",66,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",-7,-9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","532","75","0","2021","3","N","Lake County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",65,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",-6,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18091","5","532","75","0","2021","1","","LaPorte County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,158,159,151,2530085,1328197,26778,1248,"",1.38,1.30,1.31,1.23,2.08,1.58,2.02,1.63,"",-1,-5.9,0,0.0,-2,-1.2,-13,-7.9,-67093,-2.6,34207,2.6,-10983,-29.1,7,0.6
"18091","5","532","75","0","2021","2","","LaPorte County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,156,160,164,2901242,244512,3853,1395,"",1.30,1.24,1.24,1.22,2.17,0.89,0.86,1.75,"",-1,-6.2,16,11.4,6,3.9,6,3.8,482245,19.9,63609,35.2,1033,36.6,160,13.0
"18091","5","532","75","0","2021","3","","LaPorte County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,165,164,172,2889819,222956,5717,1331,"",1.30,1.21,1.19,1.27,1.83,1.08,1.59,1.49,"",-2,-11.8,7,4.4,4,2.5,8,4.9,378415,15.1,63782,40.1,2935,105.5,129,10.7
"18093","5","532","75","0","2021","1","","Lawrence County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,46,54,61,349063,287908,2740,500,"",1.36,1.09,1.27,1.40,0.83,0.94,0.45,0.66,"",0,0.0,-7,-13.2,-2,-3.6,3,5.2,-10320,-2.9,-12000,-4.0,309,12.7,3,0.6
"18093","5","532","75","0","2021","2","","Lawrence County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,51,55,58,420127,119467,868,591,"",1.35,1.17,1.22,1.27,0.94,1.28,0.56,0.77,"",-1,-14.3,3,6.2,-1,-1.8,2,3.6,48376,13.0,13649,12.9,-7,-0.8,55,10.3
"18093","5","532","75","0","2021","3","","Lawrence County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,55,55,56,361913,54445,404,503,"",1.35,1.17,1.16,1.20,0.76,0.84,0.36,0.65,"",-1,-14.3,2,3.8,-1,-1.8,1,1.8,-25608,-6.6,-27413,-33.5,-809,-66.7,-42,-7.7
"18095","5","532","75","0","2021","1","","Madison County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,54,51,44,530549,365609,7835,822,"",0.61,0.43,0.41,0.35,0.45,0.45,0.62,1.14,"",-2,-22.2,-37,-40.7,-39,-43.3,-47,-51.6,-167844,-24.0,-154880,-29.8,-8888,-53.1,229,38.6
"18095","5","532","75","0","2021","2","","Madison County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,69,67,75,722441,271392,15006,790,"",0.52,0.54,0.52,0.57,0.55,1.02,3.55,1.01,"",-3,-33.3,35,102.9,30,81.1,35,87.5,325761,82.1,203894,302.1,13703,1051.7,-35,-4.2
"18095","5","532","75","0","2021","3","","Madison County, Indiana","Private","NAICS 532 Rental and leasing services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,74,72,70,766489,143359,7170,819,"",0.52,0.55,0.52,0.51,0.55,0.73,2.09,1.04,"",-3,-33.3,20,37.0,-1,-1.4,-5,-6.7,252765,49.2,19728,16.0,227,3.3,232,39.5
