"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"21157","5","454","75","0","2021","1","","Marshall County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,6,7,6,66825,64716,1221,812,"",0.98,0.14,0.16,0.13,0.09,0.12,0.13,0.66,"",2,66.7,4,200.0,5,250.0,2,50.0,28148,72.8,32259,99.4,661,118.0,-304,-27.2
"21157","5","454","75","0","2021","2","","Marshall County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,6,6,6,51392,7543,204,659,"",0.76,0.13,0.13,0.13,0.06,0.04,0.07,0.46,"",1,33.3,2,50.0,2,50.0,2,50.0,-6700,-11.5,-13198,-63.6,-96,-32.0,-458,-41.0
"21157","5","454","75","0","2021","3","","Marshall County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,6,6,4,45348,10919,295,654,"",0.75,0.14,0.13,0.09,0.06,0.12,0.16,0.52,"",1,33.3,1,20.0,1,20.0,-1,-20.0,-3267,-6.7,-681,-5.9,188,175.7,-94,-12.6
"21161","5","454","75","0","2021","1","N","Mason County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21161","5","454","75","0","2021","2","N","Mason County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21161","5","454","75","0","2021","3","N","Mason County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21163","5","454","75","0","2021","1","N","Meade County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21163","5","454","75","0","2021","2","","Meade County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,7,6,5,38883,20923,218,499,"",1.09,0.38,0.33,0.27,0.13,0.29,0.19,0.40,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21163","5","454","75","0","2021","3","","Meade County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,6,6,6,26538,8899,202,340,"",1.06,0.36,0.37,0.33,0.13,0.23,0.30,0.36,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","454","75","0","2021","1","N","Mercer County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","454","75","0","2021","2","N","Mercer County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21167","5","454","75","0","2021","3","N","Mercer County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21169","5","454","75","0","2021","1","N","Metcalfe County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21169","5","454","75","0","2021","2","N","Metcalfe County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21169","5","454","75","0","2021","3","N","Metcalfe County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21173","5","454","75","0","2021","1","N","Montgomery County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21173","5","454","75","0","2021","2","N","Montgomery County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21173","5","454","75","0","2021","3","N","Montgomery County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21175","5","454","75","0","2021","1","N","Morgan County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21175","5","454","75","0","2021","2","N","Morgan County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21175","5","454","75","0","2021","3","N","Morgan County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21177","5","454","75","0","2021","1","N","Muhlenberg County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21177","5","454","75","0","2021","2","N","Muhlenberg County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21177","5","454","75","0","2021","3","N","Muhlenberg County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21179","5","454","75","0","2021","1","","Nelson County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,55,55,55,714133,491390,10892,999,"",1.08,0.79,0.79,0.79,0.75,0.58,0.79,0.95,"",3,60.0,9,19.6,9,19.6,5,10.0,195514,37.7,83786,20.6,1946,21.8,156,18.5
"21179","5","454","75","0","2021","2","","Nelson County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,56,56,54,830458,126388,2744,1154,"",1.04,0.81,0.80,0.77,0.68,0.45,0.66,0.86,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21179","5","454","75","0","2021","3","","Nelson County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,58,64,63,814236,133707,3013,1016,"",1.15,0.85,0.89,0.87,0.74,0.90,1.37,0.85,"",3,50.0,10,20.8,17,36.2,13,26.0,165085,25.4,97218,266.4,2205,272.9,-17,-1.6
"21185","5","454","75","0","2021","1","","Oldham County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,29,29,33,299683,222326,4984,760,"",1.74,0.42,0.42,0.47,0.29,0.32,0.52,0.67,"",2,11.8,9,45.0,9,45.0,11,50.0,114172,61.5,72274,48.2,2026,68.5,70,10.1
"21185","5","454","75","0","2021","2","","Oldham County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,25,43,40,420717,128317,2760,899,"",1.85,0.36,0.60,0.56,0.33,0.54,0.98,0.65,"",4,23.5,1,4.2,19,79.2,9,29.0,175752,71.7,35394,38.1,1064,62.7,183,25.6
"21185","5","454","75","0","2021","3","","Oldham County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,43,45,35,514660,94193,1928,966,"",1.80,0.65,0.67,0.49,0.49,0.74,1.12,0.82,"",3,16.7,18,72.0,19,73.1,9,34.6,261687,103.4,63018,202.1,1370,245.5,208,27.4
"21193","5","454","75","0","2021","1","N","Perry County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21193","5","454","75","0","2021","2","N","Perry County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21193","5","454","75","0","2021","3","N","Perry County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21195","5","454","75","0","2021","1","N","Pike County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21195","5","454","75","0","2021","2","","Pike County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,10,11,10,54113,26326,290,403,"",0.56,0.12,0.13,0.12,0.04,0.09,0.08,0.30,"",2,66.7,3,42.9,4,57.1,3,42.9,6961,14.8,814,3.2,168,137.7,-115,-22.2
"21195","5","454","75","0","2021","3","","Pike County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,10,10,10,52498,12474,208,404,"",0.55,0.12,0.12,0.12,0.04,0.09,0.10,0.37,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21199","5","454","75","0","2021","1","","Pulaski County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,19,18,17,212779,160459,2389,909,"",0.77,0.17,0.17,0.16,0.17,0.14,0.15,1.03,"",1,14.3,-8,-29.6,-10,-35.7,-11,-39.3,-53140,-20.0,-60668,-27.4,-1064,-30.8,170,23.0
"21199","5","454","75","0","2021","2","","Pulaski County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,22,21,21,255116,42532,365,920,"",0.64,0.20,0.19,0.19,0.15,0.09,0.06,0.78,"",0,0.0,-5,-18.5,-4,-16.0,-5,-19.2,-26861,-9.5,-12767,-23.1,-211,-36.6,86,10.3
"21199","5","454","75","0","2021","3","","Pulaski County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,23,17,23,276391,20688,396,1012,"",0.63,0.22,0.15,0.21,0.20,0.08,0.12,1.04,"",-3,-30.0,-18,-43.9,-25,-59.5,-15,-39.5,-299460,-52.0,1755,9.3,176,80.0,-86,-7.8
"21205","5","454","75","0","2021","1","N","Rowan County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","454","75","0","2021","2","N","Rowan County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21205","5","454","75","0","2021","3","N","Rowan County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","5","454","75","0","2021","1","N","Russell County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","5","454","75","0","2021","2","N","Russell County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","5","454","75","0","2021","3","N","Russell County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","454","75","0","2021","1","N","Scott County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","454","75","0","2021","2","","Scott County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,2,2,3,39975,1725,36,1318,"",0.35,0.02,0.02,0.03,0.01,0.00,0.01,0.75,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21209","5","454","75","0","2021","3","","Scott County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,3,3,46229,450,1,1185,"",0.34,0.03,0.02,0.02,0.02,0.00,0.00,0.93,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21211","5","454","75","0","2021","1","","Shelby County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,21,22,22,190521,162148,2504,676,"",0.92,0.31,0.32,0.33,0.21,0.21,0.22,0.65,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21211","5","454","75","0","2021","2","","Shelby County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,21,21,21,183339,40586,411,672,"",0.89,0.32,0.31,0.32,0.16,0.15,0.12,0.51,"",1,16.7,9,75.0,8,61.5,2,10.5,49575,37.1,22745,127.5,-70,-14.6,-30,-4.3
"21211","5","454","75","0","2021","3","","Shelby County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,19,20,22,181656,33736,480,687,"",0.87,0.28,0.29,0.33,0.18,0.22,0.26,0.61,"",1,16.7,1,5.6,2,11.1,1,4.8,25988,16.7,14875,78.9,274,133.0,57,9.0
"21215","5","454","75","0","2021","1","N","Spencer County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","5","454","75","0","2021","2","N","Spencer County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21215","5","454","75","0","2021","3","N","Spencer County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","454","75","0","2021","1","N","Taylor County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","454","75","0","2021","2","N","Taylor County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21217","5","454","75","0","2021","3","N","Taylor County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21221","5","454","75","0","2021","1","N","Trigg County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21221","5","454","75","0","2021","2","N","Trigg County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21221","5","454","75","0","2021","3","N","Trigg County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","454","75","0","2021","1","N","Union County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","454","75","0","2021","2","N","Union County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","454","75","0","2021","3","N","Union County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21227","5","454","75","0","2021","1","","Warren County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,88,89,93,747162,611425,6583,639,"",0.69,0.32,0.33,0.34,0.20,0.21,0.15,0.61,"",3,21.4,-21,-19.3,-19,-17.6,-14,-13.1,-125852,-14.4,-96023,-13.6,418,6.8,17,2.7
"21227","5","454","75","0","2021","2","","Warren County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,103,113,113,816274,218646,3538,573,"",0.83,0.38,0.42,0.42,0.18,0.19,0.24,0.43,"",6,40.0,19,22.6,26,29.9,25,28.4,102133,14.3,65054,42.4,1597,82.3,-63,-9.9
"21227","5","454","75","0","2021","3","","Warren County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",21,111,108,112,894446,170501,3515,624,"",0.81,0.41,0.39,0.40,0.22,0.27,0.41,0.56,"",5,31.2,30,37.0,25,30.1,26,30.2,112925,14.4,81080,90.7,1951,124.7,-97,-13.5
"21229","5","454","75","0","2021","1","N","Washington County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21229","5","454","75","0","2021","2","N","Washington County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21229","5","454","75","0","2021","3","N","Washington County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","454","75","0","2021","1","N","Wayne County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","454","75","0","2021","2","","Wayne County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,20,20,20,205096,28812,635,789,"",1.29,0.80,0.81,0.79,0.65,0.23,0.34,0.81,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21231","5","454","75","0","2021","3","","Wayne County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,20,20,19,256013,19981,421,1001,"",1.27,0.89,0.84,0.81,1.03,0.41,0.59,1.22,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21235","5","454","75","0","2021","1","","Whitley County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,39,39,41,214695,204229,2653,416,"",1.37,0.74,0.74,0.75,0.35,0.49,0.44,0.47,"",-1,-12.5,13,50.0,12,44.4,14,51.9,67304,45.7,62541,44.1,872,49.0,-9,-2.1
"21235","5","454","75","0","2021","2","","Whitley County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,41,43,47,231028,134509,1308,407,"",1.33,0.76,0.82,0.90,0.28,0.73,0.61,0.34,"",-1,-12.5,18,78.3,20,87.0,14,42.4,49656,27.4,31430,30.5,-340,-20.6,-123,-23.2
"21235","5","454","75","0","2021","3","","Whitley County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,43,46,50,259858,128083,1398,431,"",1.67,0.83,0.84,0.90,0.38,1.42,1.22,0.45,"",1,12.5,5,13.2,5,12.2,4,8.7,23388,9.9,-8984,-6.6,-313,-18.3,-6,-1.4
"21239","5","454","75","0","2021","1","","Woodford County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,44,42,42,464318,315208,4254,837,"",0.82,1.18,1.12,1.11,0.93,0.74,0.68,0.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","454","75","0","2021","2","","Woodford County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,42,40,39,412186,78994,1028,786,"",0.79,1.10,1.05,1.02,0.65,0.56,0.60,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21239","5","454","75","0","2021","3","","Woodford County, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,42,42,43,405673,63382,824,737,"",0.76,1.17,1.11,1.11,0.75,0.85,0.81,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","454","75","0","2021","1","","Unknown Or Undefined, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,91,88,86,1001022,720459,20979,872,"",0.74,0.81,0.76,0.74,0.36,0.37,0.56,0.47,"",2,9.1,32,54.2,25,39.7,19,28.4,344863,52.6,256842,55.4,9943,90.1,71,8.9
"21999","5","454","75","0","2021","2","","Unknown Or Undefined, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",23,90,85,83,1054334,197025,5433,943,"",0.67,0.78,0.72,0.69,0.34,0.31,0.50,0.46,"",1,4.5,15,20.0,13,18.1,24,40.7,365183,53.0,7524,4.0,829,18.0,171,22.2
"21999","5","454","75","0","2021","3","","Unknown Or Undefined, Kentucky","Private","NAICS 454 Nonstore retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,84,80,86,987458,110475,2990,911,"",0.64,0.62,0.58,0.62,0.33,0.24,0.34,0.54,"",1,4.3,12,16.7,1,1.3,15,21.1,240040,32.1,14207,14.8,511,20.6,134,17.2
