"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04007","5","515","75","0","2021","3","","Gila County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,8,8,8,59449,4188,2,572,"",4.45,0.35,0.34,0.34,0.14,0.32,0.01,0.40,"",0,0.0,0,0.0,0,0.0,0,0.0,-1690,-2.8,-1238,-22.8,-17,-89.5,-16,-2.7
"04009","5","515","75","0","2021","1","N","Graham County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","515","75","0","2021","2","N","Graham County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","515","75","0","2021","3","N","Graham County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","515","75","0","2021","1","N","La Paz County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","515","75","0","2021","2","N","La Paz County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","515","75","0","2021","3","N","La Paz County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","515","75","0","2021","1","","Maricopa County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,2695,2680,2691,86857252,18199394,149475,2485,"",0.77,0.78,0.77,0.78,0.88,0.69,0.24,1.13,"",-1,-1.3,35,1.3,-5,-0.2,-4,-0.1,-1981304,-2.2,190649,1.1,23324,18.5,-65,-2.5
"04013","5","515","75","0","2021","2","","Maricopa County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,2695,2676,2706,61299093,1626828,15233,1751,"",0.75,0.79,0.79,0.82,0.79,0.51,0.24,0.98,"",3,4.0,64,2.4,94,3.6,123,4.8,-153743,-0.3,669897,70.0,5111,50.5,-68,-3.7
"04013","5","515","75","0","2021","3","","Maricopa County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,2741,2751,2767,73513984,1500371,16344,2054,"",0.74,0.83,0.81,0.82,0.89,0.61,0.30,1.08,"",2,2.7,103,3.9,83,3.1,116,4.4,7497221,11.4,564324,60.3,4100,33.5,139,7.3
"04015","5","515","75","0","2021","1","","Mohave County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,43,43,38,312276,217729,7513,581,"",1.67,0.48,0.48,0.42,0.19,0.35,0.49,0.41,"",0,0.0,-21,-32.8,-21,-32.8,-19,-33.3,-204265,-39.5,-113104,-34.2,-5228,-41.0,-63,-9.8
"04015","5","515","75","0","2021","2","","Mohave County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,44,44,38,313724,35287,1292,575,"",1.64,0.49,0.50,0.43,0.22,0.37,0.69,0.46,"",0,0.0,-12,-21.4,-7,-13.7,-12,-24.0,-165915,-34.6,-44996,-56.0,-281,-17.9,-130,-18.4
"04015","5","515","75","0","2021","3","","Mohave County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,41,44,37,325785,15789,947,616,"",1.63,0.47,0.49,0.42,0.22,0.24,0.65,0.46,"",0,0.0,-6,-12.8,-4,-8.3,-2,-5.1,-10524,-3.1,-18549,-54.0,606,177.7,37,6.4
"04017","5","515","75","0","2021","1","","Navajo County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,24,24,23,188726,122162,115,613,"",3.34,0.54,0.54,0.52,0.23,0.55,0.02,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","515","75","0","2021","2","","Navajo County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,25,26,25,189541,21477,14,576,"",3.29,0.56,0.58,0.58,0.25,0.58,0.02,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","515","75","0","2021","3","N","Navajo County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","515","75","0","2021","1","","Pima County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,480,480,483,7666726,2999704,40896,1226,"",1.16,0.78,0.78,0.79,0.53,0.76,0.47,0.68,"",1,5.3,-260,-35.1,-248,-34.1,-249,-34.0,-6118221,-44.4,-1734504,-36.6,-1779,-4.2,-220,-15.2
"04019","5","515","75","0","2021","2","","Pima County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,467,466,458,7452728,163038,3563,1236,"",1.14,0.77,0.78,0.78,0.63,0.33,0.42,0.82,"",0,0.0,-45,-8.8,-12,-2.5,-21,-4.4,-92917,-1.2,-21524,-11.7,1026,40.4,51,4.3
"04019","5","515","75","0","2021","3","","Pima County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,461,468,465,8050825,715941,13220,1333,"",1.24,0.79,0.78,0.78,0.64,2.04,1.90,0.82,"",2,10.0,-16,-3.4,-5,-1.1,-17,-3.5,359508,4.7,610458,578.7,11859,871.3,94,7.6
"04021","5","515","75","0","2021","1","N","Pinal County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","515","75","0","2021","2","N","Pinal County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","515","75","0","2021","3","N","Pinal County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","515","75","0","2021","1","","Santa Cruz County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,31,29,28,251667,126776,4559,660,"",2.99,1.36,1.27,1.24,0.51,0.93,0.48,0.40,"",0,0.0,0,0.0,-1,-3.3,-2,-6.7,13881,5.8,2910,2.3,1266,38.4,57,9.5
"04023","5","515","75","0","2021","2","","Santa Cruz County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,27,28,29,275641,24602,952,757,"",2.94,1.21,1.26,1.39,0.63,1.26,1.20,0.49,"",0,0.0,-3,-10.0,4,16.7,-1,-3.3,12027,4.6,8273,50.7,385,67.9,33,4.6
"04023","5","515","75","0","2021","3","","Santa Cruz County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,29,30,28,235699,15345,620,625,"",2.96,1.47,1.46,1.36,0.57,1.54,1.92,0.40,"",0,0.0,-1,-3.3,-1,-3.2,-3,-9.7,-14008,-5.6,2364,18.2,81,15.0,-1,-0.2
"04025","5","515","75","0","2021","1","","Yavapai County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,45,45,46,440464,271638,7454,747,"",1.11,0.42,0.41,0.42,0.21,0.38,0.47,0.50,"",-2,-25.0,-12,-21.1,-11,-19.6,-8,-14.8,-408,-0.1,-42097,-13.4,6041,427.5,138,22.7
"04025","5","515","75","0","2021","2","","Yavapai County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,43,43,43,418933,23844,542,749,"",1.09,0.40,0.40,0.41,0.23,0.21,0.28,0.57,"",-2,-25.0,-10,-18.9,-7,-14.0,-8,-15.7,-25374,-5.7,-100581,-80.8,390,256.6,83,12.5
"04025","5","515","75","0","2021","3","","Yavapai County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,43,45,44,426308,29917,1040,745,"",1.09,0.41,0.42,0.41,0.22,0.40,0.75,0.54,"",-2,-25.0,-6,-12.2,-5,-10.0,-3,-6.4,-18352,-4.1,12862,75.4,1026,7328.6,42,6.0
"04027","5","515","75","0","2021","1","","Yuma County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,81,82,85,783588,477516,2846,729,"",2.01,0.64,0.66,0.70,0.33,0.58,0.04,0.49,"",0,0.0,-6,-6.9,-6,-6.8,-2,-2.3,-146759,-15.8,-70730,-12.9,1183,71.1,-90,-11.0
"04027","5","515","75","0","2021","2","","Yuma County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,81,78,79,690281,74277,473,669,"",1.98,0.75,0.77,0.80,0.37,0.78,0.10,0.49,"",0,0.0,-7,-8.0,-10,-11.4,-5,-6.0,1220,0.2,8288,12.6,304,179.9,57,9.3
"04027","5","515","75","0","2021","3","","Yuma County, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,77,78,81,772131,41452,409,755,"",1.98,0.81,0.78,0.78,0.43,0.60,0.12,0.54,"",0,0.0,-7,-8.3,-6,-7.1,-1,-1.2,12743,1.7,11902,40.3,355,657.4,54,7.7
"04999","5","515","75","0","2021","1","","Unknown Or Undefined, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,22,26,20,881019,182704,2259,2990,"",1.36,0.33,0.38,0.30,0.28,0.27,0.10,0.82,"",-1,-5.6,-5,-18.5,-3,-10.3,-9,-31.0,430936,95.7,1703,0.9,-2163,-48.9,1768,144.7
"04999","5","515","75","0","2021","2","","Unknown Or Undefined, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,31,32,42,756974,30830,75,1664,"",1.35,0.46,0.47,0.61,0.32,0.30,0.03,0.61,"",-1,-5.6,6,24.0,10,45.5,21,100.0,344242,83.4,7996,35.0,-141,-65.3,263,18.8
"04999","5","515","75","0","2021","3","","Unknown Or Undefined, Arizona","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",16,30,26,30,868157,36815,28,2330,"",1.18,0.43,0.36,0.41,0.33,0.50,0.01,0.84,"",-1,-5.9,1,3.4,-3,-10.3,-1,-3.2,327007,60.4,12450,51.1,-186,-86.9,927,66.1
"05000","2","515","55","0","2021","1","N","Arkansas -- Statewide","State Government","NAICS 515 Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","2","515","55","0","2021","2","N","Arkansas -- Statewide","State Government","NAICS 515 Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","2","515","55","0","2021","3","N","Arkansas -- Statewide","State Government","NAICS 515 Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","515","55","0","2021","1","","Arkansas -- Statewide","Private","NAICS 515 Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",122,1400,1391,1392,17258890,10601766,60842,952,"",1.46,0.69,0.69,0.69,0.38,0.65,0.28,0.55,"",-2,-1.6,-114,-7.5,-113,-7.5,-103,-6.9,-1606862,-8.5,1505542,16.6,3805,6.7,-13,-1.3
"05000","5","515","55","0","2021","2","","Arkansas -- Statewide","Private","NAICS 515 Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",121,1383,1380,1367,16552796,2340108,13343,925,"",1.43,0.69,0.70,0.69,0.45,0.74,0.37,0.65,"",-2,-1.6,-33,-2.3,-36,-2.5,-47,-3.3,-51252,-0.3,1391061,146.6,6683,100.3,23,2.5
"05000","5","515","55","0","2021","3","","Arkansas -- Statewide","Private","NAICS 515 Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",125,1346,1357,1362,16659322,1140643,6788,946,"",1.47,0.71,0.69,0.69,0.44,0.62,0.28,0.64,"",2,1.6,-64,-4.5,-44,-3.1,-67,-4.7,-566507,-3.3,527186,85.9,1044,18.2,8,0.9
"05001","5","515","75","0","2021","1","N","Arkansas County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","515","75","0","2021","2","N","Arkansas County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05001","5","515","75","0","2021","3","N","Arkansas County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","515","75","0","2021","1","N","Ashley County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","515","75","0","2021","2","N","Ashley County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","515","75","0","2021","3","N","Ashley County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","515","75","0","2021","1","","Baxter County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,36,37,34,296890,233205,1257,640,"",3.61,1.41,1.47,1.34,0.72,1.34,0.65,0.51,"",0,0.0,-1,-2.7,-1,-2.6,-3,-8.1,-46313,-13.5,22839,10.9,-594,-32.1,-67,-9.5
"05005","5","515","75","0","2021","2","","Baxter County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,36,35,34,295372,70328,718,649,"",3.59,1.42,1.40,1.37,0.83,1.66,1.72,0.59,"",0,0.0,-2,-5.3,-3,-7.9,-2,-5.6,12358,4.4,40651,137.0,59,9.0,66,11.3
"05005","5","515","75","0","2021","3","","Baxter County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,39,38,34,333922,47613,443,694,"",3.56,1.63,1.54,1.38,0.88,2.20,1.76,0.58,"",0,0.0,2,5.4,0,0.0,0,0.0,31529,10.4,37404,366.4,295,199.3,54,8.4
"05007","5","515","75","0","2021","1","","Benton County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,81,81,81,833063,547945,1923,791,"",0.62,0.38,0.38,0.38,0.10,0.23,0.08,0.27,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","515","75","0","2021","2","","Benton County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,80,77,77,740895,112071,337,731,"",0.62,0.38,0.37,0.37,0.13,0.27,0.10,0.35,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","515","75","0","2021","3","N","Benton County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","5","515","75","0","2021","1","","Boone County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,28,28,29,231458,190554,1142,628,"",4.68,1.17,1.18,1.21,0.55,1.08,0.57,0.46,"",-1,-20.0,4,16.7,7,33.3,5,20.8,39099,20.3,62934,49.3,-44,-3.7,-15,-2.3
"05009","5","515","75","0","2021","2","","Boone County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,28,27,27,224752,49174,377,633,"",4.65,1.18,1.15,1.15,0.59,1.30,0.91,0.51,"",-1,-20.0,6,27.3,4,17.4,4,17.4,28880,14.7,30949,169.8,215,132.7,-32,-4.8
"05009","5","515","75","0","2021","3","","Boone County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,27,26,27,234526,24536,138,677,"",4.68,1.21,1.15,1.17,0.58,1.29,0.63,0.49,"",0,0.0,0,0.0,0,0.0,1,3.8,4910,2.1,547,2.3,-96,-41.0,6,0.9
"05011","5","515","75","0","2021","1","N","Bradley County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","515","75","0","2021","2","N","Bradley County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","515","75","0","2021","3","N","Bradley County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","515","75","0","2021","1","N","Carroll County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","515","75","0","2021","2","N","Carroll County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","515","75","0","2021","3","N","Carroll County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","515","75","0","2021","1","N","Clay County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","515","75","0","2021","2","N","Clay County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","515","75","0","2021","3","N","Clay County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","515","75","0","2021","1","N","Cleburne County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","515","75","0","2021","2","N","Cleburne County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","515","75","0","2021","3","N","Cleburne County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","515","75","0","2021","1","N","Columbia County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","515","75","0","2021","2","N","Columbia County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","515","75","0","2021","3","N","Columbia County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","515","75","0","2021","1","N","Conway County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","515","75","0","2021","2","N","Conway County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","515","75","0","2021","3","N","Conway County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","515","75","0","2021","1","","Craighead County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,122,123,122,1349060,938134,3876,848,"",1.55,1.40,1.42,1.40,0.81,1.50,0.42,0.58,"",0,0.0,2,1.7,5,4.2,3,2.5,-95226,-6.6,186814,24.9,-320,-7.6,-86,-9.2
"05031","5","515","75","0","2021","2","","Craighead County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,121,117,120,1319998,214028,903,851,"",1.54,1.41,1.38,1.42,0.92,1.63,0.57,0.65,"",0,0.0,4,3.4,-1,-0.8,2,1.7,-4618,-0.3,151698,243.4,518,134.5,-15,-1.7
"05031","5","515","75","0","2021","3","","Craighead County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,120,116,120,1456093,107655,446,944,"",1.54,1.47,1.39,1.42,0.96,1.38,0.41,0.67,"",0,0.0,0,0.0,-3,-2.5,-4,-3.2,78975,5.7,50852,89.5,124,38.5,69,7.9
"05037","5","515","75","0","2021","1","N","Cross County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","515","75","0","2021","2","N","Cross County, Arkansas","Private","NAICS 515 Broadcasting, except internet","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
