"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"11000","1","927","55","0","2021","3","","District of Columbia","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1097,1091,1099,41210820,0,0,2893,"",12.53,11.93,11.98,12.04,8.47,0.00,0.00,0.71,"",1,25.0,26,2.4,27,2.5,18,1.7,1335668,3.3,0,0.0,0,0.0,32,1.1
"11001","1","927","75","0","2021","1","","District of Columbia","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1086,1083,1091,38193766,0,0,2704,"",12.91,12.16,12.03,12.10,8.40,0.00,0.00,0.69,"",1,25.0,21,2.0,19,1.8,32,3.0,-2381020,-5.9,0,0.0,0,0.0,-233,-7.9
"11001","1","927","75","0","2021","2","","District of Columbia","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1079,1082,1089,44395196,0,0,3152,"",12.74,12.03,12.12,11.94,8.29,0.00,0.00,0.69,"",1,25.0,11,1.0,18,1.7,21,2.0,1006173,2.3,0,0.0,0,0.0,23,0.7
"11001","1","927","75","0","2021","3","","District of Columbia","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1097,1091,1099,41210820,0,0,2893,"",12.53,11.93,11.98,12.04,8.47,0.00,0.00,0.71,"",1,25.0,26,2.4,27,2.5,18,1.7,1335668,3.3,0,0.0,0,0.0,32,1.1
"12000","1","927","55","0","2021","1","","Florida -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2128,2176,2178,58659203,0,0,2088,"",1.16,1.95,1.97,1.96,2.06,0.00,0.00,1.05,"",0,0.0,77,3.8,80,3.8,87,4.2,3019398,5.4,0,0.0,0,0.0,30,1.5
"12000","1","927","55","0","2021","2","","Florida -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2188,2190,2222,69789305,0,0,2440,"",1.13,1.99,2.00,2.03,2.01,0.00,0.00,1.00,"",0,0.0,100,4.8,98,4.7,105,5.0,4117112,6.3,0,0.0,0,0.0,33,1.4
"12000","1","927","55","0","2021","3","","Florida -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",8,2215,2210,2198,65426567,0,0,2280,"",1.12,2.01,1.99,1.99,2.03,0.00,0.00,1.02,"",0,0.0,91,4.3,78,3.7,55,2.6,3729015,6.0,0,0.0,0,0.0,55,2.5
"12000","3","927","55","0","2021","1","N","Florida -- Statewide","Local Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","3","927","55","0","2021","2","N","Florida -- Statewide","Local Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","3","927","55","0","2021","3","N","Florida -- Statewide","Local Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","1","927","75","0","2021","1","","Brevard County, Florida","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2108,2155,2157,57973575,0,0,2084,"",38.88,75.19,76.09,75.97,83.90,0.00,0.00,1.11,"",0,0.0,75,3.7,78,3.8,85,4.1,2940181,5.3,0,0.0,0,0.0,30,1.5
"12009","1","927","75","0","2021","2","","Brevard County, Florida","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2165,2166,2197,68884664,0,0,2435,"",38.27,77.04,77.53,77.83,78.23,0.00,0.00,1.01,"",0,0.0,94,4.5,92,4.4,99,4.7,3916380,6.0,0,0.0,0,0.0,33,1.4
"12009","1","927","75","0","2021","3","","Brevard County, Florida","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2189,2183,2170,64492960,0,0,2275,"",38.54,77.18,77.19,77.47,81.08,0.00,0.00,1.05,"",0,0.0,83,3.9,69,3.3,45,2.1,3421009,5.6,0,0.0,0,0.0,54,2.4
"12009","3","927","75","0","2021","1","N","Brevard County, Florida","Local Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",307.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","3","927","75","0","2021","2","N","Brevard County, Florida","Local Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",309.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12009","3","927","75","0","2021","3","N","Brevard County, Florida","Local Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",311.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","1","927","75","0","2021","1","","Miami-Dade County, Florida","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,37594,0,0,2892,"",1.01,0.01,0.01,0.01,0.01,0.00,0.00,1.31,"",0,0.0,0,0.0,0,0.0,0,0.0,1521,4.2,0,0.0,0,0.0,117,4.2
"12086","1","927","75","0","2021","2","","Miami-Dade County, Florida","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,45932,0,0,3533,"",0.99,0.01,0.01,0.01,0.01,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,0,0.0,3646,8.6,0,0.0,0,0.0,280,8.6
"12086","1","927","75","0","2021","3","","Miami-Dade County, Florida","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,41708,0,0,3208,"",0.98,0.01,0.01,0.01,0.01,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,1523,3.8,0,0.0,0,0.0,117,3.8
"12086","3","927","75","0","2021","1","N","Miami-Dade County, Florida","Local Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",47.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","3","927","75","0","2021","2","N","Miami-Dade County, Florida","Local Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",47.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","3","927","75","0","2021","3","N","Miami-Dade County, Florida","Local Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",47.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","1","927","75","0","2021","1","","Unknown Or Undefined, Florida","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,20,20,648034,0,0,2535,"",2.08,0.45,0.46,0.46,0.31,0.00,0.00,0.69,"",0,0.0,2,11.8,2,11.1,2,11.1,77696,13.6,0,0.0,0,0.0,52,2.1
"12999","1","927","75","0","2021","2","","Unknown Or Undefined, Florida","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,22,23,24,858709,0,0,2872,"",1.93,0.51,0.53,0.54,0.37,0.00,0.00,0.70,"",0,0.0,6,37.5,6,35.3,6,33.3,197086,29.8,0,0.0,0,0.0,-122,-4.1
"12999","1","927","75","0","2021","3","","Unknown Or Undefined, Florida","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,25,26,27,891899,0,0,2639,"",1.83,0.56,0.57,0.59,0.41,0.00,0.00,0.71,"",0,0.0,8,47.1,9,52.9,10,58.8,306483,52.4,0,0.0,0,0.0,-10,-0.4
"13000","2","927","55","0","2021","1","N","Georgia -- Statewide","State Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","2","927","55","0","2021","2","N","Georgia -- Statewide","State Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","2","927","55","0","2021","3","N","Georgia -- Statewide","State Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",8.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","2","927","75","0","2021","1","N","Unknown Or Undefined, Georgia","State Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",59.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","2","927","75","0","2021","2","N","Unknown Or Undefined, Georgia","State Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",56.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","2","927","75","0","2021","3","N","Unknown Or Undefined, Georgia","State Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",52.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","1","927","55","0","2021","1","","Hawaii -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"15000","1","927","55","0","2021","2","","Hawaii -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"15000","1","927","55","0","2021","3","","Hawaii -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"15999","1","927","75","0","2021","1","","Unknown Or Undefined, Hawaii","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",36.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"15999","1","927","75","0","2021","2","","Unknown Or Undefined, Hawaii","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",32.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"15999","1","927","75","0","2021","3","","Unknown Or Undefined, Hawaii","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",28.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","927","55","0","2021","1","","Illinois -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,119655,0,0,2301,"",0.29,0.01,0.01,0.01,0.01,0.00,0.00,0.92,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,5141,4.5,0,0.0,0,0.0,539,30.6
"17000","1","927","55","0","2021","2","","Illinois -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,136527,0,0,2626,"",0.29,0.01,0.01,0.01,0.01,0.00,0.00,0.95,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,1012,0.7,0,0.0,0,0.0,541,25.9
"17000","1","927","55","0","2021","3","","Illinois -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,129725,0,0,2495,"",0.29,0.01,0.01,0.01,0.01,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,4176,3.3,0,0.0,0,0.0,81,3.4
"17999","1","927","75","0","2021","1","","Unknown Or Undefined, Illinois","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,119655,0,0,2301,"",1.87,0.20,0.20,0.20,0.12,0.00,0.00,0.61,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,5141,4.5,0,0.0,0,0.0,539,30.6
"17999","1","927","75","0","2021","2","","Unknown Or Undefined, Illinois","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,136527,0,0,2626,"",1.73,0.19,0.19,0.18,0.12,0.00,0.00,0.63,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,1012,0.7,0,0.0,0,0.0,541,25.9
"17999","1","927","75","0","2021","3","","Unknown Or Undefined, Illinois","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,129725,0,0,2495,"",1.63,0.18,0.17,0.18,0.11,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,4176,3.3,0,0.0,0,0.0,81,3.4
"18000","1","927","55","0","2021","1","","Indiana -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,80354,0,0,2060,"",0.63,0.01,0.01,0.01,0.01,0.00,0.00,1.12,"",0,0.0,2,200.0,1,50.0,0,0.0,1915,2.4,0,0.0,0,0.0,-957,-31.7
"18000","1","927","55","0","2021","2","","Indiana -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,94401,0,0,2421,"",0.62,0.01,0.01,0.01,0.01,0.00,0.00,1.09,"",0,0.0,0,0.0,0,0.0,0,0.0,2247,2.4,0,0.0,0,0.0,58,2.5
"18000","1","927","55","0","2021","3","","Indiana -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,4,119421,0,0,2756,"",0.64,0.01,0.01,0.01,0.01,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,1,33.3,30392,34.1,0,0.0,0,0.0,473,20.7
"18999","1","927","75","0","2021","1","","Unknown Or Undefined, Indiana","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,80354,0,0,2060,"",4.76,0.31,0.30,0.30,0.23,0.00,0.00,0.75,"",0,0.0,2,200.0,1,50.0,0,0.0,1915,2.4,0,0.0,0,0.0,-957,-31.7
"18999","1","927","75","0","2021","2","","Unknown Or Undefined, Indiana","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,94401,0,0,2421,"",4.93,0.30,0.30,0.29,0.22,0.00,0.00,0.74,"",0,0.0,0,0.0,0,0.0,0,0.0,2247,2.4,0,0.0,0,0.0,58,2.5
"18999","1","927","75","0","2021","3","","Unknown Or Undefined, Indiana","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,4,119421,0,0,2756,"",5.41,0.29,0.28,0.39,0.29,0.00,0.00,0.91,"",0,0.0,0,0.0,0,0.0,1,33.3,30392,34.1,0,0.0,0,0.0,473,20.7
"19000","1","927","55","0","2021","1","-","Iowa -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","1","927","55","0","2021","2","","Iowa -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,34532,0,0,2656,"",1.05,0.01,0.01,0.01,0.01,0.00,0.00,1.22,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","1","927","55","0","2021","3","","Iowa -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,33891,0,0,2607,"",1.06,0.01,0.01,0.01,0.01,0.00,0.00,1.28,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","1","927","75","0","2021","1","-","Polk County, Iowa","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","1","927","75","0","2021","2","","Polk County, Iowa","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,34532,0,0,2656,"",5.95,0.03,0.03,0.03,0.03,0.00,0.00,1.02,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","1","927","75","0","2021","3","","Polk County, Iowa","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,33891,0,0,2607,"",6.01,0.03,0.03,0.03,0.03,0.00,0.00,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","1","927","55","0","2021","1","","Kansas -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,2,32470,0,0,1873,"",1.27,0.01,0.01,0.01,0.01,0.00,0.00,1.06,"",1,100.0,1,100.0,1,100.0,2,100.0,32470,100.0,0,0.0,0,0.0,1873,100.0
"20000","1","927","55","0","2021","2","","Kansas -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,77733,0,0,2990,"",1.24,0.01,0.01,0.01,0.02,0.00,0.00,1.38,"",1,100.0,2,100.0,2,100.0,2,100.0,77733,100.0,0,0.0,0,0.0,2990,100.0
"20000","1","927","55","0","2021","3","","Kansas -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,68329,0,0,2628,"",1.23,0.01,0.01,0.01,0.02,0.00,0.00,1.31,"",0,0.0,2,100.0,2,100.0,1,100.0,59851,706.0,0,0.0,0,0.0,672,34.4
"20999","1","927","75","0","2021","1","","Unknown Or Undefined, Kansas","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,2,32470,0,0,1873,"",57.48,0.35,0.35,0.70,0.30,0.00,0.00,0.64,"",1,100.0,1,100.0,1,100.0,2,100.0,32470,100.0,0,0.0,0,0.0,1873,100.0
"20999","1","927","75","0","2021","2","","Unknown Or Undefined, Kansas","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,77733,0,0,2990,"",58.05,0.70,0.70,0.70,0.64,0.00,0.00,0.91,"",1,100.0,2,100.0,2,100.0,2,100.0,77733,100.0,0,0.0,0,0.0,2990,100.0
"20999","1","927","75","0","2021","3","","Unknown Or Undefined, Kansas","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,68329,0,0,2628,"",58.84,0.68,0.68,0.70,0.61,0.00,0.00,0.89,"",0,0.0,2,100.0,2,100.0,1,100.0,59851,706.0,0,0.0,0,0.0,672,34.4
"21000","1","927","55","0","2021","1","","Kentucky -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,18432,0,0,1418,"",0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,1152,6.7,0,0.0,0,0.0,89,6.7
"21000","1","927","55","0","2021","2","","Kentucky -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,29593,0,0,2276,"",0.84,0.00,0.00,0.00,0.00,0.00,0.00,1.04,"",0,0.0,0,0.0,0,0.0,0,0.0,-246,-0.8,0,0.0,0,0.0,-19,-0.8
"21000","1","927","55","0","2021","3","","Kentucky -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,68891,0,0,2650,"",0.85,0.01,0.01,0.01,0.01,0.00,0.00,1.34,"",0,0.0,1,100.0,1,100.0,1,100.0,48959,245.6,0,0.0,0,0.0,1117,72.9
"21999","1","927","75","0","2021","1","","Unknown Or Undefined, Kentucky","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,18432,0,0,1418,"",20.32,0.31,0.30,0.29,0.16,0.00,0.00,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,1152,6.7,0,0.0,0,0.0,89,6.7
"21999","1","927","75","0","2021","2","","Unknown Or Undefined, Kentucky","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,1,1,29593,0,0,2276,"",19.48,0.29,0.29,0.28,0.22,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,-246,-0.8,0,0.0,0,0.0,-19,-0.8
"21999","1","927","75","0","2021","3","","Unknown Or Undefined, Kentucky","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,2,2,68891,0,0,2650,"",18.62,0.51,0.50,0.51,0.50,0.00,0.00,0.98,"",0,0.0,1,100.0,1,100.0,1,100.0,48959,245.6,0,0.0,0,0.0,1117,72.9
"22000","1","927","55","0","2021","1","","Louisiana -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,38,39,39,1111624,0,0,2211,"",1.60,0.17,0.17,0.17,0.21,0.00,0.00,1.26,"",0,0.0,6,18.8,7,21.9,6,18.2,153808,16.1,0,0.0,0,0.0,-68,-3.0
"22000","1","927","55","0","2021","2","","Louisiana -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,39,38,38,1273458,0,0,2555,"",1.57,0.17,0.17,0.17,0.20,0.00,0.00,1.16,"",0,0.0,6,18.2,1,2.7,0,0.0,51538,4.2,0,0.0,0,0.0,-56,-2.1
"22000","1","927","55","0","2021","3","","Louisiana -- Statewide","Federal Government","NAICS 927 Space research and technology","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,39,39,40,1209914,0,0,2366,"",1.58,0.17,0.17,0.18,0.20,0.00,0.00,1.16,"",0,0.0,1,2.6,1,2.6,1,2.6,6088,0.5,0,0.0,0,0.0,-50,-2.1
"22071","1","927","75","0","2021","1","","Orleans Parish, Louisiana","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,35,35,1010604,0,0,2221,"",7.64,1.65,1.62,1.63,1.70,0.00,0.00,1.04,"",0,0.0,5,16.7,5,16.7,4,12.9,120379,13.5,0,0.0,0,0.0,-37,-1.6
"22071","1","927","75","0","2021","2","","Orleans Parish, Louisiana","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,34,34,1149436,0,0,2575,"",7.44,1.61,1.55,1.55,1.62,0.00,0.00,1.03,"",0,0.0,5,16.7,0,0.0,-1,-2.9,33715,3.0,0,0.0,0,0.0,-26,-1.0
"22071","1","927","75","0","2021","3","","Orleans Parish, Louisiana","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,35,35,35,1066972,0,0,2345,"",7.42,1.58,1.57,1.73,1.63,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,-1,-2.8,-46748,-4.2,0,0.0,0,0.0,-80,-3.3
"22999","1","927","75","0","2021","1","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,4,4,101020,0,0,2119,"",45.33,0.83,1.08,1.06,0.81,0.00,0.00,0.81,"",0,0.0,1,50.0,2,100.0,2,100.0,33429,49.5,0,0.0,0,0.0,-481,-18.5
"22999","1","927","75","0","2021","2","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,124022,0,0,2385,"",44.99,1.03,1.03,1.03,0.81,0.00,0.00,0.78,"",0,0.0,1,33.3,1,33.3,1,33.3,17823,16.8,0,0.0,0,0.0,-338,-12.4
"22999","1","927","75","0","2021","3","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 927 Space research and technology","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,5,142942,0,0,2537,"",45.74,1.00,1.00,1.30,0.98,0.00,0.00,0.89,"",0,0.0,1,33.3,1,33.3,2,66.7,52836,58.6,0,0.0,0,0.0,227,9.8
