fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
34019,1284,-10,-0.8,10,3,0,2,2021
34021,1503,6,0.4,10,3,0,2,2021
34023,1436,2,0.1,10,3,0,2,2021
34025,1364,1,0.1,10,3,0,2,2021
34027,1413,27,1.9,10,3,0,2,2021
34029,1212,-9,-0.7,10,3,0,2,2021
34031,1490,39,2.7,10,3,0,2,2021
34033,1199,29,2.5,10,3,0,2,2021
34035,1421,13,0.9,10,3,0,2,2021
34037,1288,-11,-0.8,10,3,0,2,2021
34039,1457,35,2.5,10,3,0,2,2021
34041,1254,-5,-0.4,10,3,0,2,2021
34999,0,0,0,10,3,0,2,2021
35000,1002,50,5.3,10,3,0,2,2021
35001,947,51,5.7,10,3,0,2,2021
35003,777,-5,-0.6,10,3,0,2,2021
35005,1126,71,6.7,10,3,0,2,2021
35006,805,4,0.5,10,3,0,2,2021
35007,945,49,5.5,10,3,0,2,2021
35009,995,36,3.8,10,3,0,2,2021
35011,872,-13,-1.5,10,3,0,2,2021
35013,1097,55,5.3,10,3,0,2,2021
35015,1332,123,10.2,10,3,0,2,2021
35017,1069,25,2.4,10,3,0,2,2021
35019,842,53,6.7,10,3,0,2,2021
35021,971,70,7.8,10,3,0,2,2021
35023,779,18,2.4,10,3,0,2,2021
35025,1196,56,4.9,10,3,0,2,2021
35027,1094,112,11.4,10,3,0,2,2021
35028,0,0,0,10,3,0,2,2021
35029,898,38,4.4,10,3,0,2,2021
35031,1100,121,12.4,10,3,0,2,2021
35033,856,16,1.9,10,3,0,2,2021
35035,866,112,14.9,10,3,0,2,2021
35037,981,35,3.7,10,3,0,2,2021
35039,814,33,4.2,10,3,0,2,2021
35041,1080,-102,-8.6,10,3,0,2,2021
35043,986,-84,-7.9,10,3,0,2,2021
35045,969,92,10.5,10,3,0,2,2021
35047,920,27,3.0,10,3,0,2,2021
35049,1038,31,3.1,10,3,0,2,2021
35051,921,47,5.4,10,3,0,2,2021
35053,849,26,3.2,10,3,0,2,2021
35055,927,66,7.7,10,3,0,2,2021
35057,956,22,2.4,10,3,0,2,2021
35059,846,-45,-5.1,10,3,0,2,2021
35061,1050,30,2.9,10,3,0,2,2021
35999,0,0,0,10,3,0,2,2021
36000,1572,27,1.7,10,3,0,2,2021
36001,1358,45,3.4,10,3,0,2,2021
36003,1072,45,4.4,10,3,0,2,2021
36005,1583,51,3.3,10,3,0,2,2021
36007,1133,70,6.6,10,3,0,2,2021
36009,1072,-71,-6.2,10,3,0,2,2021
36011,1114,-12,-1.1,10,3,0,2,2021
36013,1224,1,0.1,10,3,0,2,2021
36015,1135,17,1.5,10,3,0,2,2021
36017,1020,46,4.7,10,3,0,2,2021
36019,1169,0,0.0,10,3,0,2,2021
36021,1182,31,2.7,10,3,0,2,2021
36023,1130,-17,-1.5,10,3,0,2,2021
36025,1019,74,7.8,10,3,0,2,2021
36027,1636,57,3.6,10,3,0,2,2021
36029,1308,-13,-1.0,10,3,0,2,2021
36031,1018,18,1.8,10,3,0,2,2021
36033,1003,-49,-4.7,10,3,0,2,2021
36035,1121,23,2.1,10,3,0,2,2021
36037,1071,33,3.2,10,3,0,2,2021
36039,1169,23,2.0,10,3,0,2,2021
36041,812,-112,-12.1,10,3,0,2,2021
36043,1165,108,10.2,10,3,0,2,2021
36045,1116,32,3.0,10,3,0,2,2021
36047,1622,53,3.4,10,3,0,2,2021
36049,1051,-32,-3.0,10,3,0,2,2021
36051,1034,4,0.4,10,3,0,2,2021
36053,1098,5,0.5,10,3,0,2,2021
36055,1151,-9,-0.8,10,3,0,2,2021
36057,1177,-81,-6.4,10,3,0,2,2021
36059,1890,-39,-2.0,10,3,0,2,2021
36061,1694,30,1.8,10,3,0,2,2021
36063,1243,-80,-6.0,10,3,0,2,2021
36065,1103,70,6.8,10,3,0,2,2021
36067,1277,11,0.9,10,3,0,2,2021
36069,1158,2,0.2,10,3,0,2,2021
36071,1618,54,3.5,10,3,0,2,2021
36073,1252,4,0.3,10,3,0,2,2021
36075,1168,17,1.5,10,3,0,2,2021
36077,1108,30,2.8,10,3,0,2,2021
36079,1842,-48,-2.5,10,3,0,2,2021
36081,1718,78,4.8,10,3,0,2,2021
36083,1213,12,1.0,10,3,0,2,2021
36085,1613,52,3.3,10,3,0,2,2021
36087,1828,25,1.4,10,3,0,2,2021
36089,1103,-23,-2.0,10,3,0,2,2021
36091,1268,25,2.0,10,3,0,2,2021
36093,1416,91,6.9,10,3,0,2,2021
36095,1080,40,3.8,10,3,0,2,2021
36097,1003,16,1.6,10,3,0,2,2021
36099,1038,19,1.9,10,3,0,2,2021
36101,1098,-16,-1.4,10,3,0,2,2021
36103,1920,77,4.2,10,3,0,2,2021
36105,1415,47,3.4,10,3,0,2,2021
36107,1144,27,2.4,10,3,0,2,2021
36109,1215,-6,-0.5,10,3,0,2,2021
36111,1476,-17,-1.1,10,3,0,2,2021
36113,1197,-7,-0.6,10,3,0,2,2021
36115,1044,-24,-2.2,10,3,0,2,2021
36117,1051,25,2.4,10,3,0,2,2021
36119,2091,12,0.6,10,3,0,2,2021
36121,1000,-22,-2.2,10,3,0,2,2021
36123,984,8,0.8,10,3,0,2,2021
36999,1250,-42,-3.3,10,3,0,2,2021
37000,982,37,3.9,10,3,0,2,2021
37001,851,-14,-1.6,10,3,0,2,2021
37003,0,0,0,10,3,0,2,2021
37005,678,6,0.9,10,3,0,2,2021
37007,810,63,8.4,10,3,0,2,2021
37009,701,-47,-6.3,10,3,0,2,2021
37011,714,45,6.7,10,3,0,2,2021
37013,881,70,8.6,10,3,0,2,2021
37015,868,131,17.8,10,3,0,2,2021
37017,909,78,9.4,10,3,0,2,2021
37019,931,35,3.9,10,3,0,2,2021
37021,882,-32,-3.5,10,3,0,2,2021
37023,782,12,1.6,10,3,0,2,2021
37025,1125,60,5.6,10,3,0,2,2021
37027,762,-15,-1.9,10,3,0,2,2021
37029,839,-33,-3.8,10,3,0,2,2021
37031,884,22,2.6,10,3,0,2,2021
37033,707,-16,-2.2,10,3,0,2,2021
37035,966,42,4.5,10,3,0,2,2021
37037,916,8,0.9,10,3,0,2,2021
37039,803,-11,-1.4,10,3,0,2,2021
37041,848,43,5.3,10,3,0,2,2021
37043,801,44,5.8,10,3,0,2,2021
37045,988,30,3.1,10,3,0,2,2021
37047,954,188,24.5,10,3,0,2,2021
37049,978,55,6.0,10,3,0,2,2021
37051,1089,47,4.5,10,3,0,2,2021
37053,895,47,5.5,10,3,0,2,2021
37055,932,30,3.3,10,3,0,2,2021
37057,865,10,1.2,10,3,0,2,2021
37059,833,4,0.5,10,3,0,2,2021
37061,846,10,1.2,10,3,0,2,2021
37063,1092,54,5.2,10,3,0,2,2021
37065,801,3,0.4,10,3,0,2,2021
37067,871,26,3.1,10,3,0,2,2021
37069,978,90,10.1,10,3,0,2,2021
37071,911,25,2.8,10,3,0,2,2021
37073,748,17,2.3,10,3,0,2,2021
37075,759,1,0.1,10,3,0,2,2021
37077,847,35,4.3,10,3,0,2,2021
37079,0,0,0,10,3,0,2,2021
37081,895,38,4.4,10,3,0,2,2021
37083,830,38,4.8,10,3,0,2,2021
37085,923,42,4.8,10,3,0,2,2021
37087,814,37,4.8,10,3,0,2,2021
37089,1044,74,7.6,10,3,0,2,2021
37091,847,63,8.0,10,3,0,2,2021
37093,931,57,6.5,10,3,0,2,2021
37095,736,38,5.4,10,3,0,2,2021
37097,909,27,3.1,10,3,0,2,2021
37099,911,36,4.1,10,3,0,2,2021
37101,951,82,9.4,10,3,0,2,2021
37103,860,40,4.9,10,3,0,2,2021
37105,897,36,4.2,10,3,0,2,2021
37107,881,66,8.1,10,3,0,2,2021
37109,965,69,7.7,10,3,0,2,2021
37111,747,14,1.9,10,3,0,2,2021
37113,756,17,2.3,10,3,0,2,2021
37115,695,-10,-1.4,10,3,0,2,2021
37117,738,44,6.3,10,3,0,2,2021
37119,1304,27,2.1,10,3,0,2,2021
37121,723,-12,-1.6,10,3,0,2,2021
37123,753,59,8.5,10,3,0,2,2021
37125,830,-10,-1.2,10,3,0,2,2021
37127,977,85,9.5,10,3,0,2,2021
37129,1102,77,7.5,10,3,0,2,2021
37131,778,54,7.5,10,3,0,2,2021
37133,853,27,3.3,10,3,0,2,2021
37135,0,0,0,10,3,0,2,2021
37137,892,81,10.0,10,3,0,2,2021
37139,810,40,5.2,10,3,0,2,2021
37141,864,5,0.6,10,3,0,2,2021
37143,746,45,6.4,10,3,0,2,2021
37145,850,54,6.8,10,3,0,2,2021
37147,1000,56,5.9,10,3,0,2,2021
37149,853,124,17.0,10,3,0,2,2021
37151,825,2,0.2,10,3,0,2,2021
37153,797,66,9.0,10,3,0,2,2021
37155,898,110,14.0,10,3,0,2,2021
37157,848,28,3.4,10,3,0,2,2021
37159,924,140,17.9,10,3,0,2,2021
37161,721,-18,-2.4,10,3,0,2,2021
37163,859,39,4.8,10,3,0,2,2021
37165,933,122,15.0,10,3,0,2,2021
37167,959,42,4.6,10,3,0,2,2021
37169,804,39,5.1,10,3,0,2,2021
37171,884,25,2.9,10,3,0,2,2021
37173,918,267,41.0,10,3,0,2,2021
37175,859,28,3.4,10,3,0,2,2021
37177,748,44,6.2,10,3,0,2,2021
37179,1004,54,5.7,10,3,0,2,2021
37181,734,-7,-0.9,10,3,0,2,2021
37183,986,20,2.1,10,3,0,2,2021
37185,770,45,6.2,10,3,0,2,2021
37187,689,35,5.4,10,3,0,2,2021
37189,0,0,0,10,3,0,2,2021
37191,768,-3,-0.4,10,3,0,2,2021
37193,720,-37,-4.9,10,3,0,2,2021
37195,861,20,2.4,10,3,0,2,2021
37197,832,-17,-2.0,10,3,0,2,2021
37199,685,-127,-15.6,10,3,0,2,2021
37999,0,0,0,10,3,0,2,2021
38000,973,-39,-3.9,10,3,0,2,2021
38001,712,-64,-8.2,10,3,0,2,2021
38003,0,0,0,10,3,0,2,2021
38005,843,0,0,10,3,0,2,2021
38007,940,-79,-7.8,10,3,0,2,2021
38009,883,-49,-5.3,10,3,0,2,2021
38011,853,-30,-3.4,10,3,0,2,2021
38013,0,0,0,10,3,0,2,2021
38015,890,2,0.2,10,3,0,2,2021
38017,1237,-110,-8.2,10,3,0,2,2021
38019,866,-104,-10.7,10,3,0,2,2021
38021,751,-62,-7.6,10,3,0,2,2021
38023,0,0,0,10,3,0,2,2021
38025,0,0,0,10,3,0,2,2021
38027,0,0,0,10,3,0,2,2021
38029,811,0,0,10,3,0,2,2021
38031,0,0,0,10,3,0,2,2021
38033,0,0,0,10,3,0,2,2021
38035,992,-58,-5.5,10,3,0,2,2021
38037,0,0,0,10,3,0,2,2021
38039,0,0,0,10,3,0,2,2021
38041,0,0,0,10,3,0,2,2021
38043,0,0,0,10,3,0,2,2021
38045,854,0,0,10,3,0,2,2021
38047,0,0,0,10,3,0,2,2021
38049,0,0,0,10,3,0,2,2021
38051,0,0,0,10,3,0,2,2021
38053,1048,-44,-4.0,10,3,0,2,2021
38055,0,0,0,10,3,0,2,2021
38057,645,-68,-9.5,10,3,0,2,2021
38059,812,-207,-20.3,10,3,0,2,2021
38061,1099,121,12.4,10,3,0,2,2021
38063,0,0,0,10,3,0,2,2021
38065,0,0,0,10,3,0,2,2021
38067,843,-6,-0.7,10,3,0,2,2021
38069,910,-10,-1.1,10,3,0,2,2021
38071,892,-37,-4.0,10,3,0,2,2021
38073,0,0,0,10,3,0,2,2021
38075,0,0,0,10,3,0,2,2021
38077,0,0,0,10,3,0,2,2021
38079,920,95,11.5,10,3,0,2,2021
38081,796,-123,-13.4,10,3,0,2,2021
38083,0,0,0,10,3,0,2,2021
38085,0,0,0,10,3,0,2,2021
38087,0,0,0,10,3,0,2,2021
38089,1031,-43,-4.0,10,3,0,2,2021
38091,973,-11,-1.1,10,3,0,2,2021
38093,844,-39,-4.4,10,3,0,2,2021
38095,0,0,0,10,3,0,2,2021
38097,0,0,0,10,3,0,2,2021
38099,0,0,0,10,3,0,2,2021
38101,958,-31,-3.1,10,3,0,2,2021
38103,0,0,0,10,3,0,2,2021
38105,1078,-1,-0.1,10,3,0,2,2021
39000,1016,33,3.4,10,3,0,2,2021
39001,827,-2,-0.2,10,3,0,2,2021
39003,898,-32,-3.4,10,3,0,2,2021
39005,853,7,0.8,10,3,0,2,2021
39007,829,8,1.0,10,3,0,2,2021
39009,0,0,0,10,3,0,2,2021
39011,826,23,2.9,10,3,0,2,2021
39013,851,26,3.2,10,3,0,2,2021
39015,788,3,0.4,10,3,0,2,2021
39017,1098,45,4.3,10,3,0,2,2021
39019,799,19,2.4,10,3,0,2,2021
39021,796,10,1.3,10,3,0,2,2021
39023,895,38,4.4,10,3,0,2,2021
39025,1025,48,4.9,10,3,0,2,2021
39027,874,14,1.6,10,3,0,2,2021
39029,851,22,2.7,10,3,0,2,2021
39031,843,23,2.8,10,3,0,2,2021
39033,927,49,5.6,10,3,0,2,2021
39035,1159,56,5.1,10,3,0,2,2021
39037,853,14,1.7,10,3,0,2,2021
39039,929,17,1.9,10,3,0,2,2021
39041,1128,38,3.5,10,3,0,2,2021
39043,953,15,1.6,10,3,0,2,2021
39045,1004,59,6.2,10,3,0,2,2021
39047,932,79,9.3,10,3,0,2,2021
39049,1196,59,5.2,10,3,0,2,2021
39051,811,-4,-0.5,10,3,0,2,2021
39053,665,85,14.7,10,3,0,2,2021
39055,943,39,4.3,10,3,0,2,2021
39057,999,0,0,10,3,0,2,2021
39059,763,-11,-1.4,10,3,0,2,2021
39061,1146,42,3.8,10,3,0,2,2021
39063,960,12,1.3,10,3,0,2,2021
39065,756,12,1.6,10,3,0,2,2021
39067,764,46,6.4,10,3,0,2,2021
39069,876,6,0.7,10,3,0,2,2021
39071,866,36,4.3,10,3,0,2,2021
39073,904,17,1.9,10,3,0,2,2021
39075,847,3,0.4,10,3,0,2,2021
39077,889,-9,-1.0,10,3,0,2,2021
39079,814,-54,-6.2,10,3,0,2,2021
39081,623,-39,-5.9,10,3,0,2,2021
39083,833,51,6.5,10,3,0,2,2021
39085,1066,26,2.5,10,3,0,2,2021
39087,896,12,1.4,10,3,0,2,2021
39089,962,56,6.2,10,3,0,2,2021
39091,859,15,1.8,10,3,0,2,2021
39093,941,46,5.1,10,3,0,2,2021
39095,1063,32,3.1,10,3,0,2,2021
39097,888,-16,-1.8,10,3,0,2,2021
39099,872,10,1.2,10,3,0,2,2021
39101,926,-9,-1.0,10,3,0,2,2021
39103,941,28,3.1,10,3,0,2,2021
39105,820,3,0.4,10,3,0,2,2021
39107,812,0,0.0,10,3,0,2,2021
39109,961,18,1.9,10,3,0,2,2021
39111,921,64,7.5,10,3,0,2,2021
39113,1043,39,3.9,10,3,0,2,2021
39115,753,-24,-3.1,10,3,0,2,2021
39117,737,-2,-0.3,10,3,0,2,2021
39119,812,40,5.2,10,3,0,2,2021
39121,765,-2,-0.3,10,3,0,2,2021
39123,887,8,0.9,10,3,0,2,2021
39125,807,58,7.7,10,3,0,2,2021
39127,794,25,3.3,10,3,0,2,2021
39129,975,-5,-0.5,10,3,0,2,2021
39131,972,51,5.5,10,3,0,2,2021
39133,1001,44,4.6,10,3,0,2,2021
39135,801,-6,-0.7,10,3,0,2,2021
39137,813,22,2.8,10,3,0,2,2021
39139,887,43,5.1,10,3,0,2,2021
39141,925,22,2.4,10,3,0,2,2021
39143,908,-39,-4.1,10,3,0,2,2021
39145,917,55,6.4,10,3,0,2,2021
39147,877,77,9.6,10,3,0,2,2021
39149,941,38,4.2,10,3,0,2,2021
39151,884,21,2.4,10,3,0,2,2021
39153,1071,-1,-0.1,10,3,0,2,2021
39155,878,25,2.9,10,3,0,2,2021
39157,880,1,0.1,10,3,0,2,2021
39159,1093,45,4.3,10,3,0,2,2021
39161,796,-28,-3.4,10,3,0,2,2021
39163,798,-25,-3.0,10,3,0,2,2021
39165,1078,11,1.0,10,3,0,2,2021
39167,814,16,2.0,10,3,0,2,2021
39169,872,37,4.4,10,3,0,2,2021
39171,766,-24,-3.0,10,3,0,2,2021
39173,912,34,3.9,10,3,0,2,2021
39175,1083,233,27.4,10,3,0,2,2021
39999,0,0,0,10,3,0,2,2021
40000,963,42,4.6,10,3,0,2,2021
40001,887,70,8.6,10,3,0,2,2021
40003,821,-36,-4.2,10,3,0,2,2021
40005,864,30,3.6,10,3,0,2,2021
40007,831,39,4.9,10,3,0,2,2021
40009,876,0,0.0,10,3,0,2,2021
40011,800,-29,-3.5,10,3,0,2,2021
40013,1033,144,16.2,10,3,0,2,2021
40015,786,9,1.2,10,3,0,2,2021
40017,1121,3,0.3,10,3,0,2,2021
40019,880,5,0.6,10,3,0,2,2021
40021,917,46,5.3,10,3,0,2,2021
40023,881,113,14.7,10,3,0,2,2021
40025,594,-48,-7.5,10,3,0,2,2021
40027,1126,-1,-0.1,10,3,0,2,2021
40029,794,-10,-1.2,10,3,0,2,2021
40031,878,25,2.9,10,3,0,2,2021
40033,700,190,37.3,10,3,0,2,2021
40035,864,36,4.3,10,3,0,2,2021
40037,922,-7,-0.8,10,3,0,2,2021
40039,777,6,0.8,10,3,0,2,2021
40041,829,41,5.2,10,3,0,2,2021
40043,778,-50,-6.0,10,3,0,2,2021
40045,825,2,0.2,10,3,0,2,2021
40047,988,5,0.5,10,3,0,2,2021
40049,853,3,0.4,10,3,0,2,2021
40051,989,84,9.3,10,3,0,2,2021
40053,800,-26,-3.1,10,3,0,2,2021
40055,773,13,1.7,10,3,0,2,2021
40057,0,0,0,10,3,0,2,2021
40059,665,-57,-7.9,10,3,0,2,2021
40061,858,-4,-0.5,10,3,0,2,2021
40063,889,42,5.0,10,3,0,2,2021
40065,1025,84,8.9,10,3,0,2,2021
40067,721,13,1.8,10,3,0,2,2021
40069,875,42,5.0,10,3,0,2,2021
40071,773,10,1.3,10,3,0,2,2021
40073,891,19,2.2,10,3,0,2,2021
40075,690,-12,-1.7,10,3,0,2,2021
40077,823,19,2.4,10,3,0,2,2021
40079,1143,136,13.5,10,3,0,2,2021
40081,834,34,4.2,10,3,0,2,2021
40083,895,-1,-0.1,10,3,0,2,2021
40085,814,111,15.8,10,3,0,2,2021
40087,934,-20,-2.1,10,3,0,2,2021
40089,903,65,7.8,10,3,0,2,2021
40091,852,71,9.1,10,3,0,2,2021
40093,683,-34,-4.7,10,3,0,2,2021
40095,818,36,4.6,10,3,0,2,2021
40097,945,-12,-1.3,10,3,0,2,2021
40099,748,50,7.2,10,3,0,2,2021
40101,924,111,13.7,10,3,0,2,2021
40103,833,57,7.3,10,3,0,2,2021
40105,705,10,1.4,10,3,0,2,2021
40107,853,-6,-0.7,10,3,0,2,2021
40109,1033,63,6.5,10,3,0,2,2021
40111,945,36,4.0,10,3,0,2,2021
40113,888,46,5.5,10,3,0,2,2021
40115,865,260,43.0,10,3,0,2,2021
40117,800,16,2.0,10,3,0,2,2021
40119,0,0,0,10,3,0,2,2021
40121,991,38,4.0,10,3,0,2,2021
40123,1062,6,0.6,10,3,0,2,2021
40125,870,36,4.3,10,3,0,2,2021
40127,788,37,4.9,10,3,0,2,2021
40129,0,0,0,10,3,0,2,2021
40131,1007,26,2.7,10,3,0,2,2021
40133,880,35,4.1,10,3,0,2,2021
40135,766,22,3.0,10,3,0,2,2021
40137,898,-11,-1.2,10,3,0,2,2021
40139,699,23,3.4,10,3,0,2,2021
40141,849,42,5.2,10,3,0,2,2021
40143,1048,22,2.1,10,3,0,2,2021
40145,973,-6,-0.6,10,3,0,2,2021
40147,995,16,1.6,10,3,0,2,2021
40149,861,-54,-5.9,10,3,0,2,2021
40151,820,-52,-6.0,10,3,0,2,2021
40153,925,-11,-1.2,10,3,0,2,2021
40999,0,0,0,10,3,0,2,2021
41000,1324,58,4.6,10,3,0,2,2021
41001,947,36,4.0,10,3,0,2,2021
41003,1371,20,1.5,10,3,0,2,2021
41005,1391,96,7.4,10,3,0,2,2021
41007,1132,41,3.8,10,3,0,2,2021
41009,1265,129,11.4,10,3,0,2,2021
41011,1171,70,6.4,10,3,0,2,2021
41013,1193,47,4.1,10,3,0,2,2021
41015,1127,70,6.6,10,3,0,2,2021
41017,1307,16,1.2,10,3,0,2,2021
41019,1026,78,8.2,10,3,0,2,2021
41021,0,0,0,10,3,0,2,2021
41023,1083,107,11.0,10,3,0,2,2021
41025,1017,-11,-1.1,10,3,0,2,2021
41027,1360,101,8.0,10,3,0,2,2021
41029,1127,71,6.7,10,3,0,2,2021
41031,904,17,1.9,10,3,0,2,2021
41033,1220,73,6.4,10,3,0,2,2021
41035,1106,54,5.1,10,3,0,2,2021
41037,949,-1,-0.1,10,3,0,2,2021
41039,1194,54,4.7,10,3,0,2,2021
41041,1180,126,12.0,10,3,0,2,2021
41043,1082,33,3.1,10,3,0,2,2021
41045,944,38,4.2,10,3,0,2,2021
41047,1374,64,4.9,10,3,0,2,2021
41049,1259,51,4.2,10,3,0,2,2021
41051,1581,78,5.2,10,3,0,2,2021
41053,1151,74,6.9,10,3,0,2,2021
41055,740,6,0.8,10,3,0,2,2021
41057,1098,41,3.9,10,3,0,2,2021
41059,1069,88,9.0,10,3,0,2,2021
41061,974,6,0.6,10,3,0,2,2021
41063,1160,73,6.7,10,3,0,2,2021
41065,1122,29,2.7,10,3,0,2,2021
41067,1317,16,1.2,10,3,0,2,2021
41069,0,0,0,10,3,0,2,2021
41071,1308,41,3.2,10,3,0,2,2021
41999,894,44,5.2,10,3,0,2,2021
42000,1156,10,0.9,10,3,0,2,2021
42001,1081,18,1.7,10,3,0,2,2021
42003,1301,44,3.5,10,3,0,2,2021
42005,1024,29,2.9,10,3,0,2,2021
42007,1041,3,0.3,10,3,0,2,2021
42009,762,5,0.7,10,3,0,2,2021
42011,1071,20,1.9,10,3,0,2,2021
42013,917,4,0.4,10,3,0,2,2021
42015,955,9,1.0,10,3,0,2,2021
42017,1486,6,0.4,10,3,0,2,2021
42019,1088,35,3.3,10,3,0,2,2021
42021,823,-7,-0.8,10,3,0,2,2021
42023,678,1,0.1,10,3,0,2,2021
42025,909,24,2.7,10,3,0,2,2021
42027,916,-55,-5.7,10,3,0,2,2021
42029,1273,6,0.5,10,3,0,2,2021
42031,995,-48,-4.6,10,3,0,2,2021
42033,839,11,1.3,10,3,0,2,2021
42035,983,20,2.1,10,3,0,2,2021
42037,952,-7,-0.7,10,3,0,2,2021
42039,952,2,0.2,10,3,0,2,2021
42041,1133,-6,-0.5,10,3,0,2,2021
42043,1097,27,2.5,10,3,0,2,2021
42045,1208,24,2.0,10,3,0,2,2021
42047,857,-23,-2.6,10,3,0,2,2021
42049,977,3,0.3,10,3,0,2,2021
42051,1024,9,0.9,10,3,0,2,2021
42053,0,0,0,10,3,0,2,2021
42055,951,-2,-0.2,10,3,0,2,2021
42057,732,-39,-5.1,10,3,0,2,2021
42059,883,-32,-3.5,10,3,0,2,2021
42061,725,-10,-1.4,10,3,0,2,2021
42063,976,-35,-3.5,10,3,0,2,2021
42065,858,0,0.0,10,3,0,2,2021
42067,0,0,0,10,3,0,2,2021
42069,1074,2,0.2,10,3,0,2,2021
42071,1108,51,4.8,10,3,0,2,2021
42073,952,-18,-1.9,10,3,0,2,2021
42075,1018,-13,-1.3,10,3,0,2,2021
42077,1137,-6,-0.5,10,3,0,2,2021
42079,1072,32,3.1,10,3,0,2,2021
42081,945,17,1.8,10,3,0,2,2021
42083,850,6,0.7,10,3,0,2,2021
42085,971,-3,-0.3,10,3,0,2,2021
42087,829,-41,-4.7,10,3,0,2,2021
42089,1169,-2,-0.2,10,3,0,2,2021
42091,1404,13,0.9,10,3,0,2,2021
42093,924,14,1.5,10,3,0,2,2021
42095,1092,-27,-2.4,10,3,0,2,2021
42097,929,15,1.6,10,3,0,2,2021
42099,910,-3,-0.3,10,3,0,2,2021
42101,1288,18,1.4,10,3,0,2,2021
42103,1050,-52,-4.7,10,3,0,2,2021
42105,771,21,2.8,10,3,0,2,2021
42107,864,12,1.4,10,3,0,2,2021
42109,911,-41,-4.3,10,3,0,2,2021
42111,828,17,2.1,10,3,0,2,2021
42113,940,45,5.0,10,3,0,2,2021
42115,1085,16,1.5,10,3,0,2,2021
42117,824,-5,-0.6,10,3,0,2,2021
42119,950,-38,-3.8,10,3,0,2,2021
42121,897,5,0.6,10,3,0,2,2021
42123,1025,23,2.3,10,3,0,2,2021
42125,1003,-16,-1.6,10,3,0,2,2021
42127,1029,32,3.2,10,3,0,2,2021
42129,1094,21,2.0,10,3,0,2,2021
42131,945,-43,-4.4,10,3,0,2,2021
42133,1171,18,1.6,10,3,0,2,2021
42999,0,0,0,10,3,0,2,2021
44000,1372,-15,-1.1,10,3,0,2,2021
44001,1389,-227,-14.0,10,3,0,2,2021
44003,1350,-86,-6.0,10,3,0,2,2021
44005,1417,84,6.3,10,3,0,2,2021
44007,1369,7,0.5,10,3,0,2,2021
44009,1372,-15,-1.1,10,3,0,2,2021
45000,980,50,5.4,10,3,0,2,2021
45001,855,65,8.2,10,3,0,2,2021
45003,835,94,12.7,10,3,0,2,2021
45005,799,70,9.6,10,3,0,2,2021
45007,1022,111,12.2,10,3,0,2,2021
45009,748,0,0,10,3,0,2,2021
45011,701,18,2.6,10,3,0,2,2021
45013,1319,78,6.3,10,3,0,2,2021
45015,937,105,12.6,10,3,0,2,2021
45017,912,32,3.6,10,3,0,2,2021
45019,1021,74,7.8,10,3,0,2,2021
45021,785,23,3.0,10,3,0,2,2021
45023,837,32,4.0,10,3,0,2,2021
45025,704,-13,-1.8,10,3,0,2,2021
45027,940,38,4.2,10,3,0,2,2021
45029,791,16,2.1,10,3,0,2,2021
45031,893,13,1.5,10,3,0,2,2021
45033,813,7,0.9,10,3,0,2,2021
45035,862,42,5.1,10,3,0,2,2021
45037,790,34,4.5,10,3,0,2,2021
45039,885,139,18.6,10,3,0,2,2021
45041,1013,56,5.9,10,3,0,2,2021
45043,965,100,11.6,10,3,0,2,2021
45045,965,15,1.6,10,3,0,2,2021
45047,1008,32,3.3,10,3,0,2,2021
45049,839,99,13.4,10,3,0,2,2021
45051,981,36,3.8,10,3,0,2,2021
45053,961,84,9.6,10,3,0,2,2021
45055,804,21,2.7,10,3,0,2,2021
45057,843,43,5.4,10,3,0,2,2021
45059,821,48,6.2,10,3,0,2,2021
45061,662,18,2.8,10,3,0,2,2021
45063,1086,45,4.3,10,3,0,2,2021
45065,634,0,0,10,3,0,2,2021
45067,689,34,5.2,10,3,0,2,2021
45069,719,-53,-6.9,10,3,0,2,2021
45071,789,17,2.2,10,3,0,2,2021
45073,995,46,4.8,10,3,0,2,2021
45075,981,86,9.6,10,3,0,2,2021
45077,0,0,0,10,3,0,2,2021
45079,976,13,1.3,10,3,0,2,2021
45081,732,24,3.4,10,3,0,2,2021
45083,1199,68,6.0,10,3,0,2,2021
45085,804,42,5.5,10,3,0,2,2021
45087,935,9,1.0,10,3,0,2,2021
45089,799,50,6.7,10,3,0,2,2021
45091,908,40,4.6,10,3,0,2,2021
45999,0,0,0,10,3,0,2,2021
46000,762,-22,-2.8,10,3,0,2,2021
46003,526,-2,-0.4,10,3,0,2,2021
46005,751,-65,-8.0,10,3,0,2,2021
46007,1017,129,14.5,10,3,0,2,2021
46009,565,-40,-6.6,10,3,0,2,2021
46011,0,0,0,10,3,0,2,2021
46013,789,7,0.9,10,3,0,2,2021
46015,723,-12,-1.6,10,3,0,2,2021
46017,596,51,9.4,10,3,0,2,2021
46019,596,-31,-4.9,10,3,0,2,2021
46021,0,0,0,10,3,0,2,2021
46023,747,34,4.8,10,3,0,2,2021
46025,523,-29,-5.3,10,3,0,2,2021
46027,0,0,0,10,3,0,2,2021
46029,783,-9,-1.1,10,3,0,2,2021
46031,797,43,5.7,10,3,0,2,2021
46033,647,-45,-6.5,10,3,0,2,2021
46035,734,-68,-8.5,10,3,0,2,2021
