fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
47007,0,0,0,10,3,0,1,2021
47009,829,33,4.1,10,3,0,1,2021
47011,778,-12,-1.5,10,3,0,1,2021
47013,658,-3,-0.5,10,3,0,1,2021
47015,601,1,0.2,10,3,0,1,2021
47017,640,5,0.8,10,3,0,1,2021
47019,645,35,5.7,10,3,0,1,2021
47021,761,19,2.6,10,3,0,1,2021
47023,629,9,1.5,10,3,0,1,2021
47025,626,2,0.3,10,3,0,1,2021
47027,518,25,5.1,10,3,0,1,2021
47029,662,13,2.0,10,3,0,1,2021
47031,722,38,5.6,10,3,0,1,2021
47033,653,26,4.1,10,3,0,1,2021
47035,627,-1,-0.2,10,3,0,1,2021
47037,1093,56,5.4,10,3,0,1,2021
47039,563,-13,-2.3,10,3,0,1,2021
47041,674,15,2.3,10,3,0,1,2021
47043,772,0,0.0,10,3,0,1,2021
47045,814,35,4.5,10,3,0,1,2021
47047,716,-45,-5.9,10,3,0,1,2021
47049,525,17,3.3,10,3,0,1,2021
47051,650,27,4.3,10,3,0,1,2021
47053,709,17,2.5,10,3,0,1,2021
47055,681,1,0.1,10,3,0,1,2021
47057,674,-2,-0.3,10,3,0,1,2021
47059,740,20,2.8,10,3,0,1,2021
47061,514,17,3.4,10,3,0,1,2021
47063,783,54,7.4,10,3,0,1,2021
47065,1045,-31,-2.9,10,3,0,1,2021
47067,464,-27,-5.5,10,3,0,1,2021
47069,634,41,6.9,10,3,0,1,2021
47071,618,25,4.2,10,3,0,1,2021
47073,695,67,10.7,10,3,0,1,2021
47075,672,27,4.2,10,3,0,1,2021
47077,681,18,2.7,10,3,0,1,2021
47079,820,-27,-3.2,10,3,0,1,2021
47081,592,-14,-2.3,10,3,0,1,2021
47083,520,31,6.3,10,3,0,1,2021
47085,613,55,9.9,10,3,0,1,2021
47087,569,19,3.5,10,3,0,1,2021
47089,617,39,6.7,10,3,0,1,2021
47091,549,24,4.6,10,3,0,1,2021
47093,880,21,2.4,10,3,0,1,2021
47095,0,0,0,10,3,0,1,2021
47097,612,33,5.7,10,3,0,1,2021
47099,764,35,4.8,10,3,0,1,2021
47101,582,30,5.4,10,3,0,1,2021
47103,743,8,1.1,10,3,0,1,2021
47105,796,27,3.5,10,3,0,1,2021
47107,720,31,4.5,10,3,0,1,2021
47109,679,60,9.7,10,3,0,1,2021
47111,607,-9,-1.5,10,3,0,1,2021
47113,930,86,10.2,10,3,0,1,2021
47115,700,-3,-0.4,10,3,0,1,2021
47117,732,6,0.8,10,3,0,1,2021
47119,907,56,6.6,10,3,0,1,2021
47121,662,32,5.1,10,3,0,1,2021
47123,709,55,8.4,10,3,0,1,2021
47125,829,-34,-3.9,10,3,0,1,2021
47127,0,0,0,10,3,0,1,2021
47129,553,0,0,10,3,0,1,2021
47131,681,30,4.6,10,3,0,1,2021
47133,618,26,4.4,10,3,0,1,2021
47135,585,10,1.7,10,3,0,1,2021
47137,523,-4,-0.8,10,3,0,1,2021
47139,673,37,5.8,10,3,0,1,2021
47141,830,-6,-0.7,10,3,0,1,2021
47143,659,-5,-0.8,10,3,0,1,2021
47145,695,20,3.0,10,3,0,1,2021
47147,739,19,2.6,10,3,0,1,2021
47149,858,6,0.7,10,3,0,1,2021
47151,584,-12,-2.0,10,3,0,1,2021
47153,564,-12,-2.1,10,3,0,1,2021
47155,884,41,4.9,10,3,0,1,2021
47157,942,19,2.1,10,3,0,1,2021
47159,615,21,3.5,10,3,0,1,2021
47161,666,-28,-4.0,10,3,0,1,2021
47163,766,13,1.7,10,3,0,1,2021
47165,774,37,5.0,10,3,0,1,2021
47167,711,5,0.7,10,3,0,1,2021
47169,607,-17,-2.7,10,3,0,1,2021
47171,681,15,2.3,10,3,0,1,2021
47173,658,48,7.9,10,3,0,1,2021
47175,624,29,4.9,10,3,0,1,2021
47177,723,17,2.4,10,3,0,1,2021
47179,784,36,4.8,10,3,0,1,2021
47181,649,88,15.7,10,3,0,1,2021
47183,638,36,6.0,10,3,0,1,2021
47185,645,69,12.0,10,3,0,1,2021
47187,908,26,2.9,10,3,0,1,2021
47189,757,9,1.2,10,3,0,1,2021
47999,0,0,0,10,3,0,1,2021
48000,975,40,4.3,10,3,0,1,2021
48001,779,8,1.0,10,3,0,1,2021
48003,1110,48,4.5,10,3,0,1,2021
48005,804,30,3.9,10,3,0,1,2021
48007,865,78,9.9,10,3,0,1,2021
48009,737,25,3.5,10,3,0,1,2021
48011,578,-41,-6.6,10,3,0,1,2021
48013,824,42,5.4,10,3,0,1,2021
48015,811,56,7.4,10,3,0,1,2021
48017,902,153,20.4,10,3,0,1,2021
48019,775,30,4.0,10,3,0,1,2021
48021,917,18,2.0,10,3,0,1,2021
48023,660,0,0.0,10,3,0,1,2021
48025,692,8,1.2,10,3,0,1,2021
48027,855,40,4.9,10,3,0,1,2021
48029,1049,40,4.0,10,3,0,1,2021
48031,770,49,6.8,10,3,0,1,2021
48033,916,-39,-4.1,10,3,0,1,2021
48035,793,43,5.7,10,3,0,1,2021
48037,790,6,0.8,10,3,0,1,2021
48039,968,53,5.8,10,3,0,1,2021
48041,861,2,0.2,10,3,0,1,2021
48043,775,-18,-2.3,10,3,0,1,2021
48045,563,22,4.1,10,3,0,1,2021
48047,734,70,10.5,10,3,0,1,2021
48049,764,4,0.5,10,3,0,1,2021
48051,718,-1,-0.1,10,3,0,1,2021
48053,867,20,2.4,10,3,0,1,2021
48055,873,39,4.7,10,3,0,1,2021
48057,851,-2,-0.2,10,3,0,1,2021
48059,719,3,0.4,10,3,0,1,2021
48061,845,37,4.6,10,3,0,1,2021
48063,719,6,0.8,10,3,0,1,2021
48065,716,16,2.3,10,3,0,1,2021
48067,708,35,5.2,10,3,0,1,2021
48069,725,52,7.7,10,3,0,1,2021
48071,1022,52,5.4,10,3,0,1,2021
48073,754,2,0.3,10,3,0,1,2021
48075,814,22,2.8,10,3,0,1,2021
48077,722,8,1.1,10,3,0,1,2021
48079,746,-22,-2.9,10,3,0,1,2021
48081,625,21,3.5,10,3,0,1,2021
48083,748,45,6.4,10,3,0,1,2021
48085,0,0,0,10,3,0,1,2021
48087,638,-28,-4.2,10,3,0,1,2021
48089,803,30,3.9,10,3,0,1,2021
48091,911,-118,-11.5,10,3,0,1,2021
48093,660,47,7.7,10,3,0,1,2021
48095,851,-13,-1.5,10,3,0,1,2021
48097,924,95,11.5,10,3,0,1,2021
48099,753,41,5.8,10,3,0,1,2021
48101,582,-2,-0.3,10,3,0,1,2021
48103,941,40,4.4,10,3,0,1,2021
48105,756,3,0.4,10,3,0,1,2021
48107,669,27,4.2,10,3,0,1,2021
48109,776,53,7.3,10,3,0,1,2021
48111,760,1,0.1,10,3,0,1,2021
48113,1158,64,5.9,10,3,0,1,2021
48115,878,62,7.6,10,3,0,1,2021
48117,831,65,8.5,10,3,0,1,2021
48119,676,39,6.1,10,3,0,1,2021
48121,1027,17,1.7,10,3,0,1,2021
48123,761,0,0.0,10,3,0,1,2021
48125,568,38,7.2,10,3,0,1,2021
48127,700,58,9.0,10,3,0,1,2021
48129,663,69,11.6,10,3,0,1,2021
48131,706,57,8.8,10,3,0,1,2021
48133,673,6,0.9,10,3,0,1,2021
48135,1002,-62,-5.8,10,3,0,1,2021
48137,0,0,0,10,3,0,1,2021
48139,918,38,4.3,10,3,0,1,2021
48141,923,46,5.2,10,3,0,1,2021
48143,743,-2,-0.3,10,3,0,1,2021
48145,788,25,3.3,10,3,0,1,2021
48147,765,40,5.5,10,3,0,1,2021
48149,996,45,4.7,10,3,0,1,2021
48151,740,7,1.0,10,3,0,1,2021
48153,804,85,11.8,10,3,0,1,2021
48155,597,53,9.7,10,3,0,1,2021
48157,995,-62,-5.9,10,3,0,1,2021
48159,784,101,14.8,10,3,0,1,2021
48161,756,36,5.0,10,3,0,1,2021
48163,773,83,12.0,10,3,0,1,2021
48165,880,20,2.3,10,3,0,1,2021
48167,949,35,3.8,10,3,0,1,2021
48169,743,19,2.6,10,3,0,1,2021
48171,881,24,2.8,10,3,0,1,2021
48173,0,0,0,10,3,0,1,2021
48175,766,-6,-0.8,10,3,0,1,2021
48177,774,36,4.9,10,3,0,1,2021
48179,735,52,7.6,10,3,0,1,2021
48181,839,34,4.2,10,3,0,1,2021
48183,860,52,6.4,10,3,0,1,2021
48185,821,34,4.3,10,3,0,1,2021
48187,926,30,3.3,10,3,0,1,2021
48189,749,7,0.9,10,3,0,1,2021
48191,632,21,3.4,10,3,0,1,2021
48193,873,47,5.7,10,3,0,1,2021
48195,741,11,1.5,10,3,0,1,2021
48197,765,21,2.8,10,3,0,1,2021
48199,733,47,6.9,10,3,0,1,2021
48201,1069,51,5.0,10,3,0,1,2021
48203,748,12,1.6,10,3,0,1,2021
48205,870,0,0.0,10,3,0,1,2021
48207,855,120,16.3,10,3,0,1,2021
48209,0,0,0,10,3,0,1,2021
48211,820,-54,-6.2,10,3,0,1,2021
48213,813,15,1.9,10,3,0,1,2021
48215,893,45,5.3,10,3,0,1,2021
48217,755,30,4.1,10,3,0,1,2021
48219,765,-43,-5.3,10,3,0,1,2021
48221,805,-27,-3.2,10,3,0,1,2021
48223,757,42,5.9,10,3,0,1,2021
48225,682,6,0.9,10,3,0,1,2021
48227,807,2,0.2,10,3,0,1,2021
48229,733,34,4.9,10,3,0,1,2021
48231,893,48,5.7,10,3,0,1,2021
48233,737,7,1.0,10,3,0,1,2021
48235,748,48,6.9,10,3,0,1,2021
48237,776,23,3.1,10,3,0,1,2021
48239,832,24,3.0,10,3,0,1,2021
48241,711,5,0.7,10,3,0,1,2021
48243,665,55,9.0,10,3,0,1,2021
48245,970,10,1.0,10,3,0,1,2021
48247,669,-15,-2.2,10,3,0,1,2021
48249,777,55,7.6,10,3,0,1,2021
48251,894,30,3.5,10,3,0,1,2021
48253,760,43,6.0,10,3,0,1,2021
48255,747,6,0.8,10,3,0,1,2021
48257,901,22,2.5,10,3,0,1,2021
48259,927,-1,-0.1,10,3,0,1,2021
48261,0,0,0,10,3,0,1,2021
48263,666,83,14.2,10,3,0,1,2021
48265,870,-48,-5.2,10,3,0,1,2021
48267,661,15,2.3,10,3,0,1,2021
48269,0,0,0,10,3,0,1,2021
48271,623,52,9.1,10,3,0,1,2021
48273,772,67,9.5,10,3,0,1,2021
48275,684,-51,-6.9,10,3,0,1,2021
48277,781,14,1.8,10,3,0,1,2021
48279,765,22,3.0,10,3,0,1,2021
48281,755,21,2.9,10,3,0,1,2021
48283,851,72,9.2,10,3,0,1,2021
48285,738,-4,-0.5,10,3,0,1,2021
48287,793,-16,-2.0,10,3,0,1,2021
48289,717,-9,-1.2,10,3,0,1,2021
48291,817,25,3.2,10,3,0,1,2021
48293,0,0,0,10,3,0,1,2021
48295,633,0,0,10,3,0,1,2021
48297,695,-13,-1.8,10,3,0,1,2021
48299,881,0,0.0,10,3,0,1,2021
48301,0,0,0,10,3,0,1,2021
48303,893,6,0.7,10,3,0,1,2021
48305,778,63,8.8,10,3,0,1,2021
48307,764,43,6.0,10,3,0,1,2021
48309,872,38,4.6,10,3,0,1,2021
48311,0,0,0,10,3,0,1,2021
48313,770,14,1.9,10,3,0,1,2021
48315,616,9,1.5,10,3,0,1,2021
48317,991,18,1.8,10,3,0,1,2021
48319,743,55,8.0,10,3,0,1,2021
48321,842,77,10.1,10,3,0,1,2021
48323,811,94,13.1,10,3,0,1,2021
48325,845,54,6.8,10,3,0,1,2021
48327,694,58,9.1,10,3,0,1,2021
48329,1090,37,3.5,10,3,0,1,2021
48331,753,39,5.5,10,3,0,1,2021
48333,772,69,9.8,10,3,0,1,2021
48335,758,2,0.3,10,3,0,1,2021
48337,730,38,5.5,10,3,0,1,2021
48339,900,51,6.0,10,3,0,1,2021
48341,895,44,5.2,10,3,0,1,2021
48343,704,32,4.8,10,3,0,1,2021
48345,547,14,2.6,10,3,0,1,2021
48347,827,-10,-1.2,10,3,0,1,2021
48349,825,47,6.0,10,3,0,1,2021
48351,679,22,3.3,10,3,0,1,2021
48353,812,-12,-1.5,10,3,0,1,2021
48355,899,41,4.8,10,3,0,1,2021
48357,774,5,0.7,10,3,0,1,2021
48359,817,26,3.3,10,3,0,1,2021
48361,830,27,3.4,10,3,0,1,2021
48363,910,-13,-1.4,10,3,0,1,2021
48365,778,-21,-2.6,10,3,0,1,2021
48367,911,53,6.2,10,3,0,1,2021
48369,677,26,4.0,10,3,0,1,2021
48371,904,-13,-1.4,10,3,0,1,2021
48373,792,19,2.5,10,3,0,1,2021
48375,856,28,3.4,10,3,0,1,2021
48377,689,-45,-6.1,10,3,0,1,2021
48379,658,26,4.1,10,3,0,1,2021
48381,815,9,1.1,10,3,0,1,2021
48383,911,79,9.5,10,3,0,1,2021
48385,644,18,2.9,10,3,0,1,2021
48387,656,27,4.3,10,3,0,1,2021
48389,1028,76,8.0,10,3,0,1,2021
48391,738,107,17.0,10,3,0,1,2021
48393,606,-43,-6.6,10,3,0,1,2021
48395,796,40,5.3,10,3,0,1,2021
48397,921,38,4.3,10,3,0,1,2021
48399,786,73,10.2,10,3,0,1,2021
48401,784,-4,-0.5,10,3,0,1,2021
48403,721,29,4.2,10,3,0,1,2021
48405,695,9,1.3,10,3,0,1,2021
48407,762,54,7.6,10,3,0,1,2021
48409,836,52,6.6,10,3,0,1,2021
48411,778,50,6.9,10,3,0,1,2021
48413,679,27,4.1,10,3,0,1,2021
48415,896,-35,-3.8,10,3,0,1,2021
48417,713,-80,-10.1,10,3,0,1,2021
48419,745,11,1.5,10,3,0,1,2021
48421,736,8,1.1,10,3,0,1,2021
48423,813,4,0.5,10,3,0,1,2021
48425,817,14,1.7,10,3,0,1,2021
48427,822,116,16.4,10,3,0,1,2021
48429,697,-58,-7.7,10,3,0,1,2021
48431,738,53,7.7,10,3,0,1,2021
48433,836,-11,-1.3,10,3,0,1,2021
48435,856,16,1.9,10,3,0,1,2021
48437,692,-2,-0.3,10,3,0,1,2021
48439,1062,34,3.3,10,3,0,1,2021
48441,843,18,2.2,10,3,0,1,2021
48443,558,-24,-4.1,10,3,0,1,2021
48445,764,37,5.1,10,3,0,1,2021
48447,575,22,4.0,10,3,0,1,2021
48449,842,20,2.4,10,3,0,1,2021
48451,798,26,3.4,10,3,0,1,2021
48453,1125,58,5.4,10,3,0,1,2021
48455,739,34,4.8,10,3,0,1,2021
48457,720,35,5.1,10,3,0,1,2021
48459,765,30,4.1,10,3,0,1,2021
48461,991,51,5.4,10,3,0,1,2021
48463,886,68,8.3,10,3,0,1,2021
48465,780,53,7.3,10,3,0,1,2021
48467,741,24,3.3,10,3,0,1,2021
48469,889,53,6.3,10,3,0,1,2021
48471,847,-11,-1.3,10,3,0,1,2021
48473,0,0,0,10,3,0,1,2021
48475,882,-16,-1.8,10,3,0,1,2021
48477,925,60,6.9,10,3,0,1,2021
48479,931,37,4.1,10,3,0,1,2021
48481,786,29,3.8,10,3,0,1,2021
48483,774,39,5.3,10,3,0,1,2021
48485,886,61,7.4,10,3,0,1,2021
48487,776,43,5.9,10,3,0,1,2021
48489,780,50,6.8,10,3,0,1,2021
48491,961,56,6.2,10,3,0,1,2021
48493,812,46,6.0,10,3,0,1,2021
48495,922,35,3.9,10,3,0,1,2021
48497,975,71,7.9,10,3,0,1,2021
48499,760,5,0.7,10,3,0,1,2021
48501,788,2,0.3,10,3,0,1,2021
48503,775,4,0.5,10,3,0,1,2021
48505,738,12,1.7,10,3,0,1,2021
48507,678,97,16.7,10,3,0,1,2021
48999,0,0,0,10,3,0,1,2021
49000,837,64,8.3,10,3,0,1,2021
49001,743,37,5.2,10,3,0,1,2021
49003,751,62,9.0,10,3,0,1,2021
49005,723,66,10.0,10,3,0,1,2021
49007,676,43,6.8,10,3,0,1,2021
49009,0,0,0,10,3,0,1,2021
49011,778,77,11.0,10,3,0,1,2021
49013,701,42,6.4,10,3,0,1,2021
49015,652,-5,-0.8,10,3,0,1,2021
49017,694,63,10.0,10,3,0,1,2021
49019,853,64,8.1,10,3,0,1,2021
49021,772,63,8.9,10,3,0,1,2021
49023,652,75,13.0,10,3,0,1,2021
49025,780,61,8.5,10,3,0,1,2021
49027,506,7,1.4,10,3,0,1,2021
49029,681,88,14.8,10,3,0,1,2021
49031,0,0,0,10,3,0,1,2021
49033,751,82,12.3,10,3,0,1,2021
49035,936,73,8.5,10,3,0,1,2021
49037,762,75,10.9,10,3,0,1,2021
49039,660,53,8.7,10,3,0,1,2021
49041,625,61,10.8,10,3,0,1,2021
49043,982,96,10.8,10,3,0,1,2021
49045,811,15,1.9,10,3,0,1,2021
49047,761,51,7.2,10,3,0,1,2021
49049,814,67,9.0,10,3,0,1,2021
49051,959,60,6.7,10,3,0,1,2021
49053,811,54,7.1,10,3,0,1,2021
49055,583,-4,-0.7,10,3,0,1,2021
49057,825,34,4.3,10,3,0,1,2021
50000,887,35,4.1,10,3,0,1,2021
50001,857,-9,-1.0,10,3,0,1,2021
50003,842,45,5.6,10,3,0,1,2021
50005,804,59,7.9,10,3,0,1,2021
50007,1038,66,6.8,10,3,0,1,2021
50009,0,0,0,10,3,0,1,2021
50011,816,7,0.9,10,3,0,1,2021
50013,0,0,0,10,3,0,1,2021
50015,920,46,5.3,10,3,0,1,2021
50017,782,68,9.5,10,3,0,1,2021
50019,702,8,1.2,10,3,0,1,2021
50021,836,-19,-2.2,10,3,0,1,2021
50023,900,-1,-0.1,10,3,0,1,2021
50025,817,58,7.6,10,3,0,1,2021
50027,904,33,3.8,10,3,0,1,2021
51000,968,38,4.1,10,3,0,1,2021
51001,699,45,6.9,10,3,0,1,2021
51003,0,0,0,10,3,0,1,2021
51005,655,10,1.6,10,3,0,1,2021
51007,0,0,0,10,3,0,1,2021
51009,718,52,7.8,10,3,0,1,2021
51011,608,22,3.8,10,3,0,1,2021
51013,1333,124,10.3,10,3,0,1,2021
51015,880,127,16.9,10,3,0,1,2021
51017,702,50,7.7,10,3,0,1,2021
51019,718,32,4.7,10,3,0,1,2021
51021,0,0,0,10,3,0,1,2021
51023,766,28,3.8,10,3,0,1,2021
51025,708,33,4.9,10,3,0,1,2021
51027,659,47,7.7,10,3,0,1,2021
51029,0,0,0,10,3,0,1,2021
51031,708,43,6.5,10,3,0,1,2021
51033,715,4,0.6,10,3,0,1,2021
51035,720,44,6.5,10,3,0,1,2021
51036,757,5,0.7,10,3,0,1,2021
51037,0,0,0,10,3,0,1,2021
51041,872,16,1.9,10,3,0,1,2021
51043,810,60,8.0,10,3,0,1,2021
51045,552,15,2.8,10,3,0,1,2021
51047,860,79,10.1,10,3,0,1,2021
51049,0,0,0,10,3,0,1,2021
51051,600,29,5.1,10,3,0,1,2021
51053,826,26,3.2,10,3,0,1,2021
51057,709,29,4.3,10,3,0,1,2021
51059,1278,5,0.4,10,3,0,1,2021
51061,817,22,2.8,10,3,0,1,2021
51063,0,0,0,10,3,0,1,2021
51065,0,0,0,10,3,0,1,2021
51067,756,60,8.6,10,3,0,1,2021
51069,922,53,6.1,10,3,0,1,2021
51071,648,40,6.6,10,3,0,1,2021
51073,876,84,10.6,10,3,0,1,2021
51075,922,145,18.7,10,3,0,1,2021
51077,613,56,10.1,10,3,0,1,2021
51079,792,54,7.3,10,3,0,1,2021
51081,788,53,7.2,10,3,0,1,2021
51083,674,71,11.8,10,3,0,1,2021
51085,818,15,1.9,10,3,0,1,2021
51087,891,58,7.0,10,3,0,1,2021
51089,718,29,4.2,10,3,0,1,2021
51091,0,0,0,10,3,0,1,2021
51093,851,13,1.6,10,3,0,1,2021
51095,888,59,7.1,10,3,0,1,2021
51097,692,44,6.8,10,3,0,1,2021
51099,0,0,0,10,3,0,1,2021
51101,804,94,13.2,10,3,0,1,2021
51103,771,85,12.4,10,3,0,1,2021
51105,669,41,6.5,10,3,0,1,2021
51107,1119,-9,-0.8,10,3,0,1,2021
51109,796,88,12.4,10,3,0,1,2021
51111,671,42,6.7,10,3,0,1,2021
51113,775,40,5.4,10,3,0,1,2021
51115,719,0,0,10,3,0,1,2021
51117,716,48,7.2,10,3,0,1,2021
51119,781,59,8.2,10,3,0,1,2021
51121,0,0,0,10,3,0,1,2021
51125,761,84,12.4,10,3,0,1,2021
51127,922,76,9.0,10,3,0,1,2021
51131,776,30,4.0,10,3,0,1,2021
51133,785,35,4.7,10,3,0,1,2021
51135,724,62,9.4,10,3,0,1,2021
51137,773,39,5.3,10,3,0,1,2021
51139,680,35,5.4,10,3,0,1,2021
51141,0,0,0,10,3,0,1,2021
51143,727,115,18.8,10,3,0,1,2021
51145,789,3,0.4,10,3,0,1,2021
51147,770,33,4.5,10,3,0,1,2021
51149,968,146,17.8,10,3,0,1,2021
51153,1159,35,3.1,10,3,0,1,2021
51155,741,19,2.6,10,3,0,1,2021
51157,745,8,1.1,10,3,0,1,2021
51159,759,49,6.9,10,3,0,1,2021
51161,749,10,1.4,10,3,0,1,2021
51163,713,35,5.2,10,3,0,1,2021
51165,689,43,6.7,10,3,0,1,2021
51167,708,36,5.4,10,3,0,1,2021
51169,705,46,7.0,10,3,0,1,2021
51171,784,57,7.8,10,3,0,1,2021
51173,666,41,6.6,10,3,0,1,2021
51175,648,29,4.7,10,3,0,1,2021
51177,930,69,8.0,10,3,0,1,2021
51179,874,-7,-0.8,10,3,0,1,2021
51181,740,131,21.5,10,3,0,1,2021
51183,783,24,3.2,10,3,0,1,2021
51185,595,25,4.4,10,3,0,1,2021
51187,1002,123,14.0,10,3,0,1,2021
51191,674,71,11.8,10,3,0,1,2021
51193,704,28,4.1,10,3,0,1,2021
51195,785,87,12.5,10,3,0,1,2021
51197,697,72,11.5,10,3,0,1,2021
51199,918,45,5.2,10,3,0,1,2021
51510,1413,1,0.1,10,3,0,1,2021
51520,775,19,2.5,10,3,0,1,2021
51530,0,0,0,10,3,0,1,2021
51540,0,0,0,10,3,0,1,2021
51550,914,29,3.3,10,3,0,1,2021
51570,0,0,0,10,3,0,1,2021
51580,693,36,5.5,10,3,0,1,2021
51590,813,43,5.6,10,3,0,1,2021
51595,907,14,1.6,10,3,0,1,2021
51600,1259,-162,-11.4,10,3,0,1,2021
51610,1243,120,10.7,10,3,0,1,2021
51620,790,40,5.3,10,3,0,1,2021
51630,868,-32,-3.6,10,3,0,1,2021
51640,625,-5,-0.8,10,3,0,1,2021
51650,998,118,13.4,10,3,0,1,2021
51660,0,0,0,10,3,0,1,2021
51670,846,2,0.2,10,3,0,1,2021
51678,0,0,0,10,3,0,1,2021
51680,813,3,0.4,10,3,0,1,2021
51683,1238,87,7.6,10,3,0,1,2021
51685,0,0,0,10,3,0,1,2021
51690,743,54,7.8,10,3,0,1,2021
51700,945,37,4.1,10,3,0,1,2021
51710,957,17,1.8,10,3,0,1,2021
51720,655,21,3.3,10,3,0,1,2021
51730,875,100,12.9,10,3,0,1,2021
51735,0,0,0,10,3,0,1,2021
51740,912,41,4.7,10,3,0,1,2021
51750,0,0,0,10,3,0,1,2021
51760,1056,68,6.9,10,3,0,1,2021
51770,986,113,12.9,10,3,0,1,2021
51775,729,16,2.2,10,3,0,1,2021
51790,784,-21,-2.6,10,3,0,1,2021
51800,995,6,0.6,10,3,0,1,2021
51810,890,39,4.6,10,3,0,1,2021
51820,879,131,17.5,10,3,0,1,2021
51830,0,0,0,10,3,0,1,2021
51840,906,-33,-3.5,10,3,0,1,2021
51999,776,-25,-3.1,10,3,0,1,2021
53000,1329,95,7.7,10,3,0,1,2021
53001,1001,54,5.7,10,3,0,1,2021
53003,875,55,6.7,10,3,0,1,2021
53005,1328,63,5.0,10,3,0,1,2021
53007,1210,121,11.1,10,3,0,1,2021
53009,1086,-23,-2.1,10,3,0,1,2021
53011,1237,139,12.7,10,3,0,1,2021
53013,912,36,4.1,10,3,0,1,2021
53015,1142,94,9.0,10,3,0,1,2021
53017,1187,97,8.9,10,3,0,1,2021
53019,950,161,20.4,10,3,0,1,2021
53021,1114,75,7.2,10,3,0,1,2021
53023,0,0,0,10,3,0,1,2021
53025,1195,35,3.0,10,3,0,1,2021
53027,1105,88,8.7,10,3,0,1,2021
53029,1171,82,7.5,10,3,0,1,2021
53031,1251,109,9.5,10,3,0,1,2021
53033,1568,67,4.5,10,3,0,1,2021
53035,1237,148,13.6,10,3,0,1,2021
53037,1121,107,10.6,10,3,0,1,2021
53039,1061,144,15.7,10,3,0,1,2021
53041,1040,144,16.1,10,3,0,1,2021
53043,885,65,7.9,10,3,0,1,2021
53045,1103,88,8.7,10,3,0,1,2021
53047,980,47,5.0,10,3,0,1,2021
53049,1058,6,0.6,10,3,0,1,2021
53051,1060,57,5.7,10,3,0,1,2021
53053,1411,120,9.3,10,3,0,1,2021
53055,1185,167,16.4,10,3,0,1,2021
53057,1248,119,10.5,10,3,0,1,2021
53059,1048,100,10.5,10,3,0,1,2021
53061,1465,165,12.7,10,3,0,1,2021
53063,1155,77,7.1,10,3,0,1,2021
53065,842,73,9.5,10,3,0,1,2021
53067,1216,119,10.8,10,3,0,1,2021
53069,0,0,0,10,3,0,1,2021
53071,1071,118,12.4,10,3,0,1,2021
53073,1116,82,7.9,10,3,0,1,2021
53075,0,0,0,10,3,0,1,2021
53077,1065,111,11.6,10,3,0,1,2021
53999,0,0,0,10,3,0,1,2021
54000,789,32,4.2,10,3,0,1,2021
54001,708,15,2.2,10,3,0,1,2021
54003,821,41,5.3,10,3,0,1,2021
54005,906,93,11.4,10,3,0,1,2021
54007,576,35,6.5,10,3,0,1,2021
54009,719,25,3.6,10,3,0,1,2021
54011,833,30,3.7,10,3,0,1,2021
54013,687,47,7.3,10,3,0,1,2021
54015,679,10,1.5,10,3,0,1,2021
54017,750,11,1.5,10,3,0,1,2021
54019,732,39,5.6,10,3,0,1,2021
54021,701,42,6.4,10,3,0,1,2021
54023,791,-45,-5.4,10,3,0,1,2021
54025,733,-3,-0.4,10,3,0,1,2021
54027,702,51,7.8,10,3,0,1,2021
54029,770,29,3.9,10,3,0,1,2021
54031,723,32,4.6,10,3,0,1,2021
54033,854,29,3.5,10,3,0,1,2021
54035,780,13,1.7,10,3,0,1,2021
54037,898,41,4.8,10,3,0,1,2021
54039,820,72,9.6,10,3,0,1,2021
54041,714,8,1.1,10,3,0,1,2021
54043,818,61,8.1,10,3,0,1,2021
54045,750,18,2.5,10,3,0,1,2021
54047,624,4,0.6,10,3,0,1,2021
54049,797,-29,-3.5,10,3,0,1,2021
54051,776,29,3.9,10,3,0,1,2021
54053,718,7,1.0,10,3,0,1,2021
54055,872,12,1.4,10,3,0,1,2021
54057,780,50,6.8,10,3,0,1,2021
54059,731,6,0.8,10,3,0,1,2021
54061,877,19,2.2,10,3,0,1,2021
54063,745,43,6.1,10,3,0,1,2021
54065,792,59,8.0,10,3,0,1,2021
54067,747,62,9.1,10,3,0,1,2021
54069,697,12,1.8,10,3,0,1,2021
54071,799,182,29.5,10,3,0,1,2021
54073,700,28,4.2,10,3,0,1,2021
54075,772,69,9.8,10,3,0,1,2021
54077,823,86,11.7,10,3,0,1,2021
54079,871,29,3.4,10,3,0,1,2021
54081,819,23,2.9,10,3,0,1,2021
54083,699,4,0.6,10,3,0,1,2021
54085,742,9,1.2,10,3,0,1,2021
54087,745,32,4.5,10,3,0,1,2021
54089,606,20,3.4,10,3,0,1,2021
54091,773,80,11.5,10,3,0,1,2021
54093,663,26,4.1,10,3,0,1,2021
54095,766,0,0,10,3,0,1,2021
54097,679,22,3.3,10,3,0,1,2021
54099,715,21,3.0,10,3,0,1,2021
54101,836,110,15.2,10,3,0,1,2021
54103,773,56,7.8,10,3,0,1,2021
54105,743,0,0,10,3,0,1,2021
54107,777,33,4.4,10,3,0,1,2021
54109,721,-83,-10.3,10,3,0,1,2021
54999,118,0,0,10,3,0,1,2021
55000,881,25,2.9,10,3,0,1,2021
